train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.48672,0.0825,0.5098,0.7965982812292436,135.4217078089714,0.07345,0.49671,0.07939,0.50902,0.79617427110672,19.904356777668,1713584496,,False,1,3f74770b,2024-04-20_05-41-36,99.37019109725952,99.37019109725952,35372,AT-MB-PC-EOS,127.0.0.1,99.37019109725952,1,64,3,0.0,0.001
0.07743,0.88366,0.08876,0.51954,0.37115610487320844,63.096537828445435,0.07345,0.92295,0.11763,0.52161,0.3072247368097305,7.680618420243263,1713584583,,False,2,3f74770b,2024-04-20_05-43-03,86.8481068611145,186.21829795837402,35372,AT-MB-PC-EOS,127.0.0.1,186.21829795837402,2,64,3,0.0,0.001
0.07743,0.92033,0.12103,0.57077,0.292254960361649,49.68334326148033,0.07345,0.92515,0.13953,0.58919,0.27511695921421053,6.877923980355263,1713584672,,False,3,3f74770b,2024-04-20_05-44-32,89.43758988380432,275.65588784217834,35372,AT-MB-PC-EOS,127.0.0.1,275.65588784217834,3,64,3,0.0,0.001
0.07743,0.92079,0.15331,0.60678,0.27519292778828564,46.78279772400856,0.07345,0.92588,0.13754,0.56891,0.2788868534564972,6.97217133641243,1713584760,,False,4,3f74770b,2024-04-20_05-46-00,87.65600085258484,363.3118886947632,35372,AT-MB-PC-EOS,127.0.0.1,363.3118886947632,4,64,3,0.0,0.001
0.07743,0.92209,0.1716,0.63718,0.26671432870275835,45.34143587946892,0.07345,0.92546,0.18847,0.63867,0.254646036028862,6.36615090072155,1713584850,,False,5,3f74770b,2024-04-20_05-47-30,90.30626893043518,453.61815762519836,35372,AT-MB-PC-EOS,127.0.0.1,453.61815762519836,5,64,3,0.0,0.001
0.07743,0.92344,0.19123,0.6575,0.25716317607199446,43.717739932239056,0.07345,0.92614,0.18369,0.62355,0.26278373956680295,6.5695934891700745,1713584938,,False,6,3f74770b,2024-04-20_05-48-58,87.74662923812866,541.364786863327,35372,AT-MB-PC-EOS,127.0.0.1,541.364786863327,6,64,3,0.0,0.001
0.07743,0.92362,0.19669,0.66447,0.2509418926694814,42.660121753811836,0.07345,0.92673,0.20323,0.68794,0.25157214760780333,6.289303690195084,1713585028,,False,7,3f74770b,2024-04-20_05-50-28,90.18088269233704,631.5456695556641,35372,AT-MB-PC-EOS,127.0.0.1,631.5456695556641,7,64,3,0.0,0.001
0.07743,0.92394,0.20795,0.68865,0.2461917181225384,41.85259208083153,0.07345,0.92567,0.18645,0.63606,0.24122090190649031,6.030522547662258,1713585115,,False,8,3f74770b,2024-04-20_05-51-55,86.47218704223633,718.0178565979004,35372,AT-MB-PC-EOS,127.0.0.1,718.0178565979004,8,64,3,0.0,0.001
0.07743,0.92418,0.23401,0.70427,0.24091413056149202,40.955402195453644,0.07345,0.92621,0.2005,0.65044,0.30949573338031766,7.737393334507942,1713585205,,False,9,3f74770b,2024-04-20_05-53-25,90.1765706539154,808.1944272518158,35372,AT-MB-PC-EOS,127.0.0.1,808.1944272518158,9,64,3,0.0,0.001
0.07743,0.92503,0.24325,0.71114,0.23760942133033977,40.39360162615776,0.07345,0.9261,0.19164,0.66599,0.25238952934741976,6.3097382336854935,1713585293,,False,10,3f74770b,2024-04-20_05-54-53,87.70208621025085,895.8965134620667,35372,AT-MB-PC-EOS,127.0.0.1,895.8965134620667,10,64,3,0.0,0.001
0.07743,0.92529,0.23723,0.70293,0.2391668192604009,40.65835927426815,0.07345,0.92744,0.24989,0.70943,0.23549130141735078,5.887282535433769,1713585380,,False,11,3f74770b,2024-04-20_05-56-20,87.59927082061768,983.4957842826843,35372,AT-MB-PC-EOS,127.0.0.1,983.4957842826843,11,64,3,0.0,0.001
0.07743,0.9262,0.2547,0.72036,0.23266677689902923,39.55335207283497,0.07345,0.92858,0.23112,0.69475,0.2406194716691971,6.015486791729927,1713585470,,False,12,3f74770b,2024-04-20_05-57-50,89.6631224155426,1073.158906698227,35372,AT-MB-PC-EOS,127.0.0.1,1073.158906698227,12,64,3,0.0,0.001
0.07743,0.92653,0.27031,0.74187,0.22512973945807008,38.272055707871914,0.07345,0.91312,0.20035,0.64178,0.27723736107349395,6.930934026837349,1713585557,,False,13,3f74770b,2024-04-20_05-59-17,87.37472462654114,1160.533631324768,35372,AT-MB-PC-EOS,127.0.0.1,1160.533631324768,13,64,3,0.0,0.001
0.07743,0.92595,0.2876,0.75442,0.22318736446254395,37.94185195863247,0.07345,0.92653,0.25878,0.72729,0.22212069988250732,5.553017497062683,1713585647,,False,14,3f74770b,2024-04-20_06-00-47,90.063405752182,1250.59703707695,35372,AT-MB-PC-EOS,127.0.0.1,1250.59703707695,14,64,3,0.0,0.001
0.07743,0.92754,0.30233,0.76251,0.2184257117264411,37.13237099349499,0.07345,0.92653,0.25173,0.7225,0.2340156054496765,5.850390136241913,1713585735,,False,15,3f74770b,2024-04-20_06-02-15,87.45946502685547,1338.0565021038055,35372,AT-MB-PC-EOS,127.0.0.1,1338.0565021038055,15,64,3,0.0,0.001
0.07743,0.9271,0.2915,0.76241,0.21833997601095367,37.117795921862125,0.07345,0.93,0.28654,0.74485,0.2166786813735962,5.416967034339905,1713585825,,False,16,3f74770b,2024-04-20_06-03-45,90.3321681022644,1428.38867020607,35372,AT-MB-PC-EOS,127.0.0.1,1428.38867020607,16,64,3,0.0,0.001
0.07743,0.92822,0.31949,0.77967,0.21177181842572548,36.00120913237333,0.07345,0.92909,0.28004,0.74244,0.2216116541624069,5.540291354060173,1713585912,,False,17,3f74770b,2024-04-20_06-05-12,86.86380553245544,1515.2524757385254,35372,AT-MB-PC-EOS,127.0.0.1,1515.2524757385254,17,64,3,0.0,0.001
0.07743,0.92791,0.30958,0.78173,0.21270696231547523,36.16018359363079,0.07345,0.92731,0.28816,0.75506,0.21036039292812347,5.259009823203087,1713586002,,False,18,3f74770b,2024-04-20_06-06-42,89.64889025688171,1604.901365995407,35372,AT-MB-PC-EOS,127.0.0.1,1604.901365995407,18,64,3,0.0,0.001
0.07743,0.92851,0.33505,0.79057,0.2079543836414814,35.35224521905184,0.07345,0.92827,0.28893,0.73845,0.234650182723999,5.866254568099976,1713586090,,False,19,3f74770b,2024-04-20_06-08-10,87.91954827308655,1692.8209142684937,35372,AT-MB-PC-EOS,127.0.0.1,1692.8209142684937,19,64,3,0.0,0.001
0.07743,0.92872,0.33643,0.80395,0.20467771909692709,34.795212246477604,0.07345,0.92541,0.27922,0.76827,0.21439898252487183,5.359974563121796,1713586178,,False,20,3f74770b,2024-04-20_06-09-38,88.66832065582275,1781.4892349243164,35372,AT-MB-PC-EOS,127.0.0.1,1781.4892349243164,20,64,3,0.0,0.001
0.07743,0.92899,0.34272,0.79648,0.2049219251555555,34.836727276444435,0.07345,0.93229,0.32298,0.77371,0.20348808020353318,5.087202005088329,1713586268,,False,21,3f74770b,2024-04-20_06-11-08,89.47782850265503,1870.9670634269714,35372,AT-MB-PC-EOS,127.0.0.1,1870.9670634269714,21,64,3,0.0,0.001
0.07743,0.92928,0.3561,0.80669,0.20186725079136736,34.31743263453245,0.07345,0.93237,0.31518,0.78482,0.2066768530011177,5.166921325027943,1713586354,,False,22,3f74770b,2024-04-20_06-12-34,86.38127756118774,1957.3483409881592,35372,AT-MB-PC-EOS,127.0.0.1,1957.3483409881592,22,64,3,0.0,0.001
0.07743,0.92944,0.35144,0.80838,0.20216927033136872,34.368775956332684,0.07345,0.93014,0.29075,0.76419,0.2105385720729828,5.26346430182457,1713586444,,False,23,3f74770b,2024-04-20_06-14-04,89.97602796554565,2047.3243689537048,35372,AT-MB-PC-EOS,127.0.0.1,2047.3243689537048,23,64,3,0.0,0.001
0.07743,0.92973,0.36495,0.81829,0.19889323281891205,33.81184957921505,0.07345,0.92579,0.3121,0.79347,0.2150151500105858,5.375378750264645,1713586532,,False,24,3f74770b,2024-04-20_06-15-32,87.60176205635071,2134.9261310100555,35372,AT-MB-PC-EOS,127.0.0.1,2134.9261310100555,24,64,3,0.0,0.001
0.07743,0.93032,0.37432,0.82124,0.19682511051788049,33.460268788039684,0.07345,0.92378,0.29401,0.78011,0.22132439374923707,5.5331098437309265,1713586621,,False,25,3f74770b,2024-04-20_06-17-01,89.55966448783875,2224.4857954978943,35372,AT-MB-PC-EOS,127.0.0.1,2224.4857954978943,25,64,3,0.0,0.001
0.07743,0.93123,0.37743,0.82203,0.19561923282111393,33.25526957958937,0.07345,0.93234,0.32433,0.78483,0.203381307721138,5.08453269302845,1713586708,,False,26,3f74770b,2024-04-20_06-18-28,87.00797414779663,2311.493769645691,35372,AT-MB-PC-EOS,127.0.0.1,2311.493769645691,26,64,3,0.0,0.001
