train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.49207,0.09721,0.52208,0.832494102155461,141.52399736642838,0.07345,0.497,0.1177,0.53981,0.8495549297332764,21.23887324333191,1713578123,,False,1,51de82d8,2024-04-20_03-55-23,178.3035991191864,178.3035991191864,35880,AT-MB-PC-EOS,127.0.0.1,178.3035991191864,1,128,6,0.0,0.001
0.07743,0.86837,0.08514,0.49835,0.3944351833532838,67.05398117005825,0.07345,0.92528,0.12122,0.50372,0.2951878869533539,7.379697173833847,1713578289,,False,2,51de82d8,2024-04-20_03-58-09,165.35130977630615,343.65490889549255,35880,AT-MB-PC-EOS,127.0.0.1,343.65490889549255,2,128,6,0.0,0.001
0.07743,0.91943,0.12913,0.57781,0.28896967540769014,49.12484481930733,0.07345,0.92724,0.15296,0.55006,0.3017244303226471,7.543110758066177,1713578458,,False,3,51de82d8,2024-04-20_04-00-58,169.84054946899414,513.4954583644867,35880,AT-MB-PC-EOS,127.0.0.1,513.4954583644867,3,128,6,0.0,0.001
0.07743,0.92175,0.14862,0.6018,0.2785462556516423,47.35286346077919,0.07345,0.92531,0.16743,0.61977,0.2668995115160942,6.672487787902355,1713578624,,False,4,51de82d8,2024-04-20_04-03-44,165.47358465194702,678.9690430164337,35880,AT-MB-PC-EOS,127.0.0.1,678.9690430164337,4,128,6,0.0,0.001
0.07743,0.92219,0.17141,0.6379,0.26456975603804866,44.97685852646828,0.07345,0.92752,0.18276,0.59367,0.2984436160326004,7.46109040081501,1713578793,,False,5,51de82d8,2024-04-20_04-06-33,169.60223770141602,848.5712807178497,35880,AT-MB-PC-EOS,127.0.0.1,848.5712807178497,5,128,6,0.0,0.001
0.07743,0.92215,0.1803,0.65232,0.2623505437198807,44.59959243237972,0.07345,0.92513,0.20154,0.6465,0.2614775198698044,6.53693799674511,1713578960,,False,6,51de82d8,2024-04-20_04-09-20,166.71527123451233,1015.2865519523621,35880,AT-MB-PC-EOS,127.0.0.1,1015.2865519523621,6,128,6,0.0,0.001
0.07743,0.92332,0.19504,0.66935,0.253458210913574,43.08789585530758,0.07345,0.92152,0.20799,0.66236,0.258315988779068,6.4578997194767,1713579126,,False,7,51de82d8,2024-04-20_04-12-06,165.82006525993347,1181.1066172122955,35880,AT-MB-PC-EOS,127.0.0.1,1181.1066172122955,7,128,6,0.0,0.001
0.07743,0.92406,0.21258,0.6883,0.24955202796879936,42.42384475469589,0.07345,0.92508,0.19641,0.69192,0.2525812923908234,6.314532309770584,1713579297,,False,8,51de82d8,2024-04-20_04-14-57,171.2608621120453,1352.3674793243408,35880,AT-MB-PC-EOS,127.0.0.1,1352.3674793243408,8,128,6,0.0,0.001
0.07743,0.92403,0.2065,0.67621,0.2521627524319817,42.86766791343689,0.07345,0.92727,0.16658,0.61482,0.25536714136600497,6.384178534150124,1713579462,,False,9,51de82d8,2024-04-20_04-17-42,165.0037341117859,1517.3712134361267,35880,AT-MB-PC-EOS,127.0.0.1,1517.3712134361267,9,128,6,0.0,0.001
0.07743,0.9241,0.21161,0.68565,0.24469927755348822,41.598877184093,0.07345,0.92882,0.19493,0.64086,0.24902868330478667,6.225717082619667,1713579627,,False,10,51de82d8,2024-04-20_04-20-27,165.1407814025879,1682.5119948387146,35880,AT-MB-PC-EOS,127.0.0.1,1682.5119948387146,10,128,6,0.0,0.001
0.07743,0.92513,0.21839,0.69062,0.2498515289495973,42.47475992143154,0.07345,0.92892,0.2475,0.6834,0.24295518159866333,6.073879539966583,1713579799,,False,11,51de82d8,2024-04-20_04-23-19,171.49173426628113,1854.0037291049957,35880,AT-MB-PC-EOS,127.0.0.1,1854.0037291049957,11,128,6,0.0,0.001
0.07743,0.92517,0.24351,0.70921,0.23817851674907348,40.49034784734249,0.07345,0.92641,0.20286,0.68546,0.23516490399837495,5.8791225999593735,1713579963,,False,12,51de82d8,2024-04-20_04-26-03,164.55553317070007,2018.5592622756958,35880,AT-MB-PC-EOS,127.0.0.1,2018.5592622756958,12,128,6,0.0,0.001
0.07743,0.92494,0.24668,0.72411,0.23218969027785694,39.47224734723568,0.07345,0.92882,0.27916,0.70088,0.23512596547603606,5.878149136900902,1713580136,,False,13,51de82d8,2024-04-20_04-28-56,172.5090777873993,2191.068340063095,35880,AT-MB-PC-EOS,127.0.0.1,2191.068340063095,13,128,6,0.0,0.001
0.07743,0.92599,0.26048,0.73884,0.22769891602151535,38.70881572365761,0.07345,0.92729,0.26407,0.74068,0.21904033094644546,5.476008273661137,1713580302,,False,14,51de82d8,2024-04-20_04-31-42,165.72618055343628,2356.7945206165314,35880,AT-MB-PC-EOS,127.0.0.1,2356.7945206165314,14,128,6,0.0,0.001
0.07743,0.92716,0.27876,0.74103,0.22335251924746177,37.9699282720685,0.07345,0.92853,0.26927,0.73804,0.22293013989925384,5.573253497481346,1713580465,,False,15,51de82d8,2024-04-20_04-34-25,163.61677193641663,2520.411292552948,35880,AT-MB-PC-EOS,127.0.0.1,2520.411292552948,15,128,6,0.0,0.001
0.07743,0.92642,0.29445,0.75898,0.22046885152950008,37.47970476001501,0.07345,0.9291,0.30614,0.76895,0.23985272347927095,5.996318086981773,1713580635,,False,16,51de82d8,2024-04-20_04-37-15,169.50328993797302,2689.914582490921,35880,AT-MB-PC-EOS,127.0.0.1,2689.914582490921,16,128,6,0.0,0.001
