train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.48148,0.09146,0.51376,1.0258537509862113,174.39513766765594,0.07345,0.47796,0.09347,0.52268,1.0448486661911012,26.121216654777527,1713530641,,False,1,b6a62fa1,2024-04-19_14-44-01,165.15828275680542,165.15828275680542,21056,AT-MB-PC-EOS,127.0.0.1,165.15828275680542,1,128,3,0.0,0.001
0.07743,0.87929,0.09765,0.5339,0.36900837438948014,62.731423646211624,0.07345,0.92135,0.11845,0.53297,0.30082768976688384,7.520692244172096,1713530789,,False,2,b6a62fa1,2024-04-19_14-46-29,147.55319166183472,312.71147441864014,21056,AT-MB-PC-EOS,127.0.0.1,312.71147441864014,2,128,3,0.0,0.001
0.07743,0.91793,0.14765,0.59891,0.2882176307632643,48.996997229754925,0.07345,0.92553,0.17701,0.61154,0.2703758892416954,6.759397231042385,1713530941,,False,3,b6a62fa1,2024-04-19_14-49-01,152.45031142234802,465.16178584098816,21056,AT-MB-PC-EOS,127.0.0.1,465.16178584098816,3,128,3,0.0,0.001
0.07743,0.9204,0.1824,0.63843,0.2702694554539288,45.94580742716789,0.07345,0.92758,0.19615,0.65931,0.2539557057619095,6.348892644047737,1713531089,,False,4,b6a62fa1,2024-04-19_14-51-29,147.2984721660614,612.4602580070496,21056,AT-MB-PC-EOS,127.0.0.1,612.4602580070496,4,128,3,0.0,0.001
0.07743,0.92146,0.20464,0.67548,0.2565720258390202,43.61724439263344,0.07345,0.92413,0.24495,0.69884,0.25635341703891756,6.4088354259729385,1713531237,,False,5,b6a62fa1,2024-04-19_14-53-57,148.51220750808716,760.9724655151367,21056,AT-MB-PC-EOS,127.0.0.1,760.9724655151367,5,128,3,0.0,0.001
0.07743,0.92289,0.21869,0.70355,0.24472488129840178,41.6032298207283,0.07345,0.9279,0.23339,0.68998,0.2726074683666229,6.815186709165573,1713531390,,False,6,b6a62fa1,2024-04-19_14-56-30,152.3863344192505,913.3587999343872,21056,AT-MB-PC-EOS,127.0.0.1,913.3587999343872,6,128,3,0.0,0.001
0.07743,0.92472,0.25474,0.7326,0.2337226730935714,39.732854425907135,0.07345,0.92863,0.27813,0.74411,0.22691725611686706,5.672931402921677,1713531538,,False,7,b6a62fa1,2024-04-19_14-58-58,148.18676710128784,1061.545567035675,21056,AT-MB-PC-EOS,127.0.0.1,1061.545567035675,7,128,3,0.0,0.001
0.07743,0.92577,0.27112,0.73732,0.23140996102901065,39.33969337493181,0.07345,0.92614,0.2299,0.72878,0.2359039479494095,5.897598698735237,1713531691,,False,8,b6a62fa1,2024-04-19_15-01-31,152.88373804092407,1214.4293050765991,21056,AT-MB-PC-EOS,127.0.0.1,1214.4293050765991,8,128,3,0.0,0.001
0.07743,0.92535,0.27644,0.74903,0.22623434145660962,38.459838047623634,0.07345,0.92848,0.25354,0.73932,0.2378053718805313,5.945134297013283,1713531837,,False,9,b6a62fa1,2024-04-19_15-03-57,145.9531192779541,1360.3824243545532,21056,AT-MB-PC-EOS,127.0.0.1,1360.3824243545532,9,128,3,0.0,0.001
0.07743,0.92582,0.28179,0.76085,0.2228157843737041,37.8786833435297,0.07345,0.9292,0.24434,0.74375,0.23933603078126908,5.983400769531727,1713531990,,False,10,b6a62fa1,2024-04-19_15-06-30,153.67161393165588,1514.054038286209,21056,AT-MB-PC-EOS,127.0.0.1,1514.054038286209,10,128,3,0.0,0.001
0.07743,0.92667,0.29978,0.76585,0.22176972592578215,37.700853407382965,0.07345,0.92671,0.1759,0.63799,0.3968219953775406,9.920549884438515,1713532137,,False,11,b6a62fa1,2024-04-19_15-08-57,147.01316046714783,1661.067198753357,21056,AT-MB-PC-EOS,127.0.0.1,1661.067198753357,11,128,3,0.0,0.001
0.07743,0.92682,0.2872,0.76367,0.2209275128210292,37.557677179574966,0.07345,0.90995,0.26174,0.73188,0.28290284097194673,7.072571024298668,1713532290,,False,12,b6a62fa1,2024-04-19_15-11-30,152.4901990890503,1813.5573978424072,21056,AT-MB-PC-EOS,127.0.0.1,1813.5573978424072,12,128,3,0.0,0.001
