train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.53,0.43,0.14,0.21,0.47,0.7190603228176341,24.44805097579956,0.52,0.0,0.0,0.0,0.28,0.8667560935020446,4.333780467510223,1712697013,,False,1,1e4d747e,2024-04-09_23-10-13,16.119845628738403,16.119845628738403,43928,AT-MB-PC-E13,127.0.0.1,16.119845628738403,1,128,3,0.0,0.001
0.6,0.55,0.57,0.56,0.64,0.6571497969767627,22.34309309720993,0.54,0.8,0.06,0.1,0.52,0.825432014465332,4.12716007232666,1712697026,,False,2,1e4d747e,2024-04-09_23-10-26,13.553626298904419,29.673471927642822,43928,AT-MB-PC-E13,127.0.0.1,29.673471927642822,2,128,3,0.0,0.001
0.68,0.64,0.66,0.65,0.75,0.5856167603941524,19.910969853401184,0.62,0.7,0.36,0.48,0.64,0.7201921105384826,3.6009605526924133,1712697040,,False,3,1e4d747e,2024-04-09_23-10-40,13.518487691879272,43.191959619522095,43928,AT-MB-PC-E13,127.0.0.1,43.191959619522095,3,128,3,0.0,0.001
0.74,0.7,0.72,0.71,0.8,0.5494114668930278,18.679989874362946,0.64,0.62,0.62,0.62,0.66,0.6640054702758789,3.3200273513793945,1712697054,,False,4,1e4d747e,2024-04-09_23-10-54,13.768200159072876,56.96015977859497,43928,AT-MB-PC-E13,127.0.0.1,56.96015977859497,4,128,3,0.0,0.001
0.75,0.72,0.73,0.72,0.82,0.5434649236061994,18.47780740261078,0.66,0.67,0.54,0.6,0.7,0.7427924871444702,3.713962435722351,1712697067,,False,5,1e4d747e,2024-04-09_23-11-07,13.203438758850098,70.16359853744507,43928,AT-MB-PC-E13,127.0.0.1,70.16359853744507,5,128,3,0.0,0.001
0.76,0.73,0.72,0.72,0.83,0.5178795474417069,17.607904613018036,0.64,0.6,0.72,0.65,0.67,0.7441792488098145,3.7208962440490723,1712697081,,False,6,1e4d747e,2024-04-09_23-11-21,14.016375064849854,84.17997360229492,43928,AT-MB-PC-E13,127.0.0.1,84.17997360229492,6,128,3,0.0,0.001
0.76,0.71,0.77,0.74,0.83,0.512844715924824,17.436720341444016,0.59,0.55,0.74,0.63,0.63,0.7967535018920898,3.983767509460449,1712697095,,False,7,1e4d747e,2024-04-09_23-11-35,13.761010646820068,97.94098424911499,43928,AT-MB-PC-E13,127.0.0.1,97.94098424911499,7,128,3,0.0,0.001
0.77,0.74,0.75,0.74,0.85,0.49535529929048877,16.842080175876617,0.57,0.6,0.29,0.39,0.55,1.0669566631317138,5.334783315658569,1712697108,,False,8,1e4d747e,2024-04-09_23-11-48,13.362690448760986,111.30367469787598,43928,AT-MB-PC-E13,127.0.0.1,111.30367469787598,8,128,3,0.0,0.001
0.77,0.72,0.79,0.75,0.84,0.498282550888903,16.941606730222702,0.6,0.55,0.81,0.66,0.73,0.7572062134742736,3.7860310673713684,1712697122,,False,9,1e4d747e,2024-04-09_23-12-02,13.957090377807617,125.2607650756836,43928,AT-MB-PC-E13,127.0.0.1,125.2607650756836,9,128,3,0.0,0.001
0.78,0.76,0.74,0.75,0.85,0.48899732048020644,16.62590889632702,0.66,0.61,0.83,0.7,0.67,0.9405080020427704,4.702540010213852,1712697135,,False,10,1e4d747e,2024-04-09_23-12-15,13.452251195907593,138.7130162715912,43928,AT-MB-PC-E13,127.0.0.1,138.7130162715912,10,128,3,0.0,0.001
0.76,0.72,0.75,0.73,0.84,0.49393032140591564,16.793630927801132,0.68,0.67,0.65,0.66,0.71,0.6634502410888672,3.317251205444336,1712697149,,False,11,1e4d747e,2024-04-09_23-12-29,13.39085578918457,152.10387206077576,43928,AT-MB-PC-E13,127.0.0.1,152.10387206077576,11,128,3,0.0,0.001
0.78,0.74,0.77,0.75,0.86,0.4638170442160438,15.76977950334549,0.56,0.57,0.36,0.44,0.7,0.8085306644439697,4.042653322219849,1712697162,,False,12,1e4d747e,2024-04-09_23-12-42,13.654216527938843,165.7580885887146,43928,AT-MB-PC-E13,127.0.0.1,165.7580885887146,12,128,3,0.0,0.001
