train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.51,0.42,0.26,0.32,0.48,0.7221794601748971,24.554101645946503,0.52,0.0,0.0,0.0,0.31,0.8067952632904053,4.033976316452026,1712694208,,False,1,345c4144,2024-04-09_22-23-28,19.465919971466064,19.465919971466064,43928,AT-MB-PC-E13,127.0.0.1,19.465919971466064,1,64,3,0.5,1e-05
0.53,0.45,0.26,0.33,0.49,0.722503677887075,24.565125048160553,0.56,0.8,0.11,0.2,0.57,0.6993794918060303,3.4968974590301514,1712694221,,False,2,345c4144,2024-04-09_22-23-41,13.044398784637451,32.510318756103516,43928,AT-MB-PC-E13,127.0.0.1,32.510318756103516,2,64,3,0.5,1e-05
0.53,0.45,0.29,0.36,0.5,0.715296266710057,24.320073068141937,0.59,0.63,0.33,0.44,0.58,0.6914743304252624,3.4573716521263123,1712694235,,False,3,345c4144,2024-04-09_22-23-55,13.569714307785034,46.08003306388855,43928,AT-MB-PC-E13,127.0.0.1,46.08003306388855,3,64,3,0.5,1e-05
0.54,0.48,0.33,0.39,0.52,0.7185128471430611,24.429436802864075,0.57,0.61,0.28,0.38,0.54,0.7095913529396057,3.5479567646980286,1712694248,,False,4,345c4144,2024-04-09_22-24-08,13.122306823730469,59.20233988761902,43928,AT-MB-PC-E13,127.0.0.1,59.20233988761902,4,64,3,0.5,1e-05
0.53,0.46,0.34,0.39,0.52,0.7121213692076066,24.212126553058624,0.6,0.63,0.36,0.46,0.6,0.6889492034912109,3.4447460174560547,1712694261,,False,5,345c4144,2024-04-09_22-24-21,13.307353496551514,72.50969338417053,43928,AT-MB-PC-E13,127.0.0.1,72.50969338417053,5,64,3,0.5,1e-05
0.54,0.47,0.33,0.39,0.53,0.6991771266740912,23.772022306919098,0.6,0.63,0.4,0.49,0.59,0.6876489520072937,3.4382447600364685,1712694274,,False,6,345c4144,2024-04-09_22-24-34,13.353798866271973,85.8634922504425,43928,AT-MB-PC-E13,127.0.0.1,85.8634922504425,6,64,3,0.5,1e-05
0.56,0.5,0.37,0.43,0.56,0.6956912279129028,23.653501749038696,0.61,0.63,0.44,0.52,0.55,0.7000433564186096,3.500216782093048,1712694288,,False,7,345c4144,2024-04-09_22-24-48,13.22435450553894,99.08784675598145,43928,AT-MB-PC-E13,127.0.0.1,99.08784675598145,7,64,3,0.5,1e-05
0.54,0.47,0.4,0.43,0.55,0.7078237796531004,24.066008508205414,0.58,0.59,0.4,0.48,0.52,0.7222456216812134,3.611228108406067,1712694301,,False,8,345c4144,2024-04-09_22-25-01,13.539509773254395,112.62735652923584,43928,AT-MB-PC-E13,127.0.0.1,112.62735652923584,8,64,3,0.5,1e-05
0.57,0.52,0.43,0.47,0.57,0.6863395852201125,23.335545897483826,0.6,0.6,0.44,0.51,0.56,0.6937220454216003,3.4686102271080017,1712694314,,False,9,345c4144,2024-04-09_22-25-14,13.215937852859497,125.84329438209534,43928,AT-MB-PC-E13,127.0.0.1,125.84329438209534,9,64,3,0.5,1e-05
0.55,0.49,0.43,0.46,0.56,0.6870400914374519,23.359363108873367,0.55,0.53,0.44,0.48,0.55,0.689446496963501,3.447232484817505,1712694328,,False,10,345c4144,2024-04-09_22-25-28,13.573154926300049,139.41644930839539,43928,AT-MB-PC-E13,127.0.0.1,139.41644930839539,10,64,3,0.5,1e-05
0.57,0.52,0.5,0.51,0.6,0.681054620181813,23.15585708618164,0.6,0.6,0.51,0.55,0.57,0.6844356536865235,3.422178268432617,1712694341,,False,11,345c4144,2024-04-09_22-25-41,13.215046882629395,152.63149619102478,43928,AT-MB-PC-E13,127.0.0.1,152.63149619102478,11,64,3,0.5,1e-05
0.58,0.53,0.51,0.52,0.62,0.6685523618670071,22.73078030347824,0.59,0.58,0.5,0.54,0.57,0.6843673467636109,3.421836733818054,1712694355,,False,12,345c4144,2024-04-09_22-25-55,13.60457706451416,166.23607325553894,43928,AT-MB-PC-E13,127.0.0.1,166.23607325553894,12,64,3,0.5,1e-05
0.57,0.52,0.52,0.52,0.6,0.6772278740125544,23.02574771642685,0.57,0.56,0.47,0.51,0.58,0.6885363817214966,3.442681908607483,1712694368,,False,13,345c4144,2024-04-09_22-26-08,13.168190717697144,179.40426397323608,43928,AT-MB-PC-E13,127.0.0.1,179.40426397323608,13,64,3,0.5,1e-05
0.58,0.53,0.54,0.53,0.6,0.6858887654893538,23.32021802663803,0.58,0.58,0.42,0.48,0.55,0.6988828182220459,3.4944140911102295,1712694381,,False,14,345c4144,2024-04-09_22-26-21,13.525172233581543,192.92943620681763,43928,AT-MB-PC-E13,127.0.0.1,192.92943620681763,14,64,3,0.5,1e-05
0.58,0.53,0.52,0.53,0.62,0.6663994263200199,22.657580494880676,0.52,0.49,0.42,0.45,0.53,0.6978638172149658,3.489319086074829,1712694395,,False,15,345c4144,2024-04-09_22-26-35,13.189270257949829,206.11870646476746,43928,AT-MB-PC-E13,127.0.0.1,206.11870646476746,15,64,3,0.5,1e-05
0.59,0.54,0.56,0.55,0.63,0.6636076797457302,22.562661111354828,0.6,0.6,0.44,0.51,0.57,0.6892921686172485,3.4464608430862427,1712694408,,False,16,345c4144,2024-04-09_22-26-48,13.57804274559021,219.69674921035767,43928,AT-MB-PC-E13,127.0.0.1,219.69674921035767,16,64,3,0.5,1e-05
0.59,0.54,0.54,0.54,0.62,0.6690411813118878,22.747400164604187,0.54,0.52,0.46,0.49,0.55,0.6899446725845337,3.4497233629226685,1712694421,,False,17,345c4144,2024-04-09_22-27-01,13.14577317237854,232.8425223827362,43928,AT-MB-PC-E13,127.0.0.1,232.8425223827362,17,64,3,0.5,1e-05
0.61,0.56,0.56,0.56,0.64,0.6573196035974166,22.348866522312164,0.58,0.59,0.42,0.49,0.57,0.6859332680702209,3.4296663403511047,1712694435,,False,18,345c4144,2024-04-09_22-27-15,13.595652103424072,246.43817448616028,43928,AT-MB-PC-E13,127.0.0.1,246.43817448616028,18,64,3,0.5,1e-05
0.59,0.54,0.54,0.54,0.63,0.6590636214789223,22.408163130283356,0.6,0.6,0.5,0.55,0.64,0.6567357659339905,3.2836788296699524,1712694448,,False,19,345c4144,2024-04-09_22-27-28,13.148218154907227,259.5863926410675,43928,AT-MB-PC-E13,127.0.0.1,259.5863926410675,19,64,3,0.5,1e-05
0.58,0.53,0.53,0.53,0.62,0.6690158318070805,22.746538281440735,0.54,0.53,0.4,0.46,0.56,0.6929729580879211,3.4648647904396057,1712694462,,False,20,345c4144,2024-04-09_22-27-42,13.613520860671997,273.1999135017395,43928,AT-MB-PC-E13,127.0.0.1,273.1999135017395,20,64,3,0.5,1e-05
0.62,0.57,0.58,0.58,0.66,0.6441206230836756,21.90010118484497,0.59,0.6,0.43,0.5,0.6,0.674492871761322,3.37246435880661,1712694475,,False,21,345c4144,2024-04-09_22-27-55,13.243791580200195,286.4437050819397,43928,AT-MB-PC-E13,127.0.0.1,286.4437050819397,21,64,3,0.5,1e-05
0.61,0.56,0.56,0.56,0.66,0.6502240720917197,22.10761845111847,0.55,0.54,0.42,0.47,0.56,0.6829157829284668,3.414578914642334,1712694489,,False,22,345c4144,2024-04-09_22-28-09,13.572813987731934,300.01651906967163,43928,AT-MB-PC-E13,127.0.0.1,300.01651906967163,22,64,3,0.5,1e-05
0.6,0.55,0.53,0.54,0.65,0.6512743778088513,22.143328845500946,0.58,0.57,0.47,0.52,0.62,0.6676879763603211,3.3384398818016052,1712694502,,False,23,345c4144,2024-04-09_22-28-22,13.190367937088013,313.20688700675964,43928,AT-MB-PC-E13,127.0.0.1,313.20688700675964,23,64,3,0.5,1e-05
0.63,0.58,0.58,0.58,0.67,0.638824892394683,21.72004634141922,0.58,0.57,0.46,0.51,0.61,0.668392539024353,3.341962695121765,1712694515,,False,24,345c4144,2024-04-09_22-28-35,13.611547470092773,326.8184344768524,43928,AT-MB-PC-E13,127.0.0.1,326.8184344768524,24,64,3,0.5,1e-05
0.64,0.6,0.62,0.61,0.68,0.6451433493810541,21.93487387895584,0.58,0.57,0.46,0.51,0.6,0.6708956122398376,3.3544780611991882,1712694528,,False,25,345c4144,2024-04-09_22-28-48,13.080816745758057,339.8992512226105,43928,AT-MB-PC-E13,127.0.0.1,339.8992512226105,25,64,3,0.5,1e-05
0.62,0.57,0.6,0.58,0.67,0.6427170879700604,21.852380990982056,0.59,0.6,0.42,0.49,0.6,0.6733077526092529,3.3665387630462646,1712694542,,False,26,345c4144,2024-04-09_22-29-02,13.286465406417847,353.1857166290283,43928,AT-MB-PC-E13,127.0.0.1,353.1857166290283,26,64,3,0.5,1e-05
0.62,0.57,0.59,0.58,0.68,0.6441715219441582,21.90183174610138,0.54,0.53,0.35,0.42,0.58,0.681718385219574,3.40859192609787,1712694555,,False,27,345c4144,2024-04-09_22-29-15,13.256518602371216,366.44223523139954,43928,AT-MB-PC-E13,127.0.0.1,366.44223523139954,27,64,3,0.5,1e-05
0.63,0.59,0.6,0.59,0.66,0.6492929055410273,22.075958788394928,0.58,0.56,0.5,0.53,0.62,0.6647397041320801,3.3236985206604004,1712694568,,False,28,345c4144,2024-04-09_22-29-28,13.038275718688965,379.4805109500885,43928,AT-MB-PC-E13,127.0.0.1,379.4805109500885,28,64,3,0.5,1e-05
0.63,0.59,0.61,0.6,0.69,0.6324378041660085,21.502885341644287,0.59,0.59,0.47,0.52,0.59,0.6853176832199097,3.4265884160995483,1712694582,,False,29,345c4144,2024-04-09_22-29-42,13.497652769088745,392.97816371917725,43928,AT-MB-PC-E13,127.0.0.1,392.97816371917725,29,64,3,0.5,1e-05
0.62,0.57,0.54,0.56,0.67,0.6449162644498488,21.92715299129486,0.6,0.63,0.4,0.49,0.63,0.6669016718864441,3.3345083594322205,1712694595,,False,30,345c4144,2024-04-09_22-29-55,13.082791328430176,406.0609550476074,43928,AT-MB-PC-E13,127.0.0.1,406.0609550476074,30,64,3,0.5,1e-05
0.63,0.59,0.56,0.57,0.68,0.6391743596862344,21.73192822933197,0.64,0.68,0.44,0.54,0.64,0.6548384547233581,3.2741922736167908,1712694608,,False,31,345c4144,2024-04-09_22-30-08,13.510742425918579,419.571697473526,43928,AT-MB-PC-E13,127.0.0.1,419.571697473526,31,64,3,0.5,1e-05
0.62,0.57,0.59,0.58,0.68,0.6320494588683633,21.489681601524353,0.57,0.55,0.51,0.53,0.62,0.6692991971969604,3.3464959859848022,1712694621,,False,32,345c4144,2024-04-09_22-30-21,13.067682027816772,432.6393795013428,43928,AT-MB-PC-E13,127.0.0.1,432.6393795013428,32,64,3,0.5,1e-05
0.64,0.59,0.61,0.6,0.69,0.6241192396949319,21.220054149627686,0.58,0.57,0.5,0.53,0.61,0.6684963822364807,3.3424819111824036,1712694635,,False,33,345c4144,2024-04-09_22-30-35,13.463341236114502,446.1027207374573,43928,AT-MB-PC-E13,127.0.0.1,446.1027207374573,33,64,3,0.5,1e-05
0.63,0.59,0.58,0.59,0.69,0.6375777283135582,21.67764276266098,0.6,0.6,0.47,0.53,0.63,0.6603365540504456,3.301682770252228,1712694648,,False,34,345c4144,2024-04-09_22-30-48,13.108170986175537,459.2108917236328,43928,AT-MB-PC-E13,127.0.0.1,459.2108917236328,34,64,3,0.5,1e-05
0.67,0.62,0.63,0.63,0.71,0.621603457366719,21.134517550468445,0.61,0.63,0.44,0.52,0.65,0.6631106853485107,3.3155534267425537,1712694661,,False,35,345c4144,2024-04-09_22-31-01,13.406014442443848,472.61690616607666,43928,AT-MB-PC-E13,127.0.0.1,472.61690616607666,35,64,3,0.5,1e-05
0.65,0.61,0.61,0.61,0.72,0.6107623542056364,20.765920042991638,0.58,0.61,0.35,0.44,0.59,0.6834683537483215,3.4173417687416077,1712694674,,False,36,345c4144,2024-04-09_22-31-14,13.101226329803467,485.7181324958801,43928,AT-MB-PC-E13,127.0.0.1,485.7181324958801,36,64,3,0.5,1e-05
0.62,0.57,0.56,0.56,0.68,0.6340599708697375,21.558039009571075,0.62,0.65,0.42,0.51,0.65,0.6580151677131653,3.2900758385658264,1712694688,,False,37,345c4144,2024-04-09_22-31-28,13.52838683128357,499.2465193271637,43928,AT-MB-PC-E13,127.0.0.1,499.2465193271637,37,64,3,0.5,1e-05
0.67,0.63,0.6,0.62,0.71,0.620518346043194,21.097623765468597,0.64,0.67,0.5,0.57,0.68,0.652081036567688,3.26040518283844,1712694701,,False,38,345c4144,2024-04-09_22-31-41,13.072525024414062,512.3190443515778,43928,AT-MB-PC-E13,127.0.0.1,512.3190443515778,38,64,3,0.5,1e-05
0.65,0.6,0.61,0.6,0.72,0.6148052776561064,20.903379440307617,0.63,0.64,0.51,0.57,0.66,0.6617699861526489,3.3088499307632446,1712694714,,False,39,345c4144,2024-04-09_22-31-54,13.489525556564331,525.8085699081421,43928,AT-MB-PC-E13,127.0.0.1,525.8085699081421,39,64,3,0.5,1e-05
0.64,0.59,0.61,0.6,0.7,0.6250989875372719,21.253365576267242,0.63,0.65,0.49,0.56,0.67,0.6595898628234863,3.2979493141174316,1712694728,,False,40,345c4144,2024-04-09_22-32-08,13.117053508758545,538.9256234169006,43928,AT-MB-PC-E13,127.0.0.1,538.9256234169006,40,64,3,0.5,1e-05
0.66,0.61,0.65,0.63,0.73,0.6072741185917574,20.64732003211975,0.63,0.62,0.56,0.59,0.68,0.6536842942237854,3.268421471118927,1712694741,,False,41,345c4144,2024-04-09_22-32-21,13.456376075744629,552.3819994926453,43928,AT-MB-PC-E13,127.0.0.1,552.3819994926453,41,64,3,0.5,1e-05
0.66,0.62,0.63,0.62,0.71,0.6202156105462242,21.087330758571625,0.62,0.63,0.46,0.53,0.68,0.6468382477760315,3.2341912388801575,1712694754,,False,42,345c4144,2024-04-09_22-32-34,13.058874368667603,565.4408738613129,43928,AT-MB-PC-E13,127.0.0.1,565.4408738613129,42,64,3,0.5,1e-05
0.66,0.62,0.63,0.62,0.72,0.6110018255079493,20.77406206727028,0.62,0.67,0.39,0.49,0.67,0.6462215900421142,3.2311079502105713,1712694768,,False,43,345c4144,2024-04-09_22-32-48,13.514230728149414,578.9551045894623,43928,AT-MB-PC-E13,127.0.0.1,578.9551045894623,43,64,3,0.5,1e-05
0.67,0.64,0.63,0.63,0.73,0.6109786138815039,20.77327287197113,0.6,0.6,0.46,0.52,0.64,0.6545478224754333,3.2727391123771667,1712694781,,False,44,345c4144,2024-04-09_22-33-01,13.148633241653442,592.1037378311157,43928,AT-MB-PC-E13,127.0.0.1,592.1037378311157,44,64,3,0.5,1e-05
0.68,0.64,0.65,0.65,0.74,0.6019339403685402,20.465753972530365,0.62,0.63,0.46,0.53,0.69,0.6323209166526794,3.161604583263397,1712694794,,False,45,345c4144,2024-04-09_22-33-14,13.441920042037964,605.5456578731537,43928,AT-MB-PC-E13,127.0.0.1,605.5456578731537,45,64,3,0.5,1e-05
0.67,0.62,0.64,0.63,0.73,0.6034263135755763,20.516494661569595,0.6,0.61,0.46,0.52,0.64,0.666159701347351,3.3307985067367554,1712694807,,False,46,345c4144,2024-04-09_22-33-27,13.132249593734741,618.6779074668884,43928,AT-MB-PC-E13,127.0.0.1,618.6779074668884,46,64,3,0.5,1e-05
0.67,0.63,0.62,0.62,0.73,0.6095947789795259,20.72622248530388,0.6,0.58,0.53,0.55,0.66,0.65581716299057,3.2790858149528503,1712694821,,False,47,345c4144,2024-04-09_22-33-41,13.256851434707642,631.9347589015961,43928,AT-MB-PC-E13,127.0.0.1,631.9347589015961,47,64,3,0.5,1e-05
0.67,0.63,0.63,0.63,0.73,0.6016669361030355,20.456675827503204,0.64,0.67,0.47,0.55,0.67,0.6476939558982849,3.2384697794914246,1712694834,,False,48,345c4144,2024-04-09_22-33-54,13.413572549819946,645.348331451416,43928,AT-MB-PC-E13,127.0.0.1,645.348331451416,48,64,3,0.5,1e-05
0.68,0.64,0.62,0.63,0.73,0.6062266256879357,20.611705273389816,0.6,0.62,0.44,0.52,0.66,0.6603013753890992,3.3015068769454956,1712694847,,False,49,345c4144,2024-04-09_22-34-07,13.083846092224121,658.4321775436401,43928,AT-MB-PC-E13,127.0.0.1,658.4321775436401,49,64,3,0.5,1e-05
0.65,0.61,0.61,0.61,0.72,0.6123438933316399,20.819692373275757,0.62,0.62,0.54,0.58,0.69,0.6338285803794861,3.1691429018974304,1712694861,,False,50,345c4144,2024-04-09_22-34-21,13.485303163528442,671.9174807071686,43928,AT-MB-PC-E13,127.0.0.1,671.9174807071686,50,64,3,0.5,1e-05
0.67,0.64,0.62,0.63,0.73,0.6059442837448681,20.602105647325516,0.62,0.63,0.51,0.56,0.71,0.6334082365036011,3.1670411825180054,1712694874,,False,51,345c4144,2024-04-09_22-34-34,13.16991662979126,685.0873973369598,43928,AT-MB-PC-E13,127.0.0.1,685.0873973369598,51,64,3,0.5,1e-05
0.66,0.63,0.6,0.61,0.73,0.6007409656749052,20.425192832946777,0.62,0.63,0.5,0.56,0.69,0.6410665035247802,3.2053325176239014,1712694887,,False,52,345c4144,2024-04-09_22-34-47,13.587922811508179,698.675320148468,43928,AT-MB-PC-E13,127.0.0.1,698.675320148468,52,64,3,0.5,1e-05
0.68,0.64,0.67,0.65,0.75,0.5844485461711884,19.871250569820404,0.59,0.58,0.5,0.54,0.64,0.661321222782135,3.306606113910675,1712694900,,False,53,345c4144,2024-04-09_22-35-00,13.075356006622314,711.7506761550903,43928,AT-MB-PC-E13,127.0.0.1,711.7506761550903,53,64,3,0.5,1e-05
0.67,0.64,0.62,0.63,0.74,0.595102814190528,20.23349568247795,0.64,0.66,0.51,0.58,0.7,0.6321479558944703,3.160739779472351,1712694914,,False,54,345c4144,2024-04-09_22-35-14,13.586113452911377,725.3367896080017,43928,AT-MB-PC-E13,127.0.0.1,725.3367896080017,54,64,3,0.5,1e-05
0.65,0.61,0.62,0.62,0.72,0.615343418191461,20.921676218509674,0.62,0.62,0.53,0.57,0.7,0.6404917955398559,3.20245897769928,1712694927,,False,55,345c4144,2024-04-09_22-35-27,13.09874415397644,738.4355337619781,43928,AT-MB-PC-E13,127.0.0.1,738.4355337619781,55,64,3,0.5,1e-05
0.67,0.63,0.65,0.64,0.73,0.602112831438289,20.471836268901825,0.62,0.63,0.51,0.56,0.7,0.633621346950531,3.168106734752655,1712694941,,False,56,345c4144,2024-04-09_22-35-41,13.470509052276611,751.9060428142548,43928,AT-MB-PC-E13,127.0.0.1,751.9060428142548,56,64,3,0.5,1e-05
0.68,0.63,0.64,0.64,0.75,0.5883070914184346,20.002441108226776,0.63,0.62,0.57,0.59,0.69,0.6436639904975892,3.2183199524879456,1712694954,,False,57,345c4144,2024-04-09_22-35-54,13.082737445831299,764.9887802600861,43928,AT-MB-PC-E13,127.0.0.1,764.9887802600861,57,64,3,0.5,1e-05
0.7,0.66,0.65,0.66,0.76,0.5834805798881194,19.83833971619606,0.62,0.62,0.49,0.55,0.7,0.6331742763519287,3.1658713817596436,1712694967,,False,58,345c4144,2024-04-09_22-36-07,13.411783218383789,778.4005634784698,43928,AT-MB-PC-E13,127.0.0.1,778.4005634784698,58,64,3,0.5,1e-05
0.69,0.65,0.65,0.65,0.75,0.5855720674290377,19.90945029258728,0.63,0.63,0.54,0.58,0.7,0.6354884743690491,3.1774423718452454,1712694980,,False,59,345c4144,2024-04-09_22-36-20,13.026692867279053,791.4272563457489,43928,AT-MB-PC-E13,127.0.0.1,791.4272563457489,59,64,3,0.5,1e-05
0.71,0.68,0.67,0.67,0.77,0.5797677881577435,19.71210479736328,0.63,0.63,0.53,0.58,0.7,0.6341514229774475,3.1707571148872375,1712694994,,False,60,345c4144,2024-04-09_22-36-34,13.537134170532227,804.9643905162811,43928,AT-MB-PC-E13,127.0.0.1,804.9643905162811,60,64,3,0.5,1e-05
0.69,0.64,0.66,0.65,0.75,0.5870398072635427,19.95935344696045,0.6,0.62,0.43,0.51,0.7,0.6409124612808228,3.2045623064041138,1712695007,,False,61,345c4144,2024-04-09_22-36-47,13.11702823638916,818.0814187526703,43928,AT-MB-PC-E13,127.0.0.1,818.0814187526703,61,64,3,0.5,1e-05
0.69,0.65,0.64,0.65,0.76,0.5816956197514254,19.777651071548462,0.63,0.63,0.53,0.58,0.69,0.6403965592384339,3.201982796192169,1712695020,,False,62,345c4144,2024-04-09_22-37-00,13.46188235282898,831.5433011054993,43928,AT-MB-PC-E13,127.0.0.1,831.5433011054993,62,64,3,0.5,1e-05
0.69,0.65,0.67,0.66,0.75,0.5924755808185128,20.144169747829437,0.62,0.61,0.56,0.58,0.69,0.6366079688072205,3.1830398440361023,1712695033,,False,63,345c4144,2024-04-09_22-37-13,13.074782609939575,844.6180837154388,43928,AT-MB-PC-E13,127.0.0.1,844.6180837154388,63,64,3,0.5,1e-05
0.69,0.66,0.64,0.65,0.75,0.5895848686204237,20.045885533094406,0.64,0.64,0.57,0.6,0.71,0.6236574292182923,3.118287146091461,1712695047,,False,64,345c4144,2024-04-09_22-37-27,13.51762866973877,858.1357123851776,43928,AT-MB-PC-E13,127.0.0.1,858.1357123851776,64,64,3,0.5,1e-05
0.68,0.64,0.64,0.64,0.74,0.6024755625163808,20.484169125556946,0.67,0.69,0.56,0.62,0.71,0.6310946822166443,3.1554734110832214,1712695060,,False,65,345c4144,2024-04-09_22-37-40,13.129232406616211,871.2649447917938,43928,AT-MB-PC-E13,127.0.0.1,871.2649447917938,65,64,3,0.5,1e-05
0.67,0.62,0.66,0.64,0.75,0.5899346462067436,20.05777797102928,0.64,0.63,0.57,0.6,0.7,0.6307705640792847,3.1538528203964233,1712695073,,False,66,345c4144,2024-04-09_22-37-53,13.263484239578247,884.5284290313721,43928,AT-MB-PC-E13,127.0.0.1,884.5284290313721,66,64,3,0.5,1e-05
0.69,0.65,0.67,0.66,0.77,0.5780148365918327,19.652504444122314,0.61,0.6,0.53,0.56,0.67,0.6505342245101928,3.2526711225509644,1712695086,,False,67,345c4144,2024-04-09_22-38-06,13.188621044158936,897.717050075531,43928,AT-MB-PC-E13,127.0.0.1,897.717050075531,67,64,3,0.5,1e-05
0.69,0.65,0.68,0.66,0.76,0.5808290961910697,19.74818927049637,0.64,0.65,0.5,0.57,0.69,0.6421765327453614,3.2108826637268066,1712695100,,False,68,345c4144,2024-04-09_22-38-20,13.15030550956726,910.8673555850983,43928,AT-MB-PC-E13,127.0.0.1,910.8673555850983,68,64,3,0.5,1e-05
0.69,0.65,0.66,0.66,0.75,0.593614300384241,20.182886213064194,0.64,0.64,0.54,0.59,0.71,0.6307103991508484,3.153551995754242,1712695113,,False,69,345c4144,2024-04-09_22-38-33,13.429488897323608,924.2968444824219,43928,AT-MB-PC-E13,127.0.0.1,924.2968444824219,69,64,3,0.5,1e-05
0.7,0.66,0.67,0.67,0.77,0.5765236423296087,19.601803839206696,0.64,0.62,0.6,0.61,0.68,0.6407435178756714,3.203717589378357,1712695126,,False,70,345c4144,2024-04-09_22-38-46,13.156526565551758,937.4533710479736,43928,AT-MB-PC-E13,127.0.0.1,937.4533710479736,70,64,3,0.5,1e-05
0.7,0.65,0.69,0.67,0.77,0.5803461548160104,19.731769263744354,0.66,0.66,0.6,0.63,0.71,0.6224469184875489,3.112234592437744,1712695140,,False,71,345c4144,2024-04-09_22-39-00,13.431418418884277,950.8847894668579,43928,AT-MB-PC-E13,127.0.0.1,950.8847894668579,71,64,3,0.5,1e-05
0.69,0.64,0.69,0.67,0.75,0.593068358652732,20.164324194192886,0.66,0.65,0.6,0.62,0.7,0.6274679064750671,3.1373395323753357,1712695153,,False,72,345c4144,2024-04-09_22-39-13,13.081252574920654,963.9660420417786,43928,AT-MB-PC-E13,127.0.0.1,963.9660420417786,72,64,3,0.5,1e-05
