train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.325290203094482,-32.28365,-0.03857,29.54553985595703,5.435579776763916,5.3252858288788305,8046.506887435913,5.310760021209717,-31.14646,-0.05205,29.437509536743164,5.425640106201172,5.310807038236548,1720.7014803886414,5.351089954376221,-33.53757,-0.04764,29.824480056762695,5.461180210113525,5.351445211304559,1733.868248462677,1714625191,,False,1,4a7cf22b,2024-05-02_04-46-31,764.5324821472168,764.5324821472168,2112673,vader,131.130.125.97,764.5324821472168,1,128,0.0,3,0.001
0.7324699759483337,-0.28874,0.57573,1.1440000534057617,1.0695799589157104,0.7324855597819184,1106.7856808304787,0.6062399744987488,0.26971,0.66888,0.668749988079071,0.8177700042724609,0.606274486231951,196.43293353915215,0.5933200120925903,0.26418,0.67143,0.6354100108146667,0.7971299886703491,0.5935431449317637,192.30797895789146,1714625838,,False,2,4a7cf22b,2024-05-02_04-57-18,646.659054517746,1411.1915366649628,2112673,vader,131.130.125.97,1411.1915366649628,2,128,0.0,3,0.001
0.5627099871635437,0.35836,0.69025,0.569570004940033,0.7547000050544739,0.5626744739982483,850.2011302113533,0.5258499979972839,0.48954,0.78461,0.46744999289512634,0.6837000250816345,0.5257854402801136,170.35448265075684,0.5193799734115601,0.48074,0.77887,0.44839999079704285,0.6696299910545349,0.5192708107240406,168.24374267458916,1714626491,,False,3,4a7cf22b,2024-05-02_05-08-11,653.2131764888763,2064.404713153839,2112673,vader,131.130.125.97,2064.404713153839,3,128,0.0,3,0.001
0.5263699889183044,0.43631,0.72116,0.5003799796104431,0.7073799967765808,0.5263625183971729,795.3337652981281,0.4538300037384033,0.57117,0.78453,0.3926900029182434,0.6266499757766724,0.453627445815522,146.97529244422913,0.4489400088787079,0.58131,0.77865,0.3615500032901764,0.6012899875640869,0.4491722744740086,145.53181692957878,1714627148,,False,4,4a7cf22b,2024-05-02_05-19-08,656.96777176857,2721.372484922409,2112673,vader,131.130.125.97,2721.372484922409,4,128,0.0,3,0.001
0.4951300024986267,0.50211,0.75204,0.44196999073028564,0.6648100018501282,0.49512049997586594,748.1270754635334,0.7381299734115601,-0.04372,0.70157,0.9557700157165527,0.9776300191879272,0.7383298966803669,239.21888652443886,0.7189800143241882,-0.01063,0.70398,0.8727200031280518,0.9341899752616882,0.7190010464853711,232.95633906126022,1714627804,,False,5,4a7cf22b,2024-05-02_05-30-04,655.9580955505371,3377.330580472946,2112673,vader,131.130.125.97,3377.330580472946,5,128,0.0,3,0.001
0.4712499976158142,0.54359,0.76914,0.40514999628067017,0.6365200281143188,0.47123054548614784,712.0293542295694,0.40884000062942505,0.61041,0.82729,0.3567599952220917,0.5972899794578552,0.408826923802679,132.45992331206799,0.40450000762939453,0.61907,0.81886,0.3289499878883362,0.5735399723052979,0.4046188108623028,131.0964947193861,1714628471,,False,6,4a7cf22b,2024-05-02_05-41-11,667.1362361907959,4044.466816663742,2112673,vader,131.130.125.97,4044.466816663742,6,128,0.0,3,0.001
0.4571399986743927,0.56589,0.77922,0.38534998893737793,0.6207699775695801,0.45713031406358406,690.7239045500755,0.450300008058548,0.57635,0.83991,0.38795000314712524,0.6228500008583069,0.45040283848841983,145.93051967024803,0.4415299892425537,0.59131,0.83717,0.3529199957847595,0.5940700173377991,0.4414295335242778,143.023168861866,1714629143,,False,7,4a7cf22b,2024-05-02_05-52-23,671.9824600219727,4716.449276685715,2112673,vader,131.130.125.97,4716.449276685715,7,128,0.0,3,0.001
0.44947001338005066,0.57999,0.78678,0.3728399872779846,0.6106100082397461,0.4494512644550171,679.1208605915308,0.4606800079345703,0.51802,0.83242,0.4413599967956543,0.6643499732017517,0.46057123442490894,149.2250799536705,0.4463300108909607,0.5426,0.83255,0.3949800133705139,0.6284700036048889,0.44628123138789777,144.59511896967888,1714629796,,False,8,4a7cf22b,2024-05-02_06-03-16,653.1606378555298,5369.6099145412445,2112673,vader,131.130.125.97,5369.6099145412445,8,128,0.0,3,0.001
0.43994998931884766,0.59129,0.7954,0.3628099858760834,0.6023399829864502,0.43996128211109786,664.7814972698689,0.5288599729537964,0.42307,0.78942,0.5283100008964539,0.7268499732017517,0.5286132394347662,171.27068957686424,0.5234900116920471,0.40589,0.78307,0.5130299925804138,0.7162600159645081,0.5234331768236042,169.59234929084778,1714630454,,False,9,4a7cf22b,2024-05-02_06-14-14,658.467930316925,6028.07784485817,2112673,vader,131.130.125.97,6028.07784485817,9,128,0.0,3,0.001
0.4324699938297272,0.60882,0.80045,0.3472500145435333,0.5892800092697144,0.4324598776769512,653.4468751698732,0.39173999428749084,0.65128,0.8388,0.3193399906158447,0.5651000142097473,0.39167865614096325,126.90388458967209,0.38203999400138855,0.66856,0.83819,0.28621000051498413,0.5349799990653992,0.3819669044956013,123.75727705657482,1714631129,,False,10,4a7cf22b,2024-05-02_06-25-29,674.1573083400726,6702.235153198242,2112673,vader,131.130.125.97,6702.235153198242,10,128,0.0,3,0.001
0.42092999815940857,0.6265,0.81151,0.3315500020980835,0.5758100152015686,0.4209133514124853,636.0000739842653,0.5906599760055542,0.36237,0.8376,0.5838900208473206,0.7641299962997437,0.5908809710799912,191.44543462991714,0.5795300006866455,0.35761,0.82793,0.5547199845314026,0.7447999715805054,0.5794957333508833,187.7566176056862,1714631779,,False,11,4a7cf22b,2024-05-02_06-36-19,650.0006952285767,7352.235848426819,2112673,vader,131.130.125.97,7352.235848426819,11,128,0.0,3,0.001
0.4223099946975708,0.62447,0.80893,0.3333500027656555,0.5773599743843079,0.4222948153550699,638.0874660015106,0.4411799907684326,0.58344,0.85575,0.3814600110054016,0.6176199913024902,0.4411009101220119,142.91669487953186,0.42677998542785645,0.60844,0.85719,0.33812999725341797,0.5814899802207947,0.42678404599428177,138.2780309021473,1714632459,,False,12,4a7cf22b,2024-05-02_06-47-39,680.6996939182281,8032.935542345047,2112673,vader,131.130.125.97,8032.935542345047,12,128,0.0,3,0.001
0.4031899869441986,0.65556,0.82633,0.305759996175766,0.5529500246047974,0.40321746309769224,609.261586740613,0.39351001381874084,0.68145,0.86256,0.2917099893093109,0.5400999784469604,0.39342687527338666,127.47030758857727,0.39045000076293945,0.69039,0.86232,0.26736000180244446,0.5170699954032898,0.3904516394307584,126.50633117556572,1714633141,,False,13,4a7cf22b,2024-05-02_06-59-01,681.4988670349121,8714.43440937996,2112673,vader,131.130.125.97,8714.43440937996,13,128,0.0,3,0.001
0.40116000175476074,0.66268,0.82894,0.2994300127029419,0.5472000241279602,0.4011615137640488,606.1550472974777,0.39375999569892883,0.68033,0.86315,0.2927300035953522,0.5410500168800354,0.39388069574847634,127.61734542250633,0.3908500075340271,0.68817,0.862,0.26927998661994934,0.5189200043678284,0.39081532167799676,126.62416422367096,1714633815,,False,14,4a7cf22b,2024-05-02_07-10-15,673.7799656391144,9388.214375019073,2112673,vader,131.130.125.97,9388.214375019073,14,128,0.0,3,0.001
0.3970800042152405,0.66833,0.83229,0.2944200038909912,0.5426099896430969,0.3970627214619058,599.9617721289396,0.3793500065803528,0.68327,0.86885,0.290039986371994,0.5385599732398987,0.37921007929576767,122.86406569182873,0.3650600016117096,0.70014,0.86971,0.2589400112628937,0.5088599920272827,0.3649947182447822,118.25828871130943,1714634486,,False,15,4a7cf22b,2024-05-02_07-21-26,671.2259528636932,10059.440327882767,2112673,vader,131.130.125.97,10059.440327882767,15,128,0.0,3,0.001
0.3905700147151947,0.6774,0.83739,0.28637000918388367,0.5351300239562988,0.39055996820636335,590.136111959815,0.3768500089645386,0.67349,0.86278,0.29899001121520996,0.5468000173568726,0.37686176901614227,122.10321316123009,0.36542999744415283,0.68881,0.86045,0.2687300145626068,0.5183899998664856,0.3653913290688285,118.38679061830044,1714635160,,False,16,4a7cf22b,2024-05-02_07-32-40,673.6533353328705,10733.093663215637,2112673,vader,131.130.125.97,10733.093663215637,16,128,0.0,3,0.001
0.38517001271247864,0.68461,0.84083,0.2799699902534485,0.5291200280189514,0.38520321983678857,582.0420651733875,0.37077999114990234,0.70635,0.8676,0.2689000070095062,0.518559992313385,0.3708057721823822,120.14107018709183,0.3689500093460083,0.71181,0.86347,0.24886000156402588,0.4988600015640259,0.3689190389381515,119.52976861596107,1714635828,,False,17,4a7cf22b,2024-05-02_07-43-48,668.4654402732849,11401.559103488922,2112673,vader,131.130.125.97,11401.559103488922,17,128,0.0,3,0.001
0.38047000765800476,0.69116,0.84425,0.274150013923645,0.5235999822616577,0.3804648889661387,574.8824472278357,0.36136001348495483,0.7161,0.86725,0.2599799931049347,0.509880006313324,0.3613432494946468,117.07521283626556,0.351859986782074,0.73194,0.87118,0.23148000240325928,0.4811199903488159,0.3518968046079447,114.01456469297409,1714636480,,False,18,4a7cf22b,2024-05-02_07-54-40,651.8449015617371,12053.40400505066,2112673,vader,131.130.125.97,12053.40400505066,18,128,0.0,3,0.001
0.3784700036048889,0.69629,0.84765,0.2696000039577484,0.5192300081253052,0.3784734520550834,571.8733860552311,0.3585200011730194,0.70343,0.86611,0.2715800106525421,0.5211300253868103,0.3585786925237856,116.17949637770653,0.34744998812675476,0.72462,0.87079,0.2378000020980835,0.4876500070095062,0.3473614426674666,112.54510742425919,1714637153,,False,19,4a7cf22b,2024-05-02_08-05-53,673.0731954574585,12726.477200508118,2112673,vader,131.130.125.97,12726.477200508118,19,128,0.0,3,0.001
0.3732999861240387,0.70369,0.85175,0.2630299925804138,0.5128600001335144,0.37329102907647843,564.0427449345589,0.3631899952888489,0.71749,0.87401,0.25870999693870544,0.5086299777030945,0.3631524620692671,117.66139771044254,0.3591200113296509,0.7278,0.87435,0.23506000638008118,0.48482999205589294,0.35905116115823205,116.33257621526718,1714637823,,False,20,4a7cf22b,2024-05-02_08-17-03,669.8662919998169,13396.343492507935,2112673,vader,131.130.125.97,13396.343492507935,20,128,0.0,3,0.001
