train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.07743,0.9474,0.63769,0.91612,0.14648418450618492,24.902311366051435,0.07345,0.93703,0.40027,0.81077,0.20751843988895416,5.187960997223854,0.08208,0.93296,0.45412,0.81648,0.21342039001839502,10.457599110901356,1714786486,,False,100,a2f5ae5e,2024-05-04_03-34-46,42.885207653045654,4264.583939790726,9236,AT-MB-PC-EOS,127.0.0.1,4264.583939790726,100,64,0.0,3,0.0001,a2f5ae5e
0.07743,0.95797,0.76037,0.95452,0.11155290575150181,18.963993977755308,0.07345,0.93329,0.4129,0.80075,0.2324228158593178,5.8105703964829445,0.08208,0.93372,0.48444,0.82924,0.21892239411874692,10.7271973118186,1714788415,,False,100,dca217a9,2024-05-04_04-06-55,52.11462688446045,6187.1906478405,9300,AT-MB-PC-EOS,127.0.0.1,6187.1906478405,100,64,0.0,6,0.001,dca217a9
0.07743,0.95927,0.77087,0.95468,0.11028762713951223,18.74889661371708,0.07345,0.93741,0.41689,0.81486,0.21773990720510483,5.443497680127621,0.08194,0.93419,0.48624,0.82976,0.21742874490363256,10.654008500277996,1714788417,,False,100,9b4a2716,2024-05-04_04-06-57,51.5123291015625,6180.708457231522,26688,AT-MB-PC-EOS,127.0.0.1,6180.708457231522,100,64,0.0,6,0.001,9b4a2716
