train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.52757,0.09741,0.52422,1.1025239800705628,187.4290766119957,0.07345,0.52616,0.09957,0.50731,1.1446506190299988,28.61626547574997,0.08194,0.51763,0.10202,0.5146,1.1511259589876448,56.40517199039459,1714782262,,False,1,a2f5ae5e,2024-05-04_02-24-22,41.84141755104065,41.84141755104065,9236,AT-MB-PC-EOS,127.0.0.1,41.84141755104065,1,64,0.0,3,0.0001
0.07743,0.80495,0.08365,0.48438,0.49549043537939297,84.2333740144968,0.07345,0.90159,0.08635,0.50596,0.3593995428085327,8.984988570213318,0.08194,0.88568,0.08292,0.47052,0.40471135292734417,19.830856293439865,1714782304,,False,2,a2f5ae5e,2024-05-04_02-25-04,41.25553750991821,83.09695506095886,9236,AT-MB-PC-EOS,127.0.0.1,83.09695506095886,2,64,0.0,3,0.0001
0.07743,0.90992,0.09815,0.53205,0.3359604536610491,57.11327712237835,0.07345,0.91611,0.09854,0.53631,0.3153792989253998,7.8844824731349945,0.08194,0.90947,0.10175,0.50883,0.34361616658921146,16.83719216287136,1714782349,,False,3,a2f5ae5e,2024-05-04_02-25-49,44.89839172363281,127.99534678459167,9236,AT-MB-PC-EOS,127.0.0.1,127.99534678459167,3,64,0.0,3,0.0001
0.07743,0.91815,0.14087,0.58654,0.30141791788970723,51.24104604125023,0.07345,0.92253,0.12538,0.58973,0.2890678524971008,7.226696312427521,0.08194,0.91658,0.13169,0.57665,0.3196121539388384,15.660995543003082,1714782391,,False,4,a2f5ae5e,2024-05-04_02-26-31,42.22772741317749,170.22307419776917,9236,AT-MB-PC-EOS,127.0.0.1,170.22307419776917,4,64,0.0,3,0.0001
0.07743,0.92057,0.15887,0.61303,0.28196064387174213,47.93330945819616,0.07345,0.92332,0.16132,0.61572,0.2761803239583969,6.904508098959923,0.08194,0.91372,0.1601,0.60695,0.30227394280385,14.811423197388649,1714782433,,False,5,a2f5ae5e,2024-05-04_02-27-13,42.635411739349365,212.85848593711853,9236,AT-MB-PC-EOS,127.0.0.1,212.85848593711853,5,64,0.0,3,0.0001
0.07743,0.9217,0.17094,0.64196,0.2681075956015026,45.57829125225544,0.07345,0.92426,0.20298,0.6373,0.26407899379730226,6.601974844932556,0.08194,0.92,0.19744,0.62542,0.2782722498689379,13.635340243577957,1714782477,,False,6,a2f5ae5e,2024-05-04_02-27-57,43.82024908065796,256.6787350177765,9236,AT-MB-PC-EOS,127.0.0.1,256.6787350177765,6,64,0.0,3,0.0001
0.07743,0.92307,0.19956,0.65977,0.2575975047753138,43.79157581180334,0.07345,0.92163,0.22014,0.69546,0.2608075284957886,6.520188212394714,0.08194,0.91656,0.21818,0.67279,0.27412801342351095,13.432272657752037,1714782519,,False,7,a2f5ae5e,2024-05-04_02-28-39,42.07208466529846,298.75081968307495,9236,AT-MB-PC-EOS,127.0.0.1,298.75081968307495,7,64,0.0,3,0.0001
0.07743,0.92306,0.21949,0.68734,0.24778526653261745,42.12349531054497,0.07345,0.9278,0.25461,0.71621,0.23796313405036926,5.949078351259232,0.08194,0.91915,0.2544,0.70544,0.2617152699706506,12.824048228561878,1714782563,,False,8,a2f5ae5e,2024-05-04_02-29-23,43.49314618110657,342.2439658641815,9236,AT-MB-PC-EOS,127.0.0.1,342.2439658641815,8,64,0.0,3,0.0001
0.07743,0.92491,0.24652,0.7057,0.242020691712113,41.14351759105921,0.07345,0.921,0.24099,0.70403,0.24064953565597536,6.0162383913993835,0.08194,0.91443,0.22401,0.68197,0.26585220226219725,13.026757910847664,1714782606,,False,9,a2f5ae5e,2024-05-04_02-30-06,42.69388961791992,384.93785548210144,9236,AT-MB-PC-EOS,127.0.0.1,384.93785548210144,9,64,0.0,3,0.0001
0.07743,0.9242,0.24322,0.72106,0.23668250862289877,40.23602646589279,0.07345,0.92737,0.23209,0.69466,0.2602820670604706,6.5070516765117645,0.08194,0.9188,0.23642,0.69237,0.29412877954998795,14.41231019794941,1714782647,,False,10,a2f5ae5e,2024-05-04_02-30-47,41.654935359954834,426.5927908420563,9236,AT-MB-PC-EOS,127.0.0.1,426.5927908420563,10,64,0.0,3,0.0001
0.07743,0.92536,0.26665,0.74387,0.23063501351896454,39.20795229822397,0.07345,0.92529,0.26984,0.75174,0.233300364613533,5.8325091153383255,0.08194,0.91824,0.2799,0.73594,0.24679836813284425,12.093120038509369,1714782691,,False,11,a2f5ae5e,2024-05-04_02-31-31,44.076627254486084,470.66941809654236,9236,AT-MB-PC-EOS,127.0.0.1,470.66941809654236,11,64,0.0,3,0.0001
0.07743,0.92556,0.27596,0.75516,0.22499644914094138,38.24939635396004,0.07345,0.92765,0.23686,0.70918,0.26290517270565034,6.572629317641258,0.08194,0.9202,0.2588,0.715,0.28020333225021554,13.729963280260563,1714782734,,False,12,a2f5ae5e,2024-05-04_02-32-14,42.3462553024292,513.0156733989716,9236,AT-MB-PC-EOS,127.0.0.1,513.0156733989716,12,64,0.0,3,0.0001
0.07743,0.92641,0.29336,0.76513,0.22129387128002503,37.619958117604256,0.07345,0.92348,0.29354,0.75708,0.22743254661560058,5.685813665390015,0.08194,0.91937,0.28871,0.73198,0.24342212445881903,11.927684098482132,1714782776,,False,13,a2f5ae5e,2024-05-04_02-32-56,42.009466886520386,555.025140285492,9236,AT-MB-PC-EOS,127.0.0.1,555.025140285492,13,64,0.0,3,0.0001
