train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.80189,0.78728,0.76059,0.77371,0.85845,0.47107762536581826,16.01663926243782,0.63576,0.60759,0.66667,0.63576,0.72802,0.6258735179901123,3.1293675899505615,0.72185,0.68639,0.78912,0.73418,0.75308,0.6234020233154297,6.234020233154297,1713382140,,False,11,8f738602,2024-04-17_21-29-00,32.911381006240845,353.61719131469727,18600,AT-MB-PC-E13,127.0.0.1,353.61719131469727,11,64,0.2,6,0.0001
0.76698,0.73486,0.74576,0.74027,0.8554,0.4812086285913692,16.361093372106552,0.64238,0.60465,0.72222,0.65823,0.7289,0.6477084279060363,3.238542139530182,0.69868,0.65385,0.80952,0.7234,0.77235,0.6055745124816895,6.0557451248168945,1713382173,,False,12,8f738602,2024-04-17_21-29-33,33.066736936569214,386.6839282512665,18600,AT-MB-PC-E13,127.0.0.1,386.6839282512665,12,64,0.2,6,0.0001
0.80849,0.79303,0.77119,0.78195,0.87964,0.4396403843865675,14.947773069143295,0.66887,0.65278,0.65278,0.65278,0.69532,0.7336617469787597,3.668308734893799,0.71854,0.71528,0.70068,0.7079,0.75901,0.6234622448682785,6.234622448682785,1713382206,,False,13,8f738602,2024-04-17_21-30-06,32.858097314834595,419.5420255661011,18600,AT-MB-PC-E13,127.0.0.1,419.5420255661011,13,64,0.2,6,0.0001
0.81321,0.79025,0.79025,0.79025,0.88556,0.43247826572726755,14.704261034727097,0.62252,0.59036,0.68056,0.63226,0.67089,0.7749458312988281,3.8747291564941406,0.7053,0.66477,0.79592,0.72446,0.77371,0.6014759004116058,6.014759004116058,1713382239,,False,14,8f738602,2024-04-17_21-30-39,32.81848859786987,452.36051416397095,18600,AT-MB-PC-E13,127.0.0.1,452.36051416397095,14,64,0.2,6,0.0001
0.81038,0.79015,0.78178,0.78594,0.88642,0.4250606482519823,14.452062040567398,0.66887,0.63095,0.73611,0.67949,0.73928,0.6566587686538696,3.283293843269348,0.71854,0.67614,0.80952,0.73684,0.78288,0.5711878314614296,5.711878314614296,1713382272,,False,15,8f738602,2024-04-17_21-31-12,32.5020546913147,484.86256885528564,18600,AT-MB-PC-E13,127.0.0.1,484.86256885528564,15,64,0.2,6,0.0001
0.80943,0.77328,0.80932,0.79089,0.89808,0.39770955417086096,13.522124841809273,0.68874,0.67123,0.68056,0.67586,0.7275,0.690430474281311,3.452152371406555,0.70199,0.67066,0.7619,0.71338,0.79456,0.5708258092403412,5.708258092403412,1713382305,,False,16,8f738602,2024-04-17_21-31-45,32.937432527542114,517.8000013828278,18600,AT-MB-PC-E13,127.0.0.1,517.8000013828278,16,64,0.2,6,0.0001
0.81981,0.80744,0.78178,0.7944,0.89971,0.39376359695897384,13.38796229660511,0.66887,0.63415,0.72222,0.67532,0.73013,0.6435946345329284,3.2179731726646423,0.72848,0.7044,0.7619,0.73203,0.76647,0.5954693913459778,5.954693913459778,1713382338,,False,17,8f738602,2024-04-17_21-32-18,33.3275203704834,551.1275217533112,18600,AT-MB-PC-E13,127.0.0.1,551.1275217533112,17,64,0.2,6,0.0001
0.8283,0.80851,0.80508,0.80679,0.91171,0.3735094727838741,12.699322074651718,0.6755,0.62105,0.81944,0.70659,0.72064,0.6998249769210816,3.4991248846054077,0.70861,0.65445,0.85034,0.73964,0.78969,0.6062356650829315,6.062356650829315,1713382371,,False,18,8f738602,2024-04-17_21-32-51,32.94965481758118,584.0771765708923,18600,AT-MB-PC-E13,127.0.0.1,584.0771765708923,18,64,0.2,6,0.0001
0.81981,0.79455,0.80297,0.79874,0.89649,0.4075590762145379,13.857008591294289,0.66887,0.64474,0.68056,0.66216,0.7507,0.6276957869529725,3.138478934764862,0.71854,0.68235,0.78912,0.73186,0.78183,0.6000619739294052,6.000619739294052,1713382404,,False,19,8f738602,2024-04-17_21-33-24,33.130818128585815,617.2079946994781,18600,AT-MB-PC-E13,127.0.0.1,617.2079946994781,19,64,0.2,6,0.0001
0.83585,0.81838,0.81144,0.81489,0.91619,0.36432798119152293,12.38715136051178,0.72848,0.69136,0.77778,0.73203,0.80784,0.5461194455623627,2.7305972278118134,0.73841,0.70988,0.78231,0.74434,0.78973,0.5613473743200302,5.613473743200302,1713382437,,False,20,8f738602,2024-04-17_21-33-57,32.73214769363403,649.9401423931122,18600,AT-MB-PC-E13,127.0.0.1,649.9401423931122,20,64,0.2,6,0.0001
0.83208,0.80498,0.82203,0.81342,0.90988,0.3732413820484105,12.690206989645958,0.75497,0.73333,0.76389,0.7483,0.81733,0.520985221862793,2.604926109313965,0.71192,0.70548,0.70068,0.70307,0.79065,0.6043409526348114,6.043409526348114,1713382470,,False,21,8f738602,2024-04-17_21-34-30,33.573880434036255,683.5140228271484,18600,AT-MB-PC-E13,127.0.0.1,683.5140228271484,21,64,0.2,6,0.0001
0.85094,0.82438,0.84534,0.83473,0.91726,0.36545517777695374,12.425476044416428,0.68212,0.66216,0.68056,0.67123,0.72205,0.6790490746498108,3.395245373249054,0.72848,0.7044,0.7619,0.73203,0.79697,0.5805181711912155,5.805181711912155,1713382503,,False,22,8f738602,2024-04-17_21-35-03,32.74475955963135,716.2587823867798,18600,AT-MB-PC-E13,127.0.0.1,716.2587823867798,22,64,0.2,6,0.0001
0.85283,0.83475,0.83475,0.83475,0.92158,0.3536430268603213,12.023862913250923,0.70861,0.66667,0.77778,0.71795,0.75299,0.6466467082500458,3.233233541250229,0.72848,0.67956,0.83673,0.75,0.78701,0.6252389997243881,6.252389997243881,1713382536,,False,23,8f738602,2024-04-17_21-35-36,32.95998573303223,749.218768119812,18600,AT-MB-PC-E13,127.0.0.1,749.218768119812,23,64,0.2,6,0.0001
0.83302,0.8145,0.80932,0.8119,0.91897,0.35388580665868874,12.032117426395416,0.66887,0.63095,0.73611,0.67949,0.75519,0.6204375386238098,3.102187693119049,0.69536,0.64249,0.84354,0.72941,0.8133,0.5455807492136955,5.455807492136955,1713382569,,False,24,8f738602,2024-04-17_21-36-09,32.64481568336487,781.8635838031769,18600,AT-MB-PC-E13,127.0.0.1,781.8635838031769,24,64,0.2,6,0.0001
0.84434,0.80639,0.85593,0.83042,0.92511,0.3442503231413224,11.704510986804962,0.70861,0.7,0.68056,0.69014,0.77057,0.6225871801376343,3.1129359006881714,0.74503,0.71875,0.78231,0.74919,0.80496,0.5689431697130203,5.689431697130203,1713382601,,False,25,8f738602,2024-04-17_21-36-41,32.76848483085632,814.6320686340332,18600,AT-MB-PC-E13,127.0.0.1,814.6320686340332,25,64,0.2,6,0.0001
0.85,0.83227,0.83051,0.83139,0.93008,0.3407801621977021,11.58652551472187,0.68874,0.65432,0.73611,0.69281,0.76503,0.6148091793060303,3.0740458965301514,0.72517,0.67778,0.82993,0.74618,0.80061,0.5810117781162262,5.810117781162262,1713382635,,False,26,8f738602,2024-04-17_21-37-15,33.170345067977905,847.8024137020111,18600,AT-MB-PC-E13,127.0.0.1,847.8024137020111,26,64,0.2,6,0.0001
0.85189,0.82341,0.84958,0.83629,0.92714,0.34027621938901786,11.569391459226608,0.72848,0.73846,0.66667,0.70073,0.7711,0.601282262802124,3.00641131401062,0.71192,0.6875,0.7483,0.71661,0.78815,0.585148137807846,5.851481378078461,1713382668,,False,27,8f738602,2024-04-17_21-37-48,33.138086557388306,880.9405002593994,18600,AT-MB-PC-E13,127.0.0.1,880.9405002593994,27,64,0.2,6,0.0001
0.86226,0.82996,0.86864,0.84886,0.9347,0.3200979175813058,10.883329197764397,0.72185,0.75862,0.61111,0.67692,0.82595,0.5471785247325898,2.7358926236629486,0.65894,0.68644,0.55102,0.61132,0.75523,0.6669915229082107,6.6699152290821075,1713382700,,False,28,8f738602,2024-04-17_21-38-20,32.47906136512756,913.419561624527,18600,AT-MB-PC-E13,127.0.0.1,913.419561624527,28,64,0.2,6,0.0001
0.86038,0.85217,0.83051,0.8412,0.93456,0.32673033458345074,11.108831375837326,0.68874,0.68657,0.63889,0.66187,0.74719,0.6809030055999756,3.404515027999878,0.73179,0.70886,0.7619,0.73443,0.80987,0.5685766130685806,5.685766130685806,1713382733,,False,29,8f738602,2024-04-17_21-38-53,32.499494791030884,945.9190564155579,18600,AT-MB-PC-E13,127.0.0.1,945.9190564155579,29,64,0.2,6,0.0001
0.85566,0.82752,0.85381,0.84046,0.93587,0.321139391292544,10.918739303946495,0.7351,0.7,0.77778,0.73684,0.80213,0.5926073253154754,2.9630366265773773,0.72848,0.68786,0.80952,0.74375,0.795,0.5945823103189468,5.945823103189468,1713382765,,False,30,8f738602,2024-04-17_21-39-25,32.54173707962036,978.4607934951782,18600,AT-MB-PC-E13,127.0.0.1,978.4607934951782,30,64,0.2,6,0.0001
0.86132,0.84067,0.84958,0.8451,0.93662,0.3145320266485214,10.694088906049728,0.70199,0.72881,0.59722,0.65649,0.80872,0.6100350201129914,3.0501751005649567,0.73841,0.75373,0.68707,0.71886,0.81729,0.5639401793479919,5.639401793479919,1713382798,,False,31,8f738602,2024-04-17_21-39-58,32.538572788238525,1010.9993662834167,18600,AT-MB-PC-E13,127.0.0.1,1010.9993662834167,31,64,0.2,6,0.0001
0.86509,0.842,0.85805,0.84995,0.94158,0.30488841367118497,10.36620606482029,0.72185,0.72727,0.66667,0.69565,0.79826,0.5838161408901215,2.9190807044506073,0.71854,0.69872,0.7415,0.71947,0.79013,0.59905846118927,5.9905846118927,1713382830,,False,32,8f738602,2024-04-17_21-40-30,32.529813051223755,1043.5291793346405,18600,AT-MB-PC-E13,127.0.0.1,1043.5291793346405,32,64,0.2,6,0.0001
0.86509,0.85376,0.8411,0.84739,0.94319,0.31078192504013286,10.566585451364517,0.70861,0.71875,0.63889,0.67647,0.79817,0.6224127769470215,3.1120638847351074,0.71192,0.70833,0.69388,0.70103,0.80926,0.5857252568006516,5.8572525680065155,1713382863,,False,33,8f738602,2024-04-17_21-41-03,32.59813094139099,1076.1273102760315,18600,AT-MB-PC-E13,127.0.0.1,1076.1273102760315,33,64,0.2,6,0.0001
0.86604,0.8481,0.85169,0.84989,0.94533,0.3203715519870029,10.892632767558098,0.68874,0.70492,0.59722,0.64662,0.79044,0.6209232330322265,3.104616165161133,0.71523,0.72593,0.66667,0.69504,0.8011,0.5919449836015701,5.919449836015701,1713382896,,False,34,8f738602,2024-04-17_21-41-36,32.749996185302734,1108.8773064613342,18600,AT-MB-PC-E13,127.0.0.1,1108.8773064613342,34,64,0.2,6,0.0001
0.87453,0.84521,0.87924,0.86189,0.94922,0.28889833741328297,9.82254347205162,0.72848,0.73846,0.66667,0.70073,0.81048,0.5868289411067963,2.9341447055339813,0.71192,0.73077,0.64626,0.68592,0.79961,0.6138145834207535,6.138145834207535,1713382929,,False,35,8f738602,2024-04-17_21-42-09,32.83765935897827,1141.7149658203125,18600,AT-MB-PC-E13,127.0.0.1,1141.7149658203125,35,64,0.2,6,0.0001
0.85755,0.84516,0.83263,0.83885,0.93906,0.3093830570578575,10.519023939967155,0.65563,0.64706,0.61111,0.62857,0.77505,0.6131334066390991,3.0656670331954956,0.73179,0.74627,0.68027,0.71174,0.81422,0.5609521418809891,5.609521418809891,1713382961,,False,36,8f738602,2024-04-17_21-42-41,32.50764298439026,1174.2226088047028,18600,AT-MB-PC-E13,127.0.0.1,1174.2226088047028,36,64,0.2,6,0.0001
0.88868,0.85259,0.90678,0.87885,0.94784,0.28328969504903345,9.631849631667137,0.62914,0.62903,0.54167,0.58209,0.72996,0.7541642308235168,3.7708211541175842,0.7649,0.74675,0.78231,0.76412,0.82611,0.5701964884996414,5.701964884996414,1713382994,,False,37,8f738602,2024-04-17_21-43-14,32.58617949485779,1206.8087882995605,18600,AT-MB-PC-E13,127.0.0.1,1206.8087882995605,37,64,0.2,6,0.0001
0.8783,0.86105,0.86653,0.86378,0.95265,0.281663548639592,9.576560653746128,0.69536,0.6625,0.73611,0.69737,0.76125,0.6916042685508728,3.458021342754364,0.75828,0.72289,0.81633,0.76677,0.82058,0.5518817037343979,5.518817037343979,1713383026,,False,38,8f738602,2024-04-17_21-43-46,32.462740659713745,1239.2715289592743,18600,AT-MB-PC-E13,127.0.0.1,1239.2715289592743,38,64,0.2,6,0.0001
0.88396,0.87207,0.86653,0.86929,0.95353,0.28280190992004733,9.615264937281609,0.72848,0.68235,0.80556,0.73885,0.78288,0.6792981505393982,3.396490752696991,0.74834,0.70056,0.84354,0.76543,0.81813,0.5963548123836517,5.963548123836517,1713383059,,False,39,8f738602,2024-04-17_21-44-19,32.45496368408203,1271.7264926433563,18600,AT-MB-PC-E13,127.0.0.1,1271.7264926433563,39,64,0.2,6,0.0001
0.88396,0.86583,0.875,0.87039,0.95349,0.2716759767602472,9.236983209848404,0.74834,0.7931,0.63889,0.70769,0.82876,0.5821315586566925,2.9106577932834625,0.73179,0.75,0.67347,0.70968,0.81922,0.572106522321701,5.7210652232170105,1713383091,,False,40,8f738602,2024-04-17_21-44-51,32.53664231300354,1304.2631349563599,18600,AT-MB-PC-E13,127.0.0.1,1304.2631349563599,40,64,0.2,6,0.0001
0.87264,0.85928,0.85381,0.85654,0.95095,0.2791527658700943,9.491194039583206,0.70199,0.68,0.70833,0.69388,0.79606,0.6131090462207794,3.065545231103897,0.75828,0.73418,0.78912,0.76066,0.82225,0.5667560338973999,5.667560338973999,1713383124,,False,41,8f738602,2024-04-17_21-45-24,32.47797226905823,1336.741107225418,18600,AT-MB-PC-E13,127.0.0.1,1336.741107225418,41,64,0.2,6,0.0001
0.88208,0.86071,0.87712,0.86884,0.95406,0.2785977006835096,9.472321823239326,0.62914,0.64286,0.5,0.5625,0.73154,0.765454626083374,3.82727313041687,0.7351,0.73759,0.70748,0.72222,0.82028,0.5785777568817139,5.785777568817139,1713383156,,False,42,8f738602,2024-04-17_21-45-56,32.67239594459534,1369.4135031700134,18600,AT-MB-PC-E13,127.0.0.1,1369.4135031700134,42,64,0.2,6,0.0001
0.89906,0.87321,0.90466,0.88866,0.96202,0.26035844096366095,8.852186992764473,0.69536,0.69118,0.65278,0.67143,0.80151,0.5994210362434387,2.9971051812171936,0.75166,0.76866,0.70068,0.7331,0.81843,0.5919288247823715,5.919288247823715,1713383189,,False,43,8f738602,2024-04-17_21-46-29,32.888609886169434,1402.3021130561829,18600,AT-MB-PC-E13,127.0.0.1,1402.3021130561829,43,64,0.2,6,0.0001
0.88962,0.86749,0.88771,0.87749,0.95637,0.2692449088482296,9.154326900839806,0.66225,0.66154,0.59722,0.62774,0.75,0.7129199504852295,3.5645997524261475,0.74172,0.7594,0.68707,0.72143,0.81852,0.5839804947376251,5.839804947376251,1713383222,,False,44,8f738602,2024-04-17_21-47-02,32.57233476638794,1434.8744478225708,18600,AT-MB-PC-E13,127.0.0.1,1434.8744478225708,44,64,0.2,6,0.0001
0.89528,0.87841,0.88771,0.88303,0.95923,0.26313773586469535,8.946683019399643,0.74172,0.74627,0.69444,0.71942,0.81329,0.6081766903400421,3.0408834517002106,0.74834,0.75177,0.72109,0.73611,0.80939,0.604125764966011,6.0412576496601105,1713383254,,False,45,8f738602,2024-04-17_21-47-34,32.41171431541443,1467.2861621379852,18600,AT-MB-PC-E13,127.0.0.1,1467.2861621379852,45,64,0.2,6,0.0001
0.88774,0.87002,0.87924,0.8746,0.95846,0.2580271122210166,8.772921815514565,0.70861,0.75,0.58333,0.65625,0.80081,0.6877241849899292,3.438620924949646,0.71192,0.76316,0.59184,0.66667,0.81242,0.6417367607355118,6.417367607355118,1713383287,,False,46,8f738602,2024-04-17_21-48-07,32.40092372894287,1499.687085866928,18600,AT-MB-PC-E13,127.0.0.1,1499.687085866928,46,64,0.2,6,0.0001
0.88491,0.87234,0.86864,0.87049,0.96013,0.25725242670844584,8.746582508087158,0.72185,0.6875,0.76389,0.72368,0.78797,0.6438685894012451,3.2193429470062256,0.7351,0.68927,0.82993,0.75309,0.80742,0.6158301860094071,6.15830186009407,1713383319,,False,47,8f738602,2024-04-17_21-48-39,32.51882457733154,1532.2059104442596,18600,AT-MB-PC-E13,127.0.0.1,1532.2059104442596,47,64,0.2,6,0.0001
0.8934,0.87949,0.88136,0.88042,0.9622,0.24784307181835175,8.42666444182396,0.71523,0.69333,0.72222,0.70748,0.81892,0.588594651222229,2.942973256111145,0.76821,0.77305,0.7415,0.75694,0.83265,0.5996669620275498,5.996669620275497,1713383352,,False,48,8f738602,2024-04-17_21-49-12,32.474544048309326,1564.680454492569,18600,AT-MB-PC-E13,127.0.0.1,1564.680454492569,48,64,0.2,6,0.0001
0.88679,0.86515,0.88347,0.87421,0.96634,0.2366099204210674,8.044737294316292,0.70861,0.68421,0.72222,0.7027,0.80292,0.629816335439682,3.14908167719841,0.76821,0.73913,0.80952,0.77273,0.82835,0.568222576379776,5.68222576379776,1713383384,,False,49,8f738602,2024-04-17_21-49-44,32.56966209411621,1597.2501165866852,18600,AT-MB-PC-E13,127.0.0.1,1597.2501165866852,49,64,0.2,6,0.0001
0.8934,0.88769,0.87076,0.87914,0.96353,0.2576533858390415,8.760215118527412,0.69536,0.68056,0.68056,0.68056,0.77857,0.6904511630535126,3.452255815267563,0.74834,0.7554,0.71429,0.73427,0.82396,0.6378037899732589,6.37803789973259,1713383417,,False,50,8f738602,2024-04-17_21-50-17,32.84266972541809,1630.0927863121033,18600,AT-MB-PC-E13,127.0.0.1,1630.0927863121033,50,64,0.2,6,0.0001
0.88679,0.86667,0.88136,0.87395,0.95716,0.27676126952557,9.409883163869381,0.6755,0.69492,0.56944,0.62595,0.79747,0.6222039043903351,3.1110195219516754,0.72517,0.75397,0.64626,0.69597,0.823,0.5945073634386062,5.945073634386063,1713383450,,False,51,8f738602,2024-04-17_21-50-50,32.69073820114136,1662.7835245132446,18600,AT-MB-PC-E13,127.0.0.1,1662.7835245132446,51,64,0.2,6,0.0001
0.90189,0.88494,0.89619,0.89053,0.9651,0.24006175907219157,8.162099808454514,0.71523,0.73016,0.63889,0.68148,0.78868,0.6710684895515442,3.355342447757721,0.75166,0.75714,0.72109,0.73868,0.82177,0.5654581531882286,5.654581531882286,1713383482,,False,52,8f738602,2024-04-17_21-51-22,31.980153799057007,1694.7636783123016,18600,AT-MB-PC-E13,127.0.0.1,1694.7636783123016,52,64,0.2,6,0.0001
0.91415,0.89441,0.91525,0.90471,0.96706,0.23143104595296524,7.868655562400818,0.68874,0.68657,0.63889,0.66187,0.79307,0.6515966534614563,3.2579832673072815,0.76159,0.7551,0.7551,0.7551,0.82835,0.5745374739170075,5.7453747391700745,1713383514,,False,53,8f738602,2024-04-17_21-51-54,32.31657338142395,1727.0802516937256,18600,AT-MB-PC-E13,127.0.0.1,1727.0802516937256,53,64,0.2,6,0.0001
0.90094,0.88632,0.89195,0.88912,0.96658,0.23413715643041275,7.960663318634033,0.75497,0.71605,0.80556,0.75817,0.81461,0.6229423642158508,3.114711821079254,0.75828,0.72561,0.80952,0.76527,0.80158,0.6965210914611817,6.965210914611816,1713383544,,False,54,8f738602,2024-04-17_21-52-24,30.225176572799683,1757.3054282665253,18600,AT-MB-PC-E13,127.0.0.1,1757.3054282665253,54,64,0.2,6,0.0001
0.90849,0.8866,0.91102,0.89864,0.96791,0.2321595597793074,7.893425032496452,0.69536,0.70968,0.61111,0.65672,0.80731,0.6334890246391296,3.167445123195648,0.77152,0.76712,0.7619,0.76451,0.82712,0.5962431758642197,5.962431758642197,1713383567,,False,55,8f738602,2024-04-17_21-52-47,22.47814440727234,1779.7835726737976,18600,AT-MB-PC-E13,127.0.0.1,1779.7835726737976,55,64,0.2,6,0.0001
0.90849,0.8882,0.9089,0.89843,0.97269,0.21791542781626477,7.409124545753002,0.7351,0.73529,0.69444,0.71429,0.80432,0.6407838106155396,3.2039190530776978,0.74172,0.74126,0.72109,0.73103,0.81734,0.6357233494520187,6.357233494520187,1713383589,,False,56,8f738602,2024-04-17_21-53-09,22.202786445617676,1801.9863591194153,18600,AT-MB-PC-E13,127.0.0.1,1801.9863591194153,56,64,0.2,6,0.0001
0.90943,0.89004,0.9089,0.89937,0.97239,0.22080161685452743,7.507254973053932,0.69536,0.68571,0.66667,0.67606,0.78771,0.6782565712928772,3.391282856464386,0.75166,0.74324,0.7483,0.74576,0.82655,0.5850641846656799,5.850641846656799,1713383611,,False,57,8f738602,2024-04-17_21-53-31,22.333622932434082,1824.3199820518494,18600,AT-MB-PC-E13,127.0.0.1,1824.3199820518494,57,64,0.2,6,0.0001
0.90472,0.88406,0.90466,0.89424,0.96946,0.23712212176007383,8.06215213984251,0.70861,0.72581,0.625,0.67164,0.78833,0.6689960300922394,3.344980150461197,0.75497,0.76259,0.72109,0.74126,0.81962,0.5902580440044403,5.902580440044403,1713383633,,False,58,8f738602,2024-04-17_21-53-53,22.081150770187378,1846.4011328220367,18600,AT-MB-PC-E13,127.0.0.1,1846.4011328220367,58,64,0.2,6,0.0001
0.90849,0.89809,0.89619,0.89714,0.96562,0.2325685346389518,7.907330177724361,0.72848,0.7013,0.75,0.72483,0.79553,0.684019860625267,3.420099303126335,0.75166,0.73684,0.7619,0.74916,0.82348,0.6108541518449784,6.108541518449783,1713383656,,False,59,8f738602,2024-04-17_21-54-16,22.963149309158325,1869.364282131195,18600,AT-MB-PC-E13,127.0.0.1,1869.364282131195,59,64,0.2,6,0.0001
0.90849,0.8882,0.9089,0.89843,0.97047,0.227980711223448,7.751344181597233,0.69536,0.70968,0.61111,0.65672,0.79624,0.6660236358642578,3.330118179321289,0.7649,0.76761,0.7415,0.75433,0.82519,0.5919406175613403,5.919406175613403,1713383678,,False,60,8f738602,2024-04-17_21-54-38,22.098775148391724,1891.4630572795868,18600,AT-MB-PC-E13,127.0.0.1,1891.4630572795868,60,64,0.2,6,0.0001
0.90283,0.88679,0.89619,0.89146,0.96881,0.22290007594753714,7.578602582216263,0.68874,0.67123,0.68056,0.67586,0.80283,0.6521805763244629,3.2609028816223145,0.74834,0.72327,0.78231,0.75163,0.82576,0.6088002383708954,6.088002383708954,1713383701,,False,61,8f738602,2024-04-17_21-55-01,22.250739812850952,1913.7137970924377,18600,AT-MB-PC-E13,127.0.0.1,1913.7137970924377,61,64,0.2,6,0.0001
0.9066,0.88773,0.90466,0.89612,0.96796,0.24132105160285444,8.204915754497051,0.75497,0.76923,0.69444,0.72993,0.80749,0.6408340215682984,3.2041701078414917,0.73841,0.74286,0.70748,0.72474,0.81282,0.6322949171066284,6.322949171066284,1713383723,,False,62,8f738602,2024-04-17_21-55-23,22.095261812210083,1935.8090589046478,18600,AT-MB-PC-E13,127.0.0.1,1935.8090589046478,62,64,0.2,6,0.0001
