train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.76226,0.72541,0.75,0.7375,0.83567,0.49307287133791866,16.764477625489235,0.63576,0.63492,0.55556,0.59259,0.68205,0.657503628730774,3.2875181436538696,0.72517,0.70779,0.7415,0.72425,0.77907,0.5766201466321945,5.766201466321945,1715898192,,False,11,f767df88,2024-05-17_00-23-12,80.23105525970459,890.9689586162567,9388,AT-MB-PC-E13,127.0.0.1,890.9689586162567,11,128,0.2,10,0.0001
0.77075,0.72946,0.77119,0.74974,0.8345,0.49799121609505487,16.931701347231865,0.66887,0.66176,0.625,0.64286,0.72934,0.6415874242782593,3.2079371213912964,0.71523,0.70199,0.72109,0.71141,0.7846,0.5794621467590332,5.794621467590332,1715898272,,False,12,f767df88,2024-05-17_00-24-32,80.51679515838623,971.485753774643,9388,AT-MB-PC-E13,127.0.0.1,971.485753774643,12,128,0.2,10,0.0001
0.77925,0.72973,0.80085,0.76364,0.85206,0.4799920609768699,16.319730073213577,0.66225,0.63636,0.68056,0.65772,0.69453,0.7142886996269227,3.571443498134613,0.70199,0.66667,0.77551,0.71698,0.76634,0.603889325261116,6.03889325261116,1715898352,,False,13,f767df88,2024-05-17_00-25-52,80.21862864494324,1051.7043824195862,9388,AT-MB-PC-E13,127.0.0.1,1051.7043824195862,13,128,0.2,10,0.0001
0.78113,0.7459,0.77119,0.75833,0.86068,0.45885877661845265,15.60119840502739,0.62914,0.58333,0.77778,0.66667,0.71141,0.6906485557556152,3.453242778778076,0.70861,0.6385,0.92517,0.75556,0.80162,0.6105637222528457,6.105637222528458,1715898433,,False,14,f767df88,2024-05-17_00-27-13,80.32619500160217,1132.0305774211884,9388,AT-MB-PC-E13,127.0.0.1,1132.0305774211884,14,128,0.2,10,0.0001
0.78491,0.74696,0.78178,0.76398,0.86454,0.4662976992480895,15.854121774435043,0.62914,0.80769,0.29167,0.42857,0.73057,0.8664380848407746,4.332190424203873,0.59272,0.74,0.2517,0.37563,0.75874,0.9554992139339447,9.554992139339447,1715898513,,False,15,f767df88,2024-05-17_00-28-33,80.29304146766663,1212.323618888855,9388,AT-MB-PC-E13,127.0.0.1,1212.323618888855,15,128,0.2,10,0.0001
0.80189,0.77406,0.7839,0.77895,0.88381,0.42618107094484214,14.490156412124634,0.57616,0.5625,0.5,0.52941,0.64284,0.9111639857292175,4.555819928646088,0.67881,0.67361,0.65986,0.66667,0.76967,0.6553002595901489,6.553002595901489,1715898593,,False,16,f767df88,2024-05-17_00-29-53,80.25893378257751,1292.5825526714325,9388,AT-MB-PC-E13,127.0.0.1,1292.5825526714325,16,128,0.2,10,0.0001
0.81132,0.77869,0.80508,0.79167,0.88268,0.4270637784810627,14.520168468356133,0.66225,0.68421,0.54167,0.60465,0.74288,0.6535563588142395,3.2677817940711975,0.7351,0.73427,0.71429,0.72414,0.78802,0.6068694978952408,6.068694978952408,1715898674,,False,17,f767df88,2024-05-17_00-31-14,80.75719141960144,1373.339744091034,9388,AT-MB-PC-E13,127.0.0.1,1373.339744091034,17,128,0.2,10,0.0001
0.8066,0.7764,0.79449,0.78534,0.88095,0.4307869528146351,14.646756395697594,0.62252,0.67442,0.40278,0.50435,0.68469,0.775031304359436,3.87515652179718,0.71192,0.76316,0.59184,0.66667,0.77722,0.6638244420289994,6.638244420289993,1715898755,,False,18,f767df88,2024-05-17_00-32-35,80.79136610031128,1454.1311101913452,9388,AT-MB-PC-E13,127.0.0.1,1454.1311101913452,18,128,0.2,10,0.0001
0.82264,0.79339,0.81356,0.80335,0.90028,0.3950091087642838,13.430309697985649,0.70861,0.675,0.75,0.71053,0.77532,0.5950580418109894,2.975290209054947,0.73179,0.6875,0.82313,0.74923,0.79311,0.5958299160003662,5.958299160003662,1715898836,,False,19,f767df88,2024-05-17_00-33-56,80.79992294311523,1534.9310331344604,9388,AT-MB-PC-E13,127.0.0.1,1534.9310331344604,19,128,0.2,10,0.0001
0.81981,0.78969,0.81144,0.80042,0.89482,0.408212489065002,13.879224628210068,0.60927,0.68571,0.33333,0.4486,0.75932,0.7981483459472656,3.990741729736328,0.67219,0.7449,0.4966,0.59592,0.78912,0.7066620975732804,7.066620975732803,1715898916,,False,20,f767df88,2024-05-17_00-35-16,80.46604299545288,1615.3970761299133,9388,AT-MB-PC-E13,127.0.0.1,1615.3970761299133,20,128,0.2,10,0.0001
