train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.41,0.09,0.54,0.8483537407482371,144.22013592720032,0.07,0.41,0.1,0.54,0.8757814502716065,21.89453625679016,1712705195,,False,1,e5fcaddf,2024-04-10_01-26-35,263.2312808036804,263.2312808036804,18212,AT-MB-PC-EOS,127.0.0.1,263.2312808036804,1,256,10,0.2,0.001
0.08,0.82,0.09,0.51,0.44342977544840645,75.3830618262291,0.07,0.92,0.12,0.54,0.31847339749336245,7.961834937334061,1712705426,,False,2,e5fcaddf,2024-04-10_01-30-26,231.23063278198242,494.46191358566284,18212,AT-MB-PC-EOS,127.0.0.1,494.46191358566284,2,256,10,0.2,0.001
0.08,0.92,0.11,0.55,0.3093482125331374,52.589196130633354,0.07,0.91,0.14,0.56,0.3158889186382294,7.897222965955734,1712705681,,False,3,e5fcaddf,2024-04-10_01-34-41,254.77580571174622,749.2377192974091,18212,AT-MB-PC-EOS,127.0.0.1,749.2377192974091,3,256,10,0.2,0.001
0.08,0.92,0.11,0.56,0.2984996544964173,50.744941264390945,0.07,0.88,0.08,0.45,0.40262032687664034,10.065508171916008,1712705931,,False,4,e5fcaddf,2024-04-10_01-38-51,249.44463181495667,998.6823511123657,18212,AT-MB-PC-EOS,127.0.0.1,998.6823511123657,4,256,10,0.2,0.001
0.08,0.92,0.13,0.57,0.28853117902489267,49.05030043423176,0.07,0.93,0.12,0.56,0.29334100008010866,7.333525002002716,1712706176,,False,5,e5fcaddf,2024-04-10_01-42-56,245.53921222686768,1244.2215633392334,18212,AT-MB-PC-EOS,127.0.0.1,1244.2215633392334,5,256,10,0.2,0.001
0.08,0.92,0.12,0.57,0.28863507824785567,49.06796330213547,0.07,0.92,0.15,0.58,0.30510720431804655,7.627680107951164,1712706427,,False,6,e5fcaddf,2024-04-10_01-47-07,250.4764485359192,1494.6980118751526,18212,AT-MB-PC-EOS,127.0.0.1,1494.6980118751526,6,256,10,0.2,0.001
0.08,0.92,0.12,0.58,0.28379967572057946,48.24594487249851,0.07,0.93,0.12,0.56,0.270591641664505,6.764791041612625,1712706674,,False,7,e5fcaddf,2024-04-10_01-51-14,247.6007137298584,1742.298725605011,18212,AT-MB-PC-EOS,127.0.0.1,1742.298725605011,7,256,10,0.2,0.001
0.08,0.92,0.13,0.59,0.27676561764057944,47.050154998898506,0.07,0.93,0.1,0.56,0.28422699987888334,7.105674996972084,1712706925,,False,8,e5fcaddf,2024-04-10_01-55-25,250.53476929664612,1992.833494901657,18212,AT-MB-PC-EOS,127.0.0.1,1992.833494901657,8,256,10,0.2,0.001
0.08,0.92,0.12,0.56,0.28137200807823853,47.83324137330055,0.07,0.93,0.09,0.49,0.2917060798406601,7.292651996016502,1712707173,,False,9,e5fcaddf,2024-04-10_01-59-33,248.41960954666138,2241.2531044483185,18212,AT-MB-PC-EOS,127.0.0.1,2241.2531044483185,9,256,10,0.2,0.001
0.08,0.92,0.11,0.55,0.2799248126499793,47.58721815049648,0.07,0.93,0.08,0.44,0.34717869699001314,8.679467424750328,1712707417,,False,10,e5fcaddf,2024-04-10_02-03-37,243.93143105506897,2485.1845355033875,18212,AT-MB-PC-EOS,127.0.0.1,2485.1845355033875,10,256,10,0.2,0.001
0.08,0.92,0.11,0.51,0.28450347509454277,48.36559076607227,0.07,0.92,0.16,0.54,0.2794046700000763,6.985116750001907,1712707666,,False,11,e5fcaddf,2024-04-10_02-07-46,249.23348379135132,2734.4180192947388,18212,AT-MB-PC-EOS,127.0.0.1,2734.4180192947388,11,256,10,0.2,0.001
0.08,0.92,0.12,0.54,0.2708726773367209,46.048355147242546,0.07,0.93,0.12,0.54,0.2629630959033966,6.574077397584915,1712707914,,False,12,e5fcaddf,2024-04-10_02-11-54,247.29758405685425,2981.715603351593,18212,AT-MB-PC-EOS,127.0.0.1,2981.715603351593,12,256,10,0.2,0.001
0.08,0.92,0.12,0.57,0.2594684420263066,44.10963514447212,0.07,0.93,0.15,0.56,0.2663625586032867,6.659063965082169,1712708165,,False,13,e5fcaddf,2024-04-10_02-16-05,251.6556088924408,3233.371212244034,18212,AT-MB-PC-EOS,127.0.0.1,3233.371212244034,13,256,10,0.2,0.001
0.08,0.92,0.14,0.6,0.24945813329780803,42.407882660627365,0.07,0.93,0.15,0.62,0.25665312230587006,6.416328057646751,1712708414,,False,14,e5fcaddf,2024-04-10_02-20-14,248.47584700584412,3481.847059249878,18212,AT-MB-PC-EOS,127.0.0.1,3481.847059249878,14,256,10,0.2,0.001
0.08,0.92,0.16,0.62,0.24474317409536417,41.60633959621191,0.07,0.93,0.17,0.63,0.2443860477209091,6.109651193022728,1712708655,,True,15,e5fcaddf,2024-04-10_02-24-15,241.1396520137787,3722.9867112636566,18212,AT-MB-PC-EOS,127.0.0.1,3722.9867112636566,15,256,10,0.2,0.001
