train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.47,0.09,0.5,0.7721962402848637,131.27336084842682,0.07,0.51,0.1,0.51,0.7222045826911926,18.055114567279816,1712696081,,False,1,da602c15,2024-04-09_22-54-41,140.01548051834106,140.01548051834106,30892,AT-MB-PC-EOS,127.0.0.1,140.01548051834106,1,256,3,0.5,0.001
0.08,0.84,0.08,0.48,0.4300613321802195,73.11042647063732,0.07,0.92,0.09,0.47,0.3134249567985535,7.835623919963837,1712696189,,False,2,da602c15,2024-04-09_22-56-29,105.24582266807556,245.26130318641663,30892,AT-MB-PC-EOS,127.0.0.1,245.26130318641663,2,256,3,0.5,0.001
0.08,0.92,0.12,0.54,0.31169819489997974,52.98869313299656,0.07,0.92,0.11,0.52,0.29591276824474333,7.397819206118584,1712696295,,False,3,da602c15,2024-04-09_22-58-15,106.0535340309143,351.31483721733093,30892,AT-MB-PC-EOS,127.0.0.1,351.31483721733093,3,256,3,0.5,0.001
0.08,0.92,0.13,0.58,0.29275003101895836,49.76750527322292,0.07,0.93,0.1,0.52,0.3679359406232834,9.198398515582085,1712696396,,False,4,da602c15,2024-04-09_22-59-56,101.03300094604492,452.34783816337585,30892,AT-MB-PC-EOS,127.0.0.1,452.34783816337585,4,256,3,0.5,0.001
0.08,0.92,0.13,0.61,0.2797883870847085,47.564025804400444,0.07,0.93,0.14,0.6,0.26610530257225035,6.652632564306259,1712696503,,False,5,da602c15,2024-04-09_23-01-43,107.11568641662598,559.4635245800018,30892,AT-MB-PC-EOS,127.0.0.1,559.4635245800018,5,256,3,0.5,0.001
0.08,0.92,0.14,0.61,0.27261758981382145,46.34499026834965,0.07,0.93,0.12,0.54,0.36136171996593475,9.034042999148369,1712696605,,False,6,da602c15,2024-04-09_23-03-25,101.4528739452362,660.916398525238,30892,AT-MB-PC-EOS,127.0.0.1,660.916398525238,6,256,3,0.5,0.001
0.08,0.92,0.17,0.64,0.2600831434130669,44.21413438022137,0.07,0.93,0.14,0.57,0.3095489114522934,7.738722786307335,1712696709,,False,7,da602c15,2024-04-09_23-05-09,104.14273738861084,765.0591359138489,30892,AT-MB-PC-EOS,127.0.0.1,765.0591359138489,7,256,3,0.5,0.001
0.08,0.92,0.16,0.64,0.25781556218862534,43.82864557206631,0.07,0.93,0.12,0.57,0.3043554127216339,7.608885318040848,1712696809,,False,8,da602c15,2024-04-09_23-06-49,100.36878299713135,865.4279189109802,30892,AT-MB-PC-EOS,127.0.0.1,865.4279189109802,8,256,3,0.5,0.001
0.08,0.92,0.17,0.65,0.25406266380758846,43.19065284729004,0.07,0.93,0.15,0.57,0.3129051345586777,7.822628363966942,1712696912,,False,9,da602c15,2024-04-09_23-08-32,102.762362241745,968.1902811527252,30892,AT-MB-PC-EOS,127.0.0.1,968.1902811527252,9,256,3,0.5,0.001
0.08,0.92,0.18,0.66,0.2486450089251294,42.269651517271996,0.07,0.93,0.2,0.65,0.24280816972255706,6.070204243063927,1712697014,,False,10,da602c15,2024-04-09_23-10-14,101.90366721153259,1070.0939483642578,30892,AT-MB-PC-EOS,127.0.0.1,1070.0939483642578,10,256,3,0.5,0.001
