train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.5,0.762667718705009,129.65351217985153,0.07,0.47,0.09,0.49,0.7723339414596557,19.308348536491394,1712703718,,False,1,b0501802,2024-04-10_01-01-58,169.94833135604858,169.94833135604858,37196,AT-MB-PC-EOS,127.0.0.1,169.94833135604858,1,64,6,0.2,0.0001
0.08,0.69,0.08,0.47,0.573207470424035,97.44526997208595,0.07,0.86,0.09,0.47,0.4222547709941864,10.55636927485466,1712703870,,False,2,b0501802,2024-04-10_01-04-30,152.45254802703857,322.40087938308716,37196,AT-MB-PC-EOS,127.0.0.1,322.40087938308716,2,64,6,0.2,0.0001
0.08,0.88,0.08,0.46,0.4022549909703872,68.38334846496582,0.07,0.92,0.08,0.45,0.3312209606170654,8.280524015426636,1712704025,,False,3,b0501802,2024-04-10_01-07-05,154.8938229084015,477.29470229148865,37196,AT-MB-PC-EOS,127.0.0.1,477.29470229148865,3,64,6,0.2,0.0001
0.08,0.91,0.1,0.51,0.34248917830341,58.223160311579704,0.07,0.92,0.13,0.54,0.30991670846939084,7.747917711734772,1712704179,,False,4,b0501802,2024-04-10_01-09-39,154.3626368045807,631.6573390960693,37196,AT-MB-PC-EOS,127.0.0.1,631.6573390960693,4,64,6,0.2,0.0001
0.08,0.91,0.12,0.53,0.31793557782383525,54.049048230051994,0.07,0.92,0.12,0.55,0.30615332663059236,7.653833165764809,1712704333,,False,5,b0501802,2024-04-10_01-12-13,153.7764871120453,785.4338262081146,37196,AT-MB-PC-EOS,127.0.0.1,785.4338262081146,5,64,6,0.2,0.0001
0.08,0.92,0.12,0.56,0.30234376349869896,51.398439794778824,0.07,0.92,0.11,0.51,0.31276605248451234,7.819151312112808,1712704490,,False,6,b0501802,2024-04-10_01-14-50,157.30609035491943,942.7399165630341,37196,AT-MB-PC-EOS,127.0.0.1,942.7399165630341,6,64,6,0.2,0.0001
0.08,0.92,0.14,0.59,0.2895451382679098,49.22267350554466,0.07,0.92,0.13,0.55,0.2869337368011475,7.1733434200286865,1712704643,,False,7,b0501802,2024-04-10_01-17-23,152.58553791046143,1095.3254544734955,37196,AT-MB-PC-EOS,127.0.0.1,1095.3254544734955,7,64,6,0.2,0.0001
0.08,0.92,0.16,0.6,0.2821739573689068,47.96957275271416,0.07,0.93,0.16,0.58,0.290928313434124,7.2732078358531,1712704791,,False,8,b0501802,2024-04-10_01-19-51,148.08600997924805,1243.4114644527435,37196,AT-MB-PC-EOS,127.0.0.1,1243.4114644527435,8,64,6,0.2,0.0001
0.08,0.92,0.17,0.62,0.27456180689965975,46.67550717294216,0.07,0.93,0.2,0.65,0.2777224063873291,6.9430601596832275,1712704939,,False,9,b0501802,2024-04-10_01-22-19,148.13506937026978,1391.5465338230133,37196,AT-MB-PC-EOS,127.0.0.1,1391.5465338230133,9,64,6,0.2,0.0001
0.08,0.92,0.17,0.64,0.2687863293816062,45.69367599487305,0.07,0.92,0.2,0.65,0.2568157625198364,6.420394062995911,1712705092,,False,10,b0501802,2024-04-10_01-24-52,152.81011176109314,1544.3566455841064,37196,AT-MB-PC-EOS,127.0.0.1,1544.3566455841064,10,64,6,0.2,0.0001
