train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.42751,0.62811,0.81304,0.33012,0.57456,0.4275159750905438,645.9766383618116,0.46383,0.59596,0.8424,0.36999,0.60827,0.46377928849355676,150.26448947191238,0.45993,0.58892,0.83723,0.35499,0.59581,0.45997719236730056,149.0326103270054
0.41723,0.64485,0.82115,0.31526,0.56148,0.41723863926452964,630.4475839287043,0.38246,0.69428,0.85327,0.27996,0.52911,0.3823842134004758,123.89248514175415,0.38758,0.67666,0.83907,0.27922,0.52841,0.387610826411365,125.58590775728226
0.40547,0.66205,0.83019,0.3,0.54772,0.4054641185770912,612.6562831699848,0.46125,0.59941,0.83829,0.36683,0.60567,0.4612751482629482,149.4531480371952,0.46147,0.58234,0.82805,0.36067,0.60055,0.46143805272417304,149.50592908263206
0.39995,0.67216,0.83481,0.29102,0.53946,0.3999480613409329,604.3215206861496,0.39258,0.69196,0.86067,0.28208,0.53111,0.39269108877137854,127.23191276192665,0.39133,0.68645,0.85208,0.27076,0.52035,0.3914070853296621,126.81589564681053
0.39229,0.68439,0.84098,0.28016,0.5293,0.39227662935192265,592.7299869507551,0.3869,0.6855,0.85333,0.288,0.53665,0.38687772634956574,125.34838333725929,0.38635,0.68252,0.8467,0.27415,0.5236,0.3864012451635467,125.19400343298912
0.38721,0.69049,0.84418,0.27475,0.52417,0.3871997181723088,585.0587741583586,0.38465,0.69763,0.85677,0.27689,0.52621,0.3845777415934904,124.6031882762909,0.38039,0.69493,0.85149,0.26344,0.51326,0.38043309352648114,123.26032230257988
0.38017,0.70034,0.84924,0.266,0.51575,0.3801695713335753,574.4362222850323,0.38416,0.68711,0.86107,0.28652,0.53528,0.38431144409157614,124.51690788567066,0.37943,0.69262,0.85654,0.26544,0.5152,0.37944281496751453,122.93947204947472
0.37595,0.70775,0.85309,0.25943,0.50934,0.37594919410626043,568.0592322945595,0.37838,0.70458,0.86768,0.27053,0.52012,0.37842648085436703,122.61017979681492,0.37422,0.70476,0.86316,0.25495,0.50492,0.3743068120085899,121.27540709078312
0.37181,0.71183,0.85523,0.25581,0.50577,0.37178619064928126,561.768934071064,0.35714,0.72817,0.87209,0.24892,0.49892,0.3570753647773354,115.69241818785667,0.3537,0.72924,0.86665,0.23381,0.48354,0.353714935619522,114.60363914072514
0.36784,0.72088,0.85948,0.24777,0.49777,0.36782852246183817,555.7888974398375,0.38991,0.68227,0.86075,0.29095,0.5394,0.3898096630970637,126.29833084344864,0.39017,0.67544,0.85271,0.28027,0.5294,0.3901304949396922,126.40228036046028
0.36252,0.72498,0.86242,0.24414,0.4941,0.3625145842309506,547.7595367729664,0.38177,0.66882,0.86727,0.30327,0.5507,0.38165791029179535,123.6571629345417,0.37468,0.6823,0.86118,0.27434,0.52378,0.37463367780969464,121.38131161034107
0.35583,0.73369,0.86663,0.2364,0.48621,0.35583170569944983,537.6617073118687,0.37264,0.69513,0.86382,0.27918,0.52838,0.37270213291049004,120.75549106299877,0.37361,0.69419,0.85147,0.26408,0.51389,0.3736236016323537,121.0540469288826
0.35093,0.73748,0.86947,0.23303,0.48274,0.35091874592159067,530.2382250875235,0.35078,0.72055,0.88098,0.2559,0.50586,0.3505881693168187,113.59056685864925,0.34465,0.72649,0.87491,0.23619,0.48599,0.3445934819770448,111.64828816056252
0.34717,0.74385,0.87324,0.22738,0.47685,0.347168418980055,524.5714810788631,0.34293,0.74103,0.87911,0.23715,0.48698,0.3429997595096076,111.13192208111286,0.34003,0.74421,0.87199,0.22088,0.46998,0.33999070469979886,110.15698832273483
0.34408,0.74989,0.87546,0.22202,0.47119,0.34407964929652324,519.9043500870466,0.36713,0.70606,0.86869,0.26917,0.51881,0.36698272437961016,118.90240269899368,0.36679,0.70228,0.85599,0.25709,0.50704,0.3667671227896655,118.83254778385162
0.34093,0.75224,0.87639,0.21994,0.46898,0.3409188071143777,515.1283175498247,0.35879,0.72345,0.88927,0.25325,0.50324,0.3588169102591497,116.2566789239645,0.35016,0.7295,0.88297,0.23359,0.48331,0.3501495069099797,113.44844023883343
0.33697,0.75832,0.88013,0.21454,0.46318,0.3369453057577719,509.1243569999933,0.35309,0.70995,0.87918,0.2656,0.51537,0.353119284880382,114.41064830124378,0.34691,0.72062,0.87338,0.24125,0.49118,0.34694670099351144,112.4107311218977
0.33401,0.76243,0.8821,0.21089,0.45922,0.333995624696238,504.6673889160156,0.32777,0.76721,0.89033,0.21317,0.46171,0.32774580063091385,106.18963940441608,0.32615,0.76627,0.8826,0.20183,0.44926,0.32621198842003024,105.69268424808979
0.33076,0.76563,0.88398,0.20805,0.45613,0.3307536010470791,499.76869118213654,0.33102,0.76589,0.88682,0.21438,0.46301,0.33096207871481226,107.23171350359917,0.3367,0.74259,0.87371,0.22229,0.47147,0.33668947091073165,109.08738857507706
0.32621,0.7724,0.88703,0.20204,0.44949,0.32621458004161585,492.9102304428816,0.40029,0.65786,0.88417,0.31331,0.55974,0.40023016189167526,129.6745724529028,0.39065,0.67409,0.88329,0.28144,0.53051,0.39067340370865516,126.57818280160427
0.32201,0.77736,0.88905,0.19764,0.44457,0.322013923805885,486.56303887069225,0.32932,0.76576,0.88942,0.2145,0.46314,0.32926855401860344,106.68301150202751,0.32579,0.76828,0.88541,0.2001,0.44732,0.3258632320312806,105.57968717813492
0.32179,0.77732,0.88934,0.19767,0.4446,0.32180224687433023,486.24319502711296,0.32508,0.76457,0.89493,0.21559,0.46432,0.32509398621357516,105.33045153319836,0.32251,0.76441,0.88789,0.20344,0.45104,0.3226121988285471,104.52635242044926
0.31792,0.7821,0.89265,0.19343,0.43981,0.3178989136952742,480.34525859355927,0.33516,0.7593,0.88806,0.22042,0.46949,0.33505251226417815,108.55701397359371,0.3319,0.75664,0.88234,0.21015,0.45842,0.33196637991033956,107.55710709095001
0.31495,0.78495,0.8937,0.1909,0.43692,0.31495639944139653,475.89911955595016,0.35047,0.7524,0.89352,0.22673,0.47616,0.35054460719779684,113.57645273208618,0.35268,0.73696,0.88503,0.22715,0.4766,0.3527515604172224,114.29150557518005
0.31267,0.78818,0.89503,0.18803,0.43363,0.312668198183386,472.44164745509624,0.3449,0.74778,0.88808,0.23096,0.48058,0.3448908191036295,111.74462538957596,0.33843,0.74812,0.88357,0.21751,0.46638,0.3383810675162592,109.63546587526798
0.30911,0.79184,0.89757,0.18478,0.42986,0.30912211783905835,467.0835200548172,0.31809,0.77222,0.89715,0.20859,0.45671,0.318021090908183,103.03883345425129,0.3153,0.77202,0.89108,0.19687,0.4437,0.31525461817229233,102.14249628782272
0.30768,0.79423,0.89874,0.18266,0.42739,0.30767745187864803,464.90062978863716,0.32051,0.77083,0.8929,0.20986,0.45811,0.3203881249107696,103.80575247108936,0.32157,0.76304,0.88219,0.20463,0.45236,0.321585348220887,104.19365282356739
0.30243,0.80028,0.9021,0.17729,0.42106,0.30242113133955284,456.95832945406437,0.31561,0.78438,0.89715,0.19745,0.44435,0.31550521559921313,102.22368985414505,0.31226,0.78186,0.89315,0.18837,0.43402,0.31216043164884605,101.13997985422611
0.29982,0.80418,0.90406,0.17383,0.41693,0.2998221733075432,453.0313038676977,0.31921,0.7836,0.89618,0.19816,0.44515,0.31905904403071345,103.37513026595116,0.31789,0.78088,0.89122,0.18922,0.43499,0.3178668831141643,102.98887012898922
0.29823,0.80617,0.90423,0.17206,0.4148,0.29821189137423454,450.59816786646843,0.30599,0.78919,0.90059,0.19304,0.43937,0.30610110330176943,99.17675746977329,0.30148,0.78992,0.89559,0.18141,0.42592,0.3014127595557107,97.65773409605026
0.29536,0.81007,0.90579,0.1686,0.41061,0.29534939448222824,446.27293506264687,0.31609,0.78859,0.89758,0.19359,0.43999,0.3161815836749695,102.44283311069012,0.31907,0.7734,0.88892,0.19568,0.44235,0.31899323755944214,103.35380896925926
0.29173,0.81319,0.90758,0.16583,0.40722,0.29172617791702543,440.7982548326254,0.30454,0.78803,0.90055,0.19411,0.44058,0.30446373055010667,98.64624869823456,0.30264,0.79174,0.89638,0.17984,0.42408,0.30266919005432247,98.06481757760048
0.29004,0.81481,0.90785,0.16439,0.40545,0.2900565645104603,438.27546897530556,0.30888,0.7817,0.90059,0.19991,0.44711,0.30887087945033004,100.07416494190693,0.30457,0.78694,0.89543,0.18399,0.42893,0.3045320812106868,98.66839431226254
0.28749,0.81789,0.90995,0.16166,0.40207,0.2874996245183509,434.41193264722824,0.3111,0.78815,0.89734,0.19399,0.44045,0.311054490506649,100.78165492415428,0.30828,0.78308,0.89186,0.18732,0.4328,0.3082010747841847,99.85714823007584
0.28463,0.82084,0.91173,0.15904,0.39879,0.2846628309952984,430.1255376338959,0.30603,0.79096,0.90287,0.19142,0.43752,0.30592955906450015,99.12117713689804,0.30356,0.7878,0.8967,0.18324,0.42807,0.3035153170334704,98.33896271884441
0.28079,0.82632,0.91358,0.15417,0.39264,0.28078620702836943,424.2679588198662,0.31332,0.79019,0.90016,0.19213,0.43833,0.3134287222300047,101.55090600252151,0.31096,0.78824,0.89738,0.18286,0.42762,0.31098095047069185,100.75782795250416
0.27838,0.82892,0.91535,0.15187,0.3897,0.2783793468375935,420.6311930716038,0.30633,0.78681,0.89984,0.19522,0.44184,0.3063168169723617,99.24664869904518,0.30151,0.79291,0.89634,0.17883,0.42288,0.30147522747700595,97.67797370254993
0.27586,0.83216,0.91617,0.14899,0.38599,0.27585523166773257,416.8172550499439,0.30255,0.8028,0.90119,0.18058,0.42495,0.3024845275522014,98.00498692691326,0.29973,0.79915,0.89848,0.17345,0.41647,0.2996728755533695,97.09401167929173
0.27403,0.83408,0.9176,0.14728,0.38377,0.2740187051377495,414.04226346313953,0.30206,0.80294,0.90219,0.18045,0.42479,0.3020627515183555,97.86833149194717,0.30073,0.79188,0.89877,0.17972,0.42393,0.3007360801652626,97.43848997354507
0.2718,0.83498,0.91801,0.14648,0.38273,0.27183125291850535,410.73702315986156,0.29939,0.80154,0.9036,0.18173,0.4263,0.29937516529986885,96.99755355715752,0.29532,0.79843,0.90124,0.17407,0.41721,0.29532013750738567,95.68372455239296
0.26944,0.83763,0.91981,0.14414,0.37965,0.26944244879314555,407.1275401264429,0.30317,0.79226,0.90472,0.19023,0.43616,0.303080994175908,98.1982421129942,0.29469,0.80073,0.90355,0.17208,0.41483,0.2947717081801391,95.50603345036507
0.26569,0.84255,0.92192,0.13977,0.37386,0.26568694715465163,401.45297715067863,0.29837,0.79933,0.90461,0.18376,0.42867,0.2982431795494056,96.63079017400742,0.29661,0.79737,0.90019,0.17498,0.4183,0.29660507700877425,96.10004495084286
0.26401,0.84448,0.92219,0.13806,0.37156,0.26400825609086287,398.9164749532938,0.30045,0.79987,0.90447,0.18326,0.42809,0.30034388767348397,97.3114196062088,0.29907,0.79743,0.90245,0.17493,0.41825,0.299074435537612,96.90011711418629
0.26193,0.84673,0.92346,0.13605,0.36885,0.26193612816908124,395.7854896634817,0.29699,0.80634,0.90677,0.17734,0.42112,0.29699960194620084,96.22787103056908,0.29696,0.80203,0.9015,0.17095,0.41346,0.2969517017956133,96.21235138177872
0.25953,0.84806,0.9244,0.13487,0.36725,0.2595445169154419,392.1717650592327,0.30015,0.80463,0.90604,0.1789,0.42297,0.30007723484326293,97.22502408921719,0.29935,0.79424,0.8998,0.17768,0.42152,0.29929003795539894,96.96997229754925
0.2573,0.8496,0.92566,0.1335,0.36538,0.25730308729595575,388.7849649041891,0.29453,0.81127,0.90762,0.17283,0.41573,0.29446226188246116,95.40577284991741,0.29502,0.80563,0.90183,0.16785,0.40969,0.2949704001715154,95.57040965557098
0.25521,0.85348,0.92712,0.13006,0.36064,0.2552118169736736,385.6250554472208,0.30013,0.79414,0.90568,0.18851,0.43418,0.2999824451535572,97.19431222975254,0.29821,0.7891,0.90059,0.18212,0.42675,0.2981577792469366,96.60312047600746
0.25166,0.85681,0.92867,0.1271,0.35652,0.2516613080259351,380.2602364271879,0.29532,0.80668,0.90577,0.17703,0.42075,0.2952467309839932,95.65994083881378,0.29331,0.80634,0.90192,0.16723,0.40894,0.29322639769977993,95.0053528547287
0.24977,0.85773,0.92939,0.12629,0.35537,0.24977349198511467,377.40774638950825,0.28971,0.80971,0.9082,0.17425,0.41743,0.2897822588314245,93.88945186138153,0.28765,0.80557,0.90307,0.1679,0.40975,0.28760596120982995,93.1843314319849
0.24833,0.8601,0.92989,0.12419,0.35241,0.24832999574120357,375.2266235649586,0.29093,0.8005,0.90837,0.18269,0.42742,0.29086395996956177,94.23992303013802,0.28577,0.80883,0.90553,0.16508,0.4063,0.28574500416899906,92.58138135075569
0.24302,0.8654,0.93203,0.11948,0.34566,0.24302377351599763,367.2089217826724,0.28984,0.80363,0.90821,0.17982,0.42406,0.2898731960190667,93.91891551017761,0.28762,0.8098,0.90353,0.16424,0.40527,0.28756194055816275,93.17006874084473
0.2415,0.86657,0.93362,0.11844,0.34416,0.24149676861548408,364.90161737799644,0.29088,0.81603,0.90856,0.16847,0.41045,0.2908855731840487,94.24692571163177,0.29122,0.8057,0.90398,0.16778,0.40961,0.29118304051182886,94.34330512583256
0.23994,0.86751,0.93412,0.11761,0.34295,0.2399281467095974,362.5314296782017,0.28845,0.81521,0.90886,0.16922,0.41136,0.2885005566532965,93.47418035566807,0.28583,0.8092,0.90533,0.16477,0.40591,0.2858176901936531,92.6049316227436
0.23799,0.86985,0.93496,0.11553,0.3399,0.23798862979318983,359.60081961750984,0.29046,0.81325,0.90896,0.17101,0.41354,0.2902902595606851,94.05404409766197,0.28806,0.80721,0.90478,0.16648,0.40802,0.2880641818506482,93.33279491961002
0.23498,0.873,0.93634,0.11273,0.33576,0.23497953692427698,355.0540802925825,0.28893,0.80974,0.90912,0.17423,0.41741,0.2888835353983773,93.59826546907425,0.28529,0.81172,0.90618,0.16258,0.40322,0.2853150617009328,92.44207999110222
0.23283,0.87366,0.93684,0.11215,0.33488,0.23283309912066205,351.81081277132034,0.28739,0.81312,0.90974,0.17113,0.41368,0.2874063256162184,93.11964949965477,0.2868,0.80448,0.90303,0.16884,0.4109,0.2867942638235328,92.92134147882462
0.22992,0.87761,0.93835,0.10864,0.32961,0.2299339836950258,347.430249363184,0.29035,0.80963,0.90823,0.17433,0.41753,0.29030087847768526,94.05748462677002,0.28865,0.80193,0.90221,0.17104,0.41357,0.2885824577583943,93.50071631371975
0.22864,0.87843,0.93906,0.10792,0.32851,0.22863705507538162,345.47059021890163,0.28863,0.81332,0.90842,0.17095,0.41346,0.2886093569298585,93.50943164527416,0.28433,0.80721,0.90687,0.16648,0.40802,0.28431847291412177,92.11918522417545
0.22659,0.87974,0.93974,0.10675,0.32673,0.22660164089785909,342.3950793966651,0.28632,0.8083,0.9093,0.17554,0.41898,0.28631895403435204,92.76734110713005,0.28327,0.80915,0.90463,0.16481,0.40597,0.2832299898620005,91.76651671528816
0.22345,0.88214,0.94115,0.10462,0.32345,0.22344943077299154,337.6320898979902,0.28753,0.81251,0.90886,0.17169,0.41435,0.2874636278936156,93.13821543753147,0.28334,0.80902,0.90557,0.16492,0.4061,0.28330408597801937,91.79052385687828
0.2216,0.88374,0.94192,0.1032,0.32125,0.2216010600584852,334.8392017483711,0.28444,0.8159,0.91092,0.16859,0.4106,0.2843488212904812,92.12901809811592,0.28075,0.81403,0.90719,0.16059,0.40074,0.2807202112435559,90.9533484429121
0.21901,0.88616,0.94298,0.10106,0.31789,0.21901375163299686,330.92977871745825,0.28354,0.81599,0.91111,0.1685,0.41049,0.2835717453724808,91.87724550068378,0.27959,0.81492,0.90855,0.15982,0.39978,0.2794839112938922,90.55278725922108
0.21764,0.88812,0.94395,0.09931,0.31514,0.21764024790354236,328.8544145822525,0.28482,0.81681,0.91101,0.16776,0.40958,0.28489146193052517,92.30483366549015,0.28265,0.80659,0.90605,0.16702,0.40868,0.28273222600052383,91.60524122416973
0.21539,0.8903,0.94482,0.09738,0.31206,0.21538612695717796,325.4484378322959,0.28448,0.81673,0.91012,0.16782,0.40966,0.2844196797153096,92.15197622776031,0.28275,0.81002,0.90597,0.16405,0.40503,0.2827306901231224,91.60474359989166
0.21326,0.89136,0.94514,0.09644,0.31055,0.2132652864343358,322.2438478022814,0.28457,0.81786,0.90968,0.16679,0.40841,0.2844981847813836,92.17741186916828,0.27976,0.81572,0.90744,0.15913,0.39891,0.2798304354978932,90.6650611013174
0.21145,0.89253,0.94611,0.0954,0.30887,0.21147499931698838,319.5387239679694,0.28674,0.81384,0.90908,0.17047,0.41288,0.2866919522668109,92.88819253444672,0.28481,0.81022,0.90532,0.16388,0.40482,0.2847909609568708,92.27227135002613
0.21051,0.8939,0.94693,0.09419,0.3069,0.2105100405464734,318.0806712657213,0.28411,0.81609,0.91036,0.16841,0.41038,0.28399880524770715,92.01561290025711,0.28008,0.81413,0.90773,0.16051,0.40063,0.2800477800177939,90.73548072576523
0.20809,0.89586,0.9475,0.09245,0.30405,0.2080860789951546,314.4180653616786,0.28406,0.81739,0.91004,0.16722,0.40892,0.28406764898035264,92.03791826963425,0.28507,0.80714,0.904,0.16654,0.4081,0.2850430391176983,92.35394467413425
0.20668,0.89672,0.94807,0.09168,0.30279,0.20667153535734967,312.28068992495537,0.28559,0.81257,0.90897,0.17164,0.41429,0.28567722591537015,92.55942119657993,0.28078,0.813,0.90613,0.16148,0.40185,0.2807855199056643,90.97450844943523
0.2062,0.89719,0.94851,0.09126,0.3021,0.20619911903639962,311.56686886399984,0.28464,0.8155,0.90963,0.16895,0.41103,0.28462044968281264,92.21702569723129,0.28113,0.81258,0.90674,0.16184,0.4023,0.2810540328975077,91.0615066587925
0.20248,0.90012,0.94971,0.08867,0.29777,0.20249163058125996,305.9648538082838,0.28511,0.81853,0.90974,0.16618,0.40765,0.2850119936981319,92.34388595819473,0.28246,0.81319,0.90684,0.16132,0.40165,0.28240493841377307,91.49920004606247
0.20255,0.89956,0.94969,0.08916,0.29859,0.20253423022008904,306.02922186255455,0.28476,0.81441,0.91047,0.16995,0.41225,0.284791947606905,92.27259102463722,0.28088,0.81293,0.90685,0.16154,0.40192,0.28084595878551033,90.99409064650536
0.2,0.90185,0.95061,0.08713,0.29518,0.20000990998421497,302.21497398614883,0.28383,0.81702,0.90972,0.16756,0.40934,0.2837446472251121,91.93326570093632,0.28129,0.81222,0.90661,0.16215,0.40268,0.28123383568944754,91.119762763381
0.19911,0.90285,0.95101,0.08624,0.29366,0.19912511021549698,300.8780415356159,0.28501,0.81463,0.90968,0.16975,0.41201,0.2850552044900847,92.35788625478745,0.28155,0.81283,0.90596,0.16163,0.40203,0.28160269746993793,91.2392739802599
0.19828,0.90282,0.95124,0.08626,0.2937,0.19828213582679502,299.60430723428726,0.28463,0.81443,0.91019,0.16993,0.41223,0.284578858886236,92.20355027914047,0.28157,0.81108,0.90755,0.16314,0.40391,0.281596764140291,91.23735158145428
0.19681,0.90445,0.95214,0.08482,0.29124,0.1968281100338299,297.407274261117,0.28236,0.81592,0.91092,0.16857,0.41057,0.28254542329613075,91.54471714794636,0.28026,0.81305,0.90668,0.16143,0.40179,0.28017710770169896,90.77738289535046
0.1955,0.90528,0.9523,0.08409,0.28997,0.19549784537658715,295.3972443640232,0.28312,0.81378,0.91023,0.17053,0.41295,0.28315762490218066,91.74307046830654,0.28023,0.81279,0.9066,0.16166,0.40207,0.2803364618232957,90.8290136307478
0.19508,0.90578,0.95251,0.08364,0.2892,0.19509563966352841,294.7895115315914,0.28424,0.81509,0.90987,0.16932,0.41149,0.28416000334201036,92.06784108281136,0.27983,0.81401,0.90725,0.16061,0.40076,0.27987700420213335,90.6801493614912
0.19423,0.90663,0.95298,0.08288,0.28789,0.19422234607149164,293.4699649140239,0.28391,0.81489,0.91014,0.16951,0.41171,0.2838970365255703,91.98263983428478,0.28248,0.80936,0.90537,0.16462,0.40574,0.2824943311696435,91.5281632989645
0.19381,0.90644,0.95287,0.08305,0.28818,0.19380385866037353,292.8376304358244,0.28295,0.81455,0.91063,0.16982,0.4121,0.2830392401435493,91.70471380650997,0.27901,0.81526,0.90726,0.15953,0.39941,0.2789268491812694,90.37229913473129
0.19183,0.90768,0.95354,0.08195,0.28627,0.19184460349425347,289.877195879817,0.28399,0.81353,0.91053,0.17076,0.41323,0.28399171565233927,92.01331587135792,0.28128,0.81074,0.90669,0.16343,0.40427,0.2813155198538745,91.14622843265533
0.1917,0.90776,0.95362,0.08188,0.28615,0.19169772466155255,289.6552619636059,0.28421,0.81239,0.90928,0.1718,0.41449,0.28429131973304866,92.11038759350777,0.28134,0.81106,0.90569,0.16316,0.40393,0.2814560942351818,91.1917745321989
0.19213,0.90765,0.95348,0.08198,0.28632,0.1921218509245282,290.29611674696207,0.2834,0.81609,0.91001,0.16842,0.41038,0.2833293626245893,91.79871349036694,0.28077,0.81212,0.90661,0.16224,0.40279,0.2807123333583643,90.95079600811005
0.19091,0.90845,0.95393,0.08127,0.28507,0.1909027218197372,288.4540126696229,0.28333,0.81609,0.91039,0.16841,0.41038,0.2833368195059859,91.80112951993942,0.28036,0.81227,0.90699,0.16211,0.40263,0.2804063046696009,90.8516427129507
0.18934,0.91002,0.95443,0.07988,0.28262,0.1893412765635709,286.0946688875556,0.28365,0.81595,0.9098,0.16854,0.41054,0.28359392326739097,91.88443113863468,0.27971,0.81357,0.90703,0.16099,0.40123,0.27967955020290836,90.6161742657423
0.19057,0.90867,0.95391,0.08107,0.28473,0.1905872572304633,287.97734567523,0.28327,0.81624,0.90992,0.16827,0.41021,0.2833124533479596,91.79323488473892,0.27982,0.81356,0.90686,0.161,0.40124,0.27976886054247985,90.64511081576347
0.18975,0.90938,0.95435,0.08044,0.28362,0.18974141647865408,286.6992802992463,0.28314,0.81699,0.91032,0.16759,0.40938,0.2830954630985672,91.72293004393578,0.28114,0.81083,0.90594,0.16335,0.40417,0.2811501991969568,91.092664539814
0.18885,0.90996,0.95455,0.07992,0.28271,0.18885351589761926,285.3576625213027,0.28233,0.81763,0.9107,0.167,0.40865,0.28243119743319206,91.50770796835423,0.27988,0.81337,0.90711,0.16116,0.40145,0.27977240260368513,90.64625844359398
0.18873,0.91075,0.9549,0.07923,0.28147,0.18872797298340668,285.1679671779275,0.28316,0.81661,0.91005,0.16794,0.40981,0.28308611179207577,91.71990022063255,0.27992,0.81323,0.90695,0.16128,0.4016,0.27987859218760774,90.6806638687849
0.19004,0.91,0.95439,0.07989,0.28265,0.19004339630599057,287.15557181835175,0.28288,0.81649,0.91021,0.16804,0.40993,0.2828628287915094,91.64755652844906,0.27965,0.81271,0.90716,0.16173,0.40216,0.2797208150135882,90.62954406440258
