train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.2670699954032898,0.83571,0.91728,0.14584000408649445,0.3818899989128113,0.2670662130526878,403.53704792261124,0.306659996509552,0.79097,0.8996,0.19141000509262085,0.43751001358032227,0.3065575073806592,99.32463239133358,0.30011001229286194,0.79268,0.8967,0.17903000116348267,0.42311999201774597,0.3002044585200004,97.26624456048012,1715109760,,False,100,a0ad85e0,2024-05-07_21-22-40,602.3437130451202,59449.31659460068,16804,AT-MB-PC-EOS,127.0.0.1,59449.31659460068,100,128,0.0,3,0.001,a0ad85e0
0.27715998888015747,0.82219,0.9117,0.15783999860286713,0.3972899913787842,0.277141702443381,418.7611123919487,0.30197998881340027,0.7889,0.90193,0.1933099925518036,0.43966999650001526,0.3018674542322571,97.8050551712513,0.29528000950813293,0.79345,0.89869,0.1783600002527237,0.42232999205589294,0.2954030741052127,95.71059601008892,1715109775,,False,100,80a43c7d,2024-05-07_21-22-55,594.2066750526428,59457.14114141464,3900,AT-MB-PC-EOS,127.0.0.1,59457.14114141464,100,64,0.0,3,0.001,80a43c7d
0.270220011472702,0.82996,0.91606,0.15094000101089478,0.38850998878479004,0.2702106142048012,408.2882380634546,0.3068400025367737,0.78548,0.89942,0.19643999636173248,0.44321000576019287,0.3067588699452671,99.38987386226654,0.3017500042915344,0.78939,0.8976,0.1818699985742569,0.426470011472702,0.30188282505597597,97.81003531813622,1715110028,,False,100,dec39666,2024-05-07_21-27-08,324.5792906284332,59703.011737823486,21244,AT-MB-PC-EOS,127.0.0.1,59703.011737823486,100,128,0.0,3,0.001,dec39666
