train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.48672,0.0825,0.5098,0.7965982766712413,135.42170703411102,0.07345,0.49671,0.07937,0.50902,0.7961742758750916,19.90435689687729,1713593579,,False,1,ee4077b6,2024-04-20_08-12-59,98.68900489807129,98.68900489807129,8524,AT-MB-PC-EOS,127.0.0.1,98.68900489807129,1,128,3,0.0,0.001
0.07743,0.88374,0.08868,0.51908,0.37120387606761035,63.10465893149376,0.07345,0.92334,0.11849,0.52616,0.3060571324825287,7.651428312063217,1713593669,,False,2,ee4077b6,2024-04-20_08-14-29,89.9414312839508,188.6304361820221,8524,AT-MB-PC-EOS,127.0.0.1,188.6304361820221,2,128,3,0.0,0.001
0.07743,0.92069,0.1229,0.57316,0.2915512296206811,49.563709035515785,0.07345,0.92561,0.13351,0.57983,0.27950413167476656,6.9876032918691635,1713593756,,False,3,ee4077b6,2024-04-20_08-15-56,86.81672143936157,275.44715762138367,8524,AT-MB-PC-EOS,127.0.0.1,275.44715762138367,3,128,3,0.0,0.001
0.07743,0.92144,0.15447,0.61196,0.2742838004056145,46.62824606895447,0.07345,0.92284,0.1482,0.5981,0.26406043946743013,6.601510986685753,1713593846,,False,4,ee4077b6,2024-04-20_08-17-26,90.67295527458191,366.1201128959656,8524,AT-MB-PC-EOS,127.0.0.1,366.1201128959656,4,128,3,0.0,0.001
0.07743,0.92258,0.17385,0.64064,0.26574254474219156,45.17623260617256,0.07345,0.92742,0.20594,0.61968,0.25460598289966585,6.365149572491646,1713593933,,False,5,ee4077b6,2024-04-20_08-18-53,86.96686363220215,453.0869765281677,8524,AT-MB-PC-EOS,127.0.0.1,453.0869765281677,5,128,3,0.0,0.001
0.07743,0.92261,0.18323,0.65655,0.2592358193415053,44.0700892880559,0.07345,0.92226,0.15044,0.58465,0.28268023014068605,7.067005753517151,1713594024,,False,6,ee4077b6,2024-04-20_08-20-24,90.58726525306702,543.6742417812347,8524,AT-MB-PC-EOS,127.0.0.1,543.6742417812347,6,128,3,0.0,0.001
0.07743,0.92319,0.1918,0.66423,0.2520082245416501,42.84139817208052,0.07345,0.92685,0.2051,0.68643,0.24331784784793853,6.082946196198463,1713594111,,False,7,ee4077b6,2024-04-20_08-21-51,87.49603700637817,631.1702787876129,8524,AT-MB-PC-EOS,127.0.0.1,631.1702787876129,7,128,3,0.0,0.001
0.07743,0.92356,0.21211,0.69424,0.24424413924708085,41.521503672003746,0.07345,0.92711,0.20038,0.61653,0.24992355704307556,6.248088926076889,1713594197,,False,8,ee4077b6,2024-04-20_08-23-17,86.02311682701111,717.193395614624,8524,AT-MB-PC-EOS,127.0.0.1,717.193395614624,8,128,3,0.0,0.001
0.07743,0.92468,0.23407,0.71076,0.2394038399352747,40.6986527889967,0.07345,0.92663,0.20722,0.65216,0.31533622726798055,7.883405681699514,1713594279,,False,9,ee4077b6,2024-04-20_08-24-39,81.23410224914551,798.4274978637695,8524,AT-MB-PC-EOS,127.0.0.1,798.4274978637695,9,128,3,0.0,0.001
0.07743,0.92476,0.2519,0.71735,0.23536696100936216,40.01238337159157,0.07345,0.92846,0.23764,0.69214,0.2331976941227913,5.829942353069782,1713594365,,False,10,ee4077b6,2024-04-20_08-26-05,85.83356308937073,884.2610609531403,8524,AT-MB-PC-EOS,127.0.0.1,884.2610609531403,10,128,3,0.0,0.001
