train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.043799877166748,-31.68381,-0.00808,28.354280471801758,5.3248701095581055,5.043474185200164,1578.6074199676514,5.228419780731201,-32.19932,-0.04281,30.472009658813477,5.520150184631348,5.227869938737668,1636.3232908248901,1714148446,,False,1,23012930,2024-04-26_16-20-46,279.68492436408997,279.68492436408997,2024939,vader,131.130.125.97,279.68492436408997,1,64,3,0.0,0.0001
1.8939399719238281,-6.01927,0.1793,6.089449882507324,2.467679977416992,1.892181408481476,592.252780854702,1.06496000289917,-1.19477,0.41388,2.014470100402832,1.419319987297058,1.065459582752313,333.488849401474,1714148599,,False,2,23012930,2024-04-26_16-23-19,152.88858914375305,432.573513507843,2024939,vader,131.130.125.97,432.573513507843,2,64,3,0.0,0.0001
1.0357099771499634,-1.12033,0.40106,1.8394500017166138,1.3562599420547485,1.0355204897947585,324.11791330575943,0.8044000267982483,-0.27051,0.46659,1.1661399602890015,1.0798799991607666,0.8040850098711995,251.67860808968544,1714148752,,False,3,23012930,2024-04-26_16-25-52,152.96063804626465,585.5341515541077,2024939,vader,131.130.125.97,585.5341515541077,3,64,3,0.0,0.0001
0.8371599912643433,-0.41567,0.49413,1.2281399965286255,1.1082199811935425,0.8373234860432415,262.0822511315346,0.6959699988365173,0.03872,0.63749,0.8823099732398987,0.9393200278282166,0.6954921393539197,217.68903961777687,1714148906,,False,4,23012930,2024-04-26_16-28-26,154.2345290184021,739.7686805725098,2024939,vader,131.130.125.97,739.7686805725098,4,64,3,0.0,0.0001
0.732479989528656,-0.06765,0.56497,0.9262199997901917,0.9624000191688538,0.7332038306199704,229.49279898405075,0.7018200159072876,0.03243,0.60423,0.8880900144577026,0.9423800110816956,0.7014332542213769,219.54860857129097,1714149054,,False,5,23012930,2024-04-26_16-30-54,148.23151636123657,888.0001969337463,2024939,vader,131.130.125.97,888.0001969337463,5,64,3,0.0,0.0001
0.6805499792098999,0.06229,0.59703,0.8134899735450745,0.9019399881362915,0.6812328765757929,213.2258903682232,0.6984599828720093,-0.0182,0.64095,0.9345499873161316,0.9667199850082397,0.6985994488857805,218.6616275012493,1714149203,,False,6,23012930,2024-04-26_16-33-23,148.85746550559998,1036.8576624393463,2024939,vader,131.130.125.97,1036.8576624393463,6,64,3,0.0,0.0001
0.639240026473999,0.17607,0.63536,0.7147899866104126,0.8454499840736389,0.6394663089380478,200.15295469760895,0.6619600057601929,0.16957,0.61693,0.7622100114822388,0.8730499744415283,0.6620783708727779,207.23053008317947,1714149352,,False,7,23012930,2024-04-26_16-35-52,148.9829547405243,1185.8406171798706,2024939,vader,131.130.125.97,1185.8406171798706,7,64,3,0.0,0.0001
0.6228899955749512,0.216,0.64841,0.6801400184631348,0.8247100114822388,0.6230836126941461,195.02517077326775,0.6374099850654602,0.16151,0.71421,0.7696099877357483,0.877269983291626,0.6371819548332653,199.43795186281204,1714149506,,False,8,23012930,2024-04-26_16-38-26,153.70407438278198,1339.5446915626526,2024939,vader,131.130.125.97,1339.5446915626526,8,64,3,0.0,0.0001
0.5984699726104736,0.28515,0.67405,0.6201599836349487,0.7875000238418579,0.5986228914687428,187.3689650297165,0.5554500222206116,0.39015,0.70612,0.5597599744796753,0.748170018196106,0.5555069687457892,173.87368121743202,1714149655,,False,9,23012930,2024-04-26_16-40-55,149.77382826805115,1489.3185198307037,2024939,vader,131.130.125.97,1489.3185198307037,9,64,3,0.0,0.0001
0.5917800068855286,0.30686,0.668,0.6013200283050537,0.7754499912261963,0.5918837578151934,185.25961619615555,0.990880012512207,-0.74008,0.42948,1.5971299409866333,1.2637799978256226,0.9915111950411203,310.34300404787064,1714149809,,False,10,23012930,2024-04-26_16-43-29,153.58667373657227,1642.905193567276,2024939,vader,131.130.125.97,1642.905193567276,10,64,3,0.0,0.0001
0.5951099991798401,0.29532,0.67507,0.611329972743988,0.7818800210952759,0.5950731362778539,186.25789165496826,0.5411800146102905,0.39003,0.70489,0.5598599910736084,0.7482399940490723,0.541545633024301,169.50378313660622,1714149963,,False,11,23012930,2024-04-26_16-46-03,154.11807012557983,1797.0232636928558,2024939,vader,131.130.125.97,1797.0232636928558,11,64,3,0.0,0.0001
0.5529500246047974,0.38805,0.69962,0.5308799743652344,0.7286199927330017,0.5527116513480774,172.99874687194824,0.5975800156593323,0.32769,0.67789,0.6170799732208252,0.785539984703064,0.5980075811997009,187.17637291550636,1714150113,,False,12,23012930,2024-04-26_16-48-33,150.22929906845093,1947.2525627613068,2024939,vader,131.130.125.97,1947.2525627613068,12,64,3,0.0,0.0001
0.5393499732017517,0.41548,0.71411,0.5070899724960327,0.7121099829673767,0.5393160340694574,168.80591866374016,0.5053200125694275,0.49156,0.74484,0.4666700065135956,0.6831300258636475,0.505297988748398,158.1582704782486,1714150267,,False,13,23012930,2024-04-26_16-51-07,153.61348843574524,2100.866051197052,2024939,vader,131.130.125.97,2100.866051197052,13,64,3,0.0,0.0001
