train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.08,0.51,0.7953146874904633,135.20349687337875,0.07,0.49,0.08,0.52,0.8092873191833496,20.23218297958374,1712830943,,False,1,82b69bca,2024-04-11_12-22-23,118.30427527427673,118.30427527427673,3238215,jyn,131.130.125.89,118.30427527427673,1,64,3,0.0,0.0001
0.08,0.71,0.08,0.49,0.5778030441087835,98.2265174984932,0.07,0.83,0.08,0.48,0.45520702123641965,11.380175530910492,1712831053,,False,2,82b69bca,2024-04-11_12-24-13,109.98793983459473,228.29221510887146,3238215,jyn,131.130.125.89,228.29221510887146,2,64,3,0.0,0.0001
0.08,0.89,0.08,0.49,0.3996637405718074,67.94283589720726,0.07,0.91,0.09,0.51,0.35865615963935854,8.966403990983963,1712831161,,False,3,82b69bca,2024-04-11_12-26-01,108.29145383834839,336.58366894721985,3238215,jyn,131.130.125.89,336.58366894721985,3,64,3,0.0,0.0001
0.08,0.92,0.1,0.53,0.3409266923280323,57.957537695765495,0.07,0.92,0.09,0.51,0.32258076190948487,8.064519047737122,1712831269,,False,4,82b69bca,2024-04-11_12-27-49,108.19797492027283,444.7816438674927,3238215,jyn,131.130.125.89,444.7816438674927,4,64,3,0.0,0.0001
0.08,0.92,0.11,0.56,0.31178836498190377,53.00402204692364,0.07,0.92,0.12,0.56,0.2976472938060761,7.441182345151901,1712831378,,False,5,82b69bca,2024-04-11_12-29-38,108.34469246864319,553.1263363361359,3238215,jyn,131.130.125.89,553.1263363361359,5,64,3,0.0,0.0001
0.08,0.92,0.13,0.58,0.29309214090599733,49.82566395401955,0.07,0.92,0.13,0.58,0.292670636177063,7.316765904426575,1712831489,,False,6,82b69bca,2024-04-11_12-31-29,111.46371102333069,664.5900473594666,3238215,jyn,131.130.125.89,664.5900473594666,6,64,3,0.0,0.0001
0.08,0.92,0.14,0.59,0.2836429418886409,48.219300121068954,0.07,0.93,0.13,0.57,0.2850572580099106,7.126431450247765,1712831593,,False,7,82b69bca,2024-04-11_12-33-13,103.70617914199829,768.2962265014648,3238215,jyn,131.130.125.89,768.2962265014648,7,64,3,0.0,0.0001
0.08,0.92,0.15,0.61,0.27654340696685453,47.01237918436527,0.07,0.92,0.17,0.61,0.2670984774827957,6.677461937069893,1712831696,,False,8,82b69bca,2024-04-11_12-34-56,103.02271699905396,871.3189435005188,3238215,jyn,131.130.125.89,871.3189435005188,8,64,3,0.0,0.0001
0.08,0.92,0.16,0.62,0.270494627689614,45.98408670723438,0.07,0.93,0.16,0.62,0.27702742904424665,6.925685726106167,1712831797,,False,9,82b69bca,2024-04-11_12-36-37,100.81491708755493,972.1338605880737,3238215,jyn,131.130.125.89,972.1338605880737,9,64,3,0.0,0.0001
0.08,0.92,0.18,0.64,0.263767326141105,44.840445443987846,0.07,0.93,0.21,0.64,0.2545861941576004,6.36465485394001,1712831905,,False,10,82b69bca,2024-04-11_12-38-25,108.72388434410095,1080.8577449321747,3238215,jyn,131.130.125.89,1080.8577449321747,10,64,3,0.0,0.0001
0.08,0.92,0.19,0.65,0.25730510687126834,43.741868168115616,0.07,0.92,0.22,0.66,0.2618893086910248,6.5472327172756195,1712832011,,False,11,82b69bca,2024-04-11_12-40-11,105.8579204082489,1186.7156653404236,3238215,jyn,131.130.125.89,1186.7156653404236,11,64,3,0.0,0.0001
