train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.08,0.51,0.7953030025257783,135.20151042938232,0.07,0.49,0.08,0.52,0.8092582488059997,20.231456220149994,1712859044,,False,1,f6539be8,2024-04-11_20-10-44,148.28876090049744,148.28876090049744,3455659,jyn,131.130.125.89,148.28876090049744,1,128,3,0.0,0.001
0.08,0.88,0.09,0.52,0.3727494873544749,63.367412850260735,0.07,0.92,0.12,0.53,0.30734420895576475,7.683605223894119,1712859167,,False,2,f6539be8,2024-04-11_20-12-47,123.52975964546204,271.8185205459595,3455659,jyn,131.130.125.89,271.8185205459595,2,128,3,0.0,0.001
0.08,0.92,0.13,0.58,0.28858400390428657,49.059280663728714,0.07,0.92,0.17,0.61,0.2922531682252884,7.30632920563221,1712859290,,False,3,f6539be8,2024-04-11_20-14-50,122.76780962944031,394.5863301753998,3455659,jyn,131.130.125.89,394.5863301753998,3,128,3,0.0,0.001
0.08,0.92,0.16,0.62,0.27479821320842296,46.7156962454319,0.07,0.92,0.16,0.59,0.26362752079963686,6.590688019990921,1712859415,,False,4,f6539be8,2024-04-11_20-16-55,124.7665057182312,519.352835893631,3455659,jyn,131.130.125.89,519.352835893631,4,128,3,0.0,0.001
0.08,0.92,0.17,0.64,0.26670839567394816,45.34042726457119,0.07,0.92,0.19,0.65,0.2729636669158936,6.824091672897339,1712859538,,False,5,f6539be8,2024-04-11_20-18-58,123.49104452133179,642.8438804149628,3455659,jyn,131.130.125.89,642.8438804149628,5,128,3,0.0,0.001
0.08,0.92,0.19,0.66,0.25462590166751076,43.28640328347683,0.07,0.92,0.18,0.64,0.28851625382900237,7.2129063457250595,1712859665,,False,6,f6539be8,2024-04-11_20-21-05,126.56588840484619,769.409768819809,3455659,jyn,131.130.125.89,769.409768819809,6,128,3,0.0,0.001
0.08,0.92,0.2,0.66,0.2534434721312102,43.08539026230574,0.07,0.93,0.21,0.69,0.24171757698059082,6.0429394245147705,1712859789,,False,7,f6539be8,2024-04-11_20-23-09,124.65296530723572,894.0627341270447,3455659,jyn,131.130.125.89,894.0627341270447,7,128,3,0.0,0.001
0.08,0.92,0.22,0.7,0.24330988245851853,41.36268001794815,0.07,0.93,0.21,0.65,0.24205057114362716,6.051264278590679,1712859915,,False,8,f6539be8,2024-04-11_20-25-15,125.46012902259827,1019.522863149643,3455659,jyn,131.130.125.89,1019.522863149643,8,128,3,0.0,0.001
0.08,0.92,0.22,0.7,0.24222708581125035,41.17860458791256,0.07,0.93,0.19,0.64,0.323611501455307,8.090287536382675,1712860038,,False,9,f6539be8,2024-04-11_20-27-18,123.48859405517578,1143.0114572048187,3455659,jyn,131.130.125.89,1143.0114572048187,9,128,3,0.0,0.001
0.08,0.92,0.24,0.72,0.23468748173292944,39.89687189459801,0.07,0.93,0.24,0.68,0.2337246537208557,5.843116343021393,1712860160,,False,10,f6539be8,2024-04-11_20-29-20,121.67040348052979,1264.6818606853485,3455659,jyn,131.130.125.89,1264.6818606853485,10,128,3,0.0,0.001
