train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.25,0.86,0.93,0.12,0.35,0.2497647911073513,377.3945993632078,0.29,0.82,0.91,0.16,0.4,0.28627125091022915,92.75188529491425,0.28,0.82,0.91,0.15,0.39,0.27971655654686467,90.62816432118416
0.25,0.86,0.93,0.12,0.35,0.24745939930865182,373.9111523553729,0.29,0.82,0.91,0.17,0.41,0.2875543177863698,93.16759896278381,0.28,0.82,0.91,0.15,0.39,0.28008379267505656,90.74714882671833
0.25,0.86,0.93,0.12,0.35,0.24645592468531222,372.39490219950676,0.28,0.82,0.91,0.16,0.4,0.2842199003530873,92.08724771440029,0.28,0.82,0.91,0.15,0.39,0.27806838620224117,90.09415712952614
0.24,0.86,0.93,0.12,0.35,0.2448767152627835,370.0087167620659,0.29,0.82,0.91,0.16,0.4,0.2870155529199559,92.99303914606571,0.28,0.82,0.91,0.16,0.39,0.2823297741052545,91.47484681010246
0.24,0.87,0.93,0.12,0.35,0.2435029605557633,367.93297339975834,0.28,0.82,0.91,0.16,0.4,0.2837961760384065,91.94996103644371,0.28,0.82,0.91,0.15,0.39,0.278381092266904,90.19547389447689
0.24,0.87,0.93,0.12,0.35,0.24349521241544653,367.9212659597397,0.28,0.82,0.91,0.16,0.4,0.2840488561325603,92.03182938694954,0.28,0.82,0.91,0.15,0.39,0.27733102762772716,89.85525295138359
0.24,0.87,0.93,0.12,0.34,0.24078112271627317,363.82027642428875,0.29,0.82,0.91,0.17,0.41,0.2908389704922835,94.23182643949986,0.28,0.82,0.91,0.16,0.4,0.2843984521833467,92.14509850740433
0.24,0.87,0.93,0.12,0.34,0.2414391689609014,364.814584299922,0.28,0.82,0.91,0.16,0.4,0.28432232123098256,92.12043207883835,0.28,0.82,0.91,0.15,0.39,0.27820631990462175,90.13884764909744
0.24,0.87,0.93,0.12,0.34,0.23989861934371218,362.4868138283491,0.29,0.82,0.91,0.16,0.4,0.285788639092151,92.59551906585693,0.28,0.82,0.91,0.15,0.39,0.2779890262050393,90.06844449043274
0.24,0.87,0.93,0.12,0.34,0.23778728432682159,359.2965866178274,0.28,0.82,0.91,0.16,0.4,0.2821880466316217,91.42892710864544,0.28,0.82,0.91,0.15,0.39,0.2768295320831699,89.69276839494705
0.24,0.87,0.93,0.11,0.34,0.23646579334705892,357.299813747406,0.28,0.82,0.91,0.16,0.4,0.2828939579611207,91.65764237940311,0.28,0.83,0.91,0.15,0.39,0.27624660288846054,89.5038993358612
0.24,0.87,0.93,0.11,0.34,0.2357040555922106,356.14882799983025,0.28,0.82,0.91,0.16,0.4,0.2822088897688153,91.43568028509617,0.28,0.82,0.91,0.15,0.39,0.2768266224934731,89.69182568788528
0.24,0.87,0.94,0.11,0.34,0.23519619050836973,355.38144385814667,0.28,0.82,0.91,0.16,0.4,0.28326545738511616,91.77800819277763,0.28,0.83,0.91,0.15,0.39,0.27626339139209855,89.50933881103992
0.23,0.87,0.94,0.11,0.33,0.2339640816194107,353.51972732692957,0.28,0.82,0.91,0.16,0.4,0.28374017494512194,91.9318166822195,0.28,0.82,0.91,0.15,0.39,0.27637829199249364,89.54656660556793
0.23,0.87,0.94,0.11,0.33,0.23337521711222625,352.62995305657387,0.28,0.83,0.91,0.16,0.4,0.2818276877572507,91.31217083334923,0.28,0.83,0.91,0.15,0.39,0.27512003389405615,89.1388909816742
0.23,0.87,0.94,0.11,0.33,0.23254012277511316,351.368125513196,0.28,0.83,0.91,0.16,0.4,0.28138172566706754,91.16767911612988,0.28,0.83,0.91,0.15,0.39,0.2750957022294586,89.13100752234459
0.23,0.88,0.94,0.11,0.33,0.23182456658365394,350.2869201079011,0.28,0.82,0.91,0.16,0.4,0.2836612528304995,91.90624591708183,0.28,0.82,0.91,0.15,0.39,0.2775939355753822,89.94043512642384
0.23,0.88,0.94,0.11,0.33,0.2314508028727821,349.7221631407738,0.28,0.83,0.91,0.16,0.4,0.28205819671720633,91.38685573637486,0.28,0.82,0.91,0.15,0.39,0.276390865445137,89.5506404042244
0.23,0.88,0.94,0.11,0.33,0.23089783246709683,348.8866248577833,0.28,0.83,0.91,0.16,0.4,0.2813140321752907,91.1457464247942,0.27,0.83,0.91,0.15,0.39,0.2749555960389567,89.08561311662197
0.23,0.88,0.94,0.11,0.33,0.23006905837713054,347.63434720784426,0.28,0.83,0.91,0.16,0.4,0.2814478294716941,91.18909674882889,0.27,0.83,0.91,0.15,0.39,0.2743523910089775,88.89017468690872
0.23,0.88,0.94,0.11,0.33,0.23007232118410278,347.6392773091793,0.28,0.83,0.91,0.16,0.4,0.2815219673017661,91.21311740577221,0.27,0.83,0.91,0.15,0.39,0.2746464123512492,88.98543760180473
0.23,0.88,0.94,0.11,0.33,0.23050164356383956,348.28798342496157,0.28,0.83,0.91,0.16,0.4,0.28113566729941486,91.08795620501041,0.27,0.83,0.91,0.15,0.39,0.27482147151489317,89.04215677082539
0.23,0.88,0.94,0.11,0.33,0.22943743780344072,346.67996852099895,0.28,0.83,0.91,0.16,0.4,0.28143538125319245,91.18506352603436,0.27,0.83,0.91,0.15,0.39,0.27467544225079044,88.9948432892561
0.23,0.88,0.94,0.11,0.33,0.2288943173069184,345.8593134507537,0.28,0.82,0.91,0.16,0.4,0.28155292575190094,91.22314794361591,0.27,0.83,0.91,0.15,0.39,0.27461949873853614,88.9767175912857
0.23,0.88,0.94,0.11,0.33,0.22878488991964266,345.69396866858006,0.28,0.83,0.91,0.16,0.4,0.2809461477086132,91.02655185759068,0.27,0.83,0.91,0.15,0.39,0.2743447670414124,88.88770452141762
0.23,0.88,0.94,0.11,0.33,0.2285133367496796,345.28365182876587,0.28,0.83,0.91,0.16,0.4,0.2808972032809699,91.01069386303425,0.27,0.83,0.91,0.15,0.39,0.27444892537630633,88.92145182192326
0.23,0.88,0.94,0.11,0.33,0.22862998860155329,345.459912776947,0.28,0.83,0.91,0.16,0.4,0.2807121564300708,90.95073868334293,0.27,0.83,0.91,0.15,0.39,0.27398481790298296,88.77108100056648
0.23,0.88,0.94,0.11,0.33,0.2279622409712156,344.45094610750675,0.28,0.83,0.91,0.16,0.4,0.2812138312484747,91.1132813245058,0.27,0.83,0.91,0.15,0.39,0.2744780112471845,88.93087564408779
