train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.53114,0.51899,0.71678,0.60206,0.52163,0.8382498543513449,15.926747232675552,0.5,0.0,0.0,0.0,0.50077,0.899378220240275,2.698134660720825,1714926447,,False,1,2e1da9d0,2024-05-05_18-27-27,43.54991841316223,43.54991841316223,37308,AT-MB-PC-E13,127.0.0.1,43.54991841316223,1,256,6,0.2,0.001
0.47059,0.45968,0.3986,0.42697,0.47949,0.7681199061243158,14.594278216362,0.5,0.5,0.31818,0.38889,0.49948,0.7424941261609396,2.2274823784828186,1714926489,,False,2,2e1da9d0,2024-05-05_18-28-09,41.712785482406616,85.26270389556885,37308,AT-MB-PC-E13,127.0.0.1,85.26270389556885,2,256,6,0.2,0.001
0.47578,0.47038,0.47203,0.4712,0.44765,0.7378304820311697,14.018779158592224,0.5,0.5,0.86364,0.63333,0.50052,0.7985207041104635,2.3955621123313904,1714926532,,False,3,2e1da9d0,2024-05-05_18-28-52,42.94674205780029,128.20944595336914,37308,AT-MB-PC-E13,127.0.0.1,128.20944595336914,3,256,6,0.2,0.001
0.5,0.49402,0.43357,0.46182,0.49162,0.7833292954846433,14.883256614208221,0.5,0.5,0.68182,0.57692,0.49303,0.7284377415974935,2.1853132247924805,1714926574,,False,4,2e1da9d0,2024-05-05_18-29-34,42.06934094429016,170.2787868976593,37308,AT-MB-PC-E13,127.0.0.1,170.2787868976593,4,256,6,0.2,0.001
0.5,0.4956,0.59091,0.53907,0.47799,0.8082477701337714,15.356707632541656,0.5,0.5,0.54545,0.52174,0.50026,0.7547991275787354,2.264397382736206,1714926615,,False,5,2e1da9d0,2024-05-05_18-30-15,41.639399766922,211.9181866645813,37308,AT-MB-PC-E13,127.0.0.1,211.9181866645813,5,256,6,0.2,0.001
0.5,0.49425,0.45105,0.47166,0.48696,0.7597580614842867,14.435403168201447,0.5,0.5,0.40909,0.45,0.50465,0.9140487313270569,2.7421461939811707,1714926658,,False,6,2e1da9d0,2024-05-05_18-30-58,42.31192588806152,254.23011255264282,37308,AT-MB-PC-E13,127.0.0.1,254.23011255264282,6,256,6,0.2,0.001
0.47232,0.46735,0.47552,0.4714,0.4608,0.7935849271322551,15.078113615512848,0.5,0.5,0.5,0.5,0.50517,0.7602327267328898,2.2806981801986694,1714926699,,False,7,2e1da9d0,2024-05-05_18-31-39,41.733917474746704,295.9640300273895,37308,AT-MB-PC-E13,127.0.0.1,295.9640300273895,7,256,6,0.2,0.001
0.46367,0.45312,0.40559,0.42804,0.46359,0.7602036344377618,14.443869054317474,0.5,0.5,0.13636,0.21429,0.49871,1.619572122891744,4.858716368675232,1714926742,,False,8,2e1da9d0,2024-05-05_18-32-22,42.86574149131775,338.8297715187073,37308,AT-MB-PC-E13,127.0.0.1,338.8297715187073,8,256,6,0.2,0.001
0.4827,0.47601,0.45105,0.4632,0.49581,0.727277790245257,13.818278014659882,0.5,0.5,0.81818,0.62069,0.50336,0.8392963608105978,2.517889082431793,1714926784,,False,9,2e1da9d0,2024-05-05_18-33-04,41.58297061920166,380.41274213790894,37308,AT-MB-PC-E13,127.0.0.1,380.41274213790894,9,256,6,0.2,0.001
0.48097,0.4784,0.54196,0.5082,0.47406,0.7387751089899164,14.03672707080841,0.5,0.0,0.0,0.0,0.49923,0.7672634124755859,2.301790237426758,1714926825,,False,10,2e1da9d0,2024-05-05_18-33-45,41.679508209228516,422.09225034713745,37308,AT-MB-PC-E13,127.0.0.1,422.09225034713745,10,256,6,0.2,0.001
0.49827,0.49091,0.37762,0.42688,0.50018,0.7300206422805786,13.870392203330994,0.5,0.5,0.09091,0.15385,0.50336,0.801338255405426,2.404014766216278,1714926868,,False,11,2e1da9d0,2024-05-05_18-34-28,42.52453660964966,464.6167869567871,37308,AT-MB-PC-E13,127.0.0.1,464.6167869567871,11,256,6,0.2,0.001
0.48962,0.48364,0.46503,0.47415,0.47944,0.7263200439904866,13.800080835819244,0.5,0.5,0.04545,0.08333,0.50052,0.7893864711125692,2.3681594133377075,1714926910,,False,12,2e1da9d0,2024-05-05_18-35-10,41.86504650115967,506.4818334579468,37308,AT-MB-PC-E13,127.0.0.1,506.4818334579468,12,256,6,0.2,0.001
0.47751,0.46639,0.38811,0.42366,0.47799,0.7069278641750938,13.431629419326782,0.5,0.5,0.5,0.5,0.50232,0.7014757792154948,2.1044273376464844,1714926952,,False,13,2e1da9d0,2024-05-05_18-35-52,42.13887000083923,548.620703458786,37308,AT-MB-PC-E13,127.0.0.1,548.620703458786,13,256,6,0.2,0.001
0.4654,0.45788,0.43706,0.44723,0.47011,0.7123527997418454,13.534703195095062,0.5,0.5,0.13636,0.21429,0.50181,0.720884382724762,2.162653148174286,1714926994,,False,14,2e1da9d0,2024-05-05_18-36-34,42.02638864517212,590.6470921039581,37308,AT-MB-PC-E13,127.0.0.1,590.6470921039581,14,256,6,0.2,0.001
