train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.93113,0.91649,0.93008,0.92324,0.98325,0.1651003572213299,5.613412145525217,0.7351,0.75,0.66667,0.70588,0.79536,0.8443070769309997,4.221535384654999,0.71854,0.74603,0.63946,0.68864,0.80834,0.8194921851158142,8.194921851158142,1713883375,,False,100,29d2be7a,2024-04-23_16-42-55,16.51603603363037,1561.5706622600555,19460,AT-MB-PC-E13,127.0.0.1,1561.5706622600555,100,128,0.0,3,0.001,29d2be7a
0.87264,0.83499,0.88983,0.86154,0.94701,0.2916521736804177,9.916173905134201,0.68874,0.68116,0.65278,0.66667,0.76688,0.6674684524536133,3.3373422622680664,0.7053,0.72308,0.63946,0.6787,0.77621,0.6341965973377228,6.341965973377228,1713883385,,False,100,8e783436,2024-04-23_16-43-05,11.32184386253357,1566.266987323761,8964,AT-MB-PC-E13,127.0.0.1,1566.266987323761,100,64,0.0,3,0.0001,8e783436
0.90472,0.86733,0.92797,0.89662,0.96624,0.23716028516783433,8.063449695706367,0.68212,0.66216,0.68056,0.67123,0.72574,0.8255635976791382,4.127817988395691,0.70861,0.6879,0.73469,0.71053,0.81132,0.6119000285863876,6.119000285863876,1713883879,,False,100,ba786492,2024-04-23_16-51-19,10.02021074295044,2055.523354291916,12848,AT-MB-PC-E13,127.0.0.1,2055.523354291916,100,128,0.0,6,0.001,ba786492
