train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.56132,0.5068,0.55297,0.52888,0.56169,0.7233545043889213,24.594053149223328,0.47682,0.46237,0.59722,0.52121,0.49604,0.7154165625572204,3.5770828127861023,0.47351,0.4703,0.64626,0.54441,0.51609,0.695133513212204,6.95133513212204,1713881856,,False,1,ba786492,2024-04-23_16-17-36,33.53682851791382,33.53682851791382,12848,AT-MB-PC-E13,127.0.0.1,33.53682851791382,1,128,0.0,6,0.001
0.59057,0.53711,0.58263,0.55894,0.61911,0.7035455738796907,23.920549511909485,0.54967,0.52326,0.625,0.56962,0.58158,0.6846961617469788,3.423480808734894,0.60265,0.56716,0.77551,0.65517,0.64766,0.6665318846702576,6.665318846702576,1713881885,,False,2,ba786492,2024-04-23_16-18-05,29.123311042785645,62.66013956069946,12848,AT-MB-PC-E13,127.0.0.1,62.66013956069946,2,128,0.0,6,0.001
0.63774,0.59735,0.57203,0.58442,0.68537,0.6683521507417455,22.723973125219345,0.53642,0.5125,0.56944,0.53947,0.59379,0.7588340282440186,3.7941701412200928,0.5894,0.57419,0.60544,0.5894,0.66572,0.679537159204483,6.79537159204483,1713881914,,False,3,ba786492,2024-04-23_16-18-34,29.07683277130127,91.73697233200073,12848,AT-MB-PC-E13,127.0.0.1,91.73697233200073,3,128,0.0,6,0.001
0.63208,0.58686,0.58686,0.58686,0.6954,0.6488615414675545,22.06129240989685,0.57616,0.58696,0.375,0.45763,0.56962,0.8881137132644653,4.440568566322327,0.52318,0.5102,0.5102,0.5102,0.60961,0.7109713971614837,7.109713971614838,1713881944,,False,4,ba786492,2024-04-23_16-19-04,29.237428188323975,120.9744005203247,12848,AT-MB-PC-E13,127.0.0.1,120.9744005203247,4,128,0.0,6,0.001
0.65189,0.60663,0.62076,0.61361,0.71374,0.6596619539401111,22.428506433963776,0.5298,0.5082,0.43056,0.46617,0.53903,1.059688651561737,5.298443257808685,0.55298,0.55085,0.44218,0.49057,0.60465,1.0215414464473724,10.215414464473724,1713881973,,False,5,ba786492,2024-04-23_16-19-33,29.044266939163208,150.01866745948792,12848,AT-MB-PC-E13,127.0.0.1,150.01866745948792,5,128,0.0,6,0.001
0.69434,0.6713,0.61441,0.64159,0.74386,0.6148718016989091,20.90564125776291,0.56291,0.525,0.875,0.65625,0.6577,1.168136465549469,5.840682327747345,0.59272,0.54839,0.92517,0.68861,0.65438,1.1987733095884323,11.987733095884323,1713882002,,False,6,ba786492,2024-04-23_16-20-02,29.24662947654724,179.26529693603516,12848,AT-MB-PC-E13,127.0.0.1,179.26529693603516,6,128,0.0,6,0.001
0.67736,0.63771,0.63771,0.63771,0.73394,0.6324078764985589,21.501867800951004,0.51656,0.49618,0.90278,0.64039,0.60276,0.8636372327804566,4.318186163902283,0.5596,0.52778,0.90476,0.66667,0.66109,0.8057882219552994,8.057882219552994,1713882031,,False,7,ba786492,2024-04-23_16-20-31,28.793914318084717,208.05921125411987,12848,AT-MB-PC-E13,127.0.0.1,208.05921125411987,7,128,0.0,6,0.001
0.67547,0.63974,0.62076,0.63011,0.74145,0.6206645807799172,21.10259574651718,0.60927,0.55556,0.90278,0.68783,0.70534,0.8379977583885193,4.189988791942596,0.59603,0.55061,0.92517,0.69036,0.7081,0.8640325605869293,8.640325605869293,1713882060,,False,8,ba786492,2024-04-23_16-21-00,28.905635118484497,236.96484637260437,12848,AT-MB-PC-E13,127.0.0.1,236.96484637260437,8,128,0.0,6,0.001
0.68679,0.64644,0.65466,0.65053,0.75019,0.6161744024823693,20.94992968440056,0.52318,0.5,0.94444,0.65385,0.62166,0.9540679097175598,4.770339548587799,0.53974,0.51429,0.97959,0.67447,0.63568,0.8857130110263824,8.857130110263824,1713882088,,False,9,ba786492,2024-04-23_16-21-28,28.575703382492065,265.54054975509644,12848,AT-MB-PC-E13,127.0.0.1,265.54054975509644,9,128,0.0,6,0.001
0.66792,0.62346,0.64195,0.63257,0.73526,0.6072226333267549,20.645569533109665,0.5298,0.5037,0.94444,0.657,0.64715,1.5796442747116088,7.898221373558044,0.52318,0.50526,0.97959,0.66667,0.63862,1.5067303240299226,15.067303240299225,1713882117,,False,10,ba786492,2024-04-23_16-21-57,28.863462924957275,294.4040126800537,12848,AT-MB-PC-E13,127.0.0.1,294.4040126800537,10,128,0.0,6,0.001
0.66415,0.616,0.65254,0.63374,0.70956,0.6515656990163466,22.153233766555786,0.62914,0.60811,0.625,0.61644,0.68688,0.6869320511817932,3.434660255908966,0.59934,0.58904,0.58503,0.58703,0.64898,0.7698594987392425,7.6985949873924255,1713882146,,False,11,ba786492,2024-04-23_16-22-26,28.84256649017334,323.24657917022705,12848,AT-MB-PC-E13,127.0.0.1,323.24657917022705,11,128,0.0,6,0.001
0.72075,0.68487,0.69068,0.68776,0.77222,0.6025360875269946,20.486226975917816,0.63576,0.57522,0.90278,0.7027,0.78657,0.7420408427715302,3.7102042138576508,0.62252,0.5782,0.82993,0.68156,0.70524,0.8331080377101898,8.331080377101898,1713882175,,False,12,ba786492,2024-04-23_16-22-55,29.069842100143433,352.3164212703705,12848,AT-MB-PC-E13,127.0.0.1,352.3164212703705,12,128,0.0,6,0.001
0.69057,0.66364,0.61864,0.64035,0.74834,0.6012469977140427,20.44239792227745,0.62914,0.59091,0.72222,0.65,0.66544,0.700668215751648,3.5033410787582397,0.65232,0.62353,0.72109,0.66877,0.67404,0.7030290126800537,7.030290126800537,1713882204,,False,13,ba786492,2024-04-23_16-23-24,29.056724071502686,381.37314534187317,12848,AT-MB-PC-E13,127.0.0.1,381.37314534187317,13,128,0.0,6,0.001
0.66132,0.61323,0.64831,0.63028,0.73095,0.6375754256458843,21.677564471960068,0.61589,0.57447,0.75,0.6506,0.67194,0.7301095366477967,3.650547683238983,0.59272,0.55128,0.87755,0.67717,0.56675,0.8465130031108856,8.465130031108856,1713882233,,False,14,ba786492,2024-04-23_16-23-53,28.951571702957153,410.3247170448303,12848,AT-MB-PC-E13,127.0.0.1,410.3247170448303,14,128,0.0,6,0.001
0.70755,0.66463,0.6928,0.67842,0.77371,0.5699349221061257,19.377787351608276,0.54967,0.52564,0.56944,0.54667,0.59476,0.7312199950218201,3.6560999751091003,0.63245,0.60714,0.69388,0.64762,0.71933,0.6413450121879578,6.413450121879578,1713882262,,False,15,ba786492,2024-04-23_16-24-22,28.6623797416687,438.987096786499,12848,AT-MB-PC-E13,127.0.0.1,438.987096786499,15,128,0.0,6,0.001
0.72642,0.68056,0.72669,0.70287,0.79301,0.564594550167813,19.196214705705643,0.54305,0.51685,0.63889,0.57143,0.65779,0.6758356094360352,3.379178047180176,0.58609,0.55,0.82313,0.6594,0.71749,0.726292073726654,7.2629207372665405,1713882291,,False,16,ba786492,2024-04-23_16-24-51,28.909334421157837,467.89643120765686,12848,AT-MB-PC-E13,127.0.0.1,467.89643120765686,16,128,0.0,6,0.001
0.72925,0.69392,0.70127,0.69758,0.77751,0.5767790394670823,19.6104873418808,0.72185,0.6875,0.76389,0.72368,0.75158,0.5977370381355286,2.988685190677643,0.67881,0.68116,0.63946,0.65965,0.72873,0.6329920530319214,6.329920530319214,1713882319,,False,17,ba786492,2024-04-23_16-25-19,28.734665155410767,496.6310963630676,12848,AT-MB-PC-E13,127.0.0.1,496.6310963630676,17,128,0.0,6,0.001
0.73396,0.68269,0.75212,0.71573,0.7939,0.5555421745075899,18.888433933258057,0.60927,0.78261,0.25,0.37895,0.74095,0.6823881387710571,3.4119406938552856,0.60265,0.71429,0.30612,0.42857,0.74,0.7146418929100037,7.146418929100037,1713882348,,False,18,ba786492,2024-04-23_16-25-48,28.9251868724823,525.5562832355499,12848,AT-MB-PC-E13,127.0.0.1,525.5562832355499,18,128,0.0,6,0.001
0.75,0.71166,0.73729,0.72425,0.81583,0.5218734732445549,17.743698090314865,0.66887,0.61224,0.83333,0.70588,0.78481,0.6054329752922059,3.027164876461029,0.6755,0.63243,0.79592,0.70482,0.76994,0.5945582300424576,5.945582300424576,1713882377,,False,19,ba786492,2024-04-23_16-26-17,29.20942711830139,554.7657103538513,12848,AT-MB-PC-E13,127.0.0.1,554.7657103538513,19,128,0.0,6,0.001
0.74811,0.71579,0.72034,0.71806,0.80828,0.5331716020317638,18.12783446907997,0.62914,0.66667,0.44444,0.53333,0.61639,0.971226692199707,4.856133460998535,0.66225,0.68,0.57823,0.625,0.7558,0.621980893611908,6.21980893611908,1713882406,,False,20,ba786492,2024-04-23_16-26-46,28.76601266860962,583.5317230224609,12848,AT-MB-PC-E13,127.0.0.1,583.5317230224609,20,128,0.0,6,0.001
