train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.53491,0.4456,0.1822,0.25865,0.47753,0.7680785866344676,26.1146719455719,0.52318,0.0,0.0,0.0,0.3365,0.9943462371826172,4.971731185913086,0.51325,0.0,0.0,0.0,0.40768,0.988167941570282,9.88167941570282,1713881824,,False,1,29d2be7a,2024-04-23_16-17-04,10.19856071472168,10.19856071472168,19460,AT-MB-PC-E13,127.0.0.1,10.19856071472168,1,128,0.0,3,0.001
0.57075,0.5176,0.52966,0.52356,0.59665,0.692280509892632,23.537537336349487,0.54305,0.54839,0.23611,0.3301,0.54448,0.7299447298049927,3.6497236490249634,0.64238,0.71429,0.44218,0.54622,0.68501,0.6584311366081238,6.584311366081238,1713881838,,False,2,29d2be7a,2024-04-23_16-17-18,13.962965250015259,24.16152596473694,19460,AT-MB-PC-E13,127.0.0.1,24.16152596473694,2,128,0.0,3,0.001
0.64717,0.60606,0.59322,0.59957,0.68055,0.643997509689892,21.89591532945633,0.49669,0.48276,0.77778,0.59574,0.61595,0.762428617477417,3.812143087387085,0.54967,0.53107,0.63946,0.58025,0.61953,0.6925706207752228,6.925706207752228,1713881853,,False,3,29d2be7a,2024-04-23_16-17-33,15.223499298095703,39.38502526283264,19460,AT-MB-PC-E13,127.0.0.1,39.38502526283264,3,128,0.0,3,0.001
0.64057,0.60179,0.56992,0.58542,0.6658,0.6866452387150597,23.345938116312027,0.51656,0.48148,0.18056,0.26263,0.50914,1.6595760822296142,8.297880411148071,0.52649,0.52381,0.29932,0.38095,0.52925,1.5713393568992615,15.713393568992615,1713881868,,False,4,29d2be7a,2024-04-23_16-17-48,15.035974740982056,54.4210000038147,19460,AT-MB-PC-E13,127.0.0.1,54.4210000038147,4,128,0.0,3,0.001
0.68679,0.65419,0.62924,0.64147,0.72366,0.6338023376815459,21.54927948117256,0.54967,0.5303,0.48611,0.50725,0.60056,0.6825111746788025,3.4125558733940125,0.67219,0.68462,0.60544,0.6426,0.7199,0.6465067803859711,6.465067803859711,1713881883,,False,5,29d2be7a,2024-04-23_16-18-03,15.381503105163574,69.80250310897827,19460,AT-MB-PC-E13,127.0.0.1,69.80250310897827,5,128,0.0,3,0.001
0.68019,0.64488,0.62712,0.63588,0.74954,0.6009935596409965,20.433781027793884,0.58278,0.54369,0.77778,0.64,0.63089,0.7723007798194885,3.8615038990974426,0.54305,0.52542,0.63265,0.57407,0.61317,0.7556022524833679,7.556022524833679,1713881899,,False,6,29d2be7a,2024-04-23_16-18-19,15.507761716842651,85.31026482582092,19460,AT-MB-PC-E13,127.0.0.1,85.31026482582092,6,128,0.0,3,0.001
0.7217,0.68951,0.6822,0.68584,0.78366,0.57269807685824,19.47173461318016,0.60265,0.55769,0.80556,0.65909,0.71044,0.69315265417099,3.46576327085495,0.64238,0.5907,0.86395,0.70166,0.73873,0.6944811195135117,6.944811195135117,1713881914,,False,7,29d2be7a,2024-04-23_16-18-34,15.001938343048096,100.31220316886902,19460,AT-MB-PC-E13,127.0.0.1,100.31220316886902,7,128,0.0,3,0.001
0.67925,0.63525,0.65678,0.64583,0.75591,0.6080708433600033,20.674408674240112,0.64901,0.6,0.79167,0.68263,0.67774,0.6627098917961121,3.3135494589805603,0.67881,0.63298,0.80952,0.71045,0.74365,0.6266211152076722,6.266211152076721,1713881930,,False,8,29d2be7a,2024-04-23_16-18-50,15.848060369491577,116.1602635383606,19460,AT-MB-PC-E13,127.0.0.1,116.1602635383606,8,128,0.0,3,0.001
0.69245,0.64659,0.6822,0.66392,0.75841,0.5942782899912666,20.205461859703064,0.59603,0.56322,0.68056,0.61635,0.61269,1.2659340858459474,6.329670429229736,0.55629,0.54194,0.57143,0.55629,0.58043,1.2875877022743225,12.875877022743225,1713881945,,False,9,29d2be7a,2024-04-23_16-19-05,15.023682117462158,131.18394565582275,19460,AT-MB-PC-E13,127.0.0.1,131.18394565582275,9,128,0.0,3,0.001
0.71226,0.66801,0.70339,0.68524,0.76541,0.5989140622756061,20.363078117370605,0.54967,0.54762,0.31944,0.40351,0.54079,1.0236138820648193,5.118069410324097,0.56291,0.58065,0.36735,0.45,0.56801,0.974841833114624,9.74841833114624,1713881961,,False,10,29d2be7a,2024-04-23_16-19-21,16.225785732269287,147.40973138809204,19460,AT-MB-PC-E13,127.0.0.1,147.40973138809204,10,128,0.0,3,0.001
