train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.41,0.45,0.43,0.44,1.0564592796213486,35.919615507125854,0.53,1.0,0.01,0.03,0.39,1.1756768941879272,5.878384470939636,1712831831,,False,1,3fd28617,2024-04-11_12-37-11,29.781654596328735,29.781654596328735,48540,AT-MB-PC-E13,127.0.0.1,29.781654596328735,1,256,3,0.5,0.001
0.56,0.5,0.48,0.49,0.58,0.8253374204916113,28.061472296714783,0.52,0.5,0.67,0.57,0.54,0.9375197529792786,4.687598764896393,1712831844,,False,2,3fd28617,2024-04-11_12-37-24,12.75266695022583,42.534321546554565,48540,AT-MB-PC-E13,127.0.0.1,42.534321546554565,2,256,3,0.5,0.001
0.59,0.53,0.58,0.56,0.62,0.7393468092469608,25.137791514396667,0.56,0.52,0.78,0.63,0.63,0.7824348092079163,3.9121740460395813,1712831856,,False,3,3fd28617,2024-04-11_12-37-36,12.616989374160767,55.15131092071533,48540,AT-MB-PC-E13,127.0.0.1,55.15131092071533,3,256,3,0.5,0.001
0.6,0.56,0.5,0.53,0.61,0.7494589283185846,25.48160356283188,0.56,0.53,0.71,0.6,0.59,0.7542735934257507,3.7713679671287537,1712831869,,False,4,3fd28617,2024-04-11_12-37-49,12.648261070251465,67.7995719909668,48540,AT-MB-PC-E13,127.0.0.1,67.7995719909668,4,256,3,0.5,0.001
0.59,0.54,0.56,0.55,0.62,0.7426877460058998,25.251383364200592,0.54,0.52,0.43,0.47,0.55,0.8902429580688477,4.451214790344238,1712831882,,False,5,3fd28617,2024-04-11_12-38-02,12.660945892333984,80.46051788330078,48540,AT-MB-PC-E13,127.0.0.1,80.46051788330078,5,256,3,0.5,0.001
0.6,0.55,0.54,0.55,0.64,0.6986585837953231,23.754391849040985,0.55,0.52,0.93,0.66,0.62,0.8200059652328491,4.100029826164246,1712831894,,False,6,3fd28617,2024-04-11_12-38-14,12.523329734802246,92.98384761810303,48540,AT-MB-PC-E13,127.0.0.1,92.98384761810303,6,256,3,0.5,0.001
0.6,0.55,0.54,0.55,0.63,0.7666600679650026,26.06644231081009,0.55,0.52,0.71,0.6,0.6,0.8215345025062561,4.1076725125312805,1712831908,,False,7,3fd28617,2024-04-11_12-38-28,13.34762692451477,106.3314745426178,48540,AT-MB-PC-E13,127.0.0.1,106.3314745426178,7,256,3,0.5,0.001
0.6,0.56,0.5,0.53,0.62,0.6998971297460443,23.79650241136551,0.63,0.61,0.64,0.62,0.66,0.6750394701957703,3.3751973509788513,1712831921,,False,8,3fd28617,2024-04-11_12-38-41,13.103869676589966,119.43534421920776,48540,AT-MB-PC-E13,127.0.0.1,119.43534421920776,8,256,3,0.5,0.001
0.63,0.6,0.54,0.57,0.67,0.6766538339502671,23.006230354309082,0.6,0.55,0.78,0.65,0.64,0.7068152666091919,3.5340763330459595,1712831933,,False,9,3fd28617,2024-04-11_12-38-53,12.56809687614441,132.00344109535217,48540,AT-MB-PC-E13,127.0.0.1,132.00344109535217,9,256,3,0.5,0.001
0.6,0.55,0.57,0.56,0.64,0.6786626892931321,23.07453143596649,0.54,0.51,0.65,0.57,0.61,0.7867973566055297,3.933986783027649,1712831946,,False,10,3fd28617,2024-04-11_12-39-06,12.9028160572052,144.90625715255737,48540,AT-MB-PC-E13,127.0.0.1,144.90625715255737,10,256,3,0.5,0.001
0.62,0.58,0.51,0.54,0.68,0.6351802349090576,21.59612798690796,0.59,0.57,0.6,0.58,0.61,0.8443008184432983,4.221504092216492,1712831959,,False,11,3fd28617,2024-04-11_12-39-19,12.569441556930542,157.47569870948792,48540,AT-MB-PC-E13,127.0.0.1,157.47569870948792,11,256,3,0.5,0.001
0.65,0.61,0.57,0.59,0.7,0.6449566518559176,21.928526163101196,0.55,0.53,0.43,0.48,0.59,0.7121005892753601,3.5605029463768005,1712831972,,False,12,3fd28617,2024-04-11_12-39-32,12.949791669845581,170.4254903793335,48540,AT-MB-PC-E13,127.0.0.1,170.4254903793335,12,256,3,0.5,0.001
0.66,0.61,0.65,0.63,0.71,0.6317990536198896,21.481167823076248,0.65,0.61,0.71,0.66,0.68,0.6924706816673278,3.4623534083366394,1712831984,,False,13,3fd28617,2024-04-11_12-39-44,12.329067468643188,182.75455784797668,48540,AT-MB-PC-E13,127.0.0.1,182.75455784797668,13,256,3,0.5,0.001
0.7,0.66,0.67,0.66,0.76,0.5845306813716888,19.87404316663742,0.66,0.61,0.79,0.69,0.72,0.6980802655220032,3.490401327610016,1712831997,,False,14,3fd28617,2024-04-11_12-39-57,12.791031837463379,195.54558968544006,48540,AT-MB-PC-E13,127.0.0.1,195.54558968544006,14,256,3,0.5,0.001
0.67,0.62,0.66,0.64,0.73,0.6270470829570994,21.319600820541382,0.67,0.65,0.67,0.66,0.72,0.6813636064529419,3.4068180322647095,1712832010,,False,15,3fd28617,2024-04-11_12-40-10,13.049217939376831,208.5948076248169,48540,AT-MB-PC-E13,127.0.0.1,208.5948076248169,15,256,3,0.5,0.001
0.7,0.69,0.58,0.63,0.76,0.5900889179285835,20.06302320957184,0.66,0.63,0.67,0.65,0.72,0.6247666478157043,3.1238332390785217,1712832023,,False,16,3fd28617,2024-04-11_12-40-23,13.25967264175415,221.85448026657104,48540,AT-MB-PC-E13,127.0.0.1,221.85448026657104,16,256,3,0.5,0.001
0.68,0.62,0.68,0.65,0.76,0.5716532284722609,19.43620976805687,0.56,0.53,0.75,0.62,0.66,1.1526130199432374,5.7630650997161865,1712832036,,False,17,3fd28617,2024-04-11_12-40-36,12.595118761062622,234.44959902763367,48540,AT-MB-PC-E13,127.0.0.1,234.44959902763367,17,256,3,0.5,0.001
0.72,0.69,0.66,0.68,0.78,0.5564282729345209,18.918561279773712,0.56,0.57,0.28,0.37,0.62,0.7347153306007386,3.6735766530036926,1712832049,,False,18,3fd28617,2024-04-11_12-40-49,12.774215698242188,247.22381472587585,48540,AT-MB-PC-E13,127.0.0.1,247.22381472587585,18,256,3,0.5,0.001
0.73,0.71,0.68,0.69,0.81,0.5499292752322029,18.697595357894897,0.56,0.65,0.15,0.25,0.63,1.4786283016204833,7.393141508102417,1712832061,,False,19,3fd28617,2024-04-11_12-41-01,12.55363917350769,259.77745389938354,48540,AT-MB-PC-E13,127.0.0.1,259.77745389938354,19,256,3,0.5,0.001
0.7,0.67,0.67,0.67,0.78,0.5746717058560428,19.538837999105453,0.66,0.67,0.56,0.61,0.72,0.635660719871521,3.178303599357605,1712832073,,False,20,3fd28617,2024-04-11_12-41-13,12.37239670753479,272.14985060691833,48540,AT-MB-PC-E13,127.0.0.1,272.14985060691833,20,256,3,0.5,0.001
0.72,0.67,0.74,0.7,0.8,0.5517070644042071,18.758040189743042,0.53,0.55,0.08,0.14,0.68,1.3792091608047485,6.896045804023743,1712832086,,False,21,3fd28617,2024-04-11_12-41-26,12.833431959152222,284.98328256607056,48540,AT-MB-PC-E13,127.0.0.1,284.98328256607056,21,256,3,0.5,0.001
