train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.41,0.45,0.43,0.44,1.0564647912979126,35.91980290412903,0.53,1.0,0.01,0.03,0.39,1.17568541765213,5.878427088260651,1712831259,,False,1,c77325af,2024-04-11_12-27-39,14.718888998031616,14.718888998031616,43848,AT-MB-PC-E13,127.0.0.1,14.718888998031616,1,64,3,0.5,1e-05
0.48,0.42,0.46,0.44,0.46,1.0279727525570814,34.951073586940765,0.47,0.46,0.6,0.52,0.47,0.7571695566177368,3.785847783088684,1712831266,,False,2,c77325af,2024-04-11_12-27-46,6.752487897872925,21.47137689590454,43848,AT-MB-PC-E13,127.0.0.1,21.47137689590454,2,64,3,0.5,1e-05
0.49,0.43,0.49,0.46,0.47,0.9790191825698403,33.28665220737457,0.49,0.48,0.71,0.57,0.46,0.8224710583686828,4.112355291843414,1712831277,,False,3,c77325af,2024-04-11_12-27-57,11.373968839645386,32.84534573554993,43848,AT-MB-PC-E13,127.0.0.1,32.84534573554993,3,64,3,0.5,1e-05
0.51,0.45,0.48,0.47,0.5,0.8681565733516917,29.51732349395752,0.5,0.49,0.71,0.58,0.51,0.7708338737487793,3.8541693687438965,1712831289,,False,4,c77325af,2024-04-11_12-28-09,12.447404146194458,45.292749881744385,43848,AT-MB-PC-E13,127.0.0.1,45.292749881744385,4,64,3,0.5,1e-05
0.5,0.44,0.45,0.44,0.48,0.8848749381654403,30.08574789762497,0.5,0.48,0.78,0.6,0.54,0.7574193358421326,3.787096679210663,1712831302,,False,5,c77325af,2024-04-11_12-28-22,12.445417404174805,57.73816728591919,43848,AT-MB-PC-E13,127.0.0.1,57.73816728591919,5,64,3,0.5,1e-05
0.52,0.46,0.42,0.44,0.52,0.8049241444643807,27.36742091178894,0.51,0.49,0.78,0.6,0.58,0.7116120338439942,3.5580601692199707,1712831314,,False,6,c77325af,2024-04-11_12-28-34,12.051119804382324,69.78928709030151,43848,AT-MB-PC-E13,127.0.0.1,69.78928709030151,6,64,3,0.5,1e-05
0.51,0.44,0.38,0.41,0.51,0.8299692764001734,28.218955397605896,0.52,0.5,0.89,0.64,0.59,0.7468565344810486,3.734282672405243,1712831327,,False,7,c77325af,2024-04-11_12-28-47,12.71611762046814,82.50540471076965,43848,AT-MB-PC-E13,127.0.0.1,82.50540471076965,7,64,3,0.5,1e-05
0.57,0.52,0.47,0.5,0.57,0.7745097945718205,26.333333015441895,0.54,0.51,0.88,0.65,0.62,0.7338256359100341,3.669128179550171,1712831340,,False,8,c77325af,2024-04-11_12-29-00,12.96071457862854,95.4661192893982,43848,AT-MB-PC-E13,127.0.0.1,95.4661192893982,8,64,3,0.5,1e-05
0.52,0.46,0.41,0.43,0.54,0.8007951466476216,27.227034986019135,0.54,0.51,0.86,0.64,0.63,0.7090557217597961,3.5452786087989807,1712831352,,False,9,c77325af,2024-04-11_12-29-12,12.381983041763306,107.8481023311615,43848,AT-MB-PC-E13,127.0.0.1,107.8481023311615,9,64,3,0.5,1e-05
0.58,0.53,0.5,0.51,0.6,0.7164434369872598,24.359076857566833,0.51,0.49,0.83,0.62,0.62,0.7124131441116333,3.5620657205581665,1712831365,,False,10,c77325af,2024-04-11_12-29-25,12.979787826538086,120.82789015769958,43848,AT-MB-PC-E13,127.0.0.1,120.82789015769958,10,64,3,0.5,1e-05
0.56,0.5,0.46,0.48,0.58,0.7532194502213422,25.609461307525635,0.52,0.5,0.88,0.64,0.61,0.7329136967658997,3.6645684838294983,1712831377,,False,11,c77325af,2024-04-11_12-29-37,12.228654146194458,133.05654430389404,43848,AT-MB-PC-E13,127.0.0.1,133.05654430389404,11,64,3,0.5,1e-05
0.57,0.52,0.47,0.49,0.59,0.7537837273934308,25.628646731376648,0.48,0.48,0.85,0.61,0.64,0.7275150775909424,3.637575387954712,1712831390,,False,12,c77325af,2024-04-11_12-29-50,12.761825323104858,145.8183696269989,43848,AT-MB-PC-E13,127.0.0.1,145.8183696269989,12,64,3,0.5,1e-05
0.57,0.52,0.5,0.51,0.6,0.7373299055239734,25.069216787815094,0.51,0.49,0.9,0.64,0.62,0.7376961946487427,3.6884809732437134,1712831402,,False,13,c77325af,2024-04-11_12-30-02,12.218944311141968,158.03731393814087,43848,AT-MB-PC-E13,127.0.0.1,158.03731393814087,13,64,3,0.5,1e-05
0.58,0.52,0.51,0.52,0.6,0.7405294144854826,25.17800009250641,0.52,0.5,0.9,0.64,0.61,0.7278190016746521,3.6390950083732605,1712831415,,False,14,c77325af,2024-04-11_12-30-15,12.708450078964233,170.7457640171051,43848,AT-MB-PC-E13,127.0.0.1,170.7457640171051,14,64,3,0.5,1e-05
0.56,0.51,0.51,0.51,0.57,0.7522198803284589,25.575475931167603,0.54,0.51,0.93,0.66,0.66,0.7050977945327759,3.5254889726638794,1712831428,,False,15,c77325af,2024-04-11_12-30-28,12.99874210357666,183.74450612068176,43848,AT-MB-PC-E13,127.0.0.1,183.74450612068176,15,64,3,0.5,1e-05
0.59,0.54,0.54,0.54,0.6,0.7318965827717501,24.884483814239502,0.5,0.49,0.89,0.63,0.6,0.7273854374885559,3.6369271874427795,1712831441,,False,16,c77325af,2024-04-11_12-30-41,12.660986423492432,196.4054925441742,43848,AT-MB-PC-E13,127.0.0.1,196.4054925441742,16,64,3,0.5,1e-05
0.58,0.53,0.5,0.52,0.6,0.714184878503575,24.28228586912155,0.51,0.49,0.92,0.64,0.62,0.7586550354957581,3.7932751774787903,1712831453,,False,17,c77325af,2024-04-11_12-30-53,12.758296489715576,209.16378903388977,43848,AT-MB-PC-E13,127.0.0.1,209.16378903388977,17,64,3,0.5,1e-05
0.57,0.52,0.52,0.52,0.61,0.701413045911228,23.84804356098175,0.51,0.49,0.93,0.64,0.6,0.7751907587051392,3.875953793525696,1712831466,,False,18,c77325af,2024-04-11_12-31-06,12.175455570220947,221.33924460411072,43848,AT-MB-PC-E13,127.0.0.1,221.33924460411072,18,64,3,0.5,1e-05
