train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.44,0.68,0.53,0.48,1.0449071263565737,35.526842296123505,0.49,0.47,0.53,0.5,0.5,0.838561725616455,4.192808628082275,1712840280,,False,1,b9ddc65d,2024-04-11_14-58-00,60.184704303741455,60.184704303741455,43848,AT-MB-PC-E13,127.0.0.1,60.184704303741455,1,64,10,0.2,0.0001
0.52,0.47,0.57,0.52,0.55,0.8158762542640462,27.73979264497757,0.56,0.53,0.65,0.58,0.58,0.7576799988746643,3.7883999943733215,1712840319,,False,2,b9ddc65d,2024-04-11_14-58-39,39.591469049453735,99.77617335319519,43848,AT-MB-PC-E13,127.0.0.1,99.77617335319519,2,64,10,0.2,0.0001
0.54,0.48,0.54,0.51,0.57,0.7307806540937984,24.846542239189148,0.53,0.51,0.64,0.56,0.57,0.7283601403236389,3.6418007016181946,1712840361,,False,3,b9ddc65d,2024-04-11_14-59-21,41.85270810127258,141.62888145446777,43848,AT-MB-PC-E13,127.0.0.1,141.62888145446777,3,64,10,0.2,0.0001
0.58,0.52,0.58,0.55,0.61,0.7180138177731458,24.412469804286957,0.64,0.58,0.86,0.69,0.66,0.6843407034873963,3.421703517436981,1712840404,,False,4,b9ddc65d,2024-04-11_15-00-04,42.433019161224365,184.06190061569214,43848,AT-MB-PC-E13,127.0.0.1,184.06190061569214,4,64,10,0.2,0.0001
0.62,0.57,0.65,0.61,0.68,0.6681931360679514,22.71856662631035,0.6,0.58,0.58,0.58,0.62,0.7061842322349549,3.530921161174774,1712840446,,False,5,b9ddc65d,2024-04-11_15-00-46,42.59297251701355,226.6548731327057,43848,AT-MB-PC-E13,127.0.0.1,226.6548731327057,5,64,10,0.2,0.0001
0.64,0.59,0.61,0.6,0.67,0.6685736600090476,22.731504440307617,0.59,0.56,0.62,0.59,0.68,0.6503354072570801,3.2516770362854004,1712840488,,False,6,b9ddc65d,2024-04-11_15-01-28,42.175376892089844,268.83025002479553,43848,AT-MB-PC-E13,127.0.0.1,268.83025002479553,6,64,10,0.2,0.0001
0.64,0.6,0.61,0.6,0.7,0.6418289708740571,21.82218500971794,0.6,0.59,0.49,0.53,0.66,0.6971441388130188,3.485720694065094,1712840530,,False,7,b9ddc65d,2024-04-11_15-02-10,41.41557312011719,310.2458231449127,43848,AT-MB-PC-E13,127.0.0.1,310.2458231449127,7,64,10,0.2,0.0001
0.66,0.62,0.62,0.62,0.72,0.6262609099640566,21.292870938777924,0.56,0.53,0.69,0.6,0.63,0.7094201445579529,3.5471007227897644,1712840571,,False,8,b9ddc65d,2024-04-11_15-02-51,40.66375255584717,350.9095757007599,43848,AT-MB-PC-E13,127.0.0.1,350.9095757007599,8,64,10,0.2,0.0001
0.68,0.63,0.67,0.65,0.74,0.6105172458816978,20.757586359977722,0.61,0.57,0.74,0.64,0.64,0.7711735367774963,3.8558676838874817,1712840613,,False,9,b9ddc65d,2024-04-11_15-03-33,42.59723901748657,393.50681471824646,43848,AT-MB-PC-E13,127.0.0.1,393.50681471824646,9,64,10,0.2,0.0001
0.66,0.61,0.66,0.63,0.72,0.6403075886123321,21.77045801281929,0.6,0.57,0.67,0.62,0.63,0.7032866954803467,3.5164334774017334,1712840654,,False,10,b9ddc65d,2024-04-11_15-04-14,40.53060960769653,434.037424325943,43848,AT-MB-PC-E13,127.0.0.1,434.037424325943,10,64,10,0.2,0.0001
0.68,0.63,0.7,0.66,0.76,0.591719347764464,20.118457823991776,0.62,0.6,0.62,0.61,0.64,0.7805224895477295,3.9026124477386475,1712840694,,False,11,b9ddc65d,2024-04-11_15-04-54,40.78347945213318,474.8209037780762,43848,AT-MB-PC-E13,127.0.0.1,474.8209037780762,11,64,10,0.2,0.0001
0.7,0.66,0.67,0.67,0.77,0.5792670092161964,19.695078313350677,0.58,0.54,0.68,0.6,0.65,0.7644777655601501,3.8223888278007507,1712840735,,False,12,b9ddc65d,2024-04-11_15-05-35,40.37240409851074,515.1933078765869,43848,AT-MB-PC-E13,127.0.0.1,515.1933078765869,12,64,10,0.2,0.0001
0.72,0.68,0.7,0.69,0.78,0.5801980153602713,19.726732522249222,0.67,0.64,0.71,0.67,0.71,0.6754196643829345,3.377098321914673,1712840775,,False,13,b9ddc65d,2024-04-11_15-06-15,40.5584442615509,555.7517521381378,43848,AT-MB-PC-E13,127.0.0.1,555.7517521381378,13,64,10,0.2,0.0001
0.71,0.67,0.67,0.67,0.78,0.5800213901435628,19.720727264881134,0.62,0.62,0.51,0.56,0.68,0.7727200031280518,3.863600015640259,1712840816,,False,14,b9ddc65d,2024-04-11_15-06-56,40.98314428329468,596.7348964214325,43848,AT-MB-PC-E13,127.0.0.1,596.7348964214325,14,64,10,0.2,0.0001
0.72,0.67,0.72,0.69,0.8,0.5643225987167919,19.186968356370926,0.67,0.64,0.69,0.67,0.66,0.915459668636322,4.57729834318161,1712840856,,True,15,b9ddc65d,2024-04-11_15-07-36,39.73707175254822,636.4719681739807,43848,AT-MB-PC-E13,127.0.0.1,636.4719681739807,15,64,10,0.2,0.0001
