train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.44,0.68,0.53,0.48,1.0449071947266073,35.52684462070465,0.49,0.47,0.53,0.5,0.5,0.8385619044303894,4.192809522151947,1712838255,,False,1,eec1a794,2024-04-11_14-24-15,57.18028736114502,57.18028736114502,2232,AT-MB-PC-E13,127.0.0.1,57.18028736114502,1,128,10,0.2,0.0001
0.52,0.47,0.57,0.52,0.55,0.8158779845518225,27.739851474761963,0.56,0.53,0.65,0.58,0.58,0.757704246044159,3.7885212302207947,1712838292,,False,2,eec1a794,2024-04-11_14-24-52,37.56682252883911,94.74710988998413,2232,AT-MB-PC-E13,127.0.0.1,94.74710988998413,2,128,10,0.2,0.0001
0.54,0.48,0.54,0.51,0.57,0.7308611896108178,24.849280446767807,0.52,0.49,0.61,0.55,0.57,0.7308731436729431,3.6543657183647156,1712838332,,False,3,eec1a794,2024-04-11_14-25-32,39.475260972976685,134.22237086296082,2232,AT-MB-PC-E13,127.0.0.1,134.22237086296082,3,128,10,0.2,0.0001
0.58,0.52,0.57,0.55,0.61,0.7204549435306998,24.495468080043793,0.64,0.58,0.82,0.68,0.64,0.6820756912231445,3.4103784561157227,1712838366,,False,4,eec1a794,2024-04-11_14-26-06,34.48361372947693,168.70598459243774,2232,AT-MB-PC-E13,127.0.0.1,168.70598459243774,4,128,10,0.2,0.0001
0.62,0.57,0.64,0.6,0.68,0.6694837457993451,22.762447357177734,0.62,0.59,0.67,0.62,0.66,0.6957279562950134,3.478639781475067,1712838401,,False,5,eec1a794,2024-04-11_14-26-41,35.06747221946716,203.7734568119049,2232,AT-MB-PC-E13,127.0.0.1,203.7734568119049,5,128,10,0.2,0.0001
0.62,0.57,0.6,0.58,0.67,0.6622419795569252,22.516227304935455,0.62,0.61,0.56,0.58,0.65,0.6782335042953491,3.3911675214767456,1712838441,,False,6,eec1a794,2024-04-11_14-27-21,39.60703921318054,243.38049602508545,2232,AT-MB-PC-E13,127.0.0.1,243.38049602508545,6,128,10,0.2,0.0001
0.63,0.58,0.6,0.59,0.7,0.6369277168722713,21.655542373657227,0.62,0.59,0.67,0.62,0.66,0.7300690054893494,3.650345027446747,1712838480,,False,7,eec1a794,2024-04-11_14-28-00,39.20657300949097,282.5870690345764,2232,AT-MB-PC-E13,127.0.0.1,282.5870690345764,7,128,10,0.2,0.0001
0.64,0.59,0.6,0.6,0.69,0.6548667488729253,22.26546946167946,0.63,0.59,0.74,0.65,0.69,0.6437913060188294,3.2189565300941467,1712838519,,False,8,eec1a794,2024-04-11_14-28-39,38.3935227394104,320.9805917739868,2232,AT-MB-PC-E13,127.0.0.1,320.9805917739868,8,128,10,0.2,0.0001
0.68,0.64,0.65,0.64,0.74,0.6253313562449287,21.261266112327576,0.54,0.51,0.51,0.51,0.57,0.9089734554290771,4.544867277145386,1712838558,,False,9,eec1a794,2024-04-11_14-29-18,39.586583614349365,360.5671753883362,2232,AT-MB-PC-E13,127.0.0.1,360.5671753883362,9,128,10,0.2,0.0001
0.66,0.61,0.68,0.64,0.72,0.6452131735927918,21.937247902154922,0.64,0.62,0.67,0.64,0.69,0.645040225982666,3.22520112991333,1712838597,,False,10,eec1a794,2024-04-11_14-29-57,38.79162001609802,399.3587954044342,2232,AT-MB-PC-E13,127.0.0.1,399.3587954044342,10,128,10,0.2,0.0001
