train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.41415,0.37604,0.47881,0.42125,0.39305,0.9896548390388489,33.64826452732086,0.5298,0.50407,0.86111,0.6359,0.56637,0.836792528629303,4.183962643146515,0.51325,0.5,0.86395,0.63342,0.56019,0.8072764575481415,8.072764575481415,1713872669,,False,1,07119746,2024-04-23_13-44-29,27.716145038604736,27.716145038604736,33744,AT-MB-PC-E13,127.0.0.1,27.716145038604736,1,256,0.5,3,0.001
0.58679,0.53527,0.54661,0.54088,0.60756,0.7216054613099379,24.534585684537888,0.58278,0.56,0.58333,0.57143,0.57068,0.7034583926200867,3.5172919631004333,0.54967,0.53548,0.56463,0.54967,0.50933,0.70777428150177,7.0777428150177,1713872690,,False,2,07119746,2024-04-23_13-44-50,21.041123390197754,48.75726842880249,33744,AT-MB-PC-E13,127.0.0.1,48.75726842880249,2,256,0.5,3,0.001
0.63585,0.59149,0.58898,0.59023,0.69332,0.631608148708063,21.474677056074142,0.63576,0.5977,0.72222,0.65409,0.6206,0.7690685749053955,3.8453428745269775,0.60265,0.56923,0.7551,0.64912,0.62019,0.6995791018009185,6.995791018009186,1713872711,,False,3,07119746,2024-04-23_13-45-11,21.408478498458862,70.16574692726135,33744,AT-MB-PC-E13,127.0.0.1,70.16574692726135,3,256,0.5,3,0.001
0.67453,0.65012,0.58263,0.61453,0.72648,0.6137523576617241,20.86758016049862,0.60265,0.575,0.63889,0.60526,0.63449,0.7496185660362243,3.748092830181122,0.63245,0.61111,0.67347,0.64078,0.69897,0.6675173789262772,6.675173789262772,1713872732,,False,4,07119746,2024-04-23_13-45-32,21.29028868675232,91.45603561401367,33744,AT-MB-PC-E13,127.0.0.1,91.45603561401367,4,256,0.5,3,0.001
0.70566,0.67467,0.65466,0.66452,0.77892,0.5721035626004723,19.45152112841606,0.5298,0.51613,0.22222,0.31068,0.64777,0.8078903555870056,4.039451777935028,0.54305,0.62162,0.15646,0.25,0.647,0.7918571889400482,7.918571889400482,1713872753,,False,5,07119746,2024-04-23_13-45-53,21.086589813232422,112.5426254272461,33744,AT-MB-PC-E13,127.0.0.1,112.5426254272461,5,256,0.5,3,0.001
0.7,0.66314,0.66314,0.66314,0.78343,0.562054875142434,19.109865754842758,0.64901,0.61728,0.69444,0.65359,0.70614,0.742098331451416,3.71049165725708,0.65894,0.61828,0.78231,0.69069,0.74948,0.6636567920446396,6.636567920446396,1713872774,,False,6,07119746,2024-04-23_13-46-14,20.89815592765808,133.44078135490417,33744,AT-MB-PC-E13,127.0.0.1,133.44078135490417,6,256,0.5,3,0.001
0.75094,0.72222,0.7161,0.71915,0.81596,0.5294999226051218,18.002997368574142,0.54967,0.52857,0.51389,0.52113,0.61621,0.8592351198196411,4.296175599098206,0.65232,0.68421,0.53061,0.5977,0.71964,0.7022020548582077,7.022020548582077,1713872796,,False,7,07119746,2024-04-23_13-46-36,21.452874422073364,154.89365577697754,33744,AT-MB-PC-E13,127.0.0.1,154.89365577697754,7,256,0.5,3,0.001
0.73302,0.69811,0.70551,0.70179,0.81057,0.5347449069513994,18.18132683634758,0.57616,0.55263,0.58333,0.56757,0.60461,0.9976697206497193,4.988348603248596,0.67219,0.64634,0.72109,0.68167,0.70621,0.6993623971939087,6.993623971939087,1713872817,,False,8,07119746,2024-04-23_13-46-57,21.214435338974,176.10809111595154,33744,AT-MB-PC-E13,127.0.0.1,176.10809111595154,8,256,0.5,3,0.001
0.73019,0.6962,0.69915,0.69767,0.8149,0.5334651075741824,18.1378136575222,0.56954,0.54795,0.55556,0.55172,0.58008,0.8386579155921936,4.193289577960968,0.58278,0.56863,0.59184,0.58,0.65899,0.7291404068470001,7.291404068470001,1713872838,,False,9,07119746,2024-04-23_13-47-18,21.405868768692017,197.51395988464355,33744,AT-MB-PC-E13,127.0.0.1,197.51395988464355,9,256,0.5,3,0.001
0.75377,0.71753,0.73729,0.72727,0.83214,0.5177471664021996,17.60340365767479,0.64901,0.59596,0.81944,0.69006,0.7449,0.7368034243583679,3.6840171217918396,0.63245,0.58333,0.85714,0.69421,0.71214,0.7606385350227356,7.606385350227356,1713872860,,False,10,07119746,2024-04-23_13-47-40,21.32061004638672,218.83456993103027,33744,AT-MB-PC-E13,127.0.0.1,218.83456993103027,10,256,0.5,3,0.001
0.73491,0.70276,0.70127,0.70201,0.81178,0.5227110464783276,17.772175580263138,0.64238,0.58824,0.83333,0.68966,0.66254,0.8053985595703125,4.0269927978515625,0.64901,0.59193,0.89796,0.71351,0.73649,0.725786006450653,7.257860064506531,1713872881,,False,11,07119746,2024-04-23_13-48-01,21.099686861038208,239.93425679206848,33744,AT-MB-PC-E13,127.0.0.1,239.93425679206848,11,256,0.5,3,0.001
0.74434,0.71991,0.69703,0.70829,0.82613,0.5178433437557781,17.606673687696457,0.58278,0.56522,0.54167,0.55319,0.65357,0.8873196005821228,4.436598002910614,0.62583,0.61333,0.62585,0.61953,0.6718,0.7387343943119049,7.387343943119049,1713872902,,False,12,07119746,2024-04-23_13-48-22,21.5153968334198,261.4496536254883,33744,AT-MB-PC-E13,127.0.0.1,261.4496536254883,12,256,0.5,3,0.001
0.76321,0.71795,0.77119,0.74362,0.84396,0.4995436896296108,16.98448544740677,0.64901,0.64615,0.58333,0.61314,0.67625,0.8296566843986511,4.148283421993256,0.64901,0.64748,0.61224,0.62937,0.72583,0.6823221445083618,6.823221445083618,1713872924,,False,13,07119746,2024-04-23_13-48-44,21.365995168685913,282.8156487941742,33744,AT-MB-PC-E13,127.0.0.1,282.8156487941742,13,256,0.5,3,0.001
0.74906,0.72009,0.71398,0.71702,0.82942,0.5142650227336323,17.485010772943497,0.61589,0.55833,0.93056,0.69792,0.73497,0.8567810535430909,4.283905267715454,0.62583,0.57083,0.93197,0.70801,0.72056,0.7972724914550782,7.972724914550781,1713872946,,False,14,07119746,2024-04-23_13-49-06,21.835171222686768,304.65082001686096,33744,AT-MB-PC-E13,127.0.0.1,304.65082001686096,14,256,0.5,3,0.001
0.75943,0.71743,0.75847,0.73738,0.83966,0.4866275053252192,16.545335181057453,0.6755,0.61616,0.84722,0.71345,0.75281,0.7102275013923645,3.5511375069618225,0.7053,0.64646,0.87075,0.74203,0.75686,0.7093584626913071,7.093584626913071,1713872967,,False,15,07119746,2024-04-23_13-49-27,21.423792123794556,326.0746121406555,33744,AT-MB-PC-E13,127.0.0.1,326.0746121406555,15,256,0.5,3,0.001
0.77453,0.73347,0.77542,0.75386,0.84434,0.49302146452314716,16.762729793787003,0.62914,0.62121,0.56944,0.5942,0.65788,0.791609787940979,3.958048939704895,0.65232,0.64583,0.63265,0.63918,0.7153,0.6795484483242035,6.795484483242035,1713872989,,False,16,07119746,2024-04-23_13-49-49,21.614365816116333,347.68897795677185,33744,AT-MB-PC-E13,127.0.0.1,347.68897795677185,16,256,0.5,3,0.001
0.79151,0.7515,0.79449,0.7724,0.86359,0.4541734765995951,15.441898204386234,0.70861,0.675,0.75,0.71053,0.74851,0.6552589535713196,3.276294767856598,0.68212,0.64912,0.7551,0.69811,0.75822,0.6308566182851791,6.308566182851791,1713873010,,False,17,07119746,2024-04-23_13-50-10,21.63295030593872,369.32192826271057,33744,AT-MB-PC-E13,127.0.0.1,369.32192826271057,17,256,0.5,3,0.001
0.81321,0.77621,0.81568,0.79545,0.88194,0.42448995766394276,14.432658560574055,0.66225,0.62069,0.75,0.67925,0.72556,0.7581786751747132,3.7908933758735657,0.66556,0.615,0.83673,0.70893,0.71477,0.7256385982036591,7.256385982036591,1713873031,,False,18,07119746,2024-04-23_13-50-31,21.21799397468567,390.53992223739624,33744,AT-MB-PC-E13,127.0.0.1,390.53992223739624,18,256,0.5,3,0.001
0.7934,0.75556,0.79237,0.77353,0.86818,0.46193256798912496,15.705707311630249,0.56954,0.70588,0.16667,0.26966,0.70253,1.3690272092819213,6.845136046409607,0.51656,0.51064,0.16327,0.24742,0.64744,1.3967889487743377,13.967889487743378,1713873053,,False,19,07119746,2024-04-23_13-50-53,21.6619610786438,412.20188331604004,33744,AT-MB-PC-E13,127.0.0.1,412.20188331604004,19,256,0.5,3,0.001
0.7783,0.74739,0.75847,0.75289,0.84265,0.5149655876790776,17.50882998108864,0.70861,0.64286,0.875,0.74118,0.75536,0.6394764184951782,3.197382092475891,0.66887,0.61809,0.83673,0.71098,0.75194,0.6525179147720337,6.525179147720337,1713873074,,False,20,07119746,2024-04-23_13-51-14,21.177846908569336,433.3797302246094,33744,AT-MB-PC-E13,127.0.0.1,433.3797302246094,20,256,0.5,3,0.001
0.78868,0.75,0.78814,0.7686,0.86723,0.4562888820381725,15.513821989297867,0.62914,0.67391,0.43056,0.52542,0.76239,0.8332448482513428,4.166224241256714,0.5894,0.64935,0.34014,0.44643,0.69081,0.9265685260295868,9.265685260295868,1713873095,,False,21,07119746,2024-04-23_13-51-35,21.149372339248657,454.52910256385803,33744,AT-MB-PC-E13,127.0.0.1,454.52910256385803,21,256,0.5,3,0.001
0.79906,0.75342,0.81568,0.78332,0.8804,0.4275212822591557,14.535723596811295,0.68212,0.63043,0.80556,0.70732,0.76143,0.6707712888717652,3.3538564443588257,0.69868,0.64894,0.82993,0.72836,0.77828,0.6307622969150544,6.307622969150543,1713873117,,False,22,07119746,2024-04-23_13-51-57,21.90201711654663,476.43111968040466,33744,AT-MB-PC-E13,127.0.0.1,476.43111968040466,22,256,0.5,3,0.001
0.77642,0.75488,0.73729,0.74598,0.85245,0.4766225516796112,16.20516675710678,0.64238,0.64062,0.56944,0.60294,0.71431,0.7667404294013977,3.8337021470069885,0.63907,0.64394,0.57823,0.60932,0.69673,0.7391700804233551,7.391700804233551,1713873138,,False,23,07119746,2024-04-23_13-52-18,20.979814529418945,497.4109342098236,33744,AT-MB-PC-E13,127.0.0.1,497.4109342098236,23,256,0.5,3,0.001
0.8,0.7686,0.78814,0.77824,0.87941,0.4411054157158908,14.997584134340286,0.54967,0.625,0.13889,0.22727,0.76134,0.9747815370559693,4.873907685279846,0.57616,0.77143,0.18367,0.2967,0.75251,0.9967231631278992,9.967231631278992,1713873160,,False,24,07119746,2024-04-23_13-52-40,21.33970546722412,518.7506396770477,33744,AT-MB-PC-E13,127.0.0.1,518.7506396770477,24,256,0.5,3,0.001
