train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.41698,0.38522,0.51907,0.44224,0.38906,1.2328800699290108,41.917922377586365,0.49669,0.48039,0.68056,0.56322,0.50976,0.9019706606864929,4.509853303432465,0.53311,0.51389,0.7551,0.61157,0.53224,0.8346698403358459,8.34669840335846,1713872676,,False,1,06bb7f37,2024-04-23_13-44-36,30.794841527938843,30.794841527938843,18736,AT-MB-PC-E13,127.0.0.1,30.794841527938843,1,64,0.0,3,0.001
0.63396,0.58468,0.61441,0.59917,0.67499,0.7158008524600197,24.33722898364067,0.5298,1.0,0.01389,0.0274,0.46273,0.9810946822166443,4.905473411083221,0.53642,0.76923,0.06803,0.125,0.63006,0.7901060938835144,7.901060938835144,1713872698,,False,2,06bb7f37,2024-04-23_13-44-58,21.1517493724823,51.94659090042114,18736,AT-MB-PC-E13,127.0.0.1,51.94659090042114,2,64,0.0,3,0.001
0.73962,0.70248,0.72034,0.7113,0.81065,0.5211462378501892,17.718972086906433,0.57616,0.58333,0.38889,0.46667,0.58544,0.9238155245780945,4.619077622890472,0.65232,0.69811,0.5034,0.58498,0.72087,0.7046121001243592,7.046121001243591,1713872719,,False,3,06bb7f37,2024-04-23_13-45-19,21.41275143623352,73.35934233665466,18736,AT-MB-PC-E13,127.0.0.1,73.35934233665466,3,64,0.0,3,0.001
0.76038,0.73593,0.72034,0.72805,0.83289,0.5139862290200066,17.47553178668022,0.53642,0.51786,0.40278,0.45313,0.60091,0.9730001091957092,4.865000545978546,0.62583,0.67347,0.44898,0.53878,0.66039,0.8135397851467132,8.135397851467133,1713872740,,False,4,06bb7f37,2024-04-23_13-45-40,21.183366775512695,94.54270911216736,18736,AT-MB-PC-E13,127.0.0.1,94.54270911216736,4,64,0.0,3,0.001
0.75755,0.746,0.69068,0.71727,0.83321,0.5209734483676798,17.713097244501114,0.53642,0.54545,0.16667,0.25532,0.6185,0.9867166638374328,4.933583319187164,0.56954,0.68085,0.21769,0.3299,0.6535,0.9749811053276062,9.749811053276062,1713872762,,False,5,06bb7f37,2024-04-23_13-46-02,21.39707660675049,115.93978571891785,18736,AT-MB-PC-E13,127.0.0.1,115.93978571891785,5,64,0.0,3,0.001
0.76132,0.74279,0.70975,0.72589,0.83948,0.5000491506036591,17.001671120524406,0.57616,0.65385,0.23611,0.34694,0.57683,1.3651143312454224,6.825571656227112,0.56291,0.62712,0.2517,0.35922,0.68536,1.0173402160406113,10.173402160406113,1713872783,,False,6,06bb7f37,2024-04-23_13-46-23,21.00857424736023,136.94835996627808,18736,AT-MB-PC-E13,127.0.0.1,136.94835996627808,6,64,0.0,3,0.001
0.78962,0.75776,0.77542,0.76649,0.84773,0.49827737667981314,16.941430807113647,0.64238,0.65517,0.52778,0.58462,0.66051,1.012691903114319,5.063459515571594,0.60265,0.64516,0.40816,0.5,0.70507,0.7793893098831177,7.793893098831177,1713872804,,False,7,06bb7f37,2024-04-23_13-46-44,21.213031768798828,158.1613917350769,18736,AT-MB-PC-E13,127.0.0.1,158.1613917350769,7,64,0.0,3,0.001
0.76604,0.73431,0.74364,0.73895,0.84544,0.4932533844428904,16.770615071058273,0.61589,0.625,0.48611,0.54687,0.61436,1.0156039237976073,5.078019618988037,0.59934,0.63,0.42857,0.51012,0.68558,0.7744549214839935,7.744549214839935,1713872825,,False,8,06bb7f37,2024-04-23_13-47-05,21.066341161727905,179.2277328968048,18736,AT-MB-PC-E13,127.0.0.1,179.2277328968048,8,64,0.0,3,0.001
0.76792,0.73251,0.75424,0.74322,0.84515,0.49949182044057283,16.982721894979477,0.62252,0.56757,0.875,0.68852,0.742,0.8022516965866089,4.011258482933044,0.67219,0.61009,0.90476,0.72877,0.74536,0.7713996052742005,7.713996052742004,1713872846,,False,9,06bb7f37,2024-04-23_13-47-26,21.13303804397583,200.36077094078064,18736,AT-MB-PC-E13,127.0.0.1,200.36077094078064,9,64,0.0,3,0.001
0.77075,0.72854,0.77331,0.75026,0.84361,0.518630260053803,17.6334288418293,0.54305,0.51128,0.94444,0.66341,0.69822,1.046624767780304,5.23312383890152,0.56954,0.53184,0.96599,0.68599,0.69023,0.9714145302772522,9.714145302772522,1713872867,,False,10,06bb7f37,2024-04-23_13-47-47,21.068910837173462,221.4296817779541,18736,AT-MB-PC-E13,127.0.0.1,221.4296817779541,10,64,0.0,3,0.001
0.75,0.71253,0.73517,0.72367,0.83825,0.49978218972682953,16.992594450712204,0.56291,0.53333,0.66667,0.59259,0.61146,0.8712506294250488,4.356253147125244,0.65232,0.6129,0.77551,0.68468,0.73088,0.6814439117908477,6.814439117908478,1713872888,,False,11,06bb7f37,2024-04-23_13-48-08,21.189989805221558,242.61967158317566,18736,AT-MB-PC-E13,127.0.0.1,242.61967158317566,11,64,0.0,3,0.001
0.77642,0.74029,0.76695,0.75338,0.8593,0.4816274410661529,16.3753329962492,0.57616,0.60526,0.31944,0.41818,0.60601,0.9715591669082642,4.857795834541321,0.58278,0.64789,0.31293,0.42202,0.66877,0.7688845574855805,7.688845574855804,1713872910,,False,12,06bb7f37,2024-04-23_13-48-30,21.517066478729248,264.1367380619049,18736,AT-MB-PC-E13,127.0.0.1,264.1367380619049,12,64,0.0,3,0.001
0.78868,0.75306,0.78178,0.76715,0.86503,0.46550362688653607,15.827123314142227,0.63576,0.60759,0.66667,0.63576,0.69655,0.740939462184906,3.70469731092453,0.63907,0.61728,0.68027,0.64725,0.66741,0.7465598165988923,7.465598165988922,1713872931,,False,13,06bb7f37,2024-04-23_13-48-51,21.18500852584839,285.3217465877533,18736,AT-MB-PC-E13,127.0.0.1,285.3217465877533,13,64,0.0,3,0.001
0.78585,0.75681,0.76483,0.7608,0.87039,0.4644225730615504,15.790367484092712,0.56291,0.56818,0.34722,0.43103,0.61428,0.8179932117462159,4.089966058731079,0.6457,0.70833,0.46259,0.55967,0.7433,0.6332983911037445,6.332983911037445,1713872952,,False,14,06bb7f37,2024-04-23_13-49-12,21.42815065383911,306.7498972415924,18736,AT-MB-PC-E13,127.0.0.1,306.7498972415924,14,64,0.0,3,0.001
