train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.08,0.93,0.38,0.81,0.19994490690091077,33.99063417315483,0.07,0.92,0.32,0.78,0.2196028846502304,5.49007211625576,0.08,0.92,0.34,0.78,0.232514139036743,11.393192812800407,1713140237,,False,29,a9e8b3af,2024-04-15_02-17-17,75.70422315597534,2197.9920852184296,39896,AT-MB-PC-EOS,127.0.0.1,2197.9920852184296,29,64,0.0,3,0.0001
0.08,0.93,0.39,0.82,0.19984070649918387,33.97292010486126,0.07,0.93,0.3,0.77,0.20865708708763123,5.216427177190781,0.08,0.93,0.35,0.78,0.22323419305743003,10.938475459814072,1713140311,,False,30,a9e8b3af,2024-04-15_02-18-31,74.52490878105164,2272.516993999481,39896,AT-MB-PC-EOS,127.0.0.1,2272.516993999481,30,64,0.0,3,0.0001
0.08,0.93,0.39,0.82,0.19896791998077842,33.82454639673233,0.07,0.93,0.32,0.76,0.24129462212324143,6.032365553081036,0.08,0.92,0.34,0.76,0.26934477626060954,13.197894036769867,1713140388,,False,31,a9e8b3af,2024-04-15_02-19-48,76.22265839576721,2348.7396523952484,39896,AT-MB-PC-EOS,127.0.0.1,2348.7396523952484,31,64,0.0,3,0.0001
0.08,0.93,0.4,0.83,0.1953514398459126,33.20974477380514,0.07,0.93,0.31,0.75,0.22901386618614197,5.725346654653549,0.08,0.93,0.36,0.78,0.2426004475172685,11.887421928346157,1713140463,,False,32,a9e8b3af,2024-04-15_02-21-03,75.55910515785217,2424.2987575531006,39896,AT-MB-PC-EOS,127.0.0.1,2424.2987575531006,32,64,0.0,3,0.0001
0.08,0.93,0.4,0.82,0.1972525293336195,33.53292998671532,0.07,0.93,0.33,0.78,0.2203008019924164,5.5075200498104095,0.08,0.92,0.36,0.79,0.23165130736876507,11.350914061069489,1713140538,,False,33,a9e8b3af,2024-04-15_02-22-18,75.05757522583008,2499.3563327789307,39896,AT-MB-PC-EOS,127.0.0.1,2499.3563327789307,33,64,0.0,3,0.0001
0.08,0.93,0.4,0.82,0.19708689771154347,33.50477261096239,0.07,0.93,0.32,0.77,0.22551776468753815,5.637944117188454,0.08,0.92,0.35,0.77,0.24068427967781925,11.793529704213142,1713140613,,False,34,a9e8b3af,2024-04-15_02-23-33,74.67067623138428,2574.027009010315,39896,AT-MB-PC-EOS,127.0.0.1,2574.027009010315,34,64,0.0,3,0.0001
0.08,0.93,0.42,0.83,0.19367944308940102,32.92550532519817,0.07,0.93,0.34,0.79,0.2056319844722748,5.1407996118068695,0.08,0.93,0.37,0.79,0.22154195089729464,10.855555593967438,1713140688,,False,35,a9e8b3af,2024-04-15_02-24-48,74.70532584190369,2648.7323348522186,39896,AT-MB-PC-EOS,127.0.0.1,2648.7323348522186,35,64,0.0,3,0.0001
0.08,0.93,0.43,0.83,0.191016867406228,32.47286745905876,0.07,0.93,0.35,0.78,0.211622653901577,5.290566347539425,0.08,0.93,0.39,0.79,0.21787209383078984,10.675732597708702,1713140763,,False,36,a9e8b3af,2024-04-15_02-26-03,75.5884199142456,2724.3207547664642,39896,AT-MB-PC-EOS,127.0.0.1,2724.3207547664642,36,64,0.0,3,0.0001
0.08,0.93,0.43,0.83,0.1926084079724901,32.743429355323315,0.07,0.93,0.31,0.77,0.21496411979198457,5.374102994799614,0.08,0.92,0.35,0.77,0.23224218007253142,11.379866823554039,1713140839,,False,37,a9e8b3af,2024-04-15_02-27-19,75.7406690120697,2800.061423778534,39896,AT-MB-PC-EOS,127.0.0.1,2800.061423778534,37,64,0.0,3,0.0001
0.08,0.93,0.42,0.83,0.19144786263213437,32.546136647462845,0.07,0.93,0.34,0.77,0.20936523616313935,5.234130904078484,0.08,0.93,0.36,0.77,0.22592094282106479,11.070126198232174,1713140913,,False,38,a9e8b3af,2024-04-15_02-28-33,73.86086368560791,2873.922287464142,39896,AT-MB-PC-EOS,127.0.0.1,2873.922287464142,38,64,0.0,3,0.0001
0.08,0.93,0.44,0.84,0.1889550831826294,32.122364141047,0.07,0.93,0.33,0.78,0.21456581115722656,5.364145278930664,0.08,0.93,0.38,0.78,0.22064830438823116,10.811766915023327,1713140987,,False,39,a9e8b3af,2024-04-15_02-29-47,74.36351370811462,2948.2858011722565,39896,AT-MB-PC-EOS,127.0.0.1,2948.2858011722565,39,64,0.0,3,0.0001
0.08,0.93,0.44,0.84,0.19048356383162388,32.38220585137606,0.07,0.93,0.33,0.79,0.21477245926856994,5.369311481714249,0.08,0.93,0.4,0.79,0.22505103462204643,11.027500696480274,1713141062,,False,40,a9e8b3af,2024-04-15_02-31-02,74.85623717308044,3023.142038345337,39896,AT-MB-PC-EOS,127.0.0.1,3023.142038345337,40,64,0.0,3,0.0001
0.08,0.93,0.45,0.84,0.1887263347997385,32.08347691595554,0.07,0.93,0.35,0.8,0.21288260400295259,5.322065100073814,0.08,0.93,0.38,0.8,0.21855542322202604,10.709215737879276,1713141137,,False,41,a9e8b3af,2024-04-15_02-32-17,74.60742282867432,3097.7494611740112,39896,AT-MB-PC-EOS,127.0.0.1,3097.7494611740112,41,64,0.0,3,0.0001
0.08,0.93,0.45,0.84,0.18715298675438938,31.816007748246193,0.07,0.93,0.32,0.79,0.21080611705780028,5.270152926445007,0.08,0.93,0.38,0.8,0.21415282801097754,10.493488572537899,1713141212,,False,42,a9e8b3af,2024-04-15_02-33-32,75.45856237411499,3173.208023548126,39896,AT-MB-PC-EOS,127.0.0.1,3173.208023548126,42,64,0.0,3,0.0001
0.08,0.94,0.46,0.84,0.18532273046234074,31.504864178597927,0.07,0.93,0.33,0.79,0.21260428428649902,5.315107107162476,0.08,0.93,0.39,0.8,0.2183586827346257,10.699575453996658,1713141288,,False,43,a9e8b3af,2024-04-15_02-34-48,75.6246612071991,3248.8326847553253,39896,AT-MB-PC-EOS,127.0.0.1,3248.8326847553253,43,64,0.0,3,0.0001
0.08,0.93,0.45,0.85,0.1843006394803524,31.33110871165991,0.07,0.93,0.35,0.79,0.2060349091887474,5.150872729718685,0.08,0.93,0.39,0.8,0.2180601355372643,10.68494664132595,1713141362,,False,44,a9e8b3af,2024-04-15_02-36-02,74.2554407119751,3323.0881254673004,39896,AT-MB-PC-EOS,127.0.0.1,3323.0881254673004,44,64,0.0,3,0.0001
0.08,0.93,0.45,0.85,0.18392620932529954,31.267455585300922,0.07,0.93,0.34,0.8,0.2004428806900978,5.011072017252445,0.08,0.93,0.4,0.8,0.21609043436391012,10.588431283831596,1713141437,,False,45,a9e8b3af,2024-04-15_02-37-17,75.30780982971191,3398.3959352970123,39896,AT-MB-PC-EOS,127.0.0.1,3398.3959352970123,45,64,0.0,3,0.0001
0.08,0.94,0.46,0.85,0.18343469671466772,31.18389844149351,0.07,0.93,0.35,0.8,0.20674585700035095,5.168646425008774,0.08,0.93,0.41,0.8,0.21132776825403682,10.355060644447803,1713141514,,False,46,a9e8b3af,2024-04-15_02-38-34,76.4126706123352,3474.8086059093475,39896,AT-MB-PC-EOS,127.0.0.1,3474.8086059093475,46,64,0.0,3,0.0001
0.08,0.94,0.47,0.85,0.18206468377919757,30.95099624246359,0.07,0.93,0.35,0.79,0.21025678992271424,5.256419748067856,0.08,0.93,0.41,0.8,0.21495672437001248,10.532879494130611,1713141588,,False,47,a9e8b3af,2024-04-15_02-39-48,74.10859727859497,3548.9172031879425,39896,AT-MB-PC-EOS,127.0.0.1,3548.9172031879425,47,64,0.0,3,0.0001
0.08,0.94,0.46,0.85,0.1824586516355767,31.01797077804804,0.07,0.93,0.33,0.79,0.21138709783554077,5.284677445888519,0.08,0.93,0.39,0.8,0.22249373991270455,10.902193255722523,1713141663,,False,48,a9e8b3af,2024-04-15_02-41-03,75.6276204586029,3624.5448236465454,39896,AT-MB-PC-EOS,127.0.0.1,3624.5448236465454,48,64,0.0,3,0.0001
0.08,0.94,0.47,0.85,0.18211243551443604,30.95911403745413,0.07,0.93,0.35,0.79,0.20730986952781677,5.182746738195419,0.08,0.93,0.4,0.79,0.2150804596591969,10.538942523300648,1713141739,,False,49,a9e8b3af,2024-04-15_02-42-19,75.9754273891449,3700.5202510356903,39896,AT-MB-PC-EOS,127.0.0.1,3700.5202510356903,49,64,0.0,3,0.0001
0.08,0.94,0.48,0.86,0.18151109976803556,30.856886960566044,0.07,0.93,0.36,0.79,0.20420431911945344,5.105107977986336,0.08,0.93,0.41,0.8,0.21512626339586413,10.541186906397343,1713141813,,False,50,a9e8b3af,2024-04-15_02-43-33,73.17728662490845,3773.6975376605988,39896,AT-MB-PC-EOS,127.0.0.1,3773.6975376605988,50,64,0.0,3,0.0001
0.08,0.94,0.48,0.86,0.17956235119525124,30.52559970319271,0.07,0.93,0.35,0.8,0.21196238160133363,5.2990595400333405,0.08,0.93,0.4,0.8,0.21524176351269897,10.54684641212225,1713141887,,False,51,a9e8b3af,2024-04-15_02-44-47,74.3536524772644,3848.051190137863,39896,AT-MB-PC-EOS,127.0.0.1,3848.051190137863,51,64,0.0,3,0.0001
0.08,0.94,0.48,0.86,0.17879156299373683,30.39456570893526,0.07,0.93,0.35,0.79,0.20531582564115525,5.132895641028881,0.08,0.93,0.4,0.79,0.2172024414247396,10.64291962981224,1713141962,,False,52,a9e8b3af,2024-04-15_02-46-02,75.0325243473053,3923.0837144851685,39896,AT-MB-PC-EOS,127.0.0.1,3923.0837144851685,52,64,0.0,3,0.0001
0.08,0.94,0.49,0.86,0.1773299110286376,30.146084874868393,0.07,0.93,0.36,0.78,0.2089691224694252,5.22422806173563,0.08,0.93,0.4,0.8,0.21692408925416518,10.629280373454094,1713142036,,False,53,a9e8b3af,2024-04-15_02-47-16,73.7700355052948,3996.8537499904633,39896,AT-MB-PC-EOS,127.0.0.1,3996.8537499904633,53,64,0.0,3,0.0001
0.08,0.94,0.5,0.86,0.17565613985061646,29.861543774604797,0.07,0.93,0.37,0.8,0.19814995288848877,4.953748822212219,0.08,0.93,0.4,0.8,0.21769456869485426,10.66703386604786,1713142111,,False,54,a9e8b3af,2024-04-15_02-48-31,75.21296858787537,4072.0667185783386,39896,AT-MB-PC-EOS,127.0.0.1,4072.0667185783386,54,64,0.0,3,0.0001
0.08,0.94,0.49,0.86,0.17711875754244188,30.11018878221512,0.07,0.93,0.35,0.79,0.2035044813156128,5.08761203289032,0.08,0.93,0.41,0.8,0.21360923593141595,10.466852560639381,1713142184,,False,55,a9e8b3af,2024-04-15_02-49-44,73.32870125770569,4145.395419836044,39896,AT-MB-PC-EOS,127.0.0.1,4145.395419836044,55,64,0.0,3,0.0001
0.08,0.94,0.49,0.86,0.1784414413220742,30.335045024752617,0.07,0.93,0.36,0.79,0.21389199674129486,5.3472999185323715,0.08,0.93,0.4,0.78,0.22557791383290776,11.053317777812481,1713142258,,False,56,a9e8b3af,2024-04-15_02-50-58,73.2295753955841,4218.624995231628,39896,AT-MB-PC-EOS,127.0.0.1,4218.624995231628,56,64,0.0,3,0.0001
0.08,0.94,0.49,0.86,0.1776959943859016,30.208319045603275,0.07,0.93,0.36,0.79,0.20211753636598587,5.052938409149647,0.08,0.93,0.4,0.8,0.2119745797648722,10.386754408478737,1713142333,,False,57,a9e8b3af,2024-04-15_02-52-13,75.28982377052307,4293.9148190021515,39896,AT-MB-PC-EOS,127.0.0.1,4293.9148190021515,57,64,0.0,3,0.0001
0.08,0.94,0.51,0.87,0.17365207702798002,29.520853094756603,0.07,0.93,0.36,0.81,0.19845417648553848,4.961354412138462,0.08,0.93,0.41,0.8,0.2134214904235334,10.457653030753136,1713142407,,False,58,a9e8b3af,2024-04-15_02-53-27,74.29004788398743,4368.204866886139,39896,AT-MB-PC-EOS,127.0.0.1,4368.204866886139,58,64,0.0,3,0.0001
0.08,0.94,0.5,0.86,0.17403624250608332,29.586161226034164,0.07,0.93,0.35,0.79,0.2103237959742546,5.258094899356365,0.08,0.93,0.38,0.79,0.22192597602094924,10.874372825026512,1713142484,,False,59,a9e8b3af,2024-04-15_02-54-44,76.31437921524048,4444.519246101379,39896,AT-MB-PC-EOS,127.0.0.1,4444.519246101379,59,64,0.0,3,0.0001
0.08,0.94,0.5,0.87,0.17584239327732254,29.893206857144833,0.07,0.93,0.36,0.8,0.20060690939426423,5.0151727348566055,0.08,0.93,0.42,0.8,0.21210396472288637,10.393094271421432,1713142558,,False,60,a9e8b3af,2024-04-15_02-55-58,74.96396827697754,4519.483214378357,39896,AT-MB-PC-EOS,127.0.0.1,4519.483214378357,60,64,0.0,3,0.0001
0.08,0.94,0.51,0.87,0.17330212772769085,29.461361713707447,0.07,0.93,0.36,0.8,0.2043474170565605,5.108685426414013,0.08,0.93,0.42,0.81,0.20941719169519385,10.261442393064499,1713142635,,False,61,a9e8b3af,2024-04-15_02-57-15,76.43868637084961,4595.9219007492065,39896,AT-MB-PC-EOS,127.0.0.1,4595.9219007492065,61,64,0.0,3,0.0001
0.08,0.94,0.52,0.87,0.17250232424806147,29.32539512217045,0.07,0.94,0.36,0.79,0.20695902690291404,5.173975672572851,0.08,0.93,0.41,0.81,0.21430217581135885,10.500806614756584,1713142711,,False,62,a9e8b3af,2024-04-15_02-58-31,75.83359289169312,4671.7554936409,39896,AT-MB-PC-EOS,127.0.0.1,4671.7554936409,62,64,0.0,3,0.0001
0.08,0.94,0.52,0.87,0.1725093667559764,29.326592348515987,0.07,0.93,0.37,0.8,0.20557010561227798,5.13925264030695,0.08,0.93,0.41,0.8,0.21362718878960124,10.46773225069046,1713142788,,False,63,a9e8b3af,2024-04-15_02-59-48,77.5161874294281,4749.271681070328,39896,AT-MB-PC-EOS,127.0.0.1,4749.271681070328,63,64,0.0,3,0.0001
0.08,0.94,0.52,0.87,0.16961228567011216,28.834088563919067,0.07,0.94,0.37,0.8,0.19891185849905013,4.9727964624762535,0.08,0.93,0.42,0.81,0.21441301186474002,10.506237581372261,1713142863,,False,64,a9e8b3af,2024-04-15_03-01-03,74.53636813163757,4823.808049201965,39896,AT-MB-PC-EOS,127.0.0.1,4823.808049201965,64,64,0.0,3,0.0001
0.08,0.94,0.52,0.87,0.17198446143199417,29.237358443439007,0.07,0.93,0.37,0.8,0.2017749720811844,5.04437430202961,0.08,0.93,0.42,0.8,0.21034493707880683,10.306901916861534,1713142937,,False,65,a9e8b3af,2024-04-15_03-02-17,74.33408188819885,4898.142131090164,39896,AT-MB-PC-EOS,127.0.0.1,4898.142131090164,65,64,0.0,3,0.0001
0.08,0.94,0.53,0.88,0.1705399067086332,28.991784140467644,0.07,0.93,0.38,0.81,0.1966728127002716,4.91682031750679,0.08,0.93,0.41,0.81,0.22086992920661458,10.822626531124115,1713143012,,False,66,a9e8b3af,2024-04-15_03-03-32,75.06848406791687,4973.210615158081,39896,AT-MB-PC-EOS,127.0.0.1,4973.210615158081,66,64,0.0,3,0.0001
0.08,0.94,0.52,0.88,0.1703654615318074,28.962128460407257,0.07,0.94,0.39,0.8,0.20203372746706008,5.050843186676502,0.08,0.93,0.42,0.8,0.21647889912128448,10.60746605694294,1713143087,,False,67,a9e8b3af,2024-04-15_03-04-47,74.46838855743408,5047.679003715515,39896,AT-MB-PC-EOS,127.0.0.1,5047.679003715515,67,64,0.0,3,0.0001
0.08,0.94,0.53,0.87,0.16995327376267488,28.89205653965473,0.07,0.94,0.36,0.8,0.2136642363667488,5.34160590916872,0.08,0.93,0.42,0.8,0.21198455913334477,10.387243397533894,1713143162,,False,68,a9e8b3af,2024-04-15_03-06-02,75.373131275177,5123.052134990692,39896,AT-MB-PC-EOS,127.0.0.1,5123.052134990692,68,64,0.0,3,0.0001
0.08,0.94,0.53,0.87,0.1683522179722786,28.61987705528736,0.07,0.93,0.35,0.79,0.21167520105838775,5.291880026459694,0.08,0.93,0.42,0.8,0.21719259175719047,10.642436996102333,1713143238,,False,69,a9e8b3af,2024-04-15_03-07-18,75.57146406173706,5198.623599052429,39896,AT-MB-PC-EOS,127.0.0.1,5198.623599052429,69,64,0.0,3,0.0001
