train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.81,0.78,0.8,0.79,0.9,0.3801376518848188,12.924680164083838,0.72,0.67,0.82,0.74,0.72,0.7531245887279511,3.7656229436397552,0.67,0.64,0.71,0.68,0.74,0.6515083491802216,6.515083491802216,1713075354,,False,33,865af6b6,2024-04-14_08-15-54,68.42296051979065,2262.0292732715607,31044,AT-MB-PC-E13,127.0.0.1,2262.0292732715607,33,128,0.0,3,0.001
0.83,0.8,0.84,0.82,0.91,0.3827088633004357,13.012101352214813,0.7,0.68,0.72,0.7,0.74,0.6736258745193482,3.3681293725967407,0.72,0.69,0.76,0.72,0.79,0.5728849291801452,5.728849291801453,1713075421,,False,34,865af6b6,2024-04-14_08-17-01,67.52291178703308,2329.5521850585938,31044,AT-MB-PC-E13,127.0.0.1,2329.5521850585938,34,128,0.0,3,0.001
0.83,0.8,0.84,0.82,0.91,0.3925676521132974,13.347300171852112,0.66,0.65,0.6,0.62,0.67,0.803270447254181,4.0163522362709045,0.66,0.64,0.67,0.65,0.74,0.6376059859991073,6.376059859991074,1713075489,,False,35,865af6b6,2024-04-14_08-18-09,68.12744617462158,2397.6796312332153,31044,AT-MB-PC-E13,127.0.0.1,2397.6796312332153,35,128,0.0,3,0.001
0.84,0.8,0.85,0.82,0.92,0.3642246771384688,12.38363902270794,0.57,0.59,0.31,0.4,0.74,0.9489070296287536,4.744535148143768,0.66,0.78,0.41,0.54,0.77,0.9268047332763671,9.268047332763672,1713075558,,False,36,865af6b6,2024-04-14_08-19-18,68.33790349960327,2466.0175347328186,31044,AT-MB-PC-E13,127.0.0.1,2466.0175347328186,36,128,0.0,3,0.001
0.83,0.81,0.81,0.81,0.91,0.39358486366622586,13.38188536465168,0.72,0.73,0.65,0.69,0.8,0.5459968864917755,2.7299844324588776,0.69,0.7,0.63,0.66,0.77,0.6093902945518493,6.093902945518494,1713075624,,False,37,865af6b6,2024-04-14_08-20-24,66.71636843681335,2532.733903169632,31044,AT-MB-PC-E13,127.0.0.1,2532.733903169632,37,128,0.0,3,0.001
0.83,0.81,0.83,0.82,0.92,0.35149401864584756,11.950796633958817,0.73,0.72,0.69,0.71,0.79,0.6259860754013061,3.1299303770065308,0.68,0.7,0.6,0.64,0.79,0.6154773443937301,6.154773443937302,1713075692,,False,38,865af6b6,2024-04-14_08-21-32,67.04424047470093,2599.778143644333,31044,AT-MB-PC-E13,127.0.0.1,2599.778143644333,38,128,0.0,3,0.001
0.86,0.83,0.86,0.84,0.93,0.35601358247153897,12.104461804032326,0.64,0.67,0.47,0.55,0.73,0.8006208062171936,4.003104031085968,0.66,0.74,0.46,0.57,0.8,0.7437851786613464,7.437851786613464,1713075759,,False,39,865af6b6,2024-04-14_08-22-39,67.5106303691864,2667.2887740135193,31044,AT-MB-PC-E13,127.0.0.1,2667.2887740135193,39,128,0.0,3,0.001
0.83,0.8,0.84,0.82,0.91,0.3825481950360186,13.006638631224632,0.64,0.72,0.4,0.52,0.75,0.9810648560523987,4.905324280261993,0.64,0.7,0.46,0.56,0.77,0.9060147166252136,9.060147166252136,1713075826,,False,40,865af6b6,2024-04-14_08-23-46,67.31505060195923,2734.6038246154785,31044,AT-MB-PC-E13,127.0.0.1,2734.6038246154785,40,128,0.0,3,0.001
0.85,0.82,0.84,0.83,0.93,0.3343307047205813,11.367243960499763,0.68,0.67,0.67,0.67,0.76,0.6229484021663666,3.114742010831833,0.74,0.74,0.71,0.72,0.79,0.6107106685638428,6.107106685638428,1713075894,,False,41,865af6b6,2024-04-14_08-24-54,67.63964176177979,2802.2434663772583,31044,AT-MB-PC-E13,127.0.0.1,2802.2434663772583,41,128,0.0,3,0.001
0.85,0.82,0.85,0.83,0.93,0.3275301811449668,11.136026158928871,0.72,0.73,0.67,0.7,0.8,0.6333521246910095,3.1667606234550476,0.71,0.72,0.67,0.69,0.81,0.6356134712696075,6.356134712696075,1713075962,,False,42,865af6b6,2024-04-14_08-26-02,67.80733609199524,2870.0508024692535,31044,AT-MB-PC-E13,127.0.0.1,2870.0508024692535,42,128,0.0,3,0.001
0.86,0.83,0.86,0.84,0.93,0.3190979151164784,10.849329113960266,0.73,0.71,0.72,0.72,0.77,0.6638860285282135,3.3194301426410675,0.69,0.68,0.67,0.68,0.8,0.5708044797182084,5.708044797182083,1713076029,,False,43,865af6b6,2024-04-14_08-27-09,67.59442448616028,2937.645226955414,31044,AT-MB-PC-E13,127.0.0.1,2937.645226955414,43,128,0.0,3,0.001
0.85,0.82,0.85,0.84,0.93,0.34416890188175087,11.70174266397953,0.68,0.69,0.6,0.64,0.75,0.7805836081504822,3.902918040752411,0.72,0.76,0.62,0.68,0.81,0.6505925118923187,6.505925118923187,1713076097,,False,44,865af6b6,2024-04-14_08-28-17,67.43126726150513,3005.076494216919,31044,AT-MB-PC-E13,127.0.0.1,3005.076494216919,44,128,0.0,3,0.001
0.86,0.85,0.83,0.84,0.94,0.31614236358334036,10.748840361833572,0.75,0.72,0.76,0.74,0.77,0.6833022594451904,3.416511297225952,0.75,0.71,0.82,0.76,0.81,0.5853097081184387,5.853097081184387,1713076164,,False,45,865af6b6,2024-04-14_08-29-24,67.13705348968506,3072.213547706604,31044,AT-MB-PC-E13,127.0.0.1,3072.213547706604,45,128,0.0,3,0.001
0.86,0.83,0.86,0.85,0.93,0.3332447212408571,11.33032052218914,0.69,0.66,0.71,0.68,0.74,0.7760013222694397,3.8800066113471985,0.75,0.73,0.76,0.74,0.81,0.6053013533353806,6.0530135333538055,1713076231,,False,46,865af6b6,2024-04-14_08-30-31,67.35630393028259,3139.5698516368866,31044,AT-MB-PC-E13,127.0.0.1,3139.5698516368866,46,128,0.0,3,0.001
0.85,0.83,0.83,0.83,0.93,0.3469325279926552,11.795705951750278,0.73,0.7,0.75,0.72,0.78,0.6814525961875916,3.4072629809379578,0.7,0.71,0.67,0.69,0.8,0.7162593305110931,7.162593305110931,1713076299,,False,47,865af6b6,2024-04-14_08-31-39,67.8263008594513,3207.396152496338,31044,AT-MB-PC-E13,127.0.0.1,3207.396152496338,47,128,0.0,3,0.001
0.87,0.84,0.86,0.85,0.94,0.31436167306759777,10.688296884298325,0.75,0.75,0.72,0.74,0.79,0.6968723952770233,3.4843619763851166,0.73,0.69,0.8,0.74,0.83,0.5702980756759644,5.7029807567596436,1713076367,,False,48,865af6b6,2024-04-14_08-32-47,67.52867197990417,3274.924824476242,31044,AT-MB-PC-E13,127.0.0.1,3274.924824476242,48,128,0.0,3,0.001
0.86,0.81,0.88,0.85,0.94,0.3228865765473422,10.978143602609634,0.75,0.74,0.75,0.74,0.8,0.6359610140323639,3.1798050701618195,0.72,0.74,0.65,0.7,0.8,0.5734395116567612,5.734395116567612,1713076434,,False,49,865af6b6,2024-04-14_08-33-54,67.51232933998108,3342.437153816223,31044,AT-MB-PC-E13,127.0.0.1,3342.437153816223,49,128,0.0,3,0.001
0.87,0.85,0.87,0.86,0.94,0.32115064386059256,10.919121891260147,0.72,0.75,0.61,0.67,0.78,0.6678940773010253,3.339470386505127,0.71,0.73,0.63,0.68,0.77,0.7150104343891144,7.150104343891144,1713076502,,False,50,865af6b6,2024-04-14_08-35-02,67.67023158073425,3410.1073853969574,31044,AT-MB-PC-E13,127.0.0.1,3410.1073853969574,50,128,0.0,3,0.001
0.89,0.87,0.89,0.88,0.95,0.2740884811124381,9.319008357822895,0.62,0.63,0.5,0.56,0.73,0.9000231444835662,4.500115722417831,0.73,0.76,0.66,0.71,0.82,0.6285357266664505,6.285357266664505,1713076569,,False,51,865af6b6,2024-04-14_08-36-09,67.32588505744934,3477.4332704544067,31044,AT-MB-PC-E13,127.0.0.1,3477.4332704544067,51,128,0.0,3,0.001
0.89,0.86,0.9,0.88,0.95,0.29684394992449703,10.0926942974329,0.75,0.69,0.85,0.76,0.78,0.8063716530799866,4.031858265399933,0.72,0.67,0.82,0.74,0.82,0.6670161604881286,6.670161604881287,1713076637,,False,52,865af6b6,2024-04-14_08-37-17,67.54192733764648,3544.975197792053,31044,AT-MB-PC-E13,127.0.0.1,3544.975197792053,52,128,0.0,3,0.001
0.88,0.85,0.88,0.86,0.95,0.2799034044146538,9.516715750098228,0.7,0.7,0.62,0.66,0.76,0.9005860328674317,4.502930164337158,0.74,0.74,0.72,0.73,0.84,0.6442455619573593,6.442455619573593,1713076705,,False,53,865af6b6,2024-04-14_08-38-25,67.70288920402527,3612.6780869960785,31044,AT-MB-PC-E13,127.0.0.1,3612.6780869960785,53,128,0.0,3,0.001
0.87,0.83,0.88,0.86,0.95,0.2783379453946562,9.463490143418312,0.68,0.69,0.61,0.65,0.79,0.6820108890533447,3.4100544452667236,0.69,0.72,0.59,0.65,0.8,0.6846973568201065,6.846973568201065,1713076772,,False,54,865af6b6,2024-04-14_08-39-32,67.37078142166138,3680.04886841774,31044,AT-MB-PC-E13,127.0.0.1,3680.04886841774,54,128,0.0,3,0.001
0.9,0.89,0.88,0.89,0.96,0.2556074421633692,8.690653033554554,0.72,0.7,0.72,0.71,0.78,0.7011106193065644,3.5055530965328217,0.75,0.73,0.77,0.75,0.84,0.6268473714590073,6.268473714590073,1713076839,,False,55,865af6b6,2024-04-14_08-40-39,67.38481903076172,3747.4336874485016,31044,AT-MB-PC-E13,127.0.0.1,3747.4336874485016,55,128,0.0,3,0.001
0.9,0.88,0.91,0.89,0.96,0.25938477849259095,8.819082468748093,0.74,0.72,0.72,0.72,0.79,0.740607225894928,3.70303612947464,0.73,0.71,0.73,0.72,0.81,0.6256043791770936,6.256043791770935,1713076907,,False,56,865af6b6,2024-04-14_08-41-47,67.37165975570679,3814.8053472042084,31044,AT-MB-PC-E13,127.0.0.1,3814.8053472042084,56,128,0.0,3,0.001
0.89,0.85,0.9,0.88,0.96,0.2685297810856034,9.130012556910515,0.73,0.72,0.69,0.71,0.8,0.8106145262718201,4.0530726313591,0.74,0.73,0.73,0.73,0.82,0.6374876022338867,6.374876022338867,1713076974,,False,57,865af6b6,2024-04-14_08-42-54,67.71038818359375,3882.515735387802,31044,AT-MB-PC-E13,127.0.0.1,3882.515735387802,57,128,0.0,3,0.001
0.88,0.86,0.88,0.87,0.96,0.26151729835306897,8.891588144004345,0.75,0.74,0.72,0.73,0.8,0.7087378859519958,3.5436894297599792,0.71,0.71,0.68,0.69,0.82,0.5875728219747544,5.875728219747543,1713077042,,False,58,865af6b6,2024-04-14_08-44-02,67.98761510848999,3950.503350496292,31044,AT-MB-PC-E13,127.0.0.1,3950.503350496292,58,128,0.0,3,0.001
0.89,0.87,0.88,0.88,0.96,0.2641371385577847,8.98066271096468,0.75,0.75,0.74,0.74,0.78,0.7161953926086426,3.580976963043213,0.76,0.75,0.75,0.75,0.83,0.5673916727304459,5.673916727304459,1713077110,,False,59,865af6b6,2024-04-14_08-45-10,67.59955883026123,4018.1029093265533,31044,AT-MB-PC-E13,127.0.0.1,4018.1029093265533,59,128,0.0,3,0.001
0.9,0.87,0.9,0.89,0.96,0.2392599371207111,8.134837862104177,0.71,0.69,0.69,0.69,0.78,0.7260380268096924,3.630190134048462,0.71,0.73,0.64,0.68,0.8,0.6528648793697357,6.528648793697357,1713077178,,False,60,865af6b6,2024-04-14_08-46-18,67.7375328540802,4085.8404421806335,31044,AT-MB-PC-E13,127.0.0.1,4085.8404421806335,60,128,0.0,3,0.001
0.89,0.87,0.9,0.88,0.97,0.23128693769959843,7.863755881786346,0.68,0.64,0.72,0.68,0.75,0.8795938491821289,4.3979692459106445,0.73,0.73,0.69,0.71,0.79,0.6872390031814575,6.872390031814575,1713077246,,False,61,865af6b6,2024-04-14_08-47-26,68.144686460495,4153.9851286411285,31044,AT-MB-PC-E13,127.0.0.1,4153.9851286411285,61,128,0.0,3,0.001
0.89,0.88,0.88,0.88,0.97,0.2337319246109794,7.9468854367733,0.7,0.7,0.65,0.68,0.78,0.7585632562637329,3.7928162813186646,0.74,0.79,0.62,0.69,0.83,0.6578797072172164,6.578797072172165,1713077314,,False,62,865af6b6,2024-04-14_08-48-34,67.90218305587769,4221.887311697006,31044,AT-MB-PC-E13,127.0.0.1,4221.887311697006,62,128,0.0,3,0.001
0.9,0.88,0.91,0.89,0.97,0.2355583857964067,8.008985117077827,0.74,0.69,0.81,0.74,0.77,0.8560257196426392,4.280128598213196,0.74,0.71,0.79,0.75,0.82,0.6898507863283158,6.898507863283157,1713077382,,False,63,865af6b6,2024-04-14_08-49-42,67.84662985801697,4289.733941555023,31044,AT-MB-PC-E13,127.0.0.1,4289.733941555023,63,128,0.0,3,0.001
0.9,0.88,0.9,0.89,0.97,0.23087168221964555,7.849637195467949,0.72,0.71,0.71,0.71,0.79,0.7180572986602783,3.5902864933013916,0.71,0.7,0.68,0.69,0.81,0.6318192064762116,6.3181920647621155,1713077449,,False,64,865af6b6,2024-04-14_08-50-49,67.49383759498596,4357.227779150009,31044,AT-MB-PC-E13,127.0.0.1,4357.227779150009,64,128,0.0,3,0.001
0.91,0.89,0.9,0.9,0.97,0.22321515135905323,7.5893151462078094,0.73,0.71,0.72,0.72,0.77,0.82950519323349,4.14752596616745,0.7,0.71,0.64,0.67,0.8,0.6897986769676209,6.8979867696762085,1713077517,,False,65,865af6b6,2024-04-14_08-51-57,67.98122239112854,4425.209001541138,31044,AT-MB-PC-E13,127.0.0.1,4425.209001541138,65,128,0.0,3,0.001
0.91,0.88,0.92,0.9,0.97,0.2236252865370582,7.603259742259979,0.66,0.69,0.5,0.58,0.74,1.096979558467865,5.484897792339325,0.71,0.79,0.56,0.65,0.83,0.7926420748233796,7.926420748233795,1713077585,,False,66,865af6b6,2024-04-14_08-53-05,67.6785659790039,4492.887567520142,31044,AT-MB-PC-E13,127.0.0.1,4492.887567520142,66,128,0.0,3,0.001
