train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.47607,0.44852,0.20539,0.28176,0.46965,0.9311423631218391,343.5915319919586,0.46757,0.43831,0.22727,0.29933,0.46582,0.9192679150899251,68.94509363174438,0.46667,0.44326,0.18601,0.26205,0.45176,0.950948830110481,78.92875289916992,1715706036,,False,1,7caeb001,2024-05-14_19-00-36,101.23268818855286,101.23268818855286,18892,AT-MB-PC-E13,127.0.0.1,101.23268818855286,1,128,0.0,5,0.0001
0.75832,0.77012,0.73694,0.75316,0.8471,0.5036154260762985,185.83409222215414,0.97136,0.96667,0.97643,0.97152,0.99418,0.13080589244763055,9.810441933572292,0.95909,0.95982,0.95982,0.95982,0.99349,0.14304749824735055,11.872942354530096,1715706135,,False,2,7caeb001,2024-05-14_19-02-15,99.04413390159607,200.27682209014893,18892,AT-MB-PC-E13,127.0.0.1,200.27682209014893,2,128,0.0,5,0.0001
0.98125,0.9802,0.98236,0.98128,0.99715,0.06009662286996801,22.175653839018196,0.75569,0.67391,0.99158,0.80245,0.98711,0.8615400458375613,64.6155034378171,0.74242,0.666,0.99107,0.79665,0.98074,0.8934154050895967,74.15347862243652,1715706232,,False,3,7caeb001,2024-05-14_19-03-52,97.72874402999878,298.0055661201477,18892,AT-MB-PC-E13,127.0.0.1,298.0055661201477,3,128,0.0,5,0.0001
0.98142,0.98053,0.98236,0.98145,0.99857,0.046705487383851975,17.234324844641378,0.98231,0.98151,0.98316,0.98234,0.99884,0.056612171685944,4.2459128764458,0.96136,0.96413,0.95982,0.96197,0.99612,0.12673530939872465,10.519030680094147,1715706333,,False,4,7caeb001,2024-05-14_19-05-33,100.26616048812866,398.27172660827637,18892,AT-MB-PC-E13,127.0.0.1,398.27172660827637,4,128,0.0,5,0.0001
0.98506,0.98889,0.98117,0.98502,0.99887,0.041446620766038764,15.293803062668303,0.95198,0.92019,0.9899,0.95377,0.99698,0.20596609264146537,15.447456948109902,0.94621,0.91794,0.98214,0.94896,0.99485,0.23136615723859608,19.203391050803475,1715706431,,False,5,7caeb001,2024-05-14_19-07-11,98.59561109542847,496.86733770370483,18892,AT-MB-PC-E13,127.0.0.1,496.86733770370483,5,128,0.0,5,0.0001
0.98566,0.98757,0.98372,0.98564,0.99925,0.03503594116747823,12.928262290799466,0.96209,0.98584,0.93771,0.96117,0.99492,0.12802013949258254,9.60151046194369,0.94621,0.97472,0.91815,0.94559,0.98727,0.22381051003102617,18.576272332575172,1715706531,,False,6,7caeb001,2024-05-14_19-08-51,99.50999999046326,596.3773376941681,18892,AT-MB-PC-E13,127.0.0.1,596.3773376941681,6,128,0.0,5,0.0001
0.9871,0.98943,0.98474,0.98708,0.99911,0.03669735934847001,13.541325599585434,0.94608,0.91277,0.98653,0.94822,0.99606,0.19914101421212158,14.935576065909117,0.92121,0.89554,0.95685,0.92518,0.98978,0.2420548788518701,20.090554944705218,1715706633,,False,7,7caeb001,2024-05-14_19-10-33,102.62344861030579,699.0007863044739,18892,AT-MB-PC-E13,127.0.0.1,699.0007863044739,7,128,0.0,5,0.0001
0.99202,0.9932,0.99084,0.99202,0.99958,0.023943069659394016,8.834992704316392,0.97388,0.96223,0.98653,0.97423,0.99754,0.11564952932530408,8.673714699397806,0.95758,0.94253,0.97619,0.95906,0.99622,0.14983452567409028,12.436265630949492,1715706734,,False,8,7caeb001,2024-05-14_19-12-14,100.55788254737854,799.5586688518524,18892,AT-MB-PC-E13,127.0.0.1,799.5586688518524,8,128,0.0,5,0.0001
0.99321,0.99305,0.99339,0.99322,0.99949,0.023712700884355554,8.7499866263272,0.94187,0.98521,0.89731,0.93921,0.99238,0.22951830594955633,17.213872946216725,0.92348,0.96123,0.88542,0.92177,0.98672,0.3063305510539023,25.42543573747389,1715706837,,False,9,7caeb001,2024-05-14_19-13-57,103.1584312915802,902.7171001434326,18892,AT-MB-PC-E13,127.0.0.1,902.7171001434326,9,128,0.0,5,0.0001
0.99491,0.99474,0.99508,0.99491,0.99978,0.016670271465089575,6.151330170618053,0.98315,0.97993,0.98653,0.98322,0.99861,0.12874114630389766,9.655585972792323,0.96364,0.96429,0.96429,0.96429,0.99763,0.1415359892419998,11.747487107085984,1715706936,,False,10,7caeb001,2024-05-14_19-15-36,99.22875738143921,1001.9458575248718,18892,AT-MB-PC-E13,127.0.0.1,1001.9458575248718,10,128,0.0,5,0.0001
0.99686,0.99728,0.99644,0.99686,0.99995,0.008570160939140762,3.162389386542941,0.98568,0.98164,0.9899,0.98575,0.99617,0.08255995512906035,6.191996634679526,0.96288,0.98145,0.94494,0.96285,0.99677,0.12407828455741172,10.298497618265174,1715707036,,False,11,7caeb001,2024-05-14_19-17-16,99.48651242256165,1101.4323699474335,18892,AT-MB-PC-E13,127.0.0.1,1101.4323699474335,11,128,0.0,5,0.0001
0.99771,0.99813,0.99729,0.99771,0.99998,0.00562540748784481,2.075775363014735,0.97894,0.96563,0.99327,0.97925,0.99623,0.16091615116736308,12.06871133755223,0.97727,0.97345,0.98214,0.97778,0.99617,0.1526030905346247,12.66605651437385,1715707137,,False,12,7caeb001,2024-05-14_19-18-57,101.07696151733398,1202.5093314647675,18892,AT-MB-PC-E13,127.0.0.1,1202.5093314647675,12,128,0.0,5,0.0001
0.99822,0.9983,0.99813,0.99822,0.99997,0.006524311847355349,2.4074710716741237,0.96546,0.9759,0.95455,0.96511,0.99533,0.2162794107777154,16.220955808328654,0.96212,0.97554,0.9494,0.96229,0.99455,0.3308326095767666,27.459106594871628,1715707237,,False,13,7caeb001,2024-05-14_19-20-37,100.43898510932922,1302.9483165740967,18892,AT-MB-PC-E13,127.0.0.1,1302.9483165740967,13,128,0.0,5,0.0001
0.99805,0.9978,0.9983,0.99805,0.99997,0.0070183805132989704,2.58978240940732,0.98484,0.9898,0.9798,0.98477,0.99748,0.13085688297391204,9.814266223043404,0.97727,0.97626,0.97917,0.97771,0.99822,0.10650324096925919,8.839769000448513,1715707338,,False,14,7caeb001,2024-05-14_19-22-18,100.44419860839844,1403.3925151824951,18892,AT-MB-PC-E13,127.0.0.1,1403.3925151824951,14,128,0.0,5,0.0001
0.99788,0.99796,0.9978,0.99788,0.99995,0.007912247544784258,2.9196193440253912,0.97978,0.97342,0.98653,0.97993,0.99647,0.14801247710541568,11.100935782906177,0.96364,0.96988,0.95833,0.96407,0.99616,0.22623804562418065,18.777757786806994,1715707438,,False,15,7caeb001,2024-05-14_19-23-58,100.52042174339294,1503.912936925888,18892,AT-MB-PC-E13,127.0.0.1,1503.912936925888,15,128,0.0,5,0.0001
0.99881,0.99864,0.99898,0.99881,0.99999,0.0030287730142288713,1.1176172422504536,0.98315,0.97993,0.98653,0.98322,0.99529,0.14060570211401094,10.545427658550821,0.97045,0.97594,0.96577,0.97083,0.99745,0.15499574709836686,12.86464700916445,1715707538,,False,16,7caeb001,2024-05-14_19-25-38,99.81309223175049,1603.7260291576385,18892,AT-MB-PC-E13,127.0.0.1,1603.7260291576385,16,128,0.0,5,0.0001
0.99898,0.99898,0.99898,0.99898,0.99993,0.0046583382473685125,1.7189268132789812,0.97894,0.97496,0.98316,0.97904,0.99639,0.15389102443679142,11.541826832759357,0.96212,0.97264,0.95238,0.96241,0.99624,0.2654987873683494,22.036399351573003,1715707641,,False,17,7caeb001,2024-05-14_19-27-21,102.99970054626465,1706.7257297039032,18892,AT-MB-PC-E13,127.0.0.1,1706.7257297039032,17,128,0.0,5,0.0001
