train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.48549,0.46737,0.20285,0.28291,0.48089,0.8228384414662514,303.62738490104675,0.49621,0.4,0.01347,0.02606,0.47517,0.9055493362744649,67.91620022058487,0.48788,0.45238,0.02827,0.05322,0.46875,0.9320270591471569,77.35824590921402,1715706030,,False,1,6ccb0b05,2024-05-14_19-00-30,100.5621120929718,100.5621120929718,45788,AT-MB-PC-E13,127.0.0.1,100.5621120929718,1,256,0.2,5,0.001
0.81763,0.82152,0.81191,0.81669,0.92245,0.3336527792826487,123.11787555529736,0.72873,0.64978,0.99327,0.78562,0.98216,1.5098878343892224,113.24158757919167,0.74394,0.66733,0.99107,0.7976,0.97898,1.4040015618126076,116.53212963044643,1715706128,,False,2,6ccb0b05,2024-05-14_19-02-08,98.13679027557373,198.69890236854553,45788,AT-MB-PC-E13,127.0.0.1,198.69890236854553,2,256,0.2,5,0.001
0.97505,0.9762,0.97388,0.97504,0.9963,0.07723333848664615,28.49910190157243,0.98568,0.98164,0.9899,0.98575,0.99832,0.12972536938027285,9.729402703520464,0.96061,0.96131,0.96131,0.96131,0.99752,0.19466921453809538,16.157544806661917,1715706227,,False,3,6ccb0b05,2024-05-14_19-03-47,98.43970084190369,297.1386032104492,45788,AT-MB-PC-E13,127.0.0.1,297.1386032104492,3,256,0.2,5,0.001
0.98125,0.98118,0.98134,0.98126,0.99843,0.050106869730932785,18.489434930714197,0.98315,0.97674,0.9899,0.98328,0.99907,0.07277627113253146,5.45822033493986,0.96818,0.97015,0.96726,0.9687,0.99804,0.10939409776509743,9.079710114503087,1715706327,,False,4,6ccb0b05,2024-05-14_19-05-27,99.96222949028015,397.10083270072937,45788,AT-MB-PC-E13,127.0.0.1,397.10083270072937,4,256,0.2,5,0.001
0.98447,0.98456,0.9844,0.98448,0.9992,0.0365875930194792,13.500821824187824,0.98484,0.98649,0.98316,0.98482,0.99907,0.06465087439292802,4.848815579469601,0.95909,0.97248,0.94643,0.95928,0.99756,0.10102179041092335,8.384808604106638,1715706426,,False,5,6ccb0b05,2024-05-14_19-07-06,99.21120285987854,496.3120355606079,45788,AT-MB-PC-E13,127.0.0.1,496.3120355606079,5,256,0.2,5,0.001
0.98396,0.98356,0.9844,0.98398,0.99898,0.03786579413541782,13.972478035969175,0.97473,0.97315,0.97643,0.97479,0.99901,0.03544773787383747,2.65858034053781,0.96515,0.96716,0.96429,0.96572,0.99769,0.05167421120672935,4.288959530158536,1715706525,,False,6,6ccb0b05,2024-05-14_19-08-45,99.1639792919159,595.4760148525238,45788,AT-MB-PC-E13,127.0.0.1,595.4760148525238,6,256,0.2,5,0.001
0.9832,0.97963,0.98694,0.98327,0.99905,0.03388612483423326,12.503980063832074,0.97725,0.97487,0.9798,0.97733,0.99884,0.06098525326218805,4.573893994664104,0.96212,0.98442,0.94048,0.96195,0.9973,0.08184660026502143,6.793267821996778,1715706627,,False,7,6ccb0b05,2024-05-14_19-10-27,101.60518836975098,697.0812032222748,45788,AT-MB-PC-E13,127.0.0.1,697.0812032222748,7,256,0.2,5,0.001
0.98048,0.9779,0.98321,0.98055,0.99918,0.03245091716695962,11.974388434608102,0.97978,0.97659,0.98316,0.97987,0.99926,0.031086727541303722,2.331504565597779,0.96061,0.96687,0.95536,0.96108,0.99745,0.06507835755289877,5.401503676890599,1715706727,,False,8,6ccb0b05,2024-05-14_19-12-07,100.62343668937683,797.7046399116516,45788,AT-MB-PC-E13,127.0.0.1,797.7046399116516,8,256,0.2,5,0.001
0.98159,0.97523,0.9883,0.98172,0.99928,0.03041444295301664,11.222929449663141,0.98062,0.97504,0.98653,0.98075,0.99932,0.028094380196256735,2.1070785147192552,0.96439,0.96992,0.95982,0.96485,0.9979,0.04412015870793774,3.6619731727588327,1715706831,,False,9,6ccb0b05,2024-05-14_19-13-51,103.34304428100586,901.0476841926575,45788,AT-MB-PC-E13,127.0.0.1,901.0476841926575,9,256,0.2,5,0.001
0.98396,0.98307,0.98491,0.98399,0.99938,0.028947899158105514,10.681774789340935,0.97894,0.97496,0.98316,0.97904,0.99927,0.05834912265001018,4.376184198750764,0.95758,0.96386,0.95238,0.95808,0.99718,0.12838803963529888,10.656207289729807,1715706930,,False,10,6ccb0b05,2024-05-14_19-15-30,99.88293862342834,1000.9306228160858,45788,AT-MB-PC-E13,127.0.0.1,1000.9306228160858,10,256,0.2,5,0.001
