train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.47447,0.09153,0.50279,0.8080749676508062,137.37274450063705,0.07345,0.5161,0.09905,0.51933,0.8221148061752319,20.5528701543808,0.08194,0.50863,0.10859,0.50242,0.8246551277686138,40.40810126066208,1713609077,,False,1,3e5fd18c,2024-04-20_12-31-17,59.359647035598755,59.359647035598755,30660,AT-MB-PC-E13,127.0.0.1,59.359647035598755,1,128,0.0,3,0.001
0.07743,0.86385,0.08568,0.49428,0.39659446486655403,67.42105902731419,0.07345,0.91377,0.09244,0.48854,0.32822661876678466,8.205665469169617,0.08194,0.90704,0.105,0.50701,0.3450775374563373,16.908799335360527,1713609136,,False,2,3e5fd18c,2024-04-20_12-32-16,59.06372904777527,118.42337608337402,30660,AT-MB-PC-E13,127.0.0.1,118.42337608337402,2,128,0.0,3,0.001
0.07743,0.91892,0.13335,0.5648,0.30099409494329904,51.16899614036083,0.07345,0.92516,0.10793,0.52659,0.374466512799263,9.361662819981575,0.08194,0.91779,0.12214,0.54019,0.3968020852427093,19.443302176892757,1713609195,,False,3,3e5fd18c,2024-04-20_12-33-15,58.57770299911499,177.001079082489,30660,AT-MB-PC-E13,127.0.0.1,177.001079082489,3,128,0.0,3,0.001
0.07743,0.92032,0.14714,0.60899,0.28184450759607205,47.913566291332245,0.07345,0.89186,0.13271,0.56921,0.34915664196014407,8.728916049003601,0.08194,0.88814,0.13925,0.54649,0.3689893855124104,18.08047989010811,1713609254,,False,4,3e5fd18c,2024-04-20_12-34-14,58.62593483924866,235.62701392173767,30660,AT-MB-PC-E13,127.0.0.1,235.62701392173767,4,128,0.0,3,0.001
0.07743,0.92069,0.16528,0.63187,0.2703702481353984,45.96294218301773,0.07345,0.9272,0.15769,0.60005,0.28782442569732664,7.1956106424331665,0.08194,0.91767,0.15585,0.60716,0.30683667866551145,15.034997254610062,1713609312,,False,5,3e5fd18c,2024-04-20_12-35-12,58.68263530731201,294.3096492290497,30660,AT-MB-PC-E13,127.0.0.1,294.3096492290497,5,128,0.0,3,0.001
0.07743,0.92241,0.17851,0.65796,0.2609128441880731,44.35518351197243,0.07345,0.92683,0.15975,0.61729,0.30799375295639037,7.6998438239097595,0.08194,0.91835,0.16686,0.61484,0.3310879277331488,16.223308458924294,1713609371,,False,6,3e5fd18c,2024-04-20_12-36-11,58.803900480270386,353.11354970932007,30660,AT-MB-PC-E13,127.0.0.1,353.11354970932007,6,128,0.0,3,0.001
0.07743,0.92267,0.1913,0.66348,0.25808263482416377,43.87404792010784,0.07345,0.92727,0.191,0.62297,0.2561968350410461,6.404920876026154,0.08194,0.91964,0.17108,0.61945,0.27558804379434004,13.50381414592266,1713609430,,False,7,3e5fd18c,2024-04-20_12-37-10,59.08039426803589,412.19394397735596,30660,AT-MB-PC-E13,127.0.0.1,412.19394397735596,7,128,0.0,3,0.001
0.07743,0.92349,0.20964,0.69244,0.2459119653000551,41.80503410100937,0.07345,0.92854,0.25224,0.70683,0.2348441457748413,5.871103644371033,0.08194,0.91987,0.24556,0.68561,0.27263367115234843,13.359049886465073,1713609488,,False,8,3e5fd18c,2024-04-20_12-38-08,57.642366886138916,469.8363108634949,30660,AT-MB-PC-E13,127.0.0.1,469.8363108634949,8,128,0.0,3,0.001
0.07743,0.92494,0.23372,0.70183,0.24191869409645306,41.12617799639702,0.07345,0.92712,0.21661,0.65287,0.24678486913442613,6.169621728360653,0.08194,0.91987,0.20499,0.65502,0.26305204082508477,12.889550000429153,1713609544,,False,9,3e5fd18c,2024-04-20_12-39-04,56.285378217697144,526.121689081192,30660,AT-MB-PC-E13,127.0.0.1,526.121689081192,9,128,0.0,3,0.001
0.07743,0.92497,0.2311,0.70377,0.24372641584452462,41.43349069356918,0.07345,0.92901,0.2241,0.67924,0.23570980578660966,5.892745144665241,0.08194,0.92048,0.23861,0.66482,0.2617648468942058,12.826477497816086,1713609600,,False,10,3e5fd18c,2024-04-20_12-40-00,56.27393889427185,582.3956279754639,30660,AT-MB-PC-E13,127.0.0.1,582.3956279754639,10,128,0.0,3,0.001
0.07743,0.92523,0.24494,0.7109,0.23749919507433387,40.37486316263676,0.07345,0.92776,0.22923,0.70024,0.23520419538021087,5.880104884505272,0.08194,0.92052,0.2299,0.69062,0.2648246601528051,12.97640834748745,1713609657,,False,11,3e5fd18c,2024-04-20_12-40-57,56.67199349403381,639.0676214694977,30660,AT-MB-PC-E13,127.0.0.1,639.0676214694977,11,128,0.0,3,0.001
0.07743,0.92553,0.25603,0.72773,0.23100629808271633,39.271070674061775,0.07345,0.9238,0.22724,0.69198,0.2417162036895752,6.04290509223938,0.08194,0.92001,0.27278,0.69571,0.2562710487720918,12.557281389832497,1713609713,,False,12,3e5fd18c,2024-04-20_12-41-53,56.136462926864624,695.2040843963623,30660,AT-MB-PC-E13,127.0.0.1,695.2040843963623,12,128,0.0,3,0.001
0.07743,0.92577,0.26829,0.72914,0.22904477706726858,38.93761210143566,0.07345,0.92561,0.2637,0.7171,0.2304079681634903,5.760199204087257,0.08194,0.92209,0.26817,0.71499,0.24341632304142932,11.927399829030037,1713609770,,False,13,3e5fd18c,2024-04-20_12-42-50,56.57276391983032,751.7768483161926,30660,AT-MB-PC-E13,127.0.0.1,751.7768483161926,13,128,0.0,3,0.001
0.07743,0.92605,0.29198,0.74319,0.22634950994568712,38.47941669076681,0.07345,0.92499,0.25914,0.73553,0.2322097474336624,5.80524368584156,0.08194,0.92008,0.28002,0.7427,0.2439571184163191,11.953898802399635,1713609825,,False,14,3e5fd18c,2024-04-20_12-43-45,55.711657762527466,807.4885060787201,30660,AT-MB-PC-E13,127.0.0.1,807.4885060787201,14,128,0.0,3,0.001
0.07743,0.92651,0.29386,0.75679,0.2195336776182932,37.320725195109844,0.07345,0.92762,0.25462,0.7366,0.22367918491363525,5.591979622840881,0.08194,0.92145,0.29246,0.71788,0.23870339411862043,11.6964663118124,1713609881,,False,15,3e5fd18c,2024-04-20_12-44-41,55.99852919578552,863.4870352745056,30660,AT-MB-PC-E13,127.0.0.1,863.4870352745056,15,128,0.0,3,0.001
0.07743,0.92704,0.30186,0.76535,0.2174287902081714,36.96289433538914,0.07345,0.92752,0.26156,0.70151,0.23442240834236144,5.860560208559036,0.08194,0.92214,0.27893,0.71152,0.2576360033482921,12.624164164066315,1713609938,,False,16,3e5fd18c,2024-04-20_12-45-38,56.16426348686218,919.6512987613678,30660,AT-MB-PC-E13,127.0.0.1,919.6512987613678,16,128,0.0,3,0.001
0.07743,0.92764,0.30995,0.77116,0.21517740545027397,36.580158926546574,0.07345,0.92963,0.26259,0.73753,0.22024969458580018,5.506242364645004,0.08194,0.92197,0.31688,0.76084,0.2298744188583627,11.263846524059772,1713609994,,False,17,3e5fd18c,2024-04-20_12-46-34,56.10225868225098,975.7535574436188,30660,AT-MB-PC-E13,127.0.0.1,975.7535574436188,17,128,0.0,3,0.001
0.07743,0.929,0.33027,0.77792,0.21172151162343866,35.99265697598457,0.07345,0.92778,0.25558,0.73281,0.22149581849575042,5.537395462393761,0.08194,0.921,0.28009,0.72715,0.24130498800350694,11.82394441217184,1713610050,,False,18,3e5fd18c,2024-04-20_12-47-30,56.30685567855835,1032.0604131221771,30660,AT-MB-PC-E13,127.0.0.1,1032.0604131221771,18,128,0.0,3,0.001
0.07743,0.92852,0.3353,0.78417,0.20960235192495233,35.6323998272419,0.07345,0.92596,0.2901,0.76016,0.22231048554182054,5.557762138545513,0.08194,0.92306,0.34121,0.77622,0.22507736375745463,11.028790824115276,1713610106,,False,19,3e5fd18c,2024-04-20_12-48-26,56.16893219947815,1088.2293453216553,30660,AT-MB-PC-E13,127.0.0.1,1088.2293453216553,19,128,0.0,3,0.001
0.07743,0.92917,0.33808,0.79333,0.20844341314890805,35.43538023531437,0.07345,0.92816,0.2602,0.74894,0.23545790255069732,5.886447563767433,0.08194,0.92201,0.30954,0.75245,0.24060724021828905,11.789754770696163,1713610162,,False,20,3e5fd18c,2024-04-20_12-49-22,56.00975513458252,1144.2391004562378,30660,AT-MB-PC-E13,127.0.0.1,1144.2391004562378,20,128,0.0,3,0.001
