train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.47447,0.09153,0.50279,0.8080749613397261,137.37274342775345,0.07345,0.5161,0.09906,0.51933,0.8221148085594178,20.552870213985443,0.08194,0.50863,0.10859,0.50242,0.8246551119551366,40.4081004858017,1713609083,,False,1,d3746c36,2024-04-20_12-31-23,60.07353949546814,60.07353949546814,17092,AT-MB-PC-E13,127.0.0.1,60.07353949546814,1,128,0.0,3,0.001
0.07743,0.86387,0.08614,0.49523,0.3963501801385599,67.37953062355518,0.07345,0.91272,0.09646,0.49205,0.3275164532661438,8.187911331653595,0.08194,0.90581,0.10712,0.51027,0.3448178126495712,16.896072819828987,1713609142,,False,2,d3746c36,2024-04-20_12-32-22,58.968464851379395,119.04200434684753,17092,AT-MB-PC-E13,127.0.0.1,119.04200434684753,2,128,0.0,3,0.001
0.07743,0.91906,0.13021,0.56493,0.3012010493699242,51.204178392887115,0.07345,0.92569,0.10522,0.5252,0.35408948838710785,8.852237209677696,0.08194,0.91899,0.11715,0.54197,0.36884407303771194,18.073359578847885,1713609200,,False,3,d3746c36,2024-04-20_12-33-20,58.271687507629395,177.31369185447693,17092,AT-MB-PC-E13,127.0.0.1,177.31369185447693,3,128,0.0,3,0.001
0.07743,0.91923,0.13872,0.60405,0.2835822697948007,48.20898586511612,0.07345,0.90203,0.14433,0.57344,0.3502529776096344,8.75632444024086,0.08194,0.89242,0.13903,0.55344,0.3698866650158045,18.12444658577442,1713609258,,False,4,d3746c36,2024-04-20_12-34-18,58.45186233520508,235.765554189682,17092,AT-MB-PC-E13,127.0.0.1,235.765554189682,4,128,0.0,3,0.001
0.07743,0.92103,0.1595,0.62655,0.2710469549193102,46.07798233628273,0.07345,0.92614,0.16534,0.60269,0.2791669577360153,6.979173943400383,0.08194,0.91815,0.16493,0.60375,0.30013460863609703,14.706595823168755,1713609317,,False,5,d3746c36,2024-04-20_12-35-17,58.45152163505554,294.21707582473755,17092,AT-MB-PC-E13,127.0.0.1,294.21707582473755,5,128,0.0,3,0.001
0.07743,0.92237,0.18236,0.65431,0.2620356111842043,44.546053901314735,0.07345,0.92697,0.1529,0.61579,0.31854603946208954,7.9636509865522385,0.08194,0.91876,0.16697,0.62634,0.3296443740932309,16.152574330568314,1713609376,,False,6,d3746c36,2024-04-20_12-36-16,58.71028256416321,352.92735838890076,17092,AT-MB-PC-E13,127.0.0.1,352.92735838890076,6,128,0.0,3,0.001
0.07743,0.92311,0.18622,0.66407,0.2585451453924179,43.952674716711044,0.07345,0.9267,0.18197,0.62449,0.2520887303352356,6.30221825838089,0.08194,0.91856,0.16856,0.62414,0.2739708721637726,13.424572736024857,1713609434,,False,7,d3746c36,2024-04-20_12-37-14,58.7290472984314,411.65640568733215,17092,AT-MB-PC-E13,127.0.0.1,411.65640568733215,7,128,0.0,3,0.001
0.07743,0.9232,0.20112,0.69017,0.2477402516585939,42.115842781960964,0.07345,0.92726,0.22397,0.67364,0.24217068135738373,6.054267033934593,0.08194,0.91968,0.20909,0.64988,0.275685973769548,13.508612714707851,1713609492,,False,8,d3746c36,2024-04-20_12-38-12,57.76212501525879,469.41853070259094,17092,AT-MB-PC-E13,127.0.0.1,469.41853070259094,8,128,0.0,3,0.001
0.07743,0.92442,0.23694,0.70085,0.24275506463120966,41.26836098730564,0.07345,0.9244,0.21377,0.64043,0.25927106499671937,6.481776624917984,0.08194,0.91731,0.20748,0.65448,0.26924917801302306,13.19320972263813,1713609548,,False,9,d3746c36,2024-04-20_12-39-08,56.24791693687439,525.6664476394653,17092,AT-MB-PC-E13,127.0.0.1,525.6664476394653,9,128,0.0,3,0.001
0.07743,0.92524,0.23799,0.70287,0.24306650240631664,41.32130540907383,0.07345,0.92079,0.21927,0.67553,0.2538502824306488,6.34625706076622,0.08194,0.91787,0.23197,0.67893,0.2650277058080751,12.98635758459568,1713609604,,False,10,d3746c36,2024-04-20_12-40-04,55.84092450141907,581.5073721408844,17092,AT-MB-PC-E13,127.0.0.1,581.5073721408844,10,128,0.0,3,0.001
