train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.4,0.53,0.46,0.43,0.8944759123465594,30.41218101978302,0.46,0.47,0.97,0.63,0.55,0.8296786308288574,4.148393154144287,1712934671,,False,1,f5411817,2024-04-12_17-11-11,30.74269700050354,30.74269700050354,53024,AT-MB-PC-E13,127.0.0.1,30.74269700050354,1,64,3,0.0,0.001
0.58,0.53,0.48,0.5,0.59,0.693749247228398,23.587474405765533,0.52,0.5,0.21,0.29,0.58,0.7788786649703979,3.8943933248519897,1712934695,,False,2,f5411817,2024-04-12_17-11-35,23.992510080337524,54.735207080841064,53024,AT-MB-PC-E13,127.0.0.1,54.735207080841064,2,64,3,0.0,0.001
0.67,0.63,0.62,0.62,0.71,0.6414291236330482,21.808590203523636,0.54,0.51,0.58,0.55,0.56,0.779054868221283,3.895274341106415,1712934719,,False,3,f5411817,2024-04-12_17-11-59,23.95121955871582,78.68642663955688,53024,AT-MB-PC-E13,127.0.0.1,78.68642663955688,3,64,3,0.0,0.001
0.69,0.68,0.58,0.62,0.73,0.6119142797063378,20.805085510015488,0.6,0.55,0.89,0.68,0.74,0.737138569355011,3.685692846775055,1712934743,,False,4,f5411817,2024-04-12_17-12-23,24.133436679840088,102.81986331939697,53024,AT-MB-PC-E13,127.0.0.1,102.81986331939697,4,64,3,0.0,0.001
0.72,0.69,0.68,0.68,0.77,0.5747586304650587,19.541793435811996,0.66,0.69,0.5,0.58,0.66,0.8300092458724976,4.150046229362488,1712934760,,False,5,f5411817,2024-04-12_17-12-40,17.284451007843018,120.10431432723999,53024,AT-MB-PC-E13,127.0.0.1,120.10431432723999,5,64,3,0.0,0.001
0.69,0.65,0.66,0.66,0.76,0.5822037063977298,19.794926017522812,0.54,0.53,0.32,0.4,0.61,1.2074474811553955,6.0372374057769775,1712934776,,False,6,f5411817,2024-04-12_17-12-56,16.38296890258789,136.48728322982788,53024,AT-MB-PC-E13,127.0.0.1,136.48728322982788,6,64,3,0.0,0.001
0.72,0.69,0.68,0.69,0.78,0.5790550419512916,19.687871426343918,0.72,0.68,0.75,0.72,0.75,0.6222416996955872,3.111208498477936,1712934793,,False,7,f5411817,2024-04-12_17-13-13,16.456364393234253,152.94364762306213,53024,AT-MB-PC-E13,127.0.0.1,152.94364762306213,7,64,3,0.0,0.001
0.74,0.71,0.68,0.7,0.8,0.5399507950333988,18.35832703113556,0.6,0.59,0.53,0.56,0.66,0.8150794029235839,4.07539701461792,1712934809,,False,8,f5411817,2024-04-12_17-13-29,16.469486474990845,169.41313409805298,53024,AT-MB-PC-E13,127.0.0.1,169.41313409805298,8,64,3,0.0,0.001
0.73,0.68,0.73,0.71,0.79,0.5740351238671471,19.517194211483,0.62,0.56,0.92,0.7,0.74,0.7984095692634583,3.9920478463172913,1712934826,,False,9,f5411817,2024-04-12_17-13-46,16.292420864105225,185.7055549621582,53024,AT-MB-PC-E13,127.0.0.1,185.7055549621582,9,64,3,0.0,0.001
0.76,0.73,0.73,0.73,0.82,0.5239050344509237,17.812771171331406,0.58,0.54,0.81,0.64,0.67,0.9732709884643554,4.866354942321777,1712934842,,False,10,f5411817,2024-04-12_17-14-02,16.337584018707275,202.04313898086548,53024,AT-MB-PC-E13,127.0.0.1,202.04313898086548,10,64,3,0.0,0.001
0.72,0.67,0.7,0.69,0.78,0.5724267065525055,19.462508022785187,0.61,0.68,0.35,0.46,0.66,0.9332403779029846,4.666201889514923,1712934858,,False,11,f5411817,2024-04-12_17-14-18,16.310819625854492,218.35395860671997,53024,AT-MB-PC-E13,127.0.0.1,218.35395860671997,11,64,3,0.0,0.001
0.74,0.7,0.74,0.72,0.81,0.552049919962883,18.769697278738022,0.59,0.75,0.21,0.33,0.7,0.9455604434013367,4.727802217006683,1712934875,,False,12,f5411817,2024-04-12_17-14-35,16.376208782196045,234.73016738891602,53024,AT-MB-PC-E13,127.0.0.1,234.73016738891602,12,64,3,0.0,0.001
0.76,0.72,0.77,0.74,0.82,0.5204825795748654,17.696407705545425,0.6,0.64,0.35,0.45,0.65,0.8503926753997803,4.251963376998901,1712934891,,False,13,f5411817,2024-04-12_17-14-51,16.328020334243774,251.0581877231598,53024,AT-MB-PC-E13,127.0.0.1,251.0581877231598,13,64,3,0.0,0.001
0.77,0.74,0.75,0.74,0.84,0.5017089861280778,17.058105528354645,0.58,0.64,0.29,0.4,0.62,0.9782826900482178,4.891413450241089,1712934907,,False,14,f5411817,2024-04-12_17-15-07,16.19198751449585,267.25017523765564,53024,AT-MB-PC-E13,127.0.0.1,267.25017523765564,14,64,3,0.0,0.001
0.77,0.74,0.77,0.75,0.85,0.47826308362624226,16.260944843292236,0.64,0.82,0.32,0.46,0.68,0.9314732670783996,4.657366335391998,1712934923,,True,15,f5411817,2024-04-12_17-15-23,16.13964319229126,283.3898184299469,53024,AT-MB-PC-E13,127.0.0.1,283.3898184299469,15,64,3,0.0,0.001
