train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49,0.46,0.78,0.58,0.53,0.8302970300702488,28.23009902238846,0.48,0.48,1.0,0.65,0.53,0.7774011254310608,3.887005627155304,1712923631,,False,1,22360dab,2024-04-12_14-07-11,48.83823108673096,48.83823108673096,43092,AT-MB-PC-E13,127.0.0.1,48.83823108673096,1,256,6,0.5,0.001
0.52,0.47,0.57,0.52,0.53,0.7391229043988621,25.13017874956131,0.52,0.5,0.07,0.12,0.47,0.8226590871810913,4.1132954359054565,1712923676,,False,2,22360dab,2024-04-12_14-07-56,45.17812728881836,94.01635837554932,43092,AT-MB-PC-E13,127.0.0.1,94.01635837554932,2,256,6,0.5,0.001
0.6,0.55,0.55,0.55,0.61,0.6807913973050959,23.14690750837326,0.54,0.52,0.58,0.55,0.56,0.7032793164253235,3.5163965821266174,1712923721,,False,3,22360dab,2024-04-12_14-08-41,45.34689950942993,139.36325788497925,43092,AT-MB-PC-E13,127.0.0.1,139.36325788497925,3,256,6,0.5,0.001
0.62,0.58,0.53,0.56,0.64,0.6691320433336145,22.750489473342896,0.53,0.51,0.69,0.58,0.56,0.742502236366272,3.71251118183136,1712923766,,False,4,22360dab,2024-04-12_14-09-26,44.692143201828,184.05540108680725,43092,AT-MB-PC-E13,127.0.0.1,184.05540108680725,4,256,6,0.5,0.001
0.6,0.57,0.45,0.5,0.63,0.6865436487338122,23.342484056949615,0.58,0.74,0.19,0.31,0.63,0.8170694351196289,4.0853471755981445,1712923811,,False,5,22360dab,2024-04-12_14-10-11,44.754403591156006,228.80980467796326,43092,AT-MB-PC-E13,127.0.0.1,228.80980467796326,5,256,6,0.5,0.001
0.62,0.59,0.5,0.54,0.67,0.6452688513433232,21.93914094567299,0.55,0.52,0.72,0.6,0.61,0.6686102986335755,3.343051493167877,1712923855,,False,6,22360dab,2024-04-12_14-10-55,44.6125328540802,273.42233753204346,43092,AT-MB-PC-E13,127.0.0.1,273.42233753204346,6,256,6,0.5,0.001
0.62,0.58,0.57,0.57,0.67,0.6607567632899565,22.46572995185852,0.56,0.53,0.69,0.6,0.62,0.6857564091682434,3.428782045841217,1712923901,,False,7,22360dab,2024-04-12_14-11-41,45.086705923080444,318.5090434551239,43092,AT-MB-PC-E13,127.0.0.1,318.5090434551239,7,256,6,0.5,0.001
0.65,0.62,0.54,0.58,0.69,0.6365558662835289,21.642899453639984,0.59,0.59,0.47,0.52,0.55,0.9775124311447143,4.887562155723572,1712923946,,False,8,22360dab,2024-04-12_14-12-26,44.96959567070007,363.478639125824,43092,AT-MB-PC-E13,127.0.0.1,363.478639125824,8,256,6,0.5,0.001
0.65,0.62,0.57,0.6,0.7,0.6386896012460485,21.715446442365646,0.49,0.48,0.83,0.61,0.61,0.8727317929267884,4.363658964633942,1712923991,,False,9,22360dab,2024-04-12_14-13-11,45.15784311294556,408.63648223876953,43092,AT-MB-PC-E13,127.0.0.1,408.63648223876953,9,256,6,0.5,0.001
0.65,0.61,0.55,0.58,0.7,0.6316068593193503,21.47463321685791,0.61,0.76,0.26,0.39,0.64,0.8775034785270691,4.3875173926353455,1712924037,,False,10,22360dab,2024-04-12_14-13-57,45.85807156562805,454.4945538043976,43092,AT-MB-PC-E13,127.0.0.1,454.4945538043976,10,256,6,0.5,0.001
0.62,0.57,0.63,0.6,0.68,0.6540033352725646,22.236113399267197,0.55,0.53,0.54,0.53,0.56,0.7209144353866577,3.6045721769332886,1712924082,,False,11,22360dab,2024-04-12_14-14-42,45.02954363822937,499.52409744262695,43092,AT-MB-PC-E13,127.0.0.1,499.52409744262695,11,256,6,0.5,0.001
0.63,0.6,0.55,0.57,0.7,0.631934668211376,21.485778719186783,0.58,0.62,0.33,0.43,0.7,0.6617583394050598,3.308791697025299,1712924127,,False,12,22360dab,2024-04-12_14-15-27,44.918206214904785,544.4423036575317,43092,AT-MB-PC-E13,127.0.0.1,544.4423036575317,12,256,6,0.5,0.001
0.71,0.69,0.63,0.66,0.76,0.5850712753394071,19.89242336153984,0.63,0.59,0.74,0.65,0.67,0.8587404131889343,4.293702065944672,1712924172,,False,13,22360dab,2024-04-12_14-16-12,45.234445571899414,589.6767492294312,43092,AT-MB-PC-E13,127.0.0.1,589.6767492294312,13,256,6,0.5,0.001
