train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.44,0.4,0.53,0.46,0.43,0.8944758930627037,30.412180364131927,0.46,0.47,0.97,0.63,0.55,0.8296786069869995,4.148393034934998,1712934305,,False,1,257c2eca,2024-04-12_17-05-05,31.05084252357483,31.05084252357483,53024,AT-MB-PC-E13,127.0.0.1,31.05084252357483,1,128,3,0.0,0.001
0.58,0.53,0.48,0.5,0.59,0.6938333984683541,23.59033554792404,0.52,0.5,0.21,0.29,0.58,0.7770279288291931,3.8851396441459656,1712934330,,False,2,257c2eca,2024-04-12_17-05-30,24.687098741531372,55.7379412651062,53024,AT-MB-PC-E13,127.0.0.1,55.7379412651062,2,128,3,0.0,0.001
0.67,0.63,0.61,0.62,0.71,0.6428553199066835,21.85708087682724,0.54,0.52,0.54,0.53,0.57,0.8138096332550049,4.069048166275024,1712934354,,False,3,257c2eca,2024-04-12_17-05-54,23.86608910560608,79.60403037071228,53024,AT-MB-PC-E13,127.0.0.1,79.60403037071228,3,128,3,0.0,0.001
0.69,0.67,0.61,0.64,0.73,0.6090158776325338,20.70653983950615,0.57,0.53,0.92,0.67,0.73,0.7863217234611511,3.9316086173057556,1712934378,,False,4,257c2eca,2024-04-12_17-06-18,24.79541778564453,104.39944815635681,53024,AT-MB-PC-E13,127.0.0.1,104.39944815635681,4,128,3,0.0,0.001
0.74,0.72,0.7,0.71,0.79,0.5558873914620456,18.90017130970955,0.64,0.65,0.5,0.57,0.66,0.8650366783142089,4.325183391571045,1712934402,,False,5,257c2eca,2024-04-12_17-06-42,23.95062780380249,128.3500759601593,53024,AT-MB-PC-E13,127.0.0.1,128.3500759601593,5,128,3,0.0,0.001
0.72,0.68,0.69,0.68,0.78,0.5766168013215065,19.60497124493122,0.53,0.55,0.08,0.14,0.68,1.0246367573738098,5.123183786869049,1712934427,,False,6,257c2eca,2024-04-12_17-07-07,24.18708825111389,152.5371642112732,53024,AT-MB-PC-E13,127.0.0.1,152.5371642112732,6,128,3,0.0,0.001
0.71,0.68,0.66,0.67,0.78,0.5809484308256823,19.752246648073196,0.64,0.67,0.5,0.57,0.68,0.7772807121276856,3.8864035606384277,1712934448,,False,7,257c2eca,2024-04-12_17-07-28,20.954277276992798,173.491441488266,53024,AT-MB-PC-E13,127.0.0.1,173.491441488266,7,128,3,0.0,0.001
0.72,0.7,0.65,0.67,0.79,0.5558963961461011,18.900477468967438,0.62,0.68,0.39,0.5,0.65,1.1384318351745606,5.692159175872803,1712934472,,False,8,257c2eca,2024-04-12_17-07-52,24.79073977470398,198.28218126296997,53024,AT-MB-PC-E13,127.0.0.1,198.28218126296997,8,128,3,0.0,0.001
0.75,0.7,0.76,0.73,0.81,0.5519040849278954,18.764738887548447,0.62,0.6,0.58,0.59,0.68,0.7358170747756958,3.679085373878479,1712934496,,False,9,257c2eca,2024-04-12_17-08-16,24.18708896636963,222.4692702293396,53024,AT-MB-PC-E13,127.0.0.1,222.4692702293396,9,128,3,0.0,0.001
0.74,0.7,0.71,0.7,0.81,0.5426292726222206,18.449395269155502,0.64,0.77,0.33,0.47,0.64,1.1578283786773682,5.789141893386841,1712934521,,False,10,257c2eca,2024-04-12_17-08-41,24.94969344139099,247.4189636707306,53024,AT-MB-PC-E13,127.0.0.1,247.4189636707306,10,128,3,0.0,0.001
0.75,0.7,0.74,0.72,0.83,0.5236568871666404,17.80433416366577,0.62,0.6,0.57,0.59,0.69,0.6839776754379272,3.4198883771896362,1712934546,,False,11,257c2eca,2024-04-12_17-09-06,24.091811895370483,271.5107755661011,53024,AT-MB-PC-E13,127.0.0.1,271.5107755661011,11,128,3,0.0,0.001
0.76,0.72,0.74,0.73,0.83,0.5405838156447691,18.37984973192215,0.6,0.62,0.43,0.51,0.71,0.7301429867744446,3.650714933872223,1712934570,,False,12,257c2eca,2024-04-12_17-09-30,24.784604787826538,296.2953803539276,53024,AT-MB-PC-E13,127.0.0.1,296.2953803539276,12,128,3,0.0,0.001
0.79,0.75,0.78,0.77,0.86,0.46151940962847543,15.691659927368164,0.66,0.61,0.75,0.68,0.74,0.6228908419609069,3.114454209804535,1712934594,,False,13,257c2eca,2024-04-12_17-09-54,24.14600372314453,320.44138407707214,53024,AT-MB-PC-E13,127.0.0.1,320.44138407707214,13,128,3,0.0,0.001
0.77,0.72,0.79,0.75,0.85,0.4862489823032828,16.532465398311615,0.64,0.59,0.82,0.69,0.71,0.6435139417648316,3.2175697088241577,1712934619,,False,14,257c2eca,2024-04-12_17-10-19,24.924224138259888,345.36560821533203,53024,AT-MB-PC-E13,127.0.0.1,345.36560821533203,14,128,3,0.0,0.001
0.8,0.76,0.81,0.78,0.88,0.45465362028164025,15.458223089575768,0.54,0.59,0.14,0.22,0.67,1.0984758138656616,5.492379069328308,1712934640,,True,15,257c2eca,2024-04-12_17-10-40,20.42078971862793,365.78639793395996,53024,AT-MB-PC-E13,127.0.0.1,365.78639793395996,15,128,3,0.0,0.001
