train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.45,0.91,0.6,0.52,1.134893478716121,38.586378276348114,0.48,0.48,1.0,0.65,0.54,1.135927677154541,5.679638385772705,1712070671,,False,1,42c16918,2024-04-02_17-11-11,63.97589731216431,63.97589731216431,25572,AT-MB-PC-EOS,127.0.0.1,63.97589731216431,1,128,3,0.0,0.001
0.58,0.53,0.55,0.54,0.62,0.7343591697075788,24.968211770057678,0.52,0.5,0.6,0.54,0.55,0.9349251031875611,4.674625515937805,1712070728,,False,2,42c16918,2024-04-02_17-12-08,56.79198169708252,120.76787900924683,25572,AT-MB-PC-EOS,127.0.0.1,120.76787900924683,2,128,3,0.0,0.001
0.71,0.67,0.68,0.68,0.77,0.5755187330000541,19.56763692200184,0.62,0.6,0.62,0.61,0.65,0.9140882611274719,4.57044130563736,1712070782,,False,3,42c16918,2024-04-02_17-13-02,54.406691789627075,175.1745707988739,25572,AT-MB-PC-EOS,127.0.0.1,175.1745707988739,3,128,3,0.0,0.001
0.69,0.64,0.66,0.65,0.75,0.6320966166608474,21.49128496646881,0.62,0.6,0.58,0.59,0.64,0.7414759516716003,3.7073797583580017,1712070837,,False,4,42c16918,2024-04-02_17-13-57,54.835608959198,230.0101797580719,25572,AT-MB-PC-EOS,127.0.0.1,230.0101797580719,4,128,3,0.0,0.001
0.75,0.72,0.71,0.72,0.8,0.571244412485291,19.422310024499893,0.6,0.68,0.29,0.41,0.67,0.9502206683158875,4.751103341579437,1712070882,,False,5,42c16918,2024-04-02_17-14-42,45.01589584350586,275.02607560157776,25572,AT-MB-PC-EOS,127.0.0.1,275.02607560157776,5,128,3,0.0,0.001
0.73,0.7,0.72,0.71,0.8,0.5907475764260572,20.085417598485947,0.56,0.53,0.65,0.58,0.59,1.0072177052497864,5.036088526248932,1712070940,,False,6,42c16918,2024-04-02_17-15-40,57.51622462272644,332.5423002243042,25572,AT-MB-PC-EOS,127.0.0.1,332.5423002243042,6,128,3,0.0,0.001
0.72,0.68,0.72,0.7,0.78,0.5976396295077661,20.319747403264046,0.62,0.59,0.71,0.64,0.67,0.6984525680541992,3.492262840270996,1712070997,,False,7,42c16918,2024-04-02_17-16-37,57.37024807929993,389.9125483036041,25572,AT-MB-PC-EOS,127.0.0.1,389.9125483036041,7,128,3,0.0,0.001
0.72,0.69,0.68,0.69,0.79,0.5771611613385818,19.62347948551178,0.62,0.62,0.51,0.56,0.65,0.7323064684867859,3.6615323424339294,1712071056,,False,8,42c16918,2024-04-02_17-17-36,58.267669916152954,448.1802182197571,25572,AT-MB-PC-EOS,127.0.0.1,448.1802182197571,8,128,3,0.0,0.001
0.73,0.69,0.71,0.7,0.79,0.6012577730066636,20.442764282226562,0.6,0.58,0.58,0.58,0.63,1.0029322981834412,5.014661490917206,1712071112,,False,9,42c16918,2024-04-02_17-18-32,56.56393051147461,504.7441487312317,25572,AT-MB-PC-EOS,127.0.0.1,504.7441487312317,9,128,3,0.0,0.001
0.78,0.75,0.76,0.75,0.84,0.5086276180603925,17.293339014053345,0.62,0.58,0.71,0.64,0.65,0.8332781553268432,4.166390776634216,1712071181,,False,10,42c16918,2024-04-02_17-19-41,69.3804919719696,574.1246407032013,25572,AT-MB-PC-EOS,127.0.0.1,574.1246407032013,10,128,3,0.0,0.001
