train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.80472,0.78373,0.77542,0.77955,0.88113,0.4410128488260157,14.994436860084534,0.70861,0.67949,0.73611,0.70667,0.72943,0.6779131174087525,3.389565587043762,0.71854,0.7013,0.73469,0.71761,0.77792,0.6422452867031098,6.422452867031097,1713457620,,False,11,d6c6d08e,2024-04-18_18-27-00,42.07538819313049,473.04650950431824,13420,AT-MB-PC-E13,127.0.0.1,473.04650950431824,11,256,0.0,6,0.0001
0.80943,0.78481,0.78814,0.78647,0.89216,0.44464314422186685,15.117866903543472,0.58278,0.57377,0.48611,0.52632,0.63247,0.872584068775177,4.362920343875885,0.63576,0.66372,0.5102,0.57692,0.72802,0.6969489336013794,6.969489336013794,1713457662,,False,12,d6c6d08e,2024-04-18_18-27-42,42.2456374168396,515.2921469211578,13420,AT-MB-PC-E13,127.0.0.1,515.2921469211578,12,256,0.0,6,0.0001
0.81321,0.78423,0.80085,0.79245,0.89203,0.42748153428821,14.534372165799141,0.66225,0.61798,0.76389,0.68323,0.68829,0.815341341495514,4.07670670747757,0.74172,0.69492,0.83673,0.75926,0.79206,0.6189939051866531,6.189939051866531,1713457704,,False,13,d6c6d08e,2024-04-18_18-28-24,42.428669691085815,557.7208166122437,13420,AT-MB-PC-E13,127.0.0.1,557.7208166122437,13,256,0.0,6,0.0001
0.82642,0.79508,0.82203,0.80833,0.89541,0.41347881362718697,14.058279663324356,0.62914,0.6,0.66667,0.63158,0.68056,0.7705706119537353,3.8528530597686768,0.65232,0.675,0.55102,0.60674,0.73772,0.6453280299901962,6.453280299901962,1713457747,,False,14,d6c6d08e,2024-04-18_18-29-07,42.95292353630066,600.6737401485443,13420,AT-MB-PC-E13,127.0.0.1,600.6737401485443,14,256,0.0,6,0.0001
0.8434,0.81612,0.83686,0.82636,0.91462,0.36534423227695856,12.421703897416592,0.70199,0.67089,0.73611,0.70199,0.766,0.6241561293601989,3.120780646800995,0.71192,0.68293,0.7619,0.72026,0.7842,0.5848901361227036,5.8489013612270355,1713457789,,False,15,d6c6d08e,2024-04-18_18-29-49,42.04643177986145,642.7201719284058,13420,AT-MB-PC-E13,127.0.0.1,642.7201719284058,15,256,0.0,6,0.0001
0.84151,0.81148,0.83898,0.825,0.9162,0.36521412519847646,12.4172802567482,0.59603,0.59322,0.48611,0.53435,0.66596,0.8817716479301453,4.408858239650726,0.6755,0.7094,0.56463,0.62879,0.7652,0.656651782989502,6.5665178298950195,1713457832,,False,16,d6c6d08e,2024-04-18_18-30-32,42.276747703552246,684.996919631958,13420,AT-MB-PC-E13,127.0.0.1,684.996919631958,16,256,0.0,6,0.0001
0.84057,0.8073,0.84322,0.82487,0.91387,0.36117047257721424,12.279796067625284,0.68212,0.65,0.72222,0.68421,0.75413,0.6366765379905701,3.1833826899528503,0.68212,0.67832,0.65986,0.66897,0.76441,0.6246634781360626,6.246634781360626,1713457874,,False,17,d6c6d08e,2024-04-18_18-31-14,42.34086632728577,727.3377859592438,13420,AT-MB-PC-E13,127.0.0.1,727.3377859592438,17,256,0.0,6,0.0001
0.84811,0.82875,0.83051,0.82963,0.92576,0.3410969337119776,11.597295746207237,0.74172,0.68132,0.86111,0.76074,0.77655,0.7400458693504334,3.7002293467521667,0.66556,0.64744,0.68707,0.66667,0.74233,0.7551010310649872,7.551010310649872,1713457916,,False,18,d6c6d08e,2024-04-18_18-31-56,42.1781907081604,769.5159766674042,13420,AT-MB-PC-E13,127.0.0.1,769.5159766674042,18,256,0.0,6,0.0001
0.83491,0.81002,0.82203,0.81598,0.9155,0.36973343833404426,12.570936903357506,0.66225,0.66667,0.58333,0.62222,0.72169,0.7040510296821594,3.520255148410797,0.64901,0.74118,0.42857,0.5431,0.76568,0.7463449329137802,7.463449329137802,1713457958,,False,19,d6c6d08e,2024-04-18_18-32-38,42.208324909210205,811.7243015766144,13420,AT-MB-PC-E13,127.0.0.1,811.7243015766144,19,256,0.0,6,0.0001
0.83396,0.80962,0.81992,0.81474,0.91079,0.3809463285347995,12.952175170183182,0.69536,0.6625,0.73611,0.69737,0.77338,0.6325976133346558,3.162988066673279,0.68212,0.71429,0.57823,0.6391,0.77749,0.6419335514307022,6.419335514307022,1713458001,,False,20,d6c6d08e,2024-04-18_18-33-21,42.744073152542114,854.4683747291565,13420,AT-MB-PC-E13,127.0.0.1,854.4683747291565,20,256,0.0,6,0.0001
0.85566,0.83438,0.84322,0.83878,0.92993,0.3348158128997859,11.38373763859272,0.66887,0.65278,0.65278,0.65278,0.74244,0.6505374491214753,3.252687245607376,0.66225,0.68,0.57823,0.625,0.74553,0.7106870651245117,7.106870651245117,1713458045,,False,21,d6c6d08e,2024-04-18_18-34-05,43.57273077964783,898.0411055088043,13420,AT-MB-PC-E13,127.0.0.1,898.0411055088043,21,256,0.0,6,0.0001
0.86698,0.83707,0.87076,0.85358,0.93305,0.3350289994302918,11.390985980629921,0.61589,0.62069,0.5,0.55385,0.66289,0.9784387588500977,4.892193794250488,0.65232,0.68421,0.53061,0.5977,0.75458,0.7714770138263702,7.714770138263702,1713458087,,False,22,d6c6d08e,2024-04-18_18-34-47,42.001877784729004,940.0429832935333,13420,AT-MB-PC-E13,127.0.0.1,940.0429832935333,22,256,0.0,6,0.0001
0.86226,0.83265,0.86441,0.84823,0.93425,0.3300531811135657,11.221808157861233,0.68874,0.65823,0.72222,0.68874,0.72996,0.767127251625061,3.835636258125305,0.68212,0.66452,0.70068,0.68212,0.76866,0.658549040555954,6.58549040555954,1713458128,,False,23,d6c6d08e,2024-04-18_18-35-28,41.88373684883118,981.9267201423645,13420,AT-MB-PC-E13,127.0.0.1,981.9267201423645,23,256,0.0,6,0.0001
0.85943,0.84,0.84534,0.84266,0.93691,0.31435467039837556,10.68805879354477,0.64901,0.61446,0.70833,0.65806,0.74367,0.7427294373512268,3.713647186756134,0.66556,0.64744,0.68707,0.66667,0.75857,0.6509282246232033,6.509282246232033,1713458170,,False,24,d6c6d08e,2024-04-18_18-36-10,41.96509051322937,1023.8918106555939,13420,AT-MB-PC-E13,127.0.0.1,1023.8918106555939,24,256,0.0,6,0.0001
0.86604,0.83951,0.86441,0.85177,0.94226,0.3075263517744401,10.455895960330963,0.69536,0.65476,0.76389,0.70513,0.74771,0.6846400260925293,3.4232001304626465,0.70199,0.66864,0.76871,0.71519,0.76138,0.6742973268032074,6.742973268032074,1713458213,,False,25,d6c6d08e,2024-04-18_18-36-53,42.03787565231323,1065.929686307907,13420,AT-MB-PC-E13,127.0.0.1,1065.929686307907,25,256,0.0,6,0.0001
0.86226,0.84388,0.84746,0.84567,0.93998,0.3126750912736444,10.63095310330391,0.62252,0.60274,0.61111,0.6069,0.6788,0.8771663665771484,4.385831832885742,0.66225,0.64901,0.66667,0.65772,0.73684,0.7058563530445099,7.058563530445099,1713458255,,False,26,d6c6d08e,2024-04-18_18-37-35,42.114821434020996,1108.044507741928,13420,AT-MB-PC-E13,127.0.0.1,1108.044507741928,26,256,0.0,6,0.0001
0.8566,0.8125,0.88136,0.84553,0.93736,0.3160378906656714,10.745288282632828,0.65563,0.68519,0.51389,0.5873,0.74279,0.7347893953323364,3.673946976661682,0.66225,0.69231,0.55102,0.61364,0.76585,0.6913385093212128,6.913385093212128,1713458297,,False,27,d6c6d08e,2024-04-18_18-38-17,41.95055794715881,1149.995065689087,13420,AT-MB-PC-E13,127.0.0.1,1149.995065689087,27,256,0.0,6,0.0001
0.88585,0.86792,0.87712,0.8725,0.94872,0.2850997531238724,9.693391606211662,0.68874,0.69231,0.625,0.65693,0.76389,0.6650416851043701,3.3252084255218506,0.65894,0.71569,0.4966,0.58635,0.74536,0.7784157991409302,7.784157991409302,1713458339,,False,28,d6c6d08e,2024-04-18_18-38-59,42.822521686553955,1192.8175873756409,13420,AT-MB-PC-E13,127.0.0.1,1192.8175873756409,28,256,0.0,6,0.0001
0.87075,0.84679,0.86653,0.85654,0.94435,0.30100201683885913,10.23406857252121,0.70199,0.67532,0.72222,0.69799,0.76143,0.683574515581131,3.417872577905655,0.66556,0.68548,0.57823,0.62731,0.75317,0.72814080119133,7.2814080119133,1713458381,,False,29,d6c6d08e,2024-04-18_18-39-41,41.86148762702942,1234.6790750026703,13420,AT-MB-PC-E13,127.0.0.1,1234.6790750026703,29,256,0.0,6,0.0001
0.8717,0.85897,0.85169,0.85532,0.95128,0.28736549046109705,9.7704266756773,0.70199,0.68,0.70833,0.69388,0.77075,0.6254219114780426,3.127109557390213,0.68212,0.76842,0.4966,0.60331,0.7623,0.7126470029354095,7.1264700293540955,1713458424,,False,30,d6c6d08e,2024-04-18_18-40-24,42.28616142272949,1276.9652364253998,13420,AT-MB-PC-E13,127.0.0.1,1276.9652364253998,30,256,0.0,6,0.0001
0.87925,0.85391,0.87924,0.86639,0.95479,0.27526380384669585,9.358969330787659,0.70861,0.66279,0.79167,0.72152,0.74859,0.7150549769401551,3.575274884700775,0.68212,0.67832,0.65986,0.66897,0.77643,0.6495130628347396,6.495130628347397,1713458466,,False,31,d6c6d08e,2024-04-18_18-41-06,42.25285196304321,1319.218088388443,13420,AT-MB-PC-E13,127.0.0.1,1319.218088388443,31,256,0.0,6,0.0001
0.88019,0.86316,0.86864,0.86589,0.95369,0.2748846133403918,9.346076853573322,0.76159,0.73684,0.77778,0.75676,0.80749,0.5942983627319336,2.971491813659668,0.7053,0.7377,0.61224,0.66914,0.79759,0.6729912161827087,6.729912161827087,1713458508,,False,32,d6c6d08e,2024-04-18_18-41-48,42.11148381233215,1361.3295722007751,13420,AT-MB-PC-E13,127.0.0.1,1361.3295722007751,32,256,0.0,6,0.0001
0.87736,0.84756,0.88347,0.86515,0.95406,0.2868591358556467,9.753210619091988,0.68212,0.64634,0.73611,0.68831,0.72539,0.8092567086219787,4.046283543109894,0.68543,0.6831,0.65986,0.67128,0.7878,0.6751136749982833,6.751136749982834,1713458550,,False,33,d6c6d08e,2024-04-18_18-42-30,42.382057189941406,1403.7116293907166,13420,AT-MB-PC-E13,127.0.0.1,1403.7116293907166,33,256,0.0,6,0.0001
0.88868,0.8657,0.88771,0.87657,0.96019,0.261311671751387,8.884596839547157,0.70199,0.69565,0.66667,0.68085,0.77567,0.6438335657119751,3.2191678285598755,0.68212,0.73832,0.53741,0.62205,0.76897,0.7403842091560364,7.403842091560364,1713458592,,False,34,d6c6d08e,2024-04-18_18-43-12,41.992010831832886,1445.7036402225494,13420,AT-MB-PC-E13,127.0.0.1,1445.7036402225494,34,256,0.0,6,0.0001
0.89434,0.88298,0.87924,0.8811,0.95998,0.2567528784275055,8.729597866535187,0.72185,0.6875,0.76389,0.72368,0.76389,0.6815426826477051,3.4077134132385254,0.71523,0.72263,0.67347,0.69718,0.78868,0.682526496052742,6.82526496052742,1713458635,,False,35,d6c6d08e,2024-04-18_18-43-55,42.34461450576782,1488.0482547283173,13420,AT-MB-PC-E13,127.0.0.1,1488.0482547283173,35,256,0.0,6,0.0001
0.89623,0.87708,0.89195,0.88445,0.96149,0.2642183036488645,8.983422324061394,0.68212,0.67143,0.65278,0.66197,0.75281,0.7312425553798676,3.6562127768993378,0.69868,0.76415,0.55102,0.64032,0.78144,0.7314787268638611,7.314787268638611,1713458677,,False,36,d6c6d08e,2024-04-18_18-44-37,42.08828020095825,1530.1365349292755,13420,AT-MB-PC-E13,127.0.0.1,1530.1365349292755,36,256,0.0,6,0.0001
0.89245,0.86382,0.90042,0.88174,0.95995,0.24883967106614044,8.460548816248775,0.62914,0.60256,0.65278,0.62667,0.70148,0.8834830284118652,4.417415142059326,0.68543,0.68841,0.64626,0.66667,0.76147,0.7454118013381958,7.454118013381958,1713458719,,False,37,d6c6d08e,2024-04-18_18-45-19,42.11892104148865,1572.2554559707642,13420,AT-MB-PC-E13,127.0.0.1,1572.2554559707642,37,256,0.0,6,0.0001
0.90094,0.87835,0.90254,0.89028,0.96254,0.24568562604048672,8.353311285376549,0.69536,0.6625,0.73611,0.69737,0.74578,0.8028314352035523,4.014157176017761,0.68543,0.68841,0.64626,0.66667,0.77863,0.7192507177591324,7.192507177591324,1713458761,,False,38,d6c6d08e,2024-04-18_18-46-01,42.28534173965454,1614.5407977104187,13420,AT-MB-PC-E13,127.0.0.1,1614.5407977104187,38,256,0.0,6,0.0001
0.89528,0.88985,0.87288,0.88128,0.96513,0.23863336663035786,8.113534465432167,0.68874,0.67606,0.66667,0.67133,0.74156,0.8830438256263733,4.4152191281318665,0.66556,0.70536,0.53741,0.61004,0.75782,0.8301064163446427,8.301064163446426,1713458804,,False,39,d6c6d08e,2024-04-18_18-46-44,42.41064262390137,1656.95144033432,13420,AT-MB-PC-E13,127.0.0.1,1656.95144033432,39,256,0.0,6,0.0001
0.89434,0.86885,0.89831,0.88333,0.9661,0.232360118013971,7.900244012475014,0.68212,0.68182,0.625,0.65217,0.75809,0.7121694803237915,3.5608474016189575,0.70861,0.79798,0.53741,0.64228,0.79171,0.7563423842191697,7.563423842191696,1713458846,,False,40,d6c6d08e,2024-04-18_18-47-26,42.38807535171509,1699.3395156860352,13420,AT-MB-PC-E13,127.0.0.1,1699.3395156860352,40,256,0.0,6,0.0001
0.89906,0.89417,0.87712,0.88556,0.9636,0.24287462475545266,8.25773724168539,0.66887,0.67742,0.58333,0.62687,0.74947,0.7904200553894043,3.9521002769470215,0.66887,0.72816,0.5102,0.6,0.76107,0.8723568737506866,8.723568737506866,1713458888,,False,41,d6c6d08e,2024-04-18_18-48-08,42.236732006073,1741.5762476921082,13420,AT-MB-PC-E13,127.0.0.1,1741.5762476921082,41,256,0.0,6,0.0001
0.89057,0.86327,0.89619,0.87942,0.96502,0.24939391740104733,8.479393191635609,0.6755,0.66667,0.63889,0.65248,0.75193,0.7979165434837341,3.9895827174186707,0.67881,0.73585,0.53061,0.6166,0.76287,0.8850652039051056,8.850652039051056,1713458930,,False,42,d6c6d08e,2024-04-18_18-48-50,42.20009207725525,1783.7763397693634,13420,AT-MB-PC-E13,127.0.0.1,1783.7763397693634,42,256,0.0,6,0.0001
0.89717,0.86815,0.90678,0.88705,0.96942,0.23351869337698994,7.9396355748176575,0.70199,0.68493,0.69444,0.68966,0.76617,0.7375074684619903,3.687537342309952,0.65894,0.73404,0.46939,0.57261,0.75049,0.8529523491859436,8.529523491859436,1713458972,,False,43,d6c6d08e,2024-04-18_18-49-32,42.032811641693115,1825.8091514110565,13420,AT-MB-PC-E13,127.0.0.1,1825.8091514110565,43,256,0.0,6,0.0001
0.91132,0.8905,0.91314,0.90167,0.97111,0.23586003767216907,8.019241280853748,0.62914,0.63333,0.52778,0.57576,0.71115,0.9587120175361633,4.793560087680817,0.6457,0.71739,0.44898,0.5523,0.74637,0.9155937373638153,9.155937373638153,1713459015,,False,44,d6c6d08e,2024-04-18_18-50-15,42.231626987457275,1868.0407783985138,13420,AT-MB-PC-E13,127.0.0.1,1868.0407783985138,44,256,0.0,6,0.0001
0.89434,0.87037,0.89619,0.88309,0.96789,0.22887968600672834,7.781909324228764,0.68874,0.68116,0.65278,0.66667,0.76828,0.7619952201843262,3.809976100921631,0.68212,0.74757,0.52381,0.616,0.75602,0.8375504821538925,8.375504821538925,1713459056,,False,45,d6c6d08e,2024-04-18_18-50-56,41.79234170913696,1909.8331201076508,13420,AT-MB-PC-E13,127.0.0.1,1909.8331201076508,45,256,0.0,6,0.0001
0.90189,0.89149,0.88771,0.8896,0.97148,0.214241011396927,7.284194387495518,0.66887,0.71154,0.51389,0.59677,0.76864,0.8655100226402282,4.327550113201141,0.64901,0.78082,0.38776,0.51818,0.76111,1.0432197093963622,10.432197093963623,1713459099,,False,46,d6c6d08e,2024-04-18_18-51-39,42.02187514305115,1951.854995250702,13420,AT-MB-PC-E13,127.0.0.1,1951.854995250702,46,256,0.0,6,0.0001
0.89906,0.90466,0.86441,0.88407,0.9689,0.2236619896310217,7.604507647454739,0.71523,0.69863,0.70833,0.70345,0.78428,0.6985250055789948,3.4926250278949738,0.72517,0.74615,0.65986,0.70036,0.80628,0.7088630765676498,7.088630765676498,1713459141,,False,47,d6c6d08e,2024-04-18_18-52-21,42.14529204368591,1994.0002872943878,13420,AT-MB-PC-E13,127.0.0.1,1994.0002872943878,47,256,0.0,6,0.0001
0.91038,0.89027,0.91102,0.90052,0.97256,0.21246816217899323,7.22391751408577,0.69536,0.68056,0.68056,0.68056,0.78569,0.6846234917640686,3.423117458820343,0.68543,0.7766,0.4966,0.60581,0.77889,0.8550272643566131,8.550272643566132,1713459182,,False,48,d6c6d08e,2024-04-18_18-53-02,41.743536710739136,2035.743824005127,13420,AT-MB-PC-E13,127.0.0.1,2035.743824005127,48,256,0.0,6,0.0001
0.90755,0.8832,0.91314,0.89792,0.97267,0.2083742758807014,7.084725379943848,0.70199,0.71429,0.625,0.66667,0.76064,0.8179991722106934,4.089995861053467,0.69868,0.81818,0.4898,0.61277,0.76945,0.8691110789775849,8.691110789775848,1713459224,,False,49,d6c6d08e,2024-04-18_18-53-44,41.81527376174927,2077.559097766876,13420,AT-MB-PC-E13,127.0.0.1,2077.559097766876,49,256,0.0,6,0.0001
0.91226,0.90063,0.90254,0.90159,0.97386,0.2105137598426903,7.15746783465147,0.71523,0.66667,0.80556,0.72956,0.78358,0.8266669929027557,4.133334964513779,0.6755,0.67376,0.64626,0.65972,0.77108,0.7865559577941894,7.8655595779418945,1713459267,,False,50,d6c6d08e,2024-04-18_18-54-27,43.17429852485657,2120.733396291733,13420,AT-MB-PC-E13,127.0.0.1,2120.733396291733,50,256,0.0,6,0.0001
0.90849,0.89308,0.90254,0.89779,0.96893,0.23792527484543183,8.089459344744682,0.6755,0.67692,0.61111,0.64234,0.76196,0.8119503319263458,4.059751659631729,0.66887,0.77011,0.45578,0.57265,0.76467,0.9294221341609955,9.294221341609955,1713459310,,False,51,d6c6d08e,2024-04-18_18-55-10,42.14752411842346,2162.8809204101562,13420,AT-MB-PC-E13,127.0.0.1,2162.8809204101562,51,256,0.0,6,0.0001
0.91038,0.88866,0.91314,0.90073,0.97407,0.21868088885265238,7.435150220990181,0.70199,0.68493,0.69444,0.68966,0.77514,0.7550077557563781,3.775038778781891,0.70861,0.78095,0.55782,0.65079,0.79974,0.7326051622629166,7.326051622629166,1713459352,,False,52,d6c6d08e,2024-04-18_18-55-52,42.123536109924316,2205.0044565200806,13420,AT-MB-PC-E13,127.0.0.1,2205.0044565200806,52,256,0.0,6,0.0001
0.91509,0.90812,0.90042,0.90426,0.97733,0.19091632219907992,6.491154954768717,0.70861,0.68919,0.70833,0.69863,0.78762,0.7458467364311219,3.729233682155609,0.70199,0.77143,0.55102,0.64286,0.77231,0.8406758844852448,8.406758844852448,1713459394,,False,53,d6c6d08e,2024-04-18_18-56-34,42.29078459739685,2247.2952411174774,13420,AT-MB-PC-E13,127.0.0.1,2247.2952411174774,53,256,0.0,6,0.0001
0.91226,0.90405,0.89831,0.90117,0.9762,0.1970620690023198,6.700110346078873,0.69536,0.65116,0.77778,0.70886,0.76969,0.8156354546546936,4.078177273273468,0.71192,0.75424,0.60544,0.6717,0.77643,0.8015869855880737,8.015869855880737,1713459436,,False,54,d6c6d08e,2024-04-18_18-57-16,42.25696611404419,2289.5522072315216,13420,AT-MB-PC-E13,127.0.0.1,2289.5522072315216,54,256,0.0,6,0.0001
0.9217,0.90605,0.91949,0.91272,0.97888,0.18891578277244286,6.423136614263058,0.66887,0.66176,0.625,0.64286,0.73453,0.8718585431575775,4.359292715787888,0.69205,0.74107,0.56463,0.64093,0.76506,0.8559802532196045,8.559802532196045,1713459478,,False,55,d6c6d08e,2024-04-18_18-57-58,42.21584868431091,2331.7680559158325,13420,AT-MB-PC-E13,127.0.0.1,2331.7680559158325,55,256,0.0,6,0.0001
0.92075,0.89918,0.92585,0.91232,0.97967,0.188208118738497,6.399076037108898,0.70861,0.67073,0.76389,0.71429,0.78112,0.7584563016891479,3.7922815084457397,0.71192,0.76786,0.58503,0.66409,0.77476,0.8358747705817222,8.358747705817223,1713459521,,False,56,d6c6d08e,2024-04-18_18-58-41,42.51065421104431,2374.278710126877,13420,AT-MB-PC-E13,127.0.0.1,2374.278710126877,56,256,0.0,6,0.0001
0.91981,0.89249,0.9322,0.91192,0.98276,0.1755667671780376,5.969270084053278,0.71523,0.70423,0.69444,0.6993,0.77971,0.7549205303192139,3.7746026515960693,0.70199,0.7767,0.54422,0.64,0.80162,0.7842688083648681,7.842688083648682,1713459563,,False,57,d6c6d08e,2024-04-18_18-59-23,42.11610651016235,2416.394816637039,13420,AT-MB-PC-E13,127.0.0.1,2416.394816637039,57,256,0.0,6,0.0001
0.9217,0.91121,0.91314,0.91217,0.98223,0.17940337692990022,6.099714815616608,0.70199,0.69014,0.68056,0.68531,0.76037,0.8001992344856262,4.000996172428131,0.70199,0.76636,0.55782,0.64567,0.78451,0.8316642820835114,8.316642820835114,1713459605,,False,58,d6c6d08e,2024-04-18_19-00-05,42.082356452941895,2458.477173089981,13420,AT-MB-PC-E13,127.0.0.1,2458.477173089981,58,256,0.0,6,0.0001
0.92075,0.89592,0.93008,0.91268,0.97956,0.1822705452933031,6.197198539972305,0.66887,0.63415,0.72222,0.67532,0.73172,1.0435171127319336,5.217585563659668,0.69868,0.67949,0.72109,0.69967,0.77858,0.7825411319732666,7.825411319732666,1713459647,,False,59,d6c6d08e,2024-04-18_19-00-47,42.053247928619385,2500.5304210186005,13420,AT-MB-PC-E13,127.0.0.1,2500.5304210186005,59,256,0.0,6,0.0001
0.92547,0.90852,0.92585,0.9171,0.98227,0.17724152446231423,6.026211831718683,0.65563,0.65625,0.58333,0.61765,0.77039,0.8084488153457642,4.042244076728821,0.69868,0.78,0.53061,0.63158,0.78955,0.868112462759018,8.68112462759018,1713459689,,False,60,d6c6d08e,2024-04-18_19-01-29,42.189006090164185,2542.7194271087646,13420,AT-MB-PC-E13,127.0.0.1,2542.7194271087646,60,256,0.0,6,0.0001
0.9217,0.89775,0.93008,0.91363,0.97845,0.19042045294361956,6.474295400083065,0.69536,0.68571,0.66667,0.67606,0.77936,0.7881097078323365,3.940548539161682,0.68874,0.75728,0.53061,0.624,0.78525,0.8323608189821243,8.323608189821243,1713459732,,False,61,d6c6d08e,2024-04-18_19-02-12,42.47502660751343,2585.194453716278,13420,AT-MB-PC-E13,127.0.0.1,2585.194453716278,61,256,0.0,6,0.0001
