train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.08,0.93,0.45,0.84,0.18674064488971934,31.74590963125229,0.07,0.93,0.35,0.77,0.21410928368568422,5.352732092142105,0.08,0.93,0.39,0.77,0.22266166216256666,10.910421445965767,1713088131,,False,30,1877407c,2024-04-14_11-48-51,97.93580174446106,2995.9261009693146,30092,AT-MB-PC-EOS,127.0.0.1,2995.9261009693146,30,256,0.2,6,0.001
0.08,0.93,0.43,0.84,0.1883505291360266,32.01958995312452,0.07,0.93,0.39,0.8,0.20058087825775148,5.014521956443787,0.08,0.93,0.43,0.82,0.20373467979382495,9.982999309897423,1713088228,,False,31,1877407c,2024-04-14_11-50-28,97.95684289932251,3093.882943868637,30092,AT-MB-PC-EOS,127.0.0.1,3093.882943868637,31,256,0.2,6,0.001
0.08,0.93,0.45,0.84,0.18533273523344712,31.506564989686012,0.07,0.93,0.35,0.75,0.2180359959602356,5.45089989900589,0.08,0.93,0.39,0.78,0.221687307011108,10.862678043544292,1713088326,,False,32,1877407c,2024-04-14_11-52-06,97.83387899398804,3191.716822862625,30092,AT-MB-PC-EOS,127.0.0.1,3191.716822862625,32,256,0.2,6,0.001
0.08,0.94,0.46,0.85,0.1826304051805945,31.047168880701065,0.07,0.94,0.39,0.8,0.20156604021787644,5.039151005446911,0.08,0.93,0.43,0.81,0.20767704154155692,10.17617503553629,1713088424,,False,33,1877407c,2024-04-14_11-53-44,98.04911208152771,3289.765934944153,30092,AT-MB-PC-EOS,127.0.0.1,3289.765934944153,33,256,0.2,6,0.001
0.08,0.94,0.46,0.85,0.18303368529852698,31.115726500749588,0.07,0.94,0.4,0.8,0.19792079031467438,4.948019757866859,0.08,0.93,0.41,0.8,0.2102787791162121,10.303660176694393,1713088522,,False,34,1877407c,2024-04-14_11-55-22,98.10207939147949,3387.8680143356323,30092,AT-MB-PC-EOS,127.0.0.1,3387.8680143356323,34,256,0.2,6,0.001
0.08,0.94,0.46,0.85,0.1826197780230466,31.045362263917923,0.07,0.94,0.41,0.81,0.19436878800392152,4.859219700098038,0.08,0.93,0.44,0.81,0.20897543415123102,10.23979627341032,1713088621,,False,35,1877407c,2024-04-14_11-57-01,98.49307465553284,3486.361088991165,30092,AT-MB-PC-EOS,127.0.0.1,3486.361088991165,35,256,0.2,6,0.001
0.08,0.94,0.48,0.86,0.1800408370792866,30.606942303478718,0.07,0.94,0.37,0.8,0.1951330691576004,4.87832672894001,0.08,0.93,0.44,0.81,0.2012039324154659,9.85899268835783,1713088719,,False,36,1877407c,2024-04-14_11-58-39,98.12146306037903,3584.482552051544,30092,AT-MB-PC-EOS,127.0.0.1,3584.482552051544,36,256,0.2,6,0.001
0.08,0.94,0.46,0.85,0.18113529921016272,30.793000865727663,0.07,0.94,0.41,0.81,0.1918876588344574,4.797191470861435,0.08,0.93,0.45,0.82,0.19748311778720545,9.676672771573067,1713088817,,False,37,1877407c,2024-04-14_12-00-17,97.83259153366089,3682.315143585205,30092,AT-MB-PC-EOS,127.0.0.1,3682.315143585205,37,256,0.2,6,0.001
0.08,0.94,0.47,0.86,0.17937475574367187,30.493708476424217,0.07,0.93,0.37,0.8,0.20257821172475815,5.064455293118954,0.08,0.93,0.43,0.82,0.21008439057943773,10.294135138392448,1713088919,,False,38,1877407c,2024-04-14_12-01-59,101.55647540092468,3783.8716189861298,30092,AT-MB-PC-EOS,127.0.0.1,3783.8716189861298,38,256,0.2,6,0.001
0.08,0.94,0.48,0.86,0.17820967720711933,30.295645125210285,0.07,0.94,0.4,0.81,0.20170379757881166,5.042594939470291,0.08,0.93,0.45,0.82,0.20469102567555952,10.029860258102417,1713089014,,False,39,1877407c,2024-04-14_12-03-34,95.80378293991089,3879.6754019260406,30092,AT-MB-PC-EOS,127.0.0.1,3879.6754019260406,39,256,0.2,6,0.001
0.08,0.94,0.51,0.86,0.17556216537075883,29.845568113029003,0.07,0.94,0.4,0.82,0.1947712081670761,4.869280204176903,0.08,0.93,0.46,0.83,0.19623252931906252,9.615393936634064,1713089110,,False,40,1877407c,2024-04-14_12-05-10,96.01337385177612,3975.6887757778168,30092,AT-MB-PC-EOS,127.0.0.1,3975.6887757778168,40,256,0.2,6,0.001
0.08,0.94,0.49,0.86,0.17581433439079452,29.88843684643507,0.07,0.94,0.39,0.8,0.2036083894968033,5.090209737420082,0.08,0.93,0.44,0.82,0.21109856117744835,10.34382949769497,1713089206,,False,41,1877407c,2024-04-14_12-06-46,95.80878329277039,4071.497559070587,30092,AT-MB-PC-EOS,127.0.0.1,4071.497559070587,41,256,0.2,6,0.001
0.08,0.94,0.5,0.87,0.17400212033706552,29.58036045730114,0.07,0.94,0.42,0.82,0.19068868458271027,4.767217114567757,0.08,0.93,0.46,0.82,0.1985266220812895,9.727804481983185,1713089303,,False,42,1877407c,2024-04-14_12-08-23,96.3711929321289,4167.868752002716,30092,AT-MB-PC-EOS,127.0.0.1,4167.868752002716,42,256,0.2,6,0.001
0.08,0.94,0.49,0.87,0.17536385361762608,29.811855114996433,0.07,0.93,0.38,0.8,0.20115667343139648,5.028916835784912,0.08,0.93,0.44,0.81,0.2046913968361154,10.029878444969654,1713089399,,False,43,1877407c,2024-04-14_12-09-59,96.00976586341858,4263.878517866135,30092,AT-MB-PC-EOS,127.0.0.1,4263.878517866135,43,256,0.2,6,0.001
0.08,0.94,0.51,0.87,0.17157250511295655,29.167325869202614,0.07,0.94,0.41,0.81,0.19614685207605362,4.9036713019013405,0.08,0.93,0.46,0.82,0.19880583243710653,9.74148578941822,1713089494,,False,44,1877407c,2024-04-14_12-11-34,95.70721769332886,4359.5857355594635,30092,AT-MB-PC-EOS,127.0.0.1,4359.5857355594635,44,256,0.2,6,0.001
0.08,0.94,0.53,0.88,0.16896433782051593,28.723937429487705,0.07,0.94,0.4,0.82,0.19814810812473296,4.953702703118324,0.08,0.93,0.46,0.83,0.19956912708525754,9.77888722717762,1713089590,,False,45,1877407c,2024-04-14_12-13-10,96.18638706207275,4455.772122621536,30092,AT-MB-PC-EOS,127.0.0.1,4455.772122621536,45,256,0.2,6,0.001
0.08,0.94,0.55,0.88,0.16547719424261767,28.131123021245003,0.07,0.94,0.42,0.82,0.19770003080368043,4.9425007700920105,0.08,0.93,0.46,0.82,0.20172662683287446,9.884604714810848,1713089686,,False,46,1877407c,2024-04-14_12-14-46,95.9776828289032,4551.749805450439,30092,AT-MB-PC-EOS,127.0.0.1,4551.749805450439,46,256,0.2,6,0.001
0.08,0.94,0.53,0.88,0.16868326681501725,28.676155358552933,0.07,0.94,0.41,0.82,0.19532559424638749,4.883139856159687,0.08,0.93,0.46,0.83,0.19547079199430895,9.578068807721138,1713089782,,False,47,1877407c,2024-04-14_12-16-22,95.6163341999054,4647.366139650345,30092,AT-MB-PC-EOS,127.0.0.1,4647.366139650345,47,256,0.2,6,0.001
0.08,0.94,0.54,0.88,0.16537275318713748,28.113368041813374,0.07,0.94,0.42,0.81,0.19574705630540848,4.893676407635212,0.08,0.93,0.45,0.82,0.20610345869648214,10.099069476127625,1713089878,,False,48,1877407c,2024-04-14_12-17-58,95.9933032989502,4743.359442949295,30092,AT-MB-PC-EOS,127.0.0.1,4743.359442949295,48,256,0.2,6,0.001
0.08,0.94,0.55,0.89,0.1640225271530011,27.88382961601019,0.07,0.93,0.4,0.82,0.19552950739860533,4.888237684965134,0.08,0.93,0.43,0.82,0.20780503795463212,10.182446859776974,1713089975,,False,49,1877407c,2024-04-14_12-19-35,96.71588897705078,4840.075331926346,30092,AT-MB-PC-EOS,127.0.0.1,4840.075331926346,49,256,0.2,6,0.001
0.08,0.94,0.54,0.88,0.16657628855284523,28.31796905398369,0.07,0.94,0.4,0.82,0.19297253847122192,4.824313461780548,0.08,0.93,0.46,0.82,0.19979442640834924,9.789926894009113,1713090071,,False,50,1877407c,2024-04-14_12-21-11,96.03650689125061,4936.111838817596,30092,AT-MB-PC-EOS,127.0.0.1,4936.111838817596,50,256,0.2,6,0.001
0.08,0.94,0.56,0.89,0.1632141591871486,27.746407061815262,0.07,0.94,0.41,0.82,0.1951623237133026,4.879058092832565,0.08,0.93,0.46,0.83,0.19876080021566275,9.739279210567474,1713090167,,False,51,1877407c,2024-04-14_12-22-47,96.54018783569336,5032.65202665329,30092,AT-MB-PC-EOS,127.0.0.1,5032.65202665329,51,256,0.2,6,0.001
0.08,0.94,0.57,0.89,0.16100532250369295,27.370904825627804,0.07,0.94,0.41,0.81,0.20544179469347001,5.13604486733675,0.08,0.93,0.44,0.81,0.22870520183018275,11.206554889678955,1713090264,,False,52,1877407c,2024-04-14_12-24-24,96.70996809005737,5129.361994743347,30092,AT-MB-PC-EOS,127.0.0.1,5129.361994743347,52,256,0.2,6,0.001
0.08,0.94,0.57,0.9,0.15865322548676938,26.971048332750797,0.07,0.94,0.42,0.81,0.19333460658788681,4.83336516469717,0.08,0.94,0.46,0.82,0.1977331040769207,9.688922099769115,1713090360,,False,53,1877407c,2024-04-14_12-26-00,96.40854239463806,5225.770537137985,30092,AT-MB-PC-EOS,127.0.0.1,5225.770537137985,53,256,0.2,6,0.001
0.08,0.94,0.57,0.9,0.1589338647968629,27.01875701546669,0.07,0.93,0.41,0.81,0.1975593474507332,4.93898368626833,0.08,0.93,0.46,0.83,0.19678339422965535,9.642386317253113,1713090458,,False,54,1877407c,2024-04-14_12-27-38,97.09773802757263,5322.868275165558,30092,AT-MB-PC-EOS,127.0.0.1,5322.868275165558,54,256,0.2,6,0.001
0.08,0.94,0.58,0.9,0.15762900219244116,26.796930372714996,0.07,0.93,0.42,0.82,0.19948357075452805,4.987089268863201,0.08,0.93,0.45,0.82,0.2036045452161711,9.976622715592384,1713090554,,False,55,1877407c,2024-04-14_12-29-14,96.38281011581421,5419.251085281372,30092,AT-MB-PC-EOS,127.0.0.1,5419.251085281372,55,256,0.2,6,0.001
0.08,0.94,0.58,0.9,0.15665162047919104,26.63077548146248,0.07,0.94,0.41,0.82,0.1964631724357605,4.9115793108940125,0.08,0.93,0.47,0.83,0.2040863654443196,10.00023190677166,1713090651,,False,56,1877407c,2024-04-14_12-30-51,96.6980128288269,5515.949098110199,30092,AT-MB-PC-EOS,127.0.0.1,5515.949098110199,56,256,0.2,6,0.001
0.08,0.94,0.59,0.9,0.15493227979716132,26.338487565517426,0.07,0.94,0.44,0.82,0.1964237540960312,4.91059385240078,0.08,0.93,0.46,0.82,0.20066102548521392,9.832390248775482,1713090747,,False,57,1877407c,2024-04-14_12-32-27,96.02119994163513,5611.970298051834,30092,AT-MB-PC-EOS,127.0.0.1,5611.970298051834,57,256,0.2,6,0.001
0.08,0.94,0.59,0.9,0.15544806170989486,26.426170490682125,0.07,0.94,0.42,0.82,0.1978997680544853,4.947494201362133,0.08,0.94,0.47,0.83,0.20104685228089897,9.85129576176405,1713090843,,False,58,1877407c,2024-04-14_12-34-03,96.44413447380066,5708.414432525635,30092,AT-MB-PC-EOS,127.0.0.1,5708.414432525635,58,256,0.2,6,0.001
0.08,0.94,0.6,0.91,0.1522739978835863,25.886579640209675,0.07,0.94,0.43,0.82,0.19563149392604828,4.890787348151207,0.08,0.93,0.48,0.83,0.1997599516596113,9.788237631320953,1713090940,,False,59,1877407c,2024-04-14_12-35-40,96.57447099685669,5804.9889035224915,30092,AT-MB-PC-EOS,127.0.0.1,5804.9889035224915,59,256,0.2,6,0.001
0.08,0.95,0.62,0.91,0.14970773000489263,25.450314100831747,0.07,0.94,0.44,0.82,0.19890525251626967,4.972631312906742,0.08,0.93,0.48,0.83,0.20390856965463988,9.991519913077354,1713091037,,False,60,1877407c,2024-04-14_12-37-17,97.30265307426453,5902.291556596756,30092,AT-MB-PC-EOS,127.0.0.1,5902.291556596756,60,256,0.2,6,0.001
0.08,0.94,0.61,0.91,0.15077017852488686,25.630930349230766,0.07,0.94,0.43,0.82,0.1961374932527542,4.903437331318855,0.08,0.94,0.48,0.83,0.1989264071595912,9.74739395081997,1713091133,,False,61,1877407c,2024-04-14_12-38-53,96.10534453392029,5998.396901130676,30092,AT-MB-PC-EOS,127.0.0.1,5998.396901130676,61,256,0.2,6,0.001
0.08,0.95,0.62,0.91,0.1488947918309885,25.312114611268044,0.07,0.94,0.42,0.82,0.2069939684867859,5.174849212169647,0.08,0.93,0.49,0.83,0.19861094349501085,9.731936231255531,1713091230,,False,62,1877407c,2024-04-14_12-40-30,96.40365672111511,6094.800557851791,30092,AT-MB-PC-EOS,127.0.0.1,6094.800557851791,62,256,0.2,6,0.001
0.08,0.95,0.62,0.91,0.14805214970427402,25.16886544972658,0.07,0.94,0.44,0.82,0.1966579005122185,4.916447512805462,0.08,0.94,0.48,0.83,0.19842790949101352,9.722967565059662,1713091326,,False,63,1877407c,2024-04-14_12-42-06,96.57926487922668,6191.379822731018,30092,AT-MB-PC-EOS,127.0.0.1,6191.379822731018,63,256,0.2,6,0.001
0.08,0.95,0.62,0.91,0.14719145258559901,25.02254693955183,0.07,0.94,0.45,0.83,0.19407821089029312,4.851955272257328,0.08,0.94,0.49,0.83,0.19702673825074216,9.654310174286366,1713091423,,False,64,1877407c,2024-04-14_12-43-43,96.55719232559204,6287.93701505661,30092,AT-MB-PC-EOS,127.0.0.1,6287.93701505661,64,256,0.2,6,0.001
0.08,0.95,0.63,0.92,0.1470179892199881,24.993058167397976,0.07,0.94,0.44,0.82,0.19526559054851533,4.881639763712883,0.08,0.94,0.48,0.83,0.2013574361192937,9.86651436984539,1713091520,,False,65,1877407c,2024-04-14_12-45-20,97.10614728927612,6385.043162345886,30092,AT-MB-PC-EOS,127.0.0.1,6385.043162345886,65,256,0.2,6,0.001
0.08,0.95,0.64,0.92,0.14408308644505108,24.494124695658684,0.07,0.94,0.43,0.82,0.20628942370414735,5.1572355926036835,0.08,0.94,0.48,0.83,0.20378485413230196,9.985457852482796,1713091616,,False,66,1877407c,2024-04-14_12-46-56,96.56923627853394,6481.61239862442,30092,AT-MB-PC-EOS,127.0.0.1,6481.61239862442,66,256,0.2,6,0.001
0.08,0.95,0.63,0.92,0.14436934500494425,24.54278865084052,0.07,0.94,0.44,0.83,0.19866460025310517,4.966615006327629,0.08,0.94,0.48,0.83,0.2031626340990164,9.954969070851803,1713091713,,False,67,1877407c,2024-04-14_12-48-33,96.4299476146698,6578.04234623909,30092,AT-MB-PC-EOS,127.0.0.1,6578.04234623909,67,256,0.2,6,0.001
0.08,0.95,0.64,0.92,0.14213351760717,24.1626979932189,0.07,0.94,0.44,0.82,0.19977983087301254,4.994495771825314,0.08,0.94,0.49,0.83,0.20168229983169206,9.88243269175291,1713091809,,False,68,1877407c,2024-04-14_12-50-09,96.45804190635681,6674.500388145447,30092,AT-MB-PC-EOS,127.0.0.1,6674.500388145447,68,256,0.2,6,0.001
0.08,0.95,0.65,0.92,0.14154075239511096,24.061927907168865,0.07,0.94,0.43,0.82,0.20024006307125092,5.006001576781273,0.08,0.93,0.48,0.83,0.20558324060877975,10.073578789830208,1713091906,,False,69,1877407c,2024-04-14_12-51-46,96.54609203338623,6771.046480178833,30092,AT-MB-PC-EOS,127.0.0.1,6771.046480178833,69,256,0.2,6,0.001
0.08,0.95,0.64,0.92,0.14203174469225546,24.14539659768343,0.07,0.94,0.43,0.82,0.201369072496891,5.0342268124222755,0.08,0.94,0.48,0.83,0.20271441857425535,9.933006510138512,1713092002,,False,70,1877407c,2024-04-14_12-53-22,96.65038275718689,6867.69686293602,30092,AT-MB-PC-EOS,127.0.0.1,6867.69686293602,70,256,0.2,6,0.001
