train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.7900000214576721,-0.24,0.52,1.0800000429153442,1.0399999618530273,0.7908635085192732,247.54027816653252,0.9100000262260437,-0.64,0.59,1.5,1.2300000190734863,0.9091328073995182,284.5585687160492,1713060496,,True,5,491e1eef,2024-04-14_04-08-16,1865.7305631637573,9596.214725494385,3274630,rey,131.130.125.90,9596.214725494385,5,128,10,0.2,0.0001,491e1eef
1.7000000476837158,-4.25,0.27,4.550000190734863,2.130000114440918,1.6975607498766134,531.33651471138,1.3300000429153442,-2.3,0.36,3.0299999713897705,1.7400000095367432,1.3287296704590892,415.8923868536949,1713054217,,True,5,a87af3d1,2024-04-14_02-23-37,699.7706112861633,3257.8146896362305,3274711,rey,131.130.125.90,3257.8146896362305,5,128,3,0.2,1e-05,a87af3d1
0.550000011920929,0.4,0.71,0.5199999809265137,0.7200000286102295,0.5456654986443992,170.79330107569695,0.550000011920929,0.38,0.76,0.5699999928474426,0.75,0.5531936855361865,173.14962357282639,1713071015,,True,15,fbfc88d0,2024-04-14_07-03-35,1177.1069540977478,17648.589628458023,3275080,rey,131.130.125.90,17648.589628458023,15,256,6,0.0,0.0001,fbfc88d0
1.8899999856948853,-5.49,0.16,5.630000114440918,2.369999885559082,1.8854483404098608,590.1453305482864,2.740000009536743,-9.47,0.29,9.609999656677246,3.0999999046325684,2.744878805483492,859.147066116333,1713063055,,True,5,4409d348,2024-04-14_04-50-55,1872.4179556369781,9673.776491880417,3275156,rey,131.130.125.90,9673.776491880417,5,64,10,0.5,1e-05,4409d348
1.7599999904632568,-4.67,0.11,4.920000076293945,2.2200000286102295,1.7621183090697463,551.5430307388306,1.7799999713897705,-4.2,0.25,4.769999980926514,2.180000066757202,1.7778447969272113,556.4654214382172,1713060386,,True,5,9b36ca41,2024-04-14_04-06-26,1211.751580953598,6163.562117099762,3275340,rey,131.130.125.90,6163.562117099762,5,256,6,0.5,1e-05,9b36ca41
0.38999998569488525,0.68,0.83,0.2800000011920929,0.5299999713897705,0.38937003248796676,121.8728201687336,0.5,0.48,0.85,0.47999998927116394,0.6899999976158142,0.5013049635262535,156.90845358371735,1713111777,,True,45,ff87d92e,2024-04-14_18-22-57,1123.6696622371674,51384.11408209801,3276158,rey,131.130.125.90,51384.11408209801,45,128,6,0.0,0.001,ff87d92e
0.5,0.49,0.73,0.4399999976158142,0.6700000166893005,0.5015214383602142,156.97621020674706,0.7300000190734863,0.01,0.73,0.9100000262260437,0.949999988079071,0.7268977639393304,227.5190001130104,1713078037,,True,15,1c74777d,2024-04-14_09-00-37,1155.9026486873627,17534.01087117195,3276246,rey,131.130.125.90,17534.01087117195,15,256,6,0.2,0.001,1c74777d
0.3499999940395355,0.74,0.87,0.2199999988079071,0.4699999988079071,0.34607061743736267,108.32010325789452,0.36000001430511475,0.69,0.86,0.2800000011920929,0.5299999713897705,0.36168868068498544,113.20855705440044,1713123595,,True,100,b4b494d8,2024-04-14_21-39-55,597.9664061069489,60533.281334877014,3276634,rey,131.130.125.90,60533.281334877014,100,64,3,0.0,0.0001,b4b494d8
0.4000000059604645,0.67,0.83,0.28999999165534973,0.5400000214576721,0.39915364775985196,124.93509174883366,0.4300000071525574,0.61,0.83,0.36000001430511475,0.6000000238418579,0.43347462954612587,135.6775590479374,1713098450,,True,45,403f57de,2024-04-14_14-40-50,574.3356068134308,27427.417276382446,3277730,rey,131.130.125.90,27427.417276382446,45,64,3,0.0,0.0001,403f57de
0.3400000035762787,0.75,0.87,0.2199999988079071,0.4699999988079071,0.3396518003350249,106.31101350486279,0.3499999940395355,0.71,0.87,0.25999999046325684,0.5099999904632568,0.3467850925537725,108.54373396933079,1713138367,,True,100,aaec0953,2024-04-15_01-46-07,602.0552854537964,60323.229375362396,3278806,rey,131.130.125.90,60323.229375362396,100,64,3,0.0,0.001,aaec0953
0.3400000035762787,0.75,0.87,0.2199999988079071,0.4699999988079071,0.34467322219865393,107.88271854817867,0.36000001430511475,0.7,0.87,0.2800000011920929,0.5299999713897705,0.3592703890876648,112.45163178443909,1713154246,,True,100,08ebb899,2024-04-15_06-10-46,481.8178005218506,55789.82896566391,3282040,rey,131.130.125.90,55789.82896566391,100,256,3,0.0,0.0001,08ebb899
0.3400000035762787,0.75,0.87,0.2199999988079071,0.4699999988079071,0.3410532766828141,106.74967560172081,0.3499999940395355,0.72,0.87,0.25999999046325684,0.5099999904632568,0.3454597028680503,108.12888699769974,1713158571,,True,100,4cfd285d,2024-04-15_07-22-51,229.10857772827148,49423.388969898224,3292892,rey,131.130.125.90,49423.388969898224,100,128,3,0.0,0.001,4cfd285d
0.550000011920929,0.4,0.7,0.5199999809265137,0.7200000286102295,0.5467367817799504,171.12861269712448,0.5299999713897705,0.43,0.7,0.5299999713897705,0.7300000190734863,0.5319055971055747,166.48645189404488,1713120936,,True,15,165b36bd,2024-04-14_20-55-36,599.7080121040344,9153.468851089478,3293682,rey,131.130.125.90,9153.468851089478,15,128,3,0.0,0.0001,165b36bd
0.4699999988079071,0.55,0.77,0.38999998569488525,0.6200000047683716,0.4709522233793911,147.4080459177494,0.5899999737739563,0.4,0.81,0.550000011920929,0.7400000095367432,0.5881330766997779,184.0856530070305,1713130076,,True,15,1a87b05d,2024-04-14_23-27-56,599.0788125991821,9133.484688043594,3294949,rey,131.130.125.90,9133.484688043594,15,128,3,0.0,0.001,1a87b05d
0.3400000035762787,0.74,0.87,0.2199999988079071,0.4699999988079071,0.34339689518125677,107.48322819173336,0.3499999940395355,0.71,0.87,0.25999999046325684,0.5099999904632568,0.34794226250709437,108.90592816472054,1713161633,,True,100,79f2b43f,2024-04-15_08-13-53,126.07697558403015,38030.181156635284,3295481,rey,131.130.125.90,38030.181156635284,100,128,3,0.0,0.001,79f2b43f
0.8399999737739563,-0.46,0.5,1.2599999904632568,1.1200000047683716,0.8364958609826267,261.8232044875622,0.7900000214576721,-0.3,0.6,1.190000057220459,1.090000033378601,0.7921669178496534,247.94824528694153,1713133250,,True,5,b2cbbb60,2024-04-15_00-20-50,600.1410920619965,3167.2944247722626,3296378,rey,131.130.125.90,3167.2944247722626,5,64,3,0.0,0.0001,b2cbbb60
0.4000000059604645,0.67,0.83,0.28999999165534973,0.5400000214576721,0.3954108009894435,123.76358070969582,0.4099999964237213,0.65,0.84,0.3199999928474426,0.5699999928474426,0.41145697531227865,128.78603327274323,1713155362,,True,45,b9530d38,2024-04-15_06-29-22,353.4767270088196,22105.02721977234,3296896,rey,131.130.125.90,22105.02721977234,45,128,3,0.0,0.001,b9530d38
