train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.55,0.0,0.0,0.0,0.53,1.3645746821866316,46.395539194345474,0.52,0.0,0.0,0.0,0.46,1.6249340772628784,8.124670386314392,0.51,0.0,0.0,0.0,0.48,1.6330565810203552,16.330565810203552,1713035159,,False,1,fe61f894,2024-04-13_21-05-59,40.15386772155762,40.15386772155762,42336,AT-MB-PC-E13,127.0.0.1,40.15386772155762,1,64,0.2,6,0.0001
0.56,0.56,0.07,0.12,0.56,1.022815259063945,34.77571880817413,0.52,0.0,0.0,0.0,0.43,1.2527462720870972,6.263731360435486,0.51,0.0,0.0,0.0,0.46,1.1628100395202636,11.628100395202637,1713035202,,False,2,fe61f894,2024-04-13_21-06-42,42.999009132385254,83.15287685394287,42336,AT-MB-PC-E13,127.0.0.1,83.15287685394287,2,64,0.2,6,0.0001
0.63,0.61,0.44,0.51,0.67,0.6602032009293052,22.446908831596375,0.54,0.52,0.35,0.42,0.55,0.7625998854637146,3.812999427318573,0.57,0.59,0.39,0.47,0.61,0.7113341748714447,7.113341748714447,1713035245,,False,3,fe61f894,2024-04-13_21-07-25,42.577632904052734,125.7305097579956,42336,AT-MB-PC-E13,127.0.0.1,125.7305097579956,3,64,0.2,6,0.0001
0.69,0.69,0.56,0.62,0.75,0.5962957906372407,20.274056881666183,0.59,0.57,0.56,0.56,0.62,0.71182941198349,3.55914705991745,0.6,0.61,0.48,0.54,0.61,0.720335328578949,7.20335328578949,1713035287,,False,4,fe61f894,2024-04-13_21-08-07,41.954633712768555,167.68514347076416,42336,AT-MB-PC-E13,127.0.0.1,167.68514347076416,4,64,0.2,6,0.0001
0.69,0.67,0.63,0.65,0.76,0.5844650759416468,19.87181258201599,0.6,0.56,0.71,0.63,0.68,0.6920719623565674,3.460359811782837,0.59,0.56,0.72,0.63,0.65,0.7104134559631348,7.104134559631348,1713035330,,False,5,fe61f894,2024-04-13_21-08-50,43.66217613220215,211.3473196029663,42336,AT-MB-PC-E13,127.0.0.1,211.3473196029663,5,64,0.2,6,0.0001
0.72,0.68,0.68,0.68,0.78,0.5572496450999204,18.946487933397293,0.58,0.64,0.29,0.4,0.65,0.7828480124473571,3.914240062236786,0.61,0.69,0.35,0.47,0.66,0.7409222960472107,7.409222960472107,1713035374,,False,6,fe61f894,2024-04-13_21-09-34,43.357479095458984,254.7047986984253,42336,AT-MB-PC-E13,127.0.0.1,254.7047986984253,6,64,0.2,6,0.0001
0.71,0.69,0.64,0.66,0.8,0.545115111505284,18.533913791179657,0.58,0.56,0.57,0.57,0.64,0.7221828818321228,3.610914409160614,0.66,0.67,0.58,0.62,0.71,0.6879835069179535,6.879835069179535,1713035416,,False,7,fe61f894,2024-04-13_21-10-16,42.466694355010986,297.1714930534363,42336,AT-MB-PC-E13,127.0.0.1,297.1714930534363,7,64,0.2,6,0.0001
0.72,0.69,0.68,0.69,0.81,0.5325050003388349,18.105170011520386,0.66,0.64,0.62,0.63,0.7,0.7400773167610168,3.7003865838050842,0.62,0.63,0.51,0.56,0.67,0.8124483525753021,8.124483525753021,1713035458,,False,8,fe61f894,2024-04-13_21-10-58,42.13721942901611,339.3087124824524,42336,AT-MB-PC-E13,127.0.0.1,339.3087124824524,8,64,0.2,6,0.0001
0.75,0.72,0.72,0.72,0.82,0.5162412927431219,17.552203953266144,0.66,0.67,0.54,0.6,0.71,0.7059799909591675,3.5298999547958374,0.59,0.61,0.47,0.53,0.67,0.7175744593143463,7.175744593143463,1713035501,,False,9,fe61f894,2024-04-13_21-11-41,42.575927734375,381.8846402168274,42336,AT-MB-PC-E13,127.0.0.1,381.8846402168274,9,64,0.2,6,0.0001
0.74,0.71,0.68,0.7,0.82,0.5301288576687083,18.024381160736084,0.67,0.61,0.88,0.72,0.71,0.7077754497528076,3.538877248764038,0.63,0.59,0.8,0.68,0.69,0.6932464241981506,6.932464241981506,1713035544,,False,10,fe61f894,2024-04-13_21-12-24,43.04025626182556,424.92489647865295,42336,AT-MB-PC-E13,127.0.0.1,424.92489647865295,10,64,0.2,6,0.0001
0.76,0.72,0.76,0.74,0.83,0.5239688298281502,17.814940214157104,0.56,0.67,0.17,0.27,0.73,1.0167404651641845,5.083702325820923,0.59,0.69,0.27,0.39,0.67,0.9289442002773285,9.289442002773285,1713035587,,False,11,fe61f894,2024-04-13_21-13-07,42.945472240448,467.87036871910095,42336,AT-MB-PC-E13,127.0.0.1,467.87036871910095,11,64,0.2,6,0.0001
0.75,0.74,0.69,0.71,0.84,0.5035207481945262,17.11970543861389,0.56,0.67,0.14,0.23,0.65,1.0388029932975769,5.1940149664878845,0.58,0.6,0.38,0.47,0.64,0.869477915763855,8.69477915763855,1713035630,,False,12,fe61f894,2024-04-13_21-13-50,42.622315645217896,510.49268436431885,42336,AT-MB-PC-E13,127.0.0.1,510.49268436431885,12,64,0.2,6,0.0001
0.76,0.75,0.71,0.73,0.85,0.4937869928338948,16.788757756352425,0.66,0.66,0.61,0.63,0.69,0.8291197657585144,4.145598828792572,0.65,0.63,0.66,0.64,0.69,0.7665863752365112,7.665863752365112,1713035672,,False,13,fe61f894,2024-04-13_21-14-32,41.98943042755127,552.4821147918701,42336,AT-MB-PC-E13,127.0.0.1,552.4821147918701,13,64,0.2,6,0.0001
0.75,0.72,0.74,0.73,0.84,0.4957048226805294,16.853963971138,0.65,0.61,0.72,0.66,0.67,0.7414058685302735,3.707029342651367,0.69,0.69,0.65,0.67,0.75,0.6232874691486359,6.232874691486359,1713035714,,False,14,fe61f894,2024-04-13_21-15-14,42.6883978843689,595.170512676239,42336,AT-MB-PC-E13,127.0.0.1,595.170512676239,14,64,0.2,6,0.0001
0.77,0.74,0.74,0.74,0.85,0.47770783524302873,16.242066398262978,0.62,0.67,0.42,0.51,0.7,0.8515986561775207,4.257993280887604,0.64,0.78,0.35,0.49,0.71,0.7384613454341888,7.384613454341888,1713035757,,False,15,fe61f894,2024-04-13_21-15-57,42.907676219940186,638.0781888961792,42336,AT-MB-PC-E13,127.0.0.1,638.0781888961792,15,64,0.2,6,0.0001
0.77,0.73,0.78,0.75,0.86,0.460186630487442,15.646345436573029,0.66,0.63,0.68,0.65,0.69,0.7656381249427795,3.8281906247138977,0.62,0.61,0.64,0.62,0.71,0.6841903865337372,6.841903865337372,1713035800,,False,16,fe61f894,2024-04-13_21-16-40,42.39267659187317,680.4708654880524,42336,AT-MB-PC-E13,127.0.0.1,680.4708654880524,16,64,0.2,6,0.0001
0.78,0.75,0.76,0.75,0.86,0.4699195798705606,15.97726571559906,0.65,0.62,0.69,0.65,0.7,0.722706937789917,3.613534688949585,0.66,0.65,0.64,0.65,0.72,0.6251789569854737,6.251789569854736,1713035843,,False,17,fe61f894,2024-04-13_21-17-23,43.021430015563965,723.4922955036163,42336,AT-MB-PC-E13,127.0.0.1,723.4922955036163,17,64,0.2,6,0.0001
0.78,0.78,0.72,0.75,0.87,0.46276134515509887,15.733885735273361,0.69,0.64,0.78,0.7,0.71,0.7721156477928162,3.860578238964081,0.68,0.66,0.7,0.68,0.74,0.6781132280826568,6.781132280826569,1713035886,,False,18,fe61f894,2024-04-13_21-18-06,43.53190541267395,767.0242009162903,42336,AT-MB-PC-E13,127.0.0.1,767.0242009162903,18,64,0.2,6,0.0001
0.82,0.77,0.82,0.8,0.89,0.42366788404829364,14.404708057641983,0.66,0.66,0.61,0.63,0.73,0.6559253454208374,3.279626727104187,0.62,0.59,0.71,0.64,0.7,0.6954133331775665,6.954133331775665,1713035929,,False,19,fe61f894,2024-04-13_21-18-49,42.86365365982056,809.8878545761108,42336,AT-MB-PC-E13,127.0.0.1,809.8878545761108,19,64,0.2,6,0.0001
0.8,0.77,0.77,0.77,0.89,0.41388630910831337,14.072134509682655,0.68,0.83,0.4,0.54,0.73,0.8741800785064697,4.370900392532349,0.62,0.66,0.44,0.52,0.7,0.7787042856216431,7.787042856216431,1713035972,,False,20,fe61f894,2024-04-13_21-19-32,42.67676281929016,852.564617395401,42336,AT-MB-PC-E13,127.0.0.1,852.564617395401,20,64,0.2,6,0.0001
0.82,0.79,0.82,0.8,0.89,0.409930305007626,13.937630370259285,0.65,0.6,0.81,0.69,0.69,0.8069781064987183,4.034890532493591,0.63,0.59,0.78,0.67,0.71,0.7610395431518555,7.610395431518555,1713036016,,False,21,fe61f894,2024-04-13_21-20-16,43.8618004322052,896.4264178276062,42336,AT-MB-PC-E13,127.0.0.1,896.4264178276062,21,64,0.2,6,0.0001
0.8,0.77,0.78,0.77,0.89,0.4191572578514324,14.2513467669487,0.64,0.66,0.51,0.58,0.71,0.7305332839488983,3.6526664197444916,0.62,0.62,0.59,0.6,0.7,0.6883913934230804,6.883913934230804,1713036059,,False,22,fe61f894,2024-04-13_21-20-59,43.137401819229126,939.5638196468353,42336,AT-MB-PC-E13,127.0.0.1,939.5638196468353,22,64,0.2,6,0.0001
0.81,0.8,0.78,0.79,0.89,0.41967709274852977,14.269021153450012,0.58,0.6,0.35,0.44,0.69,0.8445794820785523,4.222897410392761,0.57,0.6,0.35,0.44,0.66,0.9203078210353851,9.203078210353851,1713036101,,False,23,fe61f894,2024-04-13_21-21-41,42.62310242652893,982.1869220733643,42336,AT-MB-PC-E13,127.0.0.1,982.1869220733643,23,64,0.2,6,0.0001
0.82,0.79,0.81,0.8,0.89,0.4084094561198178,13.885921508073807,0.65,0.65,0.58,0.61,0.7,0.7760333061218262,3.880166530609131,0.63,0.63,0.54,0.59,0.7,0.7449230134487153,7.449230134487152,1713036144,,False,24,fe61f894,2024-04-13_21-22-24,42.71994733810425,1024.9068694114685,42336,AT-MB-PC-E13,127.0.0.1,1024.9068694114685,24,64,0.2,6,0.0001
0.81,0.78,0.8,0.79,0.89,0.4049455453367794,13.7681485414505,0.7,0.7,0.67,0.68,0.75,0.6567399621009826,3.2836998105049133,0.63,0.67,0.46,0.55,0.69,0.8053548812866211,8.053548812866211,1713036188,,False,25,fe61f894,2024-04-13_21-23-08,43.70275592803955,1068.609625339508,42336,AT-MB-PC-E13,127.0.0.1,1068.609625339508,25,64,0.2,6,0.0001
0.81,0.78,0.79,0.79,0.9,0.40118441423949075,13.640270084142685,0.69,0.65,0.76,0.7,0.77,0.6220783472061158,3.1103917360305786,0.69,0.65,0.76,0.7,0.74,0.696908688545227,6.9690868854522705,1713036231,,False,26,fe61f894,2024-04-13_21-23-51,43.68041682243347,1112.2900421619415,42336,AT-MB-PC-E13,127.0.0.1,1112.2900421619415,26,64,0.2,6,0.0001
0.82,0.78,0.83,0.8,0.91,0.39177948280292396,13.320502415299416,0.62,0.65,0.43,0.52,0.66,1.0928035259246827,5.464017629623413,0.65,0.75,0.41,0.53,0.72,0.8578126639127731,8.578126639127731,1713036274,,False,27,fe61f894,2024-04-13_21-24-34,42.94223380088806,1155.2322759628296,42336,AT-MB-PC-E13,127.0.0.1,1155.2322759628296,27,64,0.2,6,0.0001
0.83,0.81,0.81,0.81,0.91,0.3803924015339683,12.933341652154922,0.67,0.6,0.89,0.72,0.77,0.8115880846977234,4.057940423488617,0.65,0.59,0.92,0.72,0.75,0.8239242672920227,8.239242672920227,1713036317,,False,28,fe61f894,2024-04-13_21-25-17,42.757874488830566,1197.9901504516602,42336,AT-MB-PC-E13,127.0.0.1,1197.9901504516602,28,64,0.2,6,0.0001
0.82,0.79,0.82,0.8,0.9,0.3904004833277534,13.273616433143616,0.65,0.68,0.5,0.58,0.78,0.676189124584198,3.38094562292099,0.58,0.58,0.5,0.54,0.64,0.8087936520576477,8.087936520576477,1713036360,,False,29,fe61f894,2024-04-13_21-26-00,42.45842933654785,1240.448579788208,42336,AT-MB-PC-E13,127.0.0.1,1240.448579788208,29,64,0.2,6,0.0001
