train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.460000038146973,-34.54,0.03,30.829999923706055,5.550000190734863,5.464631513284799,1710.429663658142,5.429999828338623,-32.15,0.09,30.420000076293945,5.519999980926514,5.42855070498043,1699.1363706588745,1712733762,,False,1,b57529b3,2024-04-10_07-22-42,258.07932806015015,258.07932806015015,1423789,vader,131.130.125.97,258.07932806015015,1,64,6,0.2,0.0001
3.0299999713897705,-13.52,-0.05,12.59000015258789,3.549999952316284,3.0271457395614525,947.4966164827347,1.5800000429153442,-3.6,0.16,4.21999979019165,2.049999952316284,1.5769542878428207,493.58669209480286,1712733923,,False,2,b57529b3,2024-04-10_07-25-23,160.32746005058289,418.40678811073303,1423789,vader,131.130.125.97,418.40678811073303,2,64,6,0.2,0.0001
1.2999999523162842,-2.48,0.28,3.0199999809265137,1.7400000095367432,1.2974393026897322,406.09850174188614,1.100000023841858,-1.47,0.39,2.2699999809265137,1.5099999904632568,1.0966006810672748,343.236013174057,1712734131,,False,3,b57529b3,2024-04-10_07-28-51,207.80816841125488,626.2149565219879,1423789,vader,131.130.125.97,626.2149565219879,3,64,6,0.2,0.0001
0.9399999976158142,-0.87,0.42,1.6200000047683716,1.2699999809265137,0.9375201848368294,293.4438178539276,0.7099999785423279,-0.05,0.61,0.9599999785423279,0.9800000190734863,0.7133314212480673,223.27273485064507,1712734374,,False,4,b57529b3,2024-04-10_07-32-54,243.3375129699707,869.5524694919586,1423789,vader,131.130.125.97,869.5524694919586,4,64,6,0.2,0.0001
0.7599999904632568,-0.19,0.52,1.0299999713897705,1.0099999904632568,0.7564329932482479,236.76352688670158,0.6800000071525574,0.01,0.59,0.9100000262260437,0.949999988079071,0.6818646371555024,213.42363142967224,1712734647,,False,5,b57529b3,2024-04-10_07-37-27,272.8615782260895,1142.414047718048,1423789,vader,131.130.125.97,1142.414047718048,5,64,6,0.2,0.0001
0.7099999785423279,-0.04,0.56,0.9100000262260437,0.949999988079071,0.7121117781526365,222.8909865617752,0.6100000143051147,0.27,0.64,0.6700000166893005,0.8199999928474426,0.6068393330985364,189.94071125984192,1712734831,,False,6,b57529b3,2024-04-10_07-40-31,184.4727520942688,1326.886799812317,1423789,vader,131.130.125.97,1326.886799812317,6,64,6,0.2,0.0001
0.6600000262260437,0.09,0.61,0.7900000214576721,0.8899999856948853,0.6644211380055156,207.9638161957264,0.7799999713897705,-0.11,0.65,1.0199999809265137,1.0099999904632568,0.7820216739139618,244.77278393507004,1712735115,,False,7,b57529b3,2024-04-10_07-45-15,284.2217869758606,1611.1085867881775,1423789,vader,131.130.125.97,1611.1085867881775,7,64,6,0.2,0.0001
0.6299999952316284,0.21,0.63,0.6899999976158142,0.8299999833106995,0.63074442668083,197.42300555109978,0.6899999976158142,0.05,0.68,0.8700000047683716,0.9300000071525574,0.6887940535910975,215.59253877401352,1712735387,,False,8,b57529b3,2024-04-10_07-49-47,271.7460629940033,1882.8546497821808,1423789,vader,131.130.125.97,1882.8546497821808,8,64,6,0.2,0.0001
0.6000000238418579,0.28,0.66,0.6200000047683716,0.7900000214576721,0.5981207489015196,187.2117944061756,0.6600000262260437,0.22,0.7,0.7099999785423279,0.8399999737739563,0.6620006056639333,207.20618957281113,1712735630,,False,9,b57529b3,2024-04-10_07-53-50,242.59504580497742,2125.449695587158,1423789,vader,131.130.125.97,2125.449695587158,9,64,6,0.2,0.0001
0.6000000238418579,0.29,0.66,0.6200000047683716,0.7799999713897705,0.5979296641227917,187.1519848704338,0.6100000143051147,0.24,0.7,0.699999988079071,0.8399999737739563,0.6051701392990332,189.41825360059738,1712735887,,False,10,b57529b3,2024-04-10_07-58-07,256.6517987251282,2382.1014943122864,1423789,vader,131.130.125.97,2382.1014943122864,10,64,6,0.2,0.0001
0.5799999833106995,0.32,0.67,0.5899999737739563,0.7699999809265137,0.5804758147119333,181.68893000483513,0.5699999928474426,0.3,0.72,0.6399999856948853,0.800000011920929,0.5737798003533396,179.59307751059532,1712736140,,False,11,b57529b3,2024-04-10_08-02-20,253.67203760147095,2635.7735319137573,1423789,vader,131.130.125.97,2635.7735319137573,11,64,6,0.2,0.0001
0.5899999737739563,0.3,0.66,0.6100000143051147,0.7799999713897705,0.5890045328833424,184.3584187924862,0.5299999713897705,0.46,0.73,0.5,0.7099999785423279,0.5329365361803255,166.8091358244419,1712736403,,False,12,b57529b3,2024-04-10_08-06-43,262.6238956451416,2898.397427558899,1423789,vader,131.130.125.97,2898.397427558899,12,64,6,0.2,0.0001
0.5400000214576721,0.41,0.7,0.5199999809265137,0.7200000286102295,0.5436018623483067,170.14738291502,0.6700000166893005,0.11,0.65,0.8199999928474426,0.8999999761581421,0.6655253233810583,208.30942621827126,1712736645,,False,13,b57529b3,2024-04-10_08-10-45,241.71631360054016,3140.113741159439,1423789,vader,131.130.125.97,3140.113741159439,13,64,6,0.2,0.0001
