train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.52,0.09,0.5,0.7939813284312978,134.97682583332062,0.07,0.53,0.11,0.53,0.7775741815567017,19.43935453891754,1712919336,,False,1,da6bf540,2024-04-12_12-55-36,610.3574934005737,610.3574934005737,18716,AT-MB-PC-EOS,127.0.0.1,610.3574934005737,1,64,10,0.5,1e-05
0.08,0.52,0.09,0.5,0.770321435437483,130.9546440243721,0.07,0.54,0.11,0.54,0.7420614838600159,18.551537096500397,1712919942,,False,2,da6bf540,2024-04-12_13-05-42,606.6666467189789,1217.0241401195526,18716,AT-MB-PC-EOS,127.0.0.1,1217.0241401195526,2,64,10,0.5,1e-05
0.08,0.56,0.09,0.51,0.7129569456857794,121.20268076658249,0.07,0.59,0.1,0.5,0.6755818414688111,16.889546036720276,1712920546,,False,3,da6bf540,2024-04-12_13-15-46,603.8384878635406,1820.8626279830933,18716,AT-MB-PC-EOS,127.0.0.1,1820.8626279830933,3,64,10,0.5,1e-05
0.08,0.62,0.09,0.5,0.6466900843031266,109.93731433153152,0.07,0.67,0.09,0.45,0.5923825883865357,14.809564709663391,1712921153,,False,4,da6bf540,2024-04-12_13-25-53,606.3954391479492,2427.2580671310425,18716,AT-MB-PC-EOS,127.0.0.1,2427.2580671310425,4,64,10,0.5,1e-05
0.08,0.69,0.08,0.49,0.5742949978393667,97.63014963269234,0.07,0.76,0.08,0.4,0.521947478055954,13.04868695139885,1712921762,,True,5,da6bf540,2024-04-12_13-36-02,609.4710102081299,3036.7290773391724,18716,AT-MB-PC-EOS,127.0.0.1,3036.7290773391724,5,64,10,0.5,1e-05
