train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.6,0.09,0.5,0.9152515099329107,155.59275668859482,0.07,0.61,0.1,0.53,0.9043764543533325,22.609411358833313,1712961298,,False,1,0e8b40fc,2024-04-13_00-34-58,384.15182423591614,384.15182423591614,32596,AT-MB-PC-EOS,127.0.0.1,384.15182423591614,1,128,6,0.0,0.0001
0.08,0.83,0.09,0.5,0.44709004566949956,76.00530776381493,0.07,0.9,0.09,0.51,0.3320845925807953,8.302114814519882,1712961671,,False,2,0e8b40fc,2024-04-13_00-41-11,372.2601375579834,756.4119617938995,32596,AT-MB-PC-EOS,127.0.0.1,756.4119617938995,2,128,6,0.0,0.0001
0.08,0.91,0.09,0.52,0.320456434611012,54.47759388387203,0.07,0.92,0.13,0.53,0.2959503316879272,7.398758292198181,1712962042,,False,3,0e8b40fc,2024-04-13_00-47-22,371.3860445022583,1127.7980062961578,32596,AT-MB-PC-EOS,127.0.0.1,1127.7980062961578,3,128,6,0.0,0.0001
0.08,0.92,0.13,0.58,0.2924246737185647,49.71219453215599,0.07,0.92,0.12,0.56,0.2834387522935867,7.085968807339668,1712962414,,False,4,0e8b40fc,2024-04-13_00-53-34,372.13763642311096,1499.9356427192688,32596,AT-MB-PC-EOS,127.0.0.1,1499.9356427192688,4,128,6,0.0,0.0001
0.08,0.92,0.14,0.59,0.2838970785631853,48.2625033557415,0.07,0.92,0.15,0.62,0.2713122925162315,6.782807312905788,1712962787,,False,5,0e8b40fc,2024-04-13_00-59-47,372.5298171043396,1872.4654598236084,32596,AT-MB-PC-EOS,127.0.0.1,1872.4654598236084,5,128,6,0.0,0.0001
0.08,0.92,0.16,0.61,0.27524545858888066,46.79172796010971,0.07,0.92,0.13,0.57,0.27605999827384947,6.901499956846237,1712963159,,False,6,0e8b40fc,2024-04-13_01-05-59,371.95737195014954,2244.422831773758,32596,AT-MB-PC-EOS,127.0.0.1,2244.422831773758,6,128,6,0.0,0.0001
0.08,0.92,0.16,0.64,0.2658163462491596,45.18877886235714,0.07,0.92,0.16,0.62,0.26074289619922636,6.5185724049806595,1712963530,,False,7,0e8b40fc,2024-04-13_01-12-10,370.91521072387695,2615.338042497635,32596,AT-MB-PC-EOS,127.0.0.1,2615.338042497635,7,128,6,0.0,0.0001
0.08,0.92,0.17,0.65,0.2640055693247739,44.88094678521156,0.07,0.92,0.16,0.63,0.26965129643678665,6.741282410919666,1712963902,,False,8,0e8b40fc,2024-04-13_01-18-22,372.4180586338043,2987.756101131439,32596,AT-MB-PC-EOS,127.0.0.1,2987.756101131439,8,128,6,0.0,0.0001
0.08,0.92,0.19,0.67,0.2581815983442699,43.89087171852589,0.07,0.9,0.16,0.64,0.3048184978961945,7.6204624474048615,1712964274,,False,9,0e8b40fc,2024-04-13_01-24-34,372.07978343963623,3359.8358845710754,32596,AT-MB-PC-EOS,127.0.0.1,3359.8358845710754,9,128,6,0.0,0.0001
0.08,0.92,0.2,0.68,0.2515731837381335,42.76744123548269,0.07,0.92,0.2,0.66,0.25556224048137666,6.389056012034416,1712964648,,False,10,0e8b40fc,2024-04-13_01-30-48,373.93977212905884,3733.7756567001343,32596,AT-MB-PC-EOS,127.0.0.1,3733.7756567001343,10,128,6,0.0,0.0001
