train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.41415,0.37604,0.47881,0.42125,0.39305,0.9896548232611488,33.64826399087906,0.5298,0.50407,0.86111,0.6359,0.56637,0.836792504787445,4.183962523937225,1713871789,,False,1,2ab11e4e,2024-04-23_13-29-49,30.83790946006775,30.83790946006775,33084,AT-MB-PC-E13,127.0.0.1,30.83790946006775,1,256,3,0.5,0.001
0.56132,0.50769,0.48941,0.49838,0.5856,0.7413771748542786,25.20682394504547,0.56954,0.6129,0.26389,0.36893,0.54703,0.7168218493461609,3.5841092467308044,1713871810,,False,2,2ab11e4e,2024-04-23_13-30-10,20.38814663887024,51.22605609893799,33084,AT-MB-PC-E13,127.0.0.1,51.22605609893799,2,256,3,0.5,0.001
0.64245,0.59319,0.62712,0.60968,0.6959,0.6323555690400741,21.50008934736252,0.5298,0.50725,0.48611,0.49645,0.53252,0.8410191059112548,4.205095529556274,1713871830,,False,3,2ab11e4e,2024-04-23_13-30-30,20.700116395950317,71.9261724948883,33084,AT-MB-PC-E13,127.0.0.1,71.9261724948883,3,256,3,0.5,0.001
0.67453,0.63956,0.61653,0.62783,0.73425,0.6116005453993293,20.794418543577194,0.55629,0.53333,0.55556,0.54422,0.62236,0.8108721733093261,4.054360866546631,1713871851,,False,4,2ab11e4e,2024-04-23_13-30-51,20.201122045516968,92.12729454040527,33084,AT-MB-PC-E13,127.0.0.1,92.12729454040527,4,256,3,0.5,0.001
0.71604,0.68791,0.66314,0.6753,0.79386,0.5638755007701761,19.17176702618599,0.62914,0.58889,0.73611,0.65432,0.65454,0.8501227259635925,4.250613629817963,1713871872,,False,5,2ab11e4e,2024-04-23_13-31-12,21.0997371673584,113.22703170776367,33084,AT-MB-PC-E13,127.0.0.1,113.22703170776367,5,256,3,0.5,0.001
0.72642,0.69198,0.69492,0.69345,0.78512,0.5709357112646103,19.41181418299675,0.62914,0.57143,0.88889,0.69565,0.72205,0.732220447063446,3.6611022353172302,1713871892,,False,6,2ab11e4e,2024-04-23_13-31-32,19.94188380241394,133.1689155101776,33084,AT-MB-PC-E13,127.0.0.1,133.1689155101776,6,256,3,0.5,0.001
0.71038,0.67742,0.66737,0.67236,0.79339,0.5488040683900609,18.65933832526207,0.5894,0.6087,0.38889,0.47458,0.67686,0.7369772553443908,3.6848862767219543,1713871913,,False,7,2ab11e4e,2024-04-23_13-31-53,21.023077726364136,154.19199323654175,33084,AT-MB-PC-E13,127.0.0.1,154.19199323654175,7,256,3,0.5,0.001
0.7,0.68075,0.61441,0.64588,0.781,0.5660112105748233,19.24438115954399,0.63576,0.58586,0.80556,0.67836,0.72882,0.7407451450824738,3.7037257254123688,1713871933,,False,8,2ab11e4e,2024-04-23_13-32-13,20.260648727416992,174.45264196395874,33084,AT-MB-PC-E13,127.0.0.1,174.45264196395874,8,256,3,0.5,0.001
0.73868,0.69384,0.73941,0.7159,0.79995,0.562066063284874,19.110246151685715,0.62914,0.58889,0.73611,0.65432,0.70183,0.7079679608345032,3.539839804172516,1713871954,,False,9,2ab11e4e,2024-04-23_13-32-34,20.544080018997192,194.99672198295593,33084,AT-MB-PC-E13,127.0.0.1,194.99672198295593,9,256,3,0.5,0.001
0.7066,0.67238,0.66525,0.6688,0.79038,0.5492238314712748,18.673610270023346,0.57616,0.59091,0.36111,0.44828,0.64627,0.9338054895401001,4.6690274477005005,1713871974,,False,10,2ab11e4e,2024-04-23_13-32-54,20.75071406364441,215.74743604660034,33084,AT-MB-PC-E13,127.0.0.1,215.74743604660034,10,256,3,0.5,0.001
0.75283,0.72059,0.72669,0.72363,0.81454,0.5522588561562931,18.776801109313965,0.62252,0.63158,0.5,0.55814,0.69374,0.7734301805496215,3.867150902748108,1713871995,,False,11,2ab11e4e,2024-04-23_13-33-15,20.64071488380432,236.38815093040466,33084,AT-MB-PC-E13,127.0.0.1,236.38815093040466,11,256,3,0.5,0.001
0.73302,0.68713,0.73517,0.71034,0.81551,0.5601385533809662,19.04471081495285,0.56291,0.575,0.31944,0.41071,0.67792,0.8081182956695556,4.040591478347778,1713872016,,False,12,2ab11e4e,2024-04-23_13-33-36,20.85835862159729,257.24650955200195,33084,AT-MB-PC-E13,127.0.0.1,257.24650955200195,12,256,3,0.5,0.001
0.78113,0.74896,0.76483,0.75681,0.85635,0.46921689194791455,15.953374326229095,0.56291,0.53846,0.58333,0.56,0.61463,0.7754177212715149,3.8770886063575745,1713872037,,False,13,2ab11e4e,2024-04-23_13-33-57,20.702459573745728,277.9489691257477,33084,AT-MB-PC-E13,127.0.0.1,277.9489691257477,13,256,3,0.5,0.001
