train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.48585,0.45477,0.77754,0.57389,0.53103,0.9959600673002356,33.86264228820801,0.47682,0.47682,1.0,0.64574,0.57366,1.5790525674819946,7.895262837409973,1713869664,,False,1,ccf98f5e,2024-04-23_12-54-24,49.60559391975403,49.60559391975403,36776,AT-MB-PC-E13,127.0.0.1,49.60559391975403,1,128,6,0.0,0.001
0.66132,0.62256,0.60805,0.61522,0.70944,0.6477696308318306,22.024167448282242,0.56954,0.53608,0.72222,0.61538,0.60935,0.9083973348140717,4.541986674070358,1713869705,,False,2,ccf98f5e,2024-04-23_12-55-05,40.93305802345276,90.53865194320679,36776,AT-MB-PC-E13,127.0.0.1,90.53865194320679,2,128,6,0.0,0.001
0.71509,0.66798,0.7161,0.69121,0.79793,0.5580485875115675,18.973651975393295,0.5894,0.58621,0.47222,0.52308,0.65963,0.7876445651054382,3.938222825527191,1713869746,,False,3,ccf98f5e,2024-04-23_12-55-46,40.814868211746216,131.353520154953,36776,AT-MB-PC-E13,127.0.0.1,131.353520154953,3,128,6,0.0,0.001
0.7217,0.6879,0.68644,0.68717,0.80702,0.5633157430326238,19.152735263109207,0.63576,0.59341,0.75,0.66258,0.62896,0.8647119164466858,4.323559582233429,1713869787,,False,4,ccf98f5e,2024-04-23_12-56-27,40.3690185546875,171.7225387096405,36776,AT-MB-PC-E13,127.0.0.1,171.7225387096405,4,128,6,0.0,0.001
0.73113,0.68297,0.73941,0.71007,0.81171,0.5708144158124924,19.40769013762474,0.58278,0.56716,0.52778,0.54676,0.66491,0.7197872638702393,3.5989363193511963,1713869823,,False,5,ccf98f5e,2024-04-23_12-57-03,36.58067560195923,208.30321431159973,36776,AT-MB-PC-E13,127.0.0.1,208.30321431159973,5,128,6,0.0,0.001
0.74245,0.71125,0.70975,0.7105,0.82305,0.5168715224546545,17.573631763458252,0.56954,0.56364,0.43056,0.48819,0.55784,1.3211220741271972,6.605610370635986,1713869864,,False,6,ccf98f5e,2024-04-23_12-57-44,40.80744457244873,249.11065888404846,36776,AT-MB-PC-E13,127.0.0.1,249.11065888404846,6,128,6,0.0,0.001
0.74434,0.70637,0.72881,0.71741,0.80343,0.5587801196995903,18.998524069786072,0.54305,0.61538,0.11111,0.18824,0.64346,1.243960165977478,6.21980082988739,1713869904,,False,7,ccf98f5e,2024-04-23_12-58-24,40.51406502723694,289.6247239112854,36776,AT-MB-PC-E13,127.0.0.1,289.6247239112854,7,128,6,0.0,0.001
0.73491,0.6961,0.71822,0.70699,0.81206,0.5546958665637409,18.85965946316719,0.53642,0.75,0.04167,0.07895,0.65348,1.3316564321517945,6.658282160758972,1713869946,,False,8,ccf98f5e,2024-04-23_12-59-06,41.578019857406616,331.202743768692,36776,AT-MB-PC-E13,127.0.0.1,331.202743768692,8,128,6,0.0,0.001
0.77642,0.7336,0.78178,0.75692,0.84787,0.5009380272206139,17.03189292550087,0.5894,0.64706,0.30556,0.41509,0.70851,0.8899729490280152,4.449864745140076,1713869987,,False,9,ccf98f5e,2024-04-23_12-59-47,40.53776025772095,371.74050402641296,36776,AT-MB-PC-E13,127.0.0.1,371.74050402641296,9,128,6,0.0,0.001
0.75,0.72354,0.70975,0.71658,0.83328,0.5089929647305432,17.30576080083847,0.6755,0.69492,0.56944,0.62595,0.68908,0.8028687477111817,4.014343738555908,1713870027,,False,10,ccf98f5e,2024-04-23_13-00-27,40.66924262046814,412.4097466468811,36776,AT-MB-PC-E13,127.0.0.1,412.4097466468811,10,128,6,0.0,0.001
0.75283,0.71341,0.74364,0.72822,0.82536,0.5445911165545968,18.516097962856293,0.68874,0.66234,0.70833,0.68456,0.72187,0.6396913349628448,3.1984566748142242,1713870068,,False,11,ccf98f5e,2024-04-23_13-01-08,40.33516073226929,452.7449073791504,36776,AT-MB-PC-E13,127.0.0.1,452.7449073791504,11,128,6,0.0,0.001
0.78208,0.73767,0.79237,0.76404,0.85344,0.48318198323249817,16.428187429904938,0.56954,0.53153,0.81944,0.64481,0.63889,0.8622620820999145,4.311310410499573,1713870108,,False,12,ccf98f5e,2024-04-23_13-01-48,40.28012228012085,493.02502965927124,36776,AT-MB-PC-E13,127.0.0.1,493.02502965927124,12,128,6,0.0,0.001
0.76981,0.7375,0.75,0.7437,0.8495,0.48629019979168386,16.53386679291725,0.63576,0.57944,0.86111,0.69274,0.71835,1.0337671875953673,5.168835937976837,1713870148,,False,13,ccf98f5e,2024-04-23_13-02-28,40.56323456764221,533.5882642269135,36776,AT-MB-PC-E13,127.0.0.1,533.5882642269135,13,128,6,0.0,0.001
0.79811,0.76113,0.79661,0.77847,0.8593,0.4749036746866563,16.146724939346313,0.61589,0.68421,0.36111,0.47273,0.70789,1.0596879243850708,5.298439621925354,1713870189,,False,14,ccf98f5e,2024-04-23_13-03-09,40.26019597053528,573.8484601974487,36776,AT-MB-PC-E13,127.0.0.1,573.8484601974487,14,128,6,0.0,0.001
0.78774,0.76445,0.75636,0.76038,0.84995,0.5041345638387343,17.140575170516968,0.6755,0.66197,0.65278,0.65734,0.6962,0.657028329372406,3.28514164686203,1713870229,,True,15,ccf98f5e,2024-04-23_13-03-49,39.99609637260437,613.8445565700531,36776,AT-MB-PC-E13,127.0.0.1,613.8445565700531,15,128,6,0.0,0.001
