train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.80377,0.76295,0.81144,0.78645,0.87691,0.44550247841021595,15.147084265947342,0.68212,0.64634,0.73611,0.68831,0.72345,0.6746320247650146,3.3731601238250732,0.72848,0.73381,0.69388,0.71329,0.78574,0.576569551229477,5.765695512294769,1713379643,,False,14,8d7b8529,2024-04-17_20-47-23,24.917847871780396,354.1695113182068,35052,AT-MB-PC-E13,127.0.0.1,354.1695113182068,14,64,0.0,3,0.0001
0.81604,0.78323,0.81144,0.79709,0.88764,0.44372542377780466,15.086664408445358,0.6755,0.62366,0.80556,0.70303,0.69198,0.6334131121635437,3.1670655608177185,0.74172,0.70414,0.80952,0.75316,0.78912,0.578652736544609,5.786527365446091,1713379668,,False,15,8d7b8529,2024-04-17_20-47-48,24.9091899394989,379.0787012577057,35052,AT-MB-PC-E13,127.0.0.1,379.0787012577057,15,64,0.0,3,0.0001
0.82358,0.79874,0.8072,0.80295,0.90149,0.4065726522137137,13.823470175266266,0.65563,0.59259,0.88889,0.71111,0.73567,0.6968191504478455,3.4840957522392273,0.62914,0.57322,0.93197,0.70984,0.75936,0.6832346439361572,6.832346439361572,1713379693,,False,16,8d7b8529,2024-04-17_20-48-13,25.0836443901062,404.1623456478119,35052,AT-MB-PC-E13,127.0.0.1,404.1623456478119,16,64,0.0,3,0.0001
0.81415,0.78234,0.8072,0.79458,0.89896,0.3982858210802078,13.541717916727066,0.70199,0.72131,0.61111,0.66165,0.73418,0.6974210739135742,3.487105369567871,0.72848,0.73381,0.69388,0.71329,0.79289,0.5948078960180283,5.948078960180283,1713379718,,False,17,8d7b8529,2024-04-17_20-48-38,25.051783084869385,429.2141287326813,35052,AT-MB-PC-E13,127.0.0.1,429.2141287326813,17,64,0.0,3,0.0001
0.81415,0.77445,0.82203,0.79753,0.90029,0.4001316708676955,13.604476809501648,0.70199,0.65169,0.80556,0.7205,0.74982,0.6424982905387878,3.212491452693939,0.72517,0.66842,0.86395,0.75371,0.79877,0.5580171108245849,5.58017110824585,1713379743,,False,18,8d7b8529,2024-04-17_20-49-03,24.762060403823853,453.9761891365051,35052,AT-MB-PC-E13,127.0.0.1,453.9761891365051,18,64,0.0,3,0.0001
0.83962,0.80567,0.84322,0.82402,0.91804,0.36699435509303036,12.477808073163033,0.66225,0.60606,0.83333,0.70175,0.73128,0.6424088895320892,3.212044447660446,0.59934,0.56701,0.7483,0.64516,0.69901,0.6931120574474334,6.931120574474335,1713379768,,False,19,8d7b8529,2024-04-17_20-49-28,24.54619812965393,478.52238726615906,35052,AT-MB-PC-E13,127.0.0.1,478.52238726615906,19,64,0.0,3,0.0001
0.82736,0.78958,0.83475,0.81153,0.91078,0.3932136507595287,13.369264125823975,0.70199,0.74545,0.56944,0.64567,0.80415,0.5868616759777069,2.9343083798885345,0.68212,0.72973,0.55102,0.62791,0.77323,0.6306753337383271,6.30675333738327,1713379792,,False,20,8d7b8529,2024-04-17_20-49-52,24.549702167510986,503.07208943367004,35052,AT-MB-PC-E13,127.0.0.1,503.07208943367004,20,64,0.0,3,0.0001
0.83302,0.80665,0.82203,0.81427,0.90705,0.38864585099851384,13.21395893394947,0.62914,0.68182,0.41667,0.51724,0.76424,0.6814277529716491,3.407138764858246,0.6755,0.76344,0.48299,0.59167,0.78236,0.6327380806207656,6.327380806207657,1713379817,,False,21,8d7b8529,2024-04-17_20-50-17,24.671282291412354,527.7433717250824,35052,AT-MB-PC-E13,127.0.0.1,527.7433717250824,21,64,0.0,3,0.0001
0.83868,0.81551,0.82415,0.81981,0.91748,0.3600686841151294,12.242335259914398,0.66225,0.63291,0.69444,0.66225,0.69216,0.7125396609306336,3.5626983046531677,0.6755,0.71304,0.55782,0.62595,0.77033,0.6238203585147858,6.238203585147858,1713379842,,False,22,8d7b8529,2024-04-17_20-50-42,24.51031255722046,552.2536842823029,35052,AT-MB-PC-E13,127.0.0.1,552.2536842823029,22,64,0.0,3,0.0001
0.83302,0.80287,0.82839,0.81543,0.91571,0.3862474534441443,13.132413417100906,0.65563,0.60204,0.81944,0.69412,0.68108,0.7446483969688416,3.7232419848442078,0.60596,0.57447,0.73469,0.64478,0.69919,0.6690332978963852,6.690332978963852,1713379866,,False,23,8d7b8529,2024-04-17_20-51-06,24.60863757133484,576.8623218536377,35052,AT-MB-PC-E13,127.0.0.1,576.8623218536377,23,64,0.0,3,0.0001
0.84057,0.8,0.85593,0.82702,0.92163,0.35790039642768745,12.168613478541374,0.5894,0.66667,0.27778,0.39216,0.74226,0.8282840371131897,4.1414201855659485,0.60927,0.75439,0.29252,0.42157,0.77296,0.7376922547817231,7.37692254781723,1713379891,,False,24,8d7b8529,2024-04-17_20-51-31,24.50183343887329,601.364155292511,35052,AT-MB-PC-E13,127.0.0.1,601.364155292511,24,64,0.0,3,0.0001
0.84057,0.81628,0.82839,0.82229,0.92175,0.3731234235798611,12.686196401715279,0.68874,0.65823,0.72222,0.68874,0.73576,0.6190330505371093,3.095165252685547,0.65232,0.65,0.61905,0.63415,0.74014,0.6372619450092316,6.372619450092316,1713379915,,False,25,8d7b8529,2024-04-17_20-51-55,24.70989680290222,626.0740520954132,35052,AT-MB-PC-E13,127.0.0.1,626.0740520954132,25,64,0.0,3,0.0001
0.85943,0.82365,0.87076,0.84655,0.93299,0.3348875212318757,11.386175721883774,0.71523,0.69863,0.70833,0.70345,0.73734,0.6699514508247375,3.3497572541236877,0.69205,0.71774,0.60544,0.65683,0.76704,0.6466318249702454,6.466318249702454,1713379940,,False,26,8d7b8529,2024-04-17_20-52-20,24.583420991897583,650.6574730873108,35052,AT-MB-PC-E13,127.0.0.1,650.6574730873108,26,64,0.0,3,0.0001
0.83585,0.79563,0.84958,0.82172,0.92378,0.3542688848341213,12.045142084360123,0.68212,0.65789,0.69444,0.67568,0.73259,0.6932325780391693,3.4661628901958466,0.69536,0.70992,0.63265,0.66906,0.77889,0.6173678338527679,6.173678338527679,1713379964,,False,27,8d7b8529,2024-04-17_20-52-44,24.34960627555847,675.0070793628693,35052,AT-MB-PC-E13,127.0.0.1,675.0070793628693,27,64,0.0,3,0.0001
0.84717,0.827,0.83051,0.82875,0.93288,0.3223598248818341,10.96023404598236,0.7351,0.72857,0.70833,0.71831,0.766,0.6799345135688781,3.399672567844391,0.72517,0.72222,0.70748,0.71478,0.78815,0.5935923159122467,5.935923159122467,1713379989,,False,28,8d7b8529,2024-04-17_20-53-09,24.33668279647827,699.3437621593475,35052,AT-MB-PC-E13,127.0.0.1,699.3437621593475,28,64,0.0,3,0.0001
0.85094,0.81781,0.85593,0.83644,0.93793,0.31556402234470143,10.729176759719849,0.64238,0.65,0.54167,0.59091,0.68495,0.8361917614936829,4.180958807468414,0.63245,0.65517,0.51701,0.57795,0.75515,0.6790784180164338,6.790784180164337,1713380013,,False,29,8d7b8529,2024-04-17_20-53-33,24.78443169593811,724.1281938552856,35052,AT-MB-PC-E13,127.0.0.1,724.1281938552856,29,64,0.0,3,0.0001
0.85566,0.83023,0.84958,0.83979,0.92791,0.3362630504895659,11.43294371664524,0.72185,0.67442,0.80556,0.73418,0.76178,0.66505206823349,3.32526034116745,0.65563,0.64052,0.66667,0.65333,0.72697,0.6892759382724762,6.892759382724762,1713380038,,False,30,8d7b8529,2024-04-17_20-53-58,24.141738414764404,748.26993227005,35052,AT-MB-PC-E13,127.0.0.1,748.26993227005,30,64,0.0,3,0.0001
0.85189,0.82341,0.84958,0.83629,0.93514,0.3223683584262343,10.960524186491966,0.72848,0.69136,0.77778,0.73203,0.77312,0.6566624104976654,3.283312052488327,0.64901,0.63758,0.64626,0.64189,0.74562,0.6440761506557464,6.440761506557465,1713380062,,False,31,8d7b8529,2024-04-17_20-54-22,24.304209232330322,772.5741415023804,35052,AT-MB-PC-E13,127.0.0.1,772.5741415023804,31,64,0.0,3,0.0001
0.85283,0.82245,0.85381,0.83784,0.93742,0.3253573560539414,11.062150105834007,0.75497,0.72727,0.77778,0.75168,0.82709,0.5296776235103607,2.6483881175518036,0.64238,0.6383,0.61224,0.625,0.73035,0.652680104970932,6.52680104970932,1713380086,,False,32,8d7b8529,2024-04-17_20-54-46,24.31025457382202,796.8843960762024,35052,AT-MB-PC-E13,127.0.0.1,796.8843960762024,32,64,0.0,3,0.0001
0.87264,0.84318,0.87712,0.85981,0.94531,0.3017984909169814,10.261148691177368,0.75497,0.76119,0.70833,0.73381,0.78516,0.6202122211456299,3.1010611057281494,0.65894,0.68333,0.55782,0.61423,0.7634,0.6188249111175537,6.188249111175537,1713380111,,False,33,8d7b8529,2024-04-17_20-55-11,24.70573091506958,821.590126991272,35052,AT-MB-PC-E13,127.0.0.1,821.590126991272,33,64,0.0,3,0.0001
0.88679,0.85628,0.89619,0.87578,0.95342,0.27780940865769105,9.445519894361496,0.65563,0.65152,0.59722,0.62319,0.72275,0.7214742481708527,3.6073712408542633,0.62914,0.65217,0.5102,0.57252,0.72385,0.7265911877155304,7.265911877155304,1713380135,,False,34,8d7b8529,2024-04-17_20-55-35,24.239693880081177,845.8298208713531,35052,AT-MB-PC-E13,127.0.0.1,845.8298208713531,34,64,0.0,3,0.0001
0.87264,0.84178,0.87924,0.8601,0.94652,0.29951109211234483,10.183377131819725,0.74172,0.70886,0.77778,0.74172,0.7762,0.652057433128357,3.2602871656417847,0.68543,0.67333,0.68707,0.68013,0.74584,0.6692419290542603,6.6924192905426025,1713380160,,False,35,8d7b8529,2024-04-17_20-56-00,24.473784923553467,870.3036057949066,35052,AT-MB-PC-E13,127.0.0.1,870.3036057949066,35,64,0.0,3,0.0001
0.8717,0.84286,0.875,0.85863,0.9489,0.2876082891050507,9.778681829571724,0.70199,0.73684,0.58333,0.65116,0.78305,0.6700370192527771,3.3501850962638855,0.66225,0.73196,0.48299,0.58197,0.75479,0.7132228314876556,7.132228314876556,1713380184,,False,36,8d7b8529,2024-04-17_20-56-24,24.38547992706299,894.6890857219696,35052,AT-MB-PC-E13,127.0.0.1,894.6890857219696,36,64,0.0,3,0.0001
0.87453,0.85535,0.86441,0.85985,0.94564,0.29732826878042784,10.109161138534546,0.72185,0.72059,0.68056,0.7,0.74886,0.7011422038078308,3.505711019039154,0.67219,0.66667,0.65306,0.65979,0.7605,0.6630369752645493,6.6303697526454926,1713380209,,False,37,8d7b8529,2024-04-17_20-56-49,24.542454957962036,919.2315406799316,35052,AT-MB-PC-E13,127.0.0.1,919.2315406799316,37,64,0.0,3,0.0001
0.88208,0.84493,0.90042,0.87179,0.95281,0.28911872558734,9.830036669969559,0.70199,0.71429,0.625,0.66667,0.76653,0.6042613029479981,3.0213065147399902,0.65232,0.65217,0.61224,0.63158,0.72666,0.704539030790329,7.04539030790329,1713380233,,False,38,8d7b8529,2024-04-17_20-57-13,24.70022225379944,943.9317629337311,35052,AT-MB-PC-E13,127.0.0.1,943.9317629337311,38,64,0.0,3,0.0001
0.87358,0.8449,0.87712,0.86071,0.95061,0.30252544757197886,10.28586521744728,0.68874,0.70492,0.59722,0.64662,0.75369,0.7212127566337585,3.6060637831687927,0.65894,0.69643,0.53061,0.60232,0.75036,0.6504578858613967,6.504578858613968,1713380258,,False,39,8d7b8529,2024-04-17_20-57-38,24.386374950408936,968.31813788414,35052,AT-MB-PC-E13,127.0.0.1,968.31813788414,39,64,0.0,3,0.0001
0.87264,0.85031,0.86653,0.85834,0.94615,0.3006809349445736,10.223151788115501,0.75497,0.73973,0.75,0.74483,0.78885,0.6179722964763641,3.0898614823818207,0.65563,0.66165,0.59864,0.62857,0.74018,0.6882194459438324,6.882194459438324,1713380282,,False,40,8d7b8529,2024-04-17_20-58-02,24.594085216522217,992.9122231006622,35052,AT-MB-PC-E13,127.0.0.1,992.9122231006622,40,64,0.0,3,0.0001
0.87736,0.85185,0.87712,0.8643,0.95021,0.3054991515682024,10.386971153318882,0.72185,0.71429,0.69444,0.70423,0.7943,0.6281578481197357,3.1407892405986786,0.66887,0.67669,0.61224,0.64286,0.76423,0.650788152217865,6.50788152217865,1713380307,,False,41,8d7b8529,2024-04-17_20-58-27,24.527573585510254,1017.4397966861725,35052,AT-MB-PC-E13,127.0.0.1,1017.4397966861725,41,64,0.0,3,0.0001
0.88585,0.86037,0.88771,0.87383,0.95411,0.27519601013730555,9.356664344668388,0.70861,0.74138,0.59722,0.66154,0.78973,0.6911067843437195,3.4555339217185974,0.66556,0.67692,0.59864,0.63538,0.75111,0.6989368438720703,6.989368438720703,1713380331,,False,42,8d7b8529,2024-04-17_20-58-51,24.576240301132202,1042.0160369873047,35052,AT-MB-PC-E13,127.0.0.1,1042.0160369873047,42,64,0.0,3,0.0001
0.87075,0.85115,0.86017,0.85564,0.94784,0.29436735852676277,10.008490189909935,0.74834,0.72368,0.76389,0.74324,0.78235,0.6382215261459351,3.1911076307296753,0.65563,0.64626,0.64626,0.64626,0.73755,0.6903365224599838,6.903365224599838,1713380356,,False,43,8d7b8529,2024-04-17_20-59-16,24.474894523620605,1066.4909315109253,35052,AT-MB-PC-E13,127.0.0.1,1066.4909315109253,43,64,0.0,3,0.0001
0.88208,0.85336,0.88771,0.8702,0.95772,0.2682741935200551,9.121322579681873,0.70199,0.70149,0.65278,0.67626,0.76002,0.735330593585968,3.67665296792984,0.65894,0.66923,0.59184,0.62816,0.74663,0.6989057064056396,6.9890570640563965,1713380380,,False,44,8d7b8529,2024-04-17_20-59-40,24.52600073814392,1091.0169322490692,35052,AT-MB-PC-E13,127.0.0.1,1091.0169322490692,44,64,0.0,3,0.0001
0.86509,0.83778,0.86441,0.85089,0.9506,0.2941663747324663,10.001656740903854,0.70861,0.68919,0.70833,0.69863,0.74103,0.7779750287532806,3.889875143766403,0.65563,0.65693,0.61224,0.6338,0.75278,0.7130398094654083,7.130398094654083,1713380405,,False,45,8d7b8529,2024-04-17_21-00-05,24.5600688457489,1115.5770010948181,35052,AT-MB-PC-E13,127.0.0.1,1115.5770010948181,45,64,0.0,3,0.0001
0.88113,0.84879,0.89195,0.86983,0.95492,0.27063219556037116,9.20149464905262,0.69536,0.70968,0.61111,0.65672,0.75545,0.7343664169311523,3.6718320846557617,0.68212,0.68345,0.64626,0.66434,0.76107,0.6607950419187546,6.607950419187546,1713380430,,False,46,8d7b8529,2024-04-17_21-00-30,24.588024616241455,1140.1650257110596,35052,AT-MB-PC-E13,127.0.0.1,1140.1650257110596,46,64,0.0,3,0.0001
0.87547,0.86481,0.85381,0.85928,0.95332,0.28321291374809604,9.629239067435265,0.74172,0.73913,0.70833,0.7234,0.79817,0.6507736444473267,3.2538682222366333,0.64238,0.66387,0.53741,0.59398,0.74676,0.6921639680862427,6.921639680862427,1713380454,,False,47,8d7b8529,2024-04-17_21-00-54,24.599984645843506,1164.765010356903,35052,AT-MB-PC-E13,127.0.0.1,1164.765010356903,47,64,0.0,3,0.0001
0.89811,0.86111,0.91949,0.88934,0.96637,0.24298267417094288,8.261410921812057,0.69536,0.67105,0.70833,0.68919,0.74051,0.745436155796051,3.727180778980255,0.6457,0.63158,0.65306,0.64214,0.73421,0.7272798448801041,7.272798448801041,1713380479,,False,48,8d7b8529,2024-04-17_21-01-19,24.591706037521362,1189.3567163944244,35052,AT-MB-PC-E13,127.0.0.1,1189.3567163944244,48,64,0.0,3,0.0001
0.90377,0.88223,0.90466,0.89331,0.9647,0.2512114481890903,8.54118923842907,0.69536,0.71667,0.59722,0.65152,0.74798,0.7194752752780914,3.597376376390457,0.66225,0.7027,0.53061,0.60465,0.74435,0.7133681297302246,7.133681297302246,1713380503,,False,49,8d7b8529,2024-04-17_21-01-43,24.54494571685791,1213.9016621112823,35052,AT-MB-PC-E13,127.0.0.1,1213.9016621112823,49,64,0.0,3,0.0001
0.89057,0.86475,0.89407,0.87917,0.96514,0.2485974150545457,8.452312111854553,0.71523,0.76364,0.58333,0.66142,0.76705,0.7960950314998627,3.9804751574993134,0.65894,0.71154,0.5034,0.58964,0.77849,0.6999236524105072,6.999236524105072,1713380528,,False,50,8d7b8529,2024-04-17_21-02-08,24.583268880844116,1238.4849309921265,35052,AT-MB-PC-E13,127.0.0.1,1238.4849309921265,50,64,0.0,3,0.0001
0.9,0.8781,0.90042,0.88912,0.96626,0.2325576372882899,7.906959667801857,0.6755,0.68254,0.59722,0.63704,0.76125,0.6982400298118592,3.4912001490592957,0.65894,0.68644,0.55102,0.61132,0.76801,0.7153192430734634,7.153192430734634,1713380552,,False,51,8d7b8529,2024-04-17_21-02-32,24.52221155166626,1263.0071425437927,35052,AT-MB-PC-E13,127.0.0.1,1263.0071425437927,51,64,0.0,3,0.0001
0.89528,0.87371,0.89407,0.88377,0.96867,0.23127311227076194,7.863285817205906,0.69536,0.67105,0.70833,0.68919,0.75475,0.6838131248950958,3.419065624475479,0.66225,0.66187,0.62585,0.64336,0.74391,0.691939777135849,6.91939777135849,1713380577,,False,52,8d7b8529,2024-04-17_21-02-57,24.53941321372986,1287.5465557575226,35052,AT-MB-PC-E13,127.0.0.1,1287.5465557575226,52,64,0.0,3,0.0001
0.88774,0.86242,0.88983,0.87591,0.96587,0.2429689517354264,8.260944359004498,0.65563,0.72727,0.44444,0.55172,0.76916,0.8083847522735595,4.041923761367798,0.66225,0.73684,0.47619,0.57851,0.78179,0.764641809463501,7.64641809463501,1713380601,,False,53,8d7b8529,2024-04-17_21-03-21,24.526346921920776,1312.0729026794434,35052,AT-MB-PC-E13,127.0.0.1,1312.0729026794434,53,64,0.0,3,0.0001
0.89717,0.86667,0.9089,0.88728,0.96578,0.2374233697705409,8.072394572198391,0.72185,0.73438,0.65278,0.69118,0.75422,0.7754427313804626,3.8772136569023132,0.66887,0.70435,0.55102,0.61832,0.75769,0.682579180598259,6.82579180598259,1713380626,,False,54,8d7b8529,2024-04-17_21-03-46,24.273416757583618,1336.346319437027,35052,AT-MB-PC-E13,127.0.0.1,1336.346319437027,54,64,0.0,3,0.0001
0.88491,0.86307,0.88136,0.87212,0.96361,0.2521122319295126,8.571815885603428,0.74834,0.75758,0.69444,0.72464,0.81909,0.6002598106861115,3.0012990534305573,0.65232,0.66667,0.57143,0.61538,0.72372,0.7729173332452774,7.729173332452774,1713380650,,False,55,8d7b8529,2024-04-17_21-04-10,24.643590450286865,1360.9899098873138,35052,AT-MB-PC-E13,127.0.0.1,1360.9899098873138,55,64,0.0,3,0.0001
0.90094,0.88795,0.88983,0.88889,0.96812,0.23818638657822327,8.098337143659592,0.66887,0.72917,0.48611,0.58333,0.73013,0.8706485509872437,4.353242754936218,0.69536,0.77778,0.52381,0.62602,0.78196,0.7139678716659545,7.139678716659546,1713380675,,False,56,8d7b8529,2024-04-17_21-04-35,24.52869939804077,1385.5186092853546,35052,AT-MB-PC-E13,127.0.0.1,1385.5186092853546,56,64,0.0,3,0.0001
0.89906,0.87018,0.9089,0.88912,0.96608,0.23618735811289618,8.03037017583847,0.72185,0.75862,0.61111,0.67692,0.77145,0.7727520644664765,3.863760322332382,0.69868,0.71875,0.62585,0.66909,0.75769,0.7196441322565079,7.196441322565079,1713380699,,False,57,8d7b8529,2024-04-17_21-04-59,24.49250841140747,1410.011117696762,35052,AT-MB-PC-E13,127.0.0.1,1410.011117696762,57,64,0.0,3,0.0001
0.90566,0.88589,0.90466,0.89518,0.97021,0.22346563878304818,7.597831718623638,0.68874,0.66234,0.70833,0.68456,0.75185,0.7192521572113038,3.5962607860565186,0.66556,0.66429,0.63265,0.64808,0.76498,0.6708371102809906,6.708371102809906,1713380724,,False,58,8d7b8529,2024-04-17_21-05-24,24.45923376083374,1434.4703514575958,35052,AT-MB-PC-E13,127.0.0.1,1434.4703514575958,58,64,0.0,3,0.0001
0.90377,0.89195,0.89195,0.89195,0.96989,0.24811971560120583,8.436070330440998,0.69536,0.70968,0.61111,0.65672,0.78165,0.6990555346012115,3.4952776730060577,0.6755,0.69919,0.58503,0.63704,0.76392,0.7167592167854309,7.167592167854309,1713380749,,False,59,8d7b8529,2024-04-17_21-05-49,25.1739718914032,1459.644323348999,35052,AT-MB-PC-E13,127.0.0.1,1459.644323348999,59,64,0.0,3,0.0001
0.90189,0.87551,0.9089,0.89189,0.96626,0.2621097288587514,8.911730781197548,0.68874,0.65823,0.72222,0.68874,0.7282,0.7720011591911315,3.860005795955658,0.69536,0.69784,0.65986,0.67832,0.78855,0.6573297053575515,6.573297053575516,1713380774,,False,60,8d7b8529,2024-04-17_21-06-14,24.729469537734985,1484.373792886734,35052,AT-MB-PC-E13,127.0.0.1,1484.373792886734,60,64,0.0,3,0.0001
0.91604,0.89485,0.91949,0.907,0.97719,0.20293214982923338,6.899693094193935,0.72185,0.73438,0.65278,0.69118,0.7609,0.7154618859291076,3.5773094296455383,0.66225,0.65957,0.63265,0.64583,0.7551,0.6829170554876327,6.8291705548763275,1713380799,,False,61,8d7b8529,2024-04-17_21-06-39,24.79453730583191,1509.168330192566,35052,AT-MB-PC-E13,127.0.0.1,1509.168330192566,61,64,0.0,3,0.0001
