train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.51,0.1,0.57,0.7727814537637374,131.37284713983536,0.07,0.52,0.13,0.61,0.7476580572128296,18.69145143032074,1712523328,,False,1,e96cb061,2024-04-07_22-55-28,94.82697677612305,94.82697677612305,35020,AT-MB-PC-EOS,127.0.0.1,94.82697677612305,1,256,6,0.5,0.001
0.08,0.85,0.08,0.5,0.41979503079372293,71.3651552349329,0.07,0.92,0.09,0.48,0.31071130216121673,7.767782554030418,1712523469,,False,2,e96cb061,2024-04-07_22-57-49,140.2234227657318,235.05039954185486,35020,AT-MB-PC-EOS,127.0.0.1,235.05039954185486,2,256,6,0.5,0.001
0.08,0.92,0.1,0.54,0.3086810736971743,52.47578252851963,0.07,0.91,0.1,0.52,0.32036818981170656,8.009204745292664,1712523608,,False,3,e96cb061,2024-04-07_23-00-08,139.28186917304993,374.3322687149048,35020,AT-MB-PC-EOS,127.0.0.1,374.3322687149048,3,256,6,0.5,0.001
0.08,0.92,0.12,0.56,0.29768897584256004,50.60712589323521,0.07,0.93,0.09,0.51,0.3181320059299469,7.9533001482486725,1712523748,,False,4,e96cb061,2024-04-07_23-02-28,140.4193720817566,514.7516407966614,35020,AT-MB-PC-EOS,127.0.0.1,514.7516407966614,4,256,6,0.5,0.001
0.08,0.92,0.12,0.57,0.28528206532492356,48.49795110523701,0.07,0.93,0.12,0.56,0.3428410172462463,8.571025431156158,1712523886,,False,5,e96cb061,2024-04-07_23-04-46,138.13491415977478,652.8865549564362,35020,AT-MB-PC-EOS,127.0.0.1,652.8865549564362,5,256,6,0.5,0.001
0.08,0.92,0.13,0.59,0.2759407188085949,46.90992219746113,0.07,0.93,0.12,0.57,0.3238161066174507,8.095402665436268,1712524019,,False,6,e96cb061,2024-04-07_23-06-59,132.48121881484985,785.367773771286,35020,AT-MB-PC-EOS,127.0.0.1,785.367773771286,6,256,6,0.5,0.001
0.08,0.92,0.12,0.6,0.27126866508932673,46.11567306518555,0.07,0.93,0.15,0.59,0.2679349189996719,6.698372974991798,1712524160,,False,7,e96cb061,2024-04-07_23-09-20,135.347412109375,920.715185880661,35020,AT-MB-PC-EOS,127.0.0.1,920.715185880661,7,256,6,0.5,0.001
0.08,0.92,0.14,0.62,0.26385927892783106,44.856077417731285,0.07,0.93,0.1,0.51,0.31756138980388643,7.93903474509716,1712524297,,False,8,e96cb061,2024-04-07_23-11-37,137.06564712524414,1057.7808330059052,35020,AT-MB-PC-EOS,127.0.0.1,1057.7808330059052,8,256,6,0.5,0.001
0.08,0.92,0.14,0.62,0.2589077666840133,44.01432033628225,0.07,0.93,0.12,0.62,0.2540636879205704,6.351592198014259,1712524434,,False,9,e96cb061,2024-04-07_23-13-54,136.38090085983276,1194.161733865738,35020,AT-MB-PC-EOS,127.0.0.1,1194.161733865738,9,256,6,0.5,0.001
0.08,0.92,0.14,0.61,0.25674161130891127,43.646073922514915,0.07,0.93,0.15,0.62,0.26184797763824463,6.546199440956116,1712524570,,False,10,e96cb061,2024-04-07_23-16-10,136.5130500793457,1330.6747839450836,35020,AT-MB-PC-EOS,127.0.0.1,1330.6747839450836,10,256,6,0.5,0.001
0.08,0.92,0.15,0.63,0.25222295557751373,42.87790244817734,0.07,0.93,0.17,0.66,0.25137855887413024,6.284463971853256,1712524708,,False,11,e96cb061,2024-04-07_23-18-28,137.5161075592041,1468.1908915042877,35020,AT-MB-PC-EOS,127.0.0.1,1468.1908915042877,11,256,6,0.5,0.001
0.08,0.92,0.15,0.64,0.24882503598928452,42.30025611817837,0.07,0.93,0.19,0.67,0.25068673491477966,6.267168372869492,1712524845,,False,12,e96cb061,2024-04-07_23-20-45,137.4957411289215,1605.6866326332092,35020,AT-MB-PC-EOS,127.0.0.1,1605.6866326332092,12,256,6,0.5,0.001
0.08,0.92,0.15,0.64,0.24776314619709464,42.11973485350609,0.07,0.93,0.16,0.63,0.2556392550468445,6.390981376171112,1712524982,,False,13,e96cb061,2024-04-07_23-23-02,137.27961230278015,1742.9662449359894,35020,AT-MB-PC-EOS,127.0.0.1,1742.9662449359894,13,256,6,0.5,0.001
0.08,0.92,0.17,0.68,0.2415564058458104,41.064588993787766,0.07,0.93,0.19,0.69,0.2440272644162178,6.100681610405445,1712525119,,False,14,e96cb061,2024-04-07_23-25-19,136.60150480270386,1879.5677497386932,35020,AT-MB-PC-EOS,127.0.0.1,1879.5677497386932,14,256,6,0.5,0.001
0.08,0.92,0.19,0.68,0.23869084864854812,40.57744427025318,0.07,0.93,0.22,0.72,0.24517066895961762,6.12926672399044,1712525255,,False,15,e96cb061,2024-04-07_23-27-35,135.74033856391907,2015.3080883026123,35020,AT-MB-PC-EOS,127.0.0.1,2015.3080883026123,15,256,6,0.5,0.001
0.08,0.92,0.18,0.69,0.23744414212072598,40.365504160523415,0.07,0.93,0.22,0.71,0.24637217462062835,6.159304365515709,1712525391,,False,16,e96cb061,2024-04-07_23-29-51,136.18104791641235,2151.4891362190247,35020,AT-MB-PC-EOS,127.0.0.1,2151.4891362190247,16,256,6,0.5,0.001
0.08,0.92,0.19,0.7,0.23519702724674169,39.98349463194609,0.07,0.93,0.23,0.72,0.23425168633461,5.85629215836525,1712525528,,False,17,e96cb061,2024-04-07_23-32-08,137.44538259506226,2288.934518814087,35020,AT-MB-PC-EOS,127.0.0.1,2288.934518814087,17,256,6,0.5,0.001
0.08,0.92,0.18,0.68,0.23820352304507705,40.4945989176631,0.07,0.93,0.2,0.7,0.24704634964466096,6.176158741116524,1712525666,,False,18,e96cb061,2024-04-07_23-34-26,137.6784427165985,2426.6129615306854,35020,AT-MB-PC-EOS,127.0.0.1,2426.6129615306854,18,256,6,0.5,0.001
0.08,0.92,0.19,0.69,0.23638275427853359,40.18506822735071,0.07,0.93,0.25,0.71,0.24144755125045778,6.036188781261444,1712525803,,False,19,e96cb061,2024-04-07_23-36-43,136.8021216392517,2563.415083169937,35020,AT-MB-PC-EOS,127.0.0.1,2563.415083169937,19,256,6,0.5,0.001
0.08,0.92,0.18,0.7,0.23593566220472842,40.10906257480383,0.07,0.93,0.2,0.68,0.23623477756977082,5.90586943924427,1712525939,,False,20,e96cb061,2024-04-07_23-38-59,136.20955729484558,2699.6246404647827,35020,AT-MB-PC-EOS,127.0.0.1,2699.6246404647827,20,256,6,0.5,0.001
0.08,0.92,0.2,0.7,0.23297361315173262,39.605514235794544,0.07,0.92,0.22,0.72,0.23458633482456206,5.864658370614052,1712526075,,False,21,e96cb061,2024-04-07_23-41-15,136.26218008995056,2835.8868205547333,35020,AT-MB-PC-EOS,127.0.0.1,2835.8868205547333,21,256,6,0.5,0.001
0.08,0.92,0.19,0.7,0.23394924340879217,39.77137137949467,0.07,0.92,0.2,0.71,0.24347138285636902,6.0867845714092255,1712526212,,False,22,e96cb061,2024-04-07_23-43-32,136.65906620025635,2972.5458867549896,35020,AT-MB-PC-EOS,127.0.0.1,2972.5458867549896,22,256,6,0.5,0.001
0.08,0.92,0.19,0.7,0.23358247797278797,39.709021255373955,0.07,0.92,0.21,0.69,0.2393934518098831,5.984836295247078,1712526351,,False,23,e96cb061,2024-04-07_23-45-51,138.78523659706116,3111.331123352051,35020,AT-MB-PC-EOS,127.0.0.1,3111.331123352051,23,256,6,0.5,0.001
0.08,0.92,0.19,0.69,0.23466628877555623,39.89326909184456,0.07,0.93,0.21,0.71,0.24177205801010132,6.044301450252533,1712526488,,False,24,e96cb061,2024-04-07_23-48-08,137.2634596824646,3248.5945830345154,35020,AT-MB-PC-EOS,127.0.0.1,3248.5945830345154,24,256,6,0.5,0.001
0.08,0.92,0.18,0.69,0.23444829477983362,39.856210112571716,0.07,0.93,0.21,0.7,0.2300833648443222,5.752084121108055,1712526624,,False,25,e96cb061,2024-04-07_23-50-24,136.16894268989563,3384.763525724411,35020,AT-MB-PC-EOS,127.0.0.1,3384.763525724411,25,256,6,0.5,0.001
