train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.5,0.7930031776428222,134.81054019927979,0.07,0.5,0.09,0.49,0.8008497452735901,20.021243631839752,1712531633,,False,1,ad0a8a79,2024-04-08_01-13-53,87.82513689994812,87.82513689994812,40592,AT-MB-PC-EOS,127.0.0.1,87.82513689994812,1,128,3,0.0,0.001
0.08,0.84,0.09,0.49,0.4364135016413296,74.19029527902603,0.07,0.93,0.09,0.48,0.32783771097660064,8.195942774415016,1712531708,,False,2,ad0a8a79,2024-04-08_01-15-08,75.9753589630127,163.80049586296082,40592,AT-MB-PC-EOS,127.0.0.1,163.80049586296082,2,128,3,0.0,0.001
0.08,0.92,0.12,0.54,0.30928175984060063,52.57789917290211,0.07,0.91,0.17,0.6,0.28759321331977844,7.189830332994461,1712531786,,False,3,ad0a8a79,2024-04-08_01-16-26,77.42141509056091,241.22191095352173,40592,AT-MB-PC-EOS,127.0.0.1,241.22191095352173,3,128,3,0.0,0.001
0.08,0.92,0.14,0.6,0.28520285601125045,48.484485521912575,0.07,0.93,0.16,0.58,0.2756998664140701,6.892496660351753,1712531864,,False,4,ad0a8a79,2024-04-08_01-17-44,78.15737533569336,319.3792862892151,40592,AT-MB-PC-EOS,127.0.0.1,319.3792862892151,4,128,3,0.0,0.001
0.08,0.92,0.16,0.63,0.27162945568561553,46.17700746655464,0.07,0.93,0.15,0.61,0.27040609657764436,6.760152414441109,1712531943,,False,5,ad0a8a79,2024-04-08_01-19-03,78.59864616394043,397.9779324531555,40592,AT-MB-PC-EOS,127.0.0.1,397.9779324531555,5,128,3,0.0,0.001
0.08,0.92,0.18,0.65,0.26377334340530284,44.84146837890148,0.07,0.92,0.17,0.61,0.27966546177864077,6.991636544466019,1712532010,,False,6,ad0a8a79,2024-04-08_01-20-10,67.36519765853882,465.34313011169434,40592,AT-MB-PC-EOS,127.0.0.1,465.34313011169434,6,128,3,0.0,0.001
0.08,0.92,0.2,0.67,0.25577654549304174,43.4820127338171,0.07,0.93,0.17,0.62,0.2630602568387985,6.576506420969963,1712532088,,False,7,ad0a8a79,2024-04-08_01-21-28,78.16776871681213,543.5108988285065,40592,AT-MB-PC-EOS,127.0.0.1,543.5108988285065,7,128,3,0.0,0.001
0.08,0.92,0.21,0.68,0.24855374645660905,42.25413689762354,0.07,0.92,0.2,0.64,0.272144672870636,6.8036168217659,1712532163,,False,8,ad0a8a79,2024-04-08_01-22-43,74.90286064147949,618.413759469986,40592,AT-MB-PC-EOS,127.0.0.1,618.413759469986,8,128,3,0.0,0.001
0.08,0.92,0.22,0.7,0.2418896388481645,41.121238604187965,0.07,0.92,0.18,0.67,0.24373436331748963,6.093359082937241,1712532242,,False,9,ad0a8a79,2024-04-08_01-24-02,78.78028774261475,697.1940472126007,40592,AT-MB-PC-EOS,127.0.0.1,697.1940472126007,9,128,3,0.0,0.001
0.08,0.93,0.24,0.7,0.24057028162128785,40.896947875618935,0.07,0.93,0.2,0.63,0.2531010288000107,6.327525720000267,1712532319,,False,10,ad0a8a79,2024-04-08_01-25-19,76.76284432411194,773.9568915367126,40592,AT-MB-PC-EOS,127.0.0.1,773.9568915367126,10,128,3,0.0,0.001
0.08,0.92,0.22,0.71,0.23880454529734219,40.59677270054817,0.07,0.93,0.26,0.72,0.23052578687667846,5.763144671916962,1712532390,,False,11,ad0a8a79,2024-04-08_01-26-30,71.59037256240845,845.5472640991211,40592,AT-MB-PC-EOS,127.0.0.1,845.5472640991211,11,128,3,0.0,0.001
0.08,0.92,0.24,0.71,0.23635973641101052,40.18115518987179,0.07,0.93,0.21,0.68,0.25565247774124145,6.391311943531036,1712532477,,False,12,ad0a8a79,2024-04-08_01-27-57,75.1084349155426,920.6556990146637,40592,AT-MB-PC-EOS,127.0.0.1,920.6556990146637,12,128,3,0.0,0.001
0.08,0.93,0.26,0.74,0.22898609988829668,38.92763698101044,0.07,0.93,0.23,0.67,0.24821169555187225,6.205292388796806,1712532554,,False,13,ad0a8a79,2024-04-08_01-29-14,77.68320488929749,998.3389039039612,40592,AT-MB-PC-EOS,127.0.0.1,998.3389039039612,13,128,3,0.0,0.001
0.08,0.93,0.26,0.73,0.22840594351291657,38.829010397195816,0.07,0.93,0.27,0.73,0.22870820701122285,5.717705175280571,1712532634,,False,14,ad0a8a79,2024-04-08_01-30-34,79.30701971054077,1077.645923614502,40592,AT-MB-PC-EOS,127.0.0.1,1077.645923614502,14,128,3,0.0,0.001
0.08,0.93,0.3,0.76,0.21989050801186,37.3813863620162,0.07,0.92,0.23,0.68,0.2439957195520401,6.0998929888010025,1712532710,,True,15,ad0a8a79,2024-04-08_01-31-50,76.54381203651428,1154.1897356510162,40592,AT-MB-PC-EOS,127.0.0.1,1154.1897356510162,15,128,3,0.0,0.001
