train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.08,0.49,0.7360708895851584,125.13205122947693,0.07,0.49,0.08,0.46,0.7176651501655579,17.941628754138947,1712529609,,False,1,62674087,2024-04-08_00-40-09,234.729882478714,234.729882478714,31796,AT-MB-PC-EOS,127.0.0.1,234.729882478714,1,256,10,0.5,0.0001
0.08,0.58,0.08,0.47,0.662640807909124,112.64893734455109,0.07,0.79,0.08,0.44,0.5570187401771546,13.925468504428864,1712529832,,False,2,62674087,2024-04-08_00-43-52,223.2612180709839,457.9911005496979,31796,AT-MB-PC-EOS,127.0.0.1,457.9911005496979,2,256,10,0.5,0.0001
0.08,0.81,0.08,0.45,0.4922380379017662,83.68046644330025,0.07,0.89,0.07,0.41,0.40458892345428465,10.114723086357117,1712530055,,False,3,62674087,2024-04-08_00-47-35,222.52480912208557,680.5159096717834,31796,AT-MB-PC-EOS,127.0.0.1,680.5159096717834,3,256,10,0.5,0.0001
0.08,0.9,0.08,0.45,0.39542305276674383,67.22191897034645,0.07,0.91,0.08,0.47,0.34812629282474516,8.70315732061863,1712530276,,False,4,62674087,2024-04-08_00-51-16,221.444322347641,901.9602320194244,31796,AT-MB-PC-EOS,127.0.0.1,901.9602320194244,4,256,10,0.5,0.0001
0.08,0.91,0.09,0.48,0.3549102985683609,60.33475075662136,0.07,0.91,0.09,0.51,0.3411947363615036,8.52986840903759,1712530499,,True,5,62674087,2024-04-08_00-54-59,222.6461386680603,1124.6063706874847,31796,AT-MB-PC-EOS,127.0.0.1,1124.6063706874847,5,256,10,0.5,0.0001
