train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.48148,0.09146,0.51376,1.0258537499343647,174.395137488842,0.07345,0.47796,0.09347,0.52268,1.0448486518859863,26.121216297149658,0.08194,0.48326,0.10526,0.51994,1.0040981611426996,49.20080989599228,1713699979,,False,1,59145d93,2024-04-21_13-46-19,167.53518509864807,167.53518509864807,31572,AT-MB-PC-EOS,127.0.0.1,167.53518509864807,1,64,0.0,3,0.001
0.07743,0.88061,0.097,0.53239,0.36774157627540477,62.51606796681881,0.07345,0.91205,0.11295,0.51967,0.30626510620117187,7.656627655029297,0.08194,0.90653,0.12479,0.52148,0.3305872627058808,16.198775872588158,1713700134,,False,2,59145d93,2024-04-21_13-48-54,154.75084114074707,322.28602623939514,31572,AT-MB-PC-EOS,127.0.0.1,322.28602623939514,2,64,0.0,3,0.001
0.07743,0.91791,0.14471,0.59418,0.29178982236806084,49.60426980257034,0.07345,0.92508,0.16729,0.61122,0.2743707174062729,6.859267935156822,0.08194,0.91731,0.15169,0.61492,0.30320834961472726,14.857209131121635,1713700286,,False,3,59145d93,2024-04-21_13-51-26,151.51828122138977,473.8043074607849,31572,AT-MB-PC-EOS,127.0.0.1,473.8043074607849,3,64,0.0,3,0.001
0.07743,0.91883,0.17136,0.64156,0.2734664590919719,46.48929804563522,0.07345,0.92745,0.16201,0.59264,0.3193253830075264,7.98313457518816,0.08194,0.91813,0.16071,0.60906,0.3563977917846368,17.463491797447205,1713700437,,False,4,59145d93,2024-04-21_13-53-57,151.00401258468628,624.8083200454712,31572,AT-MB-PC-EOS,127.0.0.1,624.8083200454712,4,64,0.0,3,0.001
0.07743,0.92201,0.19606,0.67588,0.2560896323007696,43.53523749113083,0.07345,0.92933,0.24754,0.71072,0.25153368949890137,6.288342237472534,0.08194,0.92068,0.26347,0.71637,0.26962559320488755,13.21165406703949,1713700588,,False,5,59145d93,2024-04-21_13-56-28,150.7973177433014,775.6056377887726,31572,AT-MB-PC-EOS,127.0.0.1,775.6056377887726,5,64,0.0,3,0.001
0.07743,0.92343,0.22311,0.70898,0.24100098333814565,40.97016716748476,0.07345,0.92788,0.20362,0.65551,0.29718382358551027,7.429595589637756,0.08194,0.91925,0.19346,0.65863,0.35015438253782233,17.157564744353294,1713700738,,False,6,59145d93,2024-04-21_13-58-58,150.93913459777832,926.5447723865509,31572,AT-MB-PC-EOS,127.0.0.1,926.5447723865509,6,64,0.0,3,0.001
0.07743,0.92402,0.23627,0.72007,0.2370279622866827,40.29475358873606,0.07345,0.92363,0.21134,0.68638,0.26059489846229555,6.514872461557388,0.08194,0.91627,0.24678,0.70105,0.25462749144252467,12.476747080683708,1713700888,,False,7,59145d93,2024-04-21_14-01-28,149.81850004196167,1076.3632724285126,31572,AT-MB-PC-EOS,127.0.0.1,1076.3632724285126,7,64,0.0,3,0.001
0.07743,0.92595,0.27854,0.74337,0.22770955098025938,38.710623666644096,0.07345,0.92801,0.24696,0.70554,0.2620078134536743,6.550195336341858,0.08194,0.9198,0.25399,0.71286,0.2870378448646896,14.06485439836979,1713701041,,False,8,59145d93,2024-04-21_14-04-01,152.36603379249573,1228.7293062210083,31572,AT-MB-PC-EOS,127.0.0.1,1228.7293062210083,8,64,0.0,3,0.001
0.07743,0.92537,0.27874,0.74788,0.2267083859180703,38.54042560607195,0.07345,0.92692,0.24701,0.74391,0.22081367313861847,5.520341828465462,0.08194,0.92249,0.28591,0.73915,0.23999949833568263,11.759975418448448,1713701192,,False,9,59145d93,2024-04-21_14-06-32,150.8839144706726,1379.613220691681,31572,AT-MB-PC-EOS,127.0.0.1,1379.613220691681,9,64,0.0,3,0.001
0.07743,0.92677,0.29716,0.75188,0.2236237149028217,38.01603153347969,0.07345,0.92137,0.24224,0.72101,0.23419002890586854,5.854750722646713,0.08194,0.91535,0.25791,0.70583,0.2555121268544878,12.520094215869904,1713701342,,False,10,59145d93,2024-04-21_14-09-02,150.38603115081787,1529.9992518424988,31572,AT-MB-PC-EOS,127.0.0.1,1529.9992518424988,10,64,0.0,3,0.001
0.07743,0.9267,0.29433,0.7527,0.22403820038718336,38.08649406582117,0.07345,0.92887,0.27563,0.72908,0.22392660319805147,5.598165079951286,0.08194,0.92142,0.2829,0.75558,0.2306939968649222,11.304005846381187,1713701492,,False,11,59145d93,2024-04-21_14-11-32,150.37846636772156,1680.3777182102203,31572,AT-MB-PC-EOS,127.0.0.1,1680.3777182102203,11,64,0.0,3,0.001
0.07743,0.92821,0.31244,0.77276,0.21588876444627256,36.70108995586634,0.07345,0.92793,0.24201,0.71692,0.2673780980706215,6.684452451765537,0.08194,0.91973,0.27389,0.71606,0.3004691158326305,14.722986675798893,1713701643,,False,12,59145d93,2024-04-21_14-14-03,151.15606665611267,1831.533784866333,31572,AT-MB-PC-EOS,127.0.0.1,1831.533784866333,12,64,0.0,3,0.001
0.07743,0.92768,0.31032,0.77864,0.21546657159924507,36.62931717187166,0.07345,0.92506,0.28963,0.76592,0.23528211832046508,5.882052958011627,0.08194,0.92064,0.32563,0.75657,0.24087418767870689,11.802835196256638,1713701793,,False,13,59145d93,2024-04-21_14-16-33,149.6627175807953,1981.1965024471283,31572,AT-MB-PC-EOS,127.0.0.1,1981.1965024471283,13,64,0.0,3,0.001
0.07743,0.92842,0.33969,0.79183,0.20881100713330156,35.497871212661266,0.07345,0.92622,0.26169,0.75635,0.22924448549747467,5.731112137436867,0.08194,0.92261,0.32277,0.76429,0.23606127439712993,11.567002445459366,1713701944,,False,14,59145d93,2024-04-21_14-19-04,150.73605298995972,2131.932555437088,31572,AT-MB-PC-EOS,127.0.0.1,2131.932555437088,14,64,0.0,3,0.001
0.07743,0.93001,0.34653,0.79374,0.20613422626081634,35.04281846433878,0.07345,0.9311,0.28438,0.76053,0.20897089272737504,5.224272318184376,0.08194,0.92312,0.33445,0.7645,0.22487714658586347,11.01898018270731,1713702094,,False,15,59145d93,2024-04-21_14-21-34,150.2737283706665,2282.2062838077545,31572,AT-MB-PC-EOS,127.0.0.1,2282.2062838077545,15,64,0.0,3,0.001
0.07743,0.92882,0.34889,0.79992,0.20681373476982118,35.1583349108696,0.07345,0.92994,0.2684,0.75598,0.24679626047611236,6.169906511902809,0.08194,0.92313,0.30657,0.75083,0.26407114674850385,12.93948619067669,1713702244,,False,16,59145d93,2024-04-21_14-24-04,149.3598916530609,2431.5661754608154,31572,AT-MB-PC-EOS,127.0.0.1,2431.5661754608154,16,64,0.0,3,0.001
0.07743,0.92984,0.36285,0.80808,0.20110083349487362,34.18714169412851,0.07345,0.93053,0.31642,0.77933,0.22035356223583222,5.508839055895805,0.08194,0.92372,0.36118,0.79174,0.22463270961021892,11.007002770900726,1713702394,,False,17,59145d93,2024-04-21_14-26-34,150.07226133346558,2581.638436794281,31572,AT-MB-PC-EOS,127.0.0.1,2581.638436794281,17,64,0.0,3,0.001
0.07743,0.93088,0.37814,0.81571,0.20051787009134012,34.08803791552782,0.07345,0.92916,0.31671,0.79166,0.21079993575811387,5.2699983939528465,0.08194,0.92435,0.38119,0.79556,0.2240889527055682,10.980358682572842,1713702544,,False,18,59145d93,2024-04-21_14-29-04,150.50216698646545,2732.1406037807465,31572,AT-MB-PC-EOS,127.0.0.1,2732.1406037807465,18,64,0.0,3,0.001
0.07743,0.93063,0.38705,0.81744,0.19772255398771343,33.61283417791128,0.07345,0.93179,0.33969,0.79398,0.20641752153635026,5.160438038408756,0.08194,0.92413,0.38414,0.79749,0.2181189986211913,10.687830932438374,1713702695,,False,19,59145d93,2024-04-21_14-31-35,150.8638210296631,2883.0044248104095,31572,AT-MB-PC-EOS,127.0.0.1,2883.0044248104095,19,64,0.0,3,0.001
0.07743,0.93271,0.39689,0.82114,0.19540387291242095,33.21865839511156,0.07345,0.92162,0.27922,0.77368,0.22360048115253447,5.590012028813362,0.08194,0.92293,0.35416,0.77754,0.22592422624631803,11.070287086069584,1713702845,,False,20,59145d93,2024-04-21_14-34-05,150.11730551719666,3033.121730327606,31572,AT-MB-PC-EOS,127.0.0.1,3033.121730327606,20,64,0.0,3,0.001
0.07743,0.93093,0.38809,0.82186,0.19801840466611526,33.66312879323959,0.07345,0.93216,0.33923,0.79808,0.1976532980799675,4.9413324519991875,0.08194,0.92523,0.37869,0.79699,0.215990066224215,10.583513244986534,1713702996,,False,21,59145d93,2024-04-21_14-36-36,150.83342838287354,3183.9551587104797,31572,AT-MB-PC-EOS,127.0.0.1,3183.9551587104797,21,64,0.0,3,0.001
0.07743,0.93264,0.40177,0.8278,0.19434207664693104,33.038153029978275,0.07345,0.93152,0.33424,0.77916,0.2232498925924301,5.581247314810753,0.08194,0.92489,0.36098,0.80304,0.21927382127971065,10.744417242705822,1713703146,,False,22,59145d93,2024-04-21_14-39-06,149.71016693115234,3333.665325641632,31572,AT-MB-PC-EOS,127.0.0.1,3333.665325641632,22,64,0.0,3,0.001
0.07743,0.9329,0.41398,0.8301,0.1922426222878344,32.68124578893185,0.07345,0.92953,0.33172,0.77332,0.2184773576259613,5.461933940649033,0.08194,0.92404,0.36187,0.78309,0.2273295898826755,11.139149904251099,1713703296,,False,23,59145d93,2024-04-21_14-41-36,150.1441044807434,3483.8094301223755,31572,AT-MB-PC-EOS,127.0.0.1,3483.8094301223755,23,64,0.0,3,0.001
