train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.510000228881836,-23.97,0.03,21.670000076293945,4.659999847412109,4.512324226208222,1407.8451585769653,4.789999961853027,-25.61,-0.17,24.420000076293945,4.940000057220459,0.42,0.42,0.41,0.41,0.4,0.4,0.4,0.39,0.39,0.38,0.37,0.37,0.38,0.37,0.36,0.36,0.37,0.37,0.37,0.36,4.793848605963369,1500.4746136665344,1712672624,,False,1,729fbe15,2024-04-09_16-23-44,445.4177632331848,445.4177632331848,2234993,jyn,131.130.125.89,445.4177632331848,1,256,3,0.5,0.001
1.0499999523162842,-1.39,0.4,2.0799999237060547,1.440000057220459,1.0456145642659602,326.2317440509796,1.3600000143051147,-2.03,0.51,2.7799999713897705,1.6699999570846558,0.67,0.69,0.69,0.71,0.72,0.73,0.74,0.74,0.76,0.77,0.78,0.78,0.79,0.8,0.8,0.81,0.82,0.83,0.83,0.83,1.3563504883656488,424.53770285844803,1712672952,,False,2,729fbe15,2024-04-09_16-29-12,327.7688090801239,773.1865723133087,2234993,jyn,131.130.125.89,773.1865723133087,2,256,3,0.5,0.001
0.7200000286102295,-0.02,0.56,0.8899999856948853,0.9399999976158142,0.7195780191283959,224.50834196805954,1.3300000429153442,-1.62,0.64,2.4000000953674316,1.5499999523162842,0.74,0.75,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.86,0.86,0.87,0.88,0.88,0.88,0.88,0.88,1.3282678157757646,415.74782633781433,1712673176,,False,3,729fbe15,2024-04-09_16-32-56,223.8675856590271,997.0541579723358,2234993,jyn,131.130.125.89,997.0541579723358,3,256,3,0.5,0.001
0.6800000071525574,0.08,0.59,0.800000011920929,0.8899999856948853,0.6838742293990575,213.36875957250595,1.2599999904632568,-1.43,0.64,2.2300000190734863,1.4900000095367432,0.74,0.75,0.76,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.85,0.86,0.86,0.87,0.88,0.88,0.88,0.89,0.89,1.2637180722178742,395.54375660419464,1712673480,,False,4,729fbe15,2024-04-09_16-38-00,303.82564520835876,1300.8798031806946,2234993,jyn,131.130.125.89,1300.8798031806946,4,256,3,0.5,0.001
0.6399999856948853,0.18,0.63,0.7099999785423279,0.8399999737739563,0.6388379741364565,199.31744793057442,1.0,-0.59,0.73,1.4600000381469727,1.2100000381469727,0.76,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.91,0.92,0.92,0.92,0.92,0.92,1.0014175970714314,313.443707883358,1712673774,,False,5,729fbe15,2024-04-09_16-42-54,294.3868124485016,1595.2666156291962,2234993,jyn,131.130.125.89,1595.2666156291962,5,256,3,0.5,0.001
0.6200000047683716,0.24,0.64,0.6600000262260437,0.8100000023841858,0.6213918970181391,193.87427186965942,0.8100000023841858,-0.27,0.69,1.159999966621399,1.0800000429153442,0.76,0.77,0.79,0.8,0.82,0.83,0.84,0.85,0.86,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.91,0.92,0.92,0.92,0.8094155725579673,253.34707421064377,1712674029,,False,6,729fbe15,2024-04-09_16-47-09,255.3649618625641,1850.6315774917603,2234993,jyn,131.130.125.89,1850.6315774917603,6,256,3,0.5,0.001
0.5799999833106995,0.32,0.67,0.5899999737739563,0.7699999809265137,0.5835747337685182,182.07531693577766,0.8399999737739563,-0.33,0.73,1.2200000286102295,1.100000023841858,0.78,0.8,0.81,0.83,0.84,0.86,0.87,0.88,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.93,0.94,0.94,0.94,0.8446323827813609,264.36993581056595,1712674372,,False,7,729fbe15,2024-04-09_16-52-52,342.6794786453247,2193.311056137085,2234993,jyn,131.130.125.89,2193.311056137085,7,256,3,0.5,0.001
0.5600000023841858,0.37,0.7,0.550000011920929,0.7400000095367432,0.5630510223026459,175.67191895842552,0.9300000071525574,-0.45,0.74,1.340000033378601,1.159999966621399,0.78,0.8,0.81,0.83,0.84,0.85,0.87,0.88,0.89,0.9,0.9,0.91,0.91,0.92,0.92,0.92,0.92,0.92,0.92,0.93,0.9259873474367891,289.834039747715,1712674626,,False,8,729fbe15,2024-04-09_16-57-06,253.42604875564575,2446.7371048927307,2234993,jyn,131.130.125.89,2446.7371048927307,8,256,3,0.5,0.001
0.5600000023841858,0.37,0.7,0.550000011920929,0.7400000095367432,0.5638166328844352,175.91078945994377,0.5,0.45,0.82,0.5,0.7099999785423279,0.83,0.84,0.86,0.87,0.88,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.96,0.96,0.96,0.96,0.97,0.96,0.97,0.97,0.5042908149786269,157.84302508831024,1712674925,,False,9,729fbe15,2024-04-09_17-02-05,299.30458974838257,2746.0416946411133,2234993,jyn,131.130.125.89,2746.0416946411133,9,256,3,0.5,0.001
0.5199999809265137,0.46,0.72,0.4699999988079071,0.6899999976158142,0.5246359564554997,163.6864184141159,0.800000011920929,-0.13,0.78,1.0399999618530273,1.0199999809265137,0.81,0.83,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.95,0.8028904119619547,251.3046989440918,1712675236,,False,10,729fbe15,2024-04-09_17-07-16,311.1661534309387,3057.207848072052,2234993,jyn,131.130.125.89,3057.207848072052,10,256,3,0.5,0.001
