train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.510000228881836,-23.97,0.03,21.670000076293945,4.659999847412109,4.512471139431,1407.890995502472,4.789999961853027,-25.61,-0.17,24.420000076293945,4.940000057220459,0.42,0.42,0.41,0.41,0.4,0.4,0.4,0.39,0.39,0.38,0.37,0.37,0.38,0.37,0.36,0.36,0.37,0.37,0.37,0.36,4.7942038709744095,1500.5858116149902,1712671110,,False,1,fa99faea,2024-04-09_15-58-30,502.8635721206665,502.8635721206665,2234018,jyn,131.130.125.89,502.8635721206665,1,64,3,0.5,1e-05
4.050000190734863,-19.77,0.01,18.020000457763672,4.239999771118164,4.054522583882014,1265.0110461711884,3.5999999046325684,-15.07,-0.16,14.75,3.8399999141693115,0.44,0.44,0.43,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.41,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,3.600822889766754,1127.057564496994,1712671351,,False,2,fa99faea,2024-04-09_16-02-31,241.5155336856842,744.3791058063507,2234018,jyn,131.130.125.89,744.3791058063507,2,64,3,0.5,1e-05
2.6700000762939453,-9.5,0.06,9.100000381469727,3.0199999809265137,2.6669499614299874,832.088387966156,1.7000000476837158,-3.86,0.18,4.460000038146973,2.109999895095825,0.56,0.56,0.56,0.57,0.57,0.57,0.57,0.58,0.58,0.58,0.59,0.59,0.6,0.6,0.61,0.61,0.62,0.62,0.62,0.63,1.6991945150942087,531.8478832244873,1712671641,,False,3,fa99faea,2024-04-09_16-07-21,290.0171387195587,1034.3962445259094,2234018,jyn,131.130.125.89,1034.3962445259094,3,64,3,0.5,1e-05
1.590000033378601,-3.69,0.27,4.079999923706055,2.0199999809265137,1.5932759191745367,497.10208678245544,1.399999976158142,-2.57,0.31,3.2799999713897705,1.809999942779541,0.62,0.62,0.63,0.63,0.64,0.64,0.65,0.66,0.67,0.67,0.68,0.68,0.68,0.69,0.7,0.71,0.71,0.72,0.71,0.71,1.4019184358203753,438.8004704117775,1712671914,,False,4,fa99faea,2024-04-09_16-11-54,272.2492325305939,1306.6454770565033,2234018,jyn,131.130.125.89,1306.6454770565033,4,64,3,0.5,1e-05
1.3700000047683716,-2.61,0.33,3.130000114440918,1.7699999809265137,1.374313620611643,428.7858496308327,1.2000000476837158,-1.64,0.36,2.4200000762939453,1.559999942779541,0.62,0.63,0.63,0.64,0.65,0.65,0.66,0.67,0.68,0.69,0.69,0.7,0.72,0.72,0.73,0.74,0.75,0.76,0.76,0.76,1.2020692652025924,376.2476800084114,1712672174,,True,5,fa99faea,2024-04-09_16-16-14,260.2019214630127,1566.847398519516,2234018,jyn,131.130.125.89,1566.847398519516,5,64,3,0.5,1e-05
