train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.55,0.09,0.51,0.9476666538154378,161.10333114862442,0.07,0.53,0.09,0.48,0.9956892681121826,24.892231702804565,1712463518,,False,1,7aa52cde,2024-04-07_06-18-38,159.08134365081787,159.08134365081787,21796,AT-MB-PC-E13,127.0.0.1,159.08134365081787,1,256,3,0.0,0.001
0.08,0.9,0.11,0.55,0.34057822402785803,57.89829808473587,0.07,0.91,0.18,0.66,0.29728551030158995,7.432137757539749,1712463669,,False,2,7aa52cde,2024-04-07_06-21-09,150.7022933959961,309.78363704681396,21796,AT-MB-PC-E13,127.0.0.1,309.78363704681396,2,256,3,0.0,0.001
0.08,0.92,0.19,0.66,0.2673477421788608,45.44911617040634,0.07,0.93,0.22,0.7,0.24539926171302795,6.134981542825699,1712463824,,False,3,7aa52cde,2024-04-07_06-23-44,154.69922709465027,464.48286414146423,21796,AT-MB-PC-E13,127.0.0.1,464.48286414146423,3,256,3,0.0,0.001
0.08,0.92,0.22,0.7,0.2469772581668461,41.98613388836384,0.07,0.9,0.2,0.66,0.29795057892799376,7.448764473199844,1712463979,,False,4,7aa52cde,2024-04-07_06-26-19,154.89764094352722,619.3805050849915,21796,AT-MB-PC-E13,127.0.0.1,619.3805050849915,4,256,3,0.0,0.001
0.08,0.92,0.26,0.74,0.233780266563682,39.74264531582594,0.07,0.93,0.23,0.72,0.23667226493358612,5.916806623339653,1712464133,,False,5,7aa52cde,2024-04-07_06-28-53,154.638569355011,774.0190744400024,21796,AT-MB-PC-E13,127.0.0.1,774.0190744400024,5,256,3,0.0,0.001
0.08,0.92,0.28,0.75,0.22816491026212188,38.78803474456072,0.07,0.93,0.27,0.75,0.2420086991786957,6.050217479467392,1712464290,,False,6,7aa52cde,2024-04-07_06-31-30,156.74315285682678,930.7622272968292,21796,AT-MB-PC-E13,127.0.0.1,930.7622272968292,6,256,3,0.0,0.001
0.08,0.93,0.31,0.78,0.21747486271402416,36.970726661384106,0.07,0.93,0.34,0.78,0.20763138830661773,5.190784707665443,1712464443,,False,7,7aa52cde,2024-04-07_06-34-03,153.18052768707275,1083.942754983902,21796,AT-MB-PC-E13,127.0.0.1,1083.942754983902,7,256,3,0.0,0.001
0.08,0.93,0.32,0.78,0.21897403479498975,37.22558591514826,0.07,0.93,0.26,0.73,0.231924324631691,5.7981081157922745,1712464597,,False,8,7aa52cde,2024-04-07_06-36-37,154.06907749176025,1238.0118324756622,21796,AT-MB-PC-E13,127.0.0.1,1238.0118324756622,8,256,3,0.0,0.001
0.08,0.93,0.33,0.79,0.21350286646800884,36.2954872995615,0.07,0.9,0.21,0.69,0.28904748558998106,7.226187139749527,1712464738,,False,9,7aa52cde,2024-04-07_06-38-58,140.73604202270508,1378.7478744983673,21796,AT-MB-PC-E13,127.0.0.1,1378.7478744983673,9,256,3,0.0,0.001
0.08,0.93,0.33,0.78,0.21448566256200566,36.46256263554096,0.07,0.93,0.34,0.78,0.21952090978622438,5.488022744655609,1712464888,,False,10,7aa52cde,2024-04-07_06-41-28,149.5729274749756,1528.320801973343,21796,AT-MB-PC-E13,127.0.0.1,1528.320801973343,10,256,3,0.0,0.001
0.08,0.93,0.36,0.8,0.20806682534954127,35.371360309422016,0.07,0.93,0.32,0.76,0.21694264948368072,5.423566237092018,1712465031,,False,11,7aa52cde,2024-04-07_06-43-51,143.69110679626465,1672.0119087696075,21796,AT-MB-PC-E13,127.0.0.1,1672.0119087696075,11,256,3,0.0,0.001
0.08,0.93,0.38,0.8,0.2030224101508365,34.513809725642204,0.07,0.93,0.3,0.75,0.22591327428817748,5.647831857204437,1712465185,,False,12,7aa52cde,2024-04-07_06-46-25,153.6481487751007,1825.6600575447083,21796,AT-MB-PC-E13,127.0.0.1,1825.6600575447083,12,256,3,0.0,0.001
0.08,0.93,0.39,0.81,0.20080559130977182,34.13695052266121,0.07,0.93,0.34,0.76,0.20898100525140761,5.224525131285191,1712465340,,False,13,7aa52cde,2024-04-07_06-49-00,154.92949795722961,1980.5895555019379,21796,AT-MB-PC-E13,127.0.0.1,1980.5895555019379,13,256,3,0.0,0.001
0.08,0.93,0.39,0.82,0.197831431118881,33.63134329020977,0.07,0.93,0.33,0.77,0.21843483686447143,5.460870921611786,1712465477,,False,14,7aa52cde,2024-04-07_06-51-17,137.43100786209106,2118.020563364029,21796,AT-MB-PC-E13,127.0.0.1,2118.020563364029,14,256,3,0.0,0.001
0.08,0.93,0.42,0.83,0.19346922907759162,32.889768943190575,0.07,0.92,0.32,0.76,0.2473021936416626,6.182554841041565,1712465553,,True,15,7aa52cde,2024-04-07_06-52-33,75.69122457504272,2193.7117879390717,21796,AT-MB-PC-E13,127.0.0.1,2193.7117879390717,15,256,3,0.0,0.001
