train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.5,0.8334594705525566,141.68810999393463,0.07,0.48,0.11,0.49,0.8749628949165345,21.87407237291336,1711995502,,False,1,90edf683,2024-04-01_20-18-22,153.7695152759552,153.7695152759552,15816,AT-MB-PC-EOS,127.0.0.1,153.7695152759552,1,256,6,0.5,0.001
0.08,0.82,0.1,0.53,0.4340341996620683,73.78581394255161,0.07,0.91,0.12,0.56,0.30983553171157835,7.745888292789459,1711995663,,False,2,90edf683,2024-04-01_20-21-03,161.02016234397888,314.7896776199341,15816,AT-MB-PC-EOS,127.0.0.1,314.7896776199341,2,256,6,0.5,0.001
0.08,0.91,0.15,0.57,0.3122239483629956,53.07807122170925,0.07,0.92,0.16,0.59,0.28938666462898255,7.234666615724564,1711995823,,False,3,90edf683,2024-04-01_20-23-43,159.96279549598694,474.752473115921,15816,AT-MB-PC-EOS,127.0.0.1,474.752473115921,3,256,6,0.5,0.001
0.08,0.92,0.16,0.63,0.27817296639961353,47.2894042879343,0.07,0.92,0.19,0.64,0.307388591170311,7.684714779257774,1711995983,,False,4,90edf683,2024-04-01_20-26-23,159.5973937511444,634.3498668670654,15816,AT-MB-PC-EOS,127.0.0.1,634.3498668670654,4,256,6,0.5,0.001
0.08,0.92,0.18,0.66,0.26255836565704904,44.63492216169834,0.07,0.93,0.17,0.63,0.26365832448005677,6.591458112001419,1711996141,,False,5,90edf683,2024-04-01_20-29-01,158.16294598579407,792.5128128528595,15816,AT-MB-PC-EOS,127.0.0.1,792.5128128528595,5,256,6,0.5,0.001
0.08,0.92,0.18,0.68,0.2551665880224284,43.37831996381283,0.07,0.93,0.19,0.6,0.35303427554666994,8.825856888666749,1711996292,,False,6,90edf683,2024-04-01_20-31-32,150.70065593719482,943.2134687900543,15816,AT-MB-PC-EOS,127.0.0.1,943.2134687900543,6,256,6,0.5,0.001
0.08,0.92,0.2,0.7,0.2415607270949027,41.06532360613346,0.07,0.93,0.15,0.57,0.5102897518873215,12.757243797183037,1711996449,,False,7,90edf683,2024-04-01_20-34-09,157.12176871299744,1100.3352375030518,15816,AT-MB-PC-EOS,127.0.0.1,1100.3352375030518,7,256,6,0.5,0.001
0.08,0.92,0.2,0.7,0.2435896313365768,41.410237327218056,0.07,0.92,0.21,0.69,0.24714042603969574,6.1785106509923935,1711996606,,False,8,90edf683,2024-04-01_20-36-46,156.9184787273407,1257.2537162303925,15816,AT-MB-PC-EOS,127.0.0.1,1257.2537162303925,8,256,6,0.5,0.001
0.08,0.92,0.2,0.7,0.2416014569647172,41.07224768400192,0.07,0.93,0.17,0.65,0.29425751268863676,7.3564378172159195,1711996761,,False,9,90edf683,2024-04-01_20-39-21,155.3474497795105,1412.601166009903,15816,AT-MB-PC-EOS,127.0.0.1,1412.601166009903,9,256,6,0.5,0.001
0.08,0.92,0.22,0.71,0.23663038146846435,40.22716484963894,0.07,0.93,0.24,0.71,0.22581717282533645,5.645429320633411,1711996923,,False,10,90edf683,2024-04-01_20-42-03,161.6067624092102,1574.2079284191132,15816,AT-MB-PC-EOS,127.0.0.1,1574.2079284191132,10,256,6,0.5,0.001
