train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.55,0.09,0.51,0.8952362414668588,152.190161049366,0.07,0.54,0.09,0.49,0.9237563514709473,23.09390878677368,1712438209,,False,1,7852fd95,2024-04-06_23-16-49,98.41932797431946,98.41932797431946,53036,AT-MB-PC-E13,127.0.0.1,98.41932797431946,1,128,3,0.2,1e-05
0.08,0.59,0.08,0.48,0.7849333749097936,133.43867373466492,0.07,0.65,0.08,0.45,0.6647675848007202,16.619189620018005,1712438303,,False,2,7852fd95,2024-04-06_23-18-23,93.78805899620056,192.20738697052002,53036,AT-MB-PC-E13,127.0.0.1,192.20738697052002,2,128,3,0.2,1e-05
0.08,0.72,0.08,0.45,0.5756586737492505,97.86197453737259,0.07,0.81,0.08,0.46,0.4817146289348602,12.042865723371506,1712438395,,False,3,7852fd95,2024-04-06_23-19-55,92.17291736602783,284.38030433654785,53036,AT-MB-PC-E13,127.0.0.1,284.38030433654785,3,128,3,0.2,1e-05
0.08,0.82,0.08,0.45,0.4652804350151735,79.0976739525795,0.07,0.85,0.08,0.45,0.42941107749938967,10.735276937484741,1712438491,,False,4,7852fd95,2024-04-06_23-21-31,95.41694140434265,379.7972457408905,53036,AT-MB-PC-E13,127.0.0.1,379.7972457408905,4,128,3,0.2,1e-05
0.08,0.86,0.08,0.46,0.41628740692839905,70.76885917782784,0.07,0.88,0.09,0.47,0.38790449023246765,9.697612255811691,1712438583,,True,5,7852fd95,2024-04-06_23-23-03,92.19967365264893,471.99691939353943,53036,AT-MB-PC-E13,127.0.0.1,471.99691939353943,5,128,3,0.2,1e-05
