train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.55,0.09,0.51,0.9476666660869822,161.103333234787,0.07,0.53,0.09,0.48,0.9956891894340515,24.892229735851288,1712444699,,False,1,d7b74b88,2024-04-07_01-04-59,95.94697761535645,95.94697761535645,21796,AT-MB-PC-E13,127.0.0.1,95.94697761535645,1,64,3,0.0,0.001
0.08,0.9,0.11,0.55,0.3404826018740149,57.882042318582535,0.07,0.91,0.18,0.66,0.3042725145816803,7.6068128645420074,1712444791,,False,2,d7b74b88,2024-04-07_01-06-31,91.86266469955444,187.8096423149109,21796,AT-MB-PC-E13,127.0.0.1,187.8096423149109,2,64,3,0.0,0.001
0.08,0.92,0.19,0.66,0.2679816015502986,45.55687226355076,0.07,0.92,0.17,0.68,0.25019375562667845,6.254843890666962,1712444883,,False,3,d7b74b88,2024-04-07_01-08-03,91.98059868812561,279.7902410030365,21796,AT-MB-PC-E13,127.0.0.1,279.7902410030365,3,64,3,0.0,0.001
0.08,0.92,0.22,0.7,0.24727402224260217,42.03658378124237,0.07,0.93,0.21,0.69,0.24575067162513733,6.143766790628433,1712444976,,False,4,d7b74b88,2024-04-07_01-09-36,93.24253702163696,373.03277802467346,21796,AT-MB-PC-E13,127.0.0.1,373.03277802467346,4,64,3,0.0,0.001
0.08,0.92,0.26,0.74,0.2326121619080796,39.54406752437353,0.07,0.92,0.18,0.69,0.24984579265117646,6.246144816279411,1712445068,,False,5,d7b74b88,2024-04-07_01-11-08,91.31109690666199,464.34387493133545,21796,AT-MB-PC-E13,127.0.0.1,464.34387493133545,5,64,3,0.0,0.001
0.08,0.93,0.28,0.76,0.2244806788423482,38.161715403199196,0.07,0.93,0.29,0.76,0.2333499437570572,5.83374859392643,1712445160,,False,6,d7b74b88,2024-04-07_01-12-40,92.51694774627686,556.8608226776123,21796,AT-MB-PC-E13,127.0.0.1,556.8608226776123,6,64,3,0.0,0.001
0.08,0.93,0.32,0.77,0.21797509544035967,37.055766224861145,0.07,0.93,0.3,0.75,0.21776312887668609,5.444078221917152,1712445251,,False,7,d7b74b88,2024-04-07_01-14-11,90.78522753715515,647.6460502147675,21796,AT-MB-PC-E13,127.0.0.1,647.6460502147675,7,64,3,0.0,0.001
0.08,0.93,0.32,0.78,0.2183137523339075,37.11333789676428,0.07,0.93,0.26,0.73,0.23102237343788146,5.775559335947037,1712445344,,False,8,d7b74b88,2024-04-07_01-15-44,92.8853178024292,740.5313680171967,21796,AT-MB-PC-E13,127.0.0.1,740.5313680171967,8,64,3,0.0,0.001
0.08,0.93,0.33,0.79,0.21360395550727845,36.312672436237335,0.07,0.91,0.22,0.69,0.2629500639438629,6.573751598596573,1712445434,,False,9,d7b74b88,2024-04-07_01-17-14,89.80220913887024,830.3335771560669,21796,AT-MB-PC-E13,127.0.0.1,830.3335771560669,9,64,3,0.0,0.001
0.08,0.93,0.33,0.78,0.2141477575635209,36.40511878579855,0.07,0.93,0.31,0.78,0.21131440818309785,5.282860204577446,1712445527,,False,10,d7b74b88,2024-04-07_01-18-47,93.74018955230713,924.073766708374,21796,AT-MB-PC-E13,127.0.0.1,924.073766708374,10,64,3,0.0,0.001
0.08,0.93,0.36,0.8,0.2068165608188685,35.15881533920765,0.07,0.92,0.28,0.73,0.2422497195005417,6.056242987513542,1712445618,,False,11,d7b74b88,2024-04-07_01-20-18,90.48226928710938,1014.5560359954834,21796,AT-MB-PC-E13,127.0.0.1,1014.5560359954834,11,64,3,0.0,0.001
0.08,0.93,0.37,0.8,0.2028347644735785,34.48190996050835,0.07,0.92,0.26,0.74,0.25104500591754914,6.276125147938728,1712445711,,False,12,d7b74b88,2024-04-07_01-21-51,92.79469704627991,1107.3507330417633,21796,AT-MB-PC-E13,127.0.0.1,1107.3507330417633,12,64,3,0.0,0.001
0.08,0.93,0.4,0.81,0.19938928147449214,33.89617785066366,0.07,0.93,0.3,0.74,0.22555817812681198,5.6389544531702995,1712445802,,False,13,d7b74b88,2024-04-07_01-23-22,91.37229871749878,1198.723031759262,21796,AT-MB-PC-E13,127.0.0.1,1198.723031759262,13,64,3,0.0,0.001
0.08,0.93,0.4,0.82,0.19740689326735103,33.55917185544968,0.07,0.93,0.31,0.75,0.22593302965164186,5.648325741291046,1712445895,,False,14,d7b74b88,2024-04-07_01-24-55,92.46060061454773,1291.1836323738098,21796,AT-MB-PC-E13,127.0.0.1,1291.1836323738098,14,64,3,0.0,0.001
0.08,0.94,0.43,0.83,0.19199509309495197,32.639165826141834,0.07,0.93,0.34,0.79,0.22549216091632843,5.637304022908211,1712445986,,False,15,d7b74b88,2024-04-07_01-26-26,91.56556630134583,1382.7491986751556,21796,AT-MB-PC-E13,127.0.0.1,1382.7491986751556,15,64,3,0.0,0.001
