train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.11,0.51,1.0550949924132402,179.36614871025085,0.07,0.5,0.13,0.52,1.0732797002792358,26.831992506980896,1712025748,,False,1,48b6c572,2024-04-02_04-42-28,180.5079472064972,180.5079472064972,27008,AT-MB-PC-EOS,127.0.0.1,180.5079472064972,1,64,6,0.0,0.0001
0.08,0.68,0.1,0.54,0.6184634117519154,105.13877999782562,0.07,0.82,0.09,0.5,0.4559486198425293,11.398715496063232,1712025922,,False,2,48b6c572,2024-04-02_04-45-22,174.70545148849487,355.21339869499207,27008,AT-MB-PC-EOS,127.0.0.1,355.21339869499207,2,64,6,0.0,0.0001
0.08,0.88,0.13,0.52,0.39103175612056956,66.47539854049683,0.07,0.9,0.14,0.51,0.3552332937717438,8.880832344293594,1712026093,,False,3,48b6c572,2024-04-02_04-48-13,170.0819001197815,525.2952988147736,27008,AT-MB-PC-EOS,127.0.0.1,525.2952988147736,3,64,6,0.0,0.0001
0.08,0.91,0.15,0.56,0.3263565086266574,55.48060646653175,0.07,0.91,0.17,0.58,0.30136898696422576,7.534224674105644,1712026265,,False,4,48b6c572,2024-04-02_04-51-05,172.0938744544983,697.3891732692719,27008,AT-MB-PC-EOS,127.0.0.1,697.3891732692719,4,64,6,0.0,0.0001
0.08,0.91,0.18,0.6,0.29556703690220326,50.24639627337456,0.07,0.92,0.19,0.58,0.29423952400684356,7.355988100171089,1712026439,,True,5,48b6c572,2024-04-02_04-53-59,174.02268075942993,871.4118540287018,27008,AT-MB-PC-EOS,127.0.0.1,871.4118540287018,5,64,6,0.0,0.0001
