train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.56,0.09,0.51,0.8032213772044462,136.54763412475586,0.07,0.55,0.09,0.53,0.8288457489013672,20.72114372253418,1712433530,,False,1,34c1e6c0,2024-04-06_21-58-50,98.0566668510437,98.0566668510437,20068,AT-MB-PC-EOS,127.0.0.1,98.0566668510437,1,64,3,0.5,1e-05
0.08,0.59,0.08,0.49,0.7438090299858766,126.44753509759903,0.07,0.65,0.08,0.47,0.6889103484153748,17.22275871038437,1712433619,,False,2,34c1e6c0,2024-04-06_22-00-19,89.28765964508057,187.34432649612427,20068,AT-MB-PC-EOS,127.0.0.1,187.34432649612427,2,64,3,0.5,1e-05
0.08,0.67,0.08,0.46,0.6163553388679729,104.78040760755539,0.07,0.75,0.08,0.46,0.5483262872695923,13.708157181739807,1712433712,,False,3,34c1e6c0,2024-04-06_22-01-52,92.73098492622375,280.075311422348,20068,AT-MB-PC-EOS,127.0.0.1,280.075311422348,3,64,3,0.5,1e-05
0.08,0.77,0.07,0.44,0.5148799726191688,87.52959534525871,0.07,0.84,0.08,0.44,0.4713249111175537,11.783122777938843,1712433800,,False,4,34c1e6c0,2024-04-06_22-03-20,88.37784886360168,368.4531602859497,20068,AT-MB-PC-EOS,127.0.0.1,368.4531602859497,4,64,3,0.5,1e-05
0.08,0.83,0.07,0.43,0.45385975907830634,77.15615904331207,0.07,0.86,0.07,0.44,0.4175670886039734,10.439177215099335,1712433892,,False,5,34c1e6c0,2024-04-06_22-04-52,91.93302917480469,460.3861894607544,20068,AT-MB-PC-EOS,127.0.0.1,460.3861894607544,5,64,3,0.5,1e-05
0.08,0.86,0.08,0.46,0.4152437331045375,70.59143462777138,0.07,0.88,0.07,0.46,0.39084590911865236,9.771147727966309,1712433984,,False,6,34c1e6c0,2024-04-06_22-06-24,91.98251962661743,552.3687090873718,20068,AT-MB-PC-EOS,127.0.0.1,552.3687090873718,6,64,3,0.5,1e-05
0.08,0.88,0.08,0.46,0.3908855452257044,66.45054268836975,0.07,0.89,0.08,0.49,0.3688863623142242,9.222159057855606,1712434075,,False,7,34c1e6c0,2024-04-06_22-07-55,90.76852774620056,643.1372368335724,20068,AT-MB-PC-EOS,127.0.0.1,643.1372368335724,7,64,3,0.5,1e-05
0.08,0.89,0.08,0.49,0.3723911785904099,63.30650036036968,0.07,0.9,0.09,0.5,0.34512181162834166,8.628045290708542,1712434166,,False,8,34c1e6c0,2024-04-06_22-09-26,91.3448634147644,734.4821002483368,20068,AT-MB-PC-EOS,127.0.0.1,734.4821002483368,8,64,3,0.5,1e-05
0.08,0.89,0.09,0.51,0.35465183564845254,60.29081206023693,0.07,0.91,0.1,0.52,0.32933492958545685,8.233373239636421,1712434254,,False,9,34c1e6c0,2024-04-06_22-10-54,88.17866015434265,822.6607604026794,20068,AT-MB-PC-EOS,127.0.0.1,822.6607604026794,9,64,3,0.5,1e-05
0.08,0.9,0.1,0.53,0.34013160484678606,57.82237282395363,0.07,0.91,0.11,0.54,0.33278677344322205,8.319669336080551,1712434343,,False,10,34c1e6c0,2024-04-06_22-12-23,88.54982137680054,911.21058177948,20068,AT-MB-PC-EOS,127.0.0.1,911.21058177948,10,64,3,0.5,1e-05
0.08,0.9,0.1,0.55,0.32848329850855995,55.84216074645519,0.07,0.91,0.11,0.56,0.3156339079141617,7.890847697854042,1712434433,,False,11,34c1e6c0,2024-04-06_22-13-53,89.77377462387085,1000.9843564033508,20068,AT-MB-PC-EOS,127.0.0.1,1000.9843564033508,11,64,3,0.5,1e-05
0.08,0.91,0.11,0.56,0.3175041715888416,53.97570917010307,0.07,0.91,0.11,0.57,0.3073499846458435,7.683749616146088,1712434525,,False,12,34c1e6c0,2024-04-06_22-15-25,92.04571604728699,1093.0300724506378,20068,AT-MB-PC-EOS,127.0.0.1,1093.0300724506378,12,64,3,0.5,1e-05
0.08,0.91,0.11,0.57,0.3149966566878207,53.54943163692951,0.07,0.92,0.13,0.57,0.2934261173009872,7.335652932524681,1712434614,,False,13,34c1e6c0,2024-04-06_22-16-54,89.42868375778198,1182.4587562084198,20068,AT-MB-PC-EOS,127.0.0.1,1182.4587562084198,13,64,3,0.5,1e-05
0.08,0.91,0.12,0.57,0.30926086981506906,52.574347868561745,0.07,0.92,0.12,0.58,0.301687598824501,7.542189970612526,1712434702,,False,14,34c1e6c0,2024-04-06_22-18-22,87.63295245170593,1270.0917086601257,20068,AT-MB-PC-EOS,127.0.0.1,1270.0917086601257,14,64,3,0.5,1e-05
0.08,0.91,0.12,0.59,0.3019850823809119,51.33746400475502,0.07,0.92,0.13,0.59,0.292883894443512,7.322097361087799,1712434792,,False,15,34c1e6c0,2024-04-06_22-19-52,90.1871931552887,1360.2789018154144,20068,AT-MB-PC-EOS,127.0.0.1,1360.2789018154144,15,64,3,0.5,1e-05
0.08,0.91,0.13,0.59,0.2993433115236899,50.88836295902729,0.07,0.92,0.14,0.6,0.294765105843544,7.3691276460886,1712434880,,False,16,34c1e6c0,2024-04-06_22-21-20,87.66433000564575,1447.9432318210602,20068,AT-MB-PC-EOS,127.0.0.1,1447.9432318210602,16,64,3,0.5,1e-05
0.08,0.92,0.13,0.6,0.29245081377380033,49.71663834154606,0.07,0.92,0.15,0.59,0.27977254092693327,6.994313523173332,1712434970,,False,17,34c1e6c0,2024-04-06_22-22-50,89.76116228103638,1537.7043941020966,20068,AT-MB-PC-EOS,127.0.0.1,1537.7043941020966,17,64,3,0.5,1e-05
