train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.51,0.8354097289197585,142.01965391635895,0.07,0.49,0.11,0.49,0.8611747455596924,21.52936863899231,1712455503,,False,1,00d1fe2c,2024-04-07_04-05-03,177.0308005809784,177.0308005809784,26476,AT-MB-PC-EOS,127.0.0.1,177.0308005809784,1,256,6,0.5,0.001
0.08,0.82,0.09,0.52,0.43897126711466733,74.62511540949345,0.07,0.9,0.11,0.54,0.3245646506547928,8.11411626636982,1712455673,,False,2,00d1fe2c,2024-04-07_04-07-53,169.89955234527588,346.9303529262543,26476,AT-MB-PC-EOS,127.0.0.1,346.9303529262543,2,256,6,0.5,0.001
0.08,0.91,0.13,0.57,0.3159068707157584,53.704168021678925,0.07,0.92,0.14,0.57,0.29450121939182283,7.36253048479557,1712455840,,False,3,00d1fe2c,2024-04-07_04-10-40,166.90561151504517,513.8359644412994,26476,AT-MB-PC-EOS,127.0.0.1,513.8359644412994,3,256,6,0.5,0.001
0.08,0.92,0.15,0.64,0.2756828403648208,46.86608286201954,0.07,0.93,0.15,0.59,0.4423041546344757,11.057603865861893,1712456009,,False,4,00d1fe2c,2024-04-07_04-13-29,169.1587619781494,682.9947264194489,26476,AT-MB-PC-EOS,127.0.0.1,682.9947264194489,4,256,6,0.5,0.001
0.08,0.92,0.17,0.67,0.2610306795905618,44.37521553039551,0.07,0.92,0.2,0.68,0.2554949188232422,6.387372970581055,1712456180,,False,5,00d1fe2c,2024-04-07_04-16-20,171.07371282577515,854.068439245224,26476,AT-MB-PC-EOS,127.0.0.1,854.068439245224,5,256,6,0.5,0.001
0.08,0.92,0.17,0.68,0.25364426286781533,43.11952468752861,0.07,0.93,0.15,0.59,0.33127315729856494,8.281828932464123,1712456343,,False,6,00d1fe2c,2024-04-07_04-19-03,162.39400815963745,1016.4624474048615,26476,AT-MB-PC-EOS,127.0.0.1,1016.4624474048615,6,256,6,0.5,0.001
0.08,0.92,0.19,0.69,0.24586840701453827,41.797629192471504,0.07,0.93,0.15,0.61,0.401312518119812,10.0328129529953,1712456506,,False,7,00d1fe2c,2024-04-07_04-21-46,163.15470099449158,1179.617148399353,26476,AT-MB-PC-EOS,127.0.0.1,1179.617148399353,7,256,6,0.5,0.001
0.08,0.92,0.2,0.7,0.24228619214366465,41.18865266442299,0.07,0.93,0.21,0.72,0.2514059394598007,6.285148486495018,1712456672,,False,8,00d1fe2c,2024-04-07_04-24-32,166.24652934074402,1345.863677740097,26476,AT-MB-PC-EOS,127.0.0.1,1345.863677740097,8,256,6,0.5,0.001
0.08,0.92,0.2,0.7,0.24268551276010625,41.25653716921806,0.07,0.93,0.2,0.64,0.2788948780298233,6.972371950745583,1712456831,,False,9,00d1fe2c,2024-04-07_04-27-11,158.7014195919037,1504.5650973320007,26476,AT-MB-PC-EOS,127.0.0.1,1504.5650973320007,9,256,6,0.5,0.001
0.08,0.92,0.22,0.71,0.23631548346842038,40.17363218963146,0.07,0.93,0.18,0.68,0.35371264910325406,8.842816227581352,1712456999,,False,10,00d1fe2c,2024-04-07_04-29-59,168.13678574562073,1672.7018830776215,26476,AT-MB-PC-EOS,127.0.0.1,1672.7018830776215,10,256,6,0.5,0.001
0.08,0.92,0.21,0.72,0.23819264366346246,40.49274942278862,0.07,0.93,0.23,0.71,0.24011029064655304,6.002757266163826,1712457165,,False,11,00d1fe2c,2024-04-07_04-32-45,166.3344602584839,1839.0363433361053,26476,AT-MB-PC-EOS,127.0.0.1,1839.0363433361053,11,256,6,0.5,0.001
0.08,0.92,0.24,0.73,0.23292047188562506,39.59648022055626,0.07,0.93,0.26,0.76,0.23686531752347947,5.9216329380869865,1712457334,,False,12,00d1fe2c,2024-04-07_04-35-34,168.37557005882263,2007.411913394928,26476,AT-MB-PC-EOS,127.0.0.1,2007.411913394928,12,256,6,0.5,0.001
0.08,0.92,0.24,0.74,0.2285473240648999,38.85304509103298,0.07,0.93,0.23,0.72,0.23870741069316864,5.967685267329216,1712457502,,False,13,00d1fe2c,2024-04-07_04-38-22,167.74847960472107,2175.160392999649,26476,AT-MB-PC-EOS,127.0.0.1,2175.160392999649,13,256,6,0.5,0.001
0.08,0.93,0.26,0.75,0.22400528433568337,38.080898337066174,0.07,0.93,0.27,0.73,0.23229911386966706,5.807477846741676,1712457668,,False,14,00d1fe2c,2024-04-07_04-41-08,166.75563216209412,2341.916025161743,26476,AT-MB-PC-EOS,127.0.0.1,2341.916025161743,14,256,6,0.5,0.001
0.08,0.93,0.26,0.76,0.22304236888885498,37.91720271110535,0.07,0.93,0.22,0.69,0.28741124272346497,7.185281068086624,1712457836,,True,15,00d1fe2c,2024-04-07_04-43-56,167.2822515964508,2509.198276758194,26476,AT-MB-PC-EOS,127.0.0.1,2509.198276758194,15,256,6,0.5,0.001
