train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.55,0.09,0.51,0.9477281651076148,161.11378806829453,0.07,0.53,0.09,0.48,0.9958324193954468,24.89581048488617,1712441000,,False,1,140f021d,2024-04-07_00-03-20,97.11739468574524,97.11739468574524,21796,AT-MB-PC-E13,127.0.0.1,97.11739468574524,1,64,3,0.0,0.0001
0.08,0.8,0.08,0.47,0.48776832275530874,82.92061486840248,0.07,0.89,0.09,0.49,0.3835131573677063,9.587828934192657,1712441091,,False,2,140f021d,2024-04-07_00-04-51,90.80731177330017,187.9247064590454,21796,AT-MB-PC-E13,127.0.0.1,187.9247064590454,2,64,3,0.0,0.0001
0.08,0.9,0.11,0.53,0.34574763520675544,58.77709798514843,0.07,0.91,0.12,0.56,0.31172828197479246,7.793207049369812,1712441184,,False,3,140f021d,2024-04-07_00-06-24,92.85491037368774,280.77961683273315,21796,AT-MB-PC-E13,127.0.0.1,280.77961683273315,3,64,3,0.0,0.0001
0.08,0.91,0.14,0.58,0.3012827587478301,51.21806898713112,0.07,0.92,0.14,0.58,0.2839919066429138,7.0997976660728455,1712441275,,False,4,140f021d,2024-04-07_00-07-55,91.77342629432678,372.55304312705994,21796,AT-MB-PC-E13,127.0.0.1,372.55304312705994,4,64,3,0.0,0.0001
0.08,0.92,0.17,0.61,0.2793790455250179,47.494437739253044,0.07,0.92,0.21,0.63,0.2620148080587387,6.550370201468468,1712441368,,False,5,140f021d,2024-04-07_00-09-28,92.7044928073883,465.25753593444824,21796,AT-MB-PC-E13,127.0.0.1,465.25753593444824,5,64,3,0.0,0.0001
0.08,0.92,0.21,0.66,0.2586641376509386,43.97290340065956,0.07,0.92,0.24,0.69,0.2621213579177856,6.553033947944641,1712441460,,False,6,140f021d,2024-04-07_00-11-00,91.56935095787048,556.8268868923187,21796,AT-MB-PC-E13,127.0.0.1,556.8268868923187,6,64,3,0.0,0.0001
0.08,0.92,0.24,0.69,0.2462202184340533,41.85743713378906,0.07,0.93,0.29,0.72,0.2289227545261383,5.723068863153458,1712441552,,False,7,140f021d,2024-04-07_00-12-32,92.63656401634216,649.4634509086609,21796,AT-MB-PC-E13,127.0.0.1,649.4634509086609,7,64,3,0.0,0.0001
0.08,0.92,0.25,0.72,0.2391477406901472,40.65511591732502,0.07,0.91,0.21,0.67,0.27609489262104037,6.902372315526009,1712441644,,False,8,140f021d,2024-04-07_00-14-04,91.48194432258606,740.945395231247,21796,AT-MB-PC-E13,127.0.0.1,740.945395231247,8,64,3,0.0,0.0001
0.08,0.93,0.28,0.74,0.230981427869376,39.26684273779392,0.07,0.92,0.24,0.73,0.23208151817321776,5.802037954330444,1712441737,,False,9,140f021d,2024-04-07_00-15-37,93.10215830802917,834.0475535392761,21796,AT-MB-PC-E13,127.0.0.1,834.0475535392761,9,64,3,0.0,0.0001
0.08,0.92,0.28,0.75,0.22589971186483607,38.40295101702213,0.07,0.93,0.27,0.77,0.2320595896244049,5.801489740610123,1712441829,,False,10,140f021d,2024-04-07_00-17-09,92.23106980323792,926.278623342514,21796,AT-MB-PC-E13,127.0.0.1,926.278623342514,10,64,3,0.0,0.0001
0.08,0.93,0.3,0.76,0.221362347462598,37.63159906864166,0.07,0.93,0.29,0.77,0.21817949175834656,5.454487293958664,1712441922,,False,11,140f021d,2024-04-07_00-18-42,92.61082935333252,1018.8894526958466,21796,AT-MB-PC-E13,127.0.0.1,1018.8894526958466,11,64,3,0.0,0.0001
0.08,0.93,0.32,0.78,0.21525672257823103,36.593642838299274,0.07,0.93,0.3,0.77,0.22270296812057494,5.567574203014374,1712442013,,False,12,140f021d,2024-04-07_00-20-13,91.74348449707031,1110.6329371929169,21796,AT-MB-PC-E13,127.0.0.1,1110.6329371929169,12,64,3,0.0,0.0001
0.08,0.93,0.33,0.79,0.21303158069358152,36.21536871790886,0.07,0.93,0.27,0.75,0.24650304317474364,6.162576079368591,1712442106,,False,13,140f021d,2024-04-07_00-21-46,92.1302592754364,1202.7631964683533,21796,AT-MB-PC-E13,127.0.0.1,1202.7631964683533,13,64,3,0.0,0.0001
0.08,0.93,0.34,0.8,0.2102273750831099,35.738653764128685,0.07,0.93,0.29,0.77,0.21772950410842895,5.443237602710724,1712442197,,False,14,140f021d,2024-04-07_00-23-17,91.82860398292542,1294.5918004512787,21796,AT-MB-PC-E13,127.0.0.1,1294.5918004512787,14,64,3,0.0,0.0001
0.08,0.93,0.37,0.81,0.20414965003728866,34.70544050633907,0.07,0.93,0.25,0.7,0.28401865005493165,7.100466251373291,1712442289,,True,15,140f021d,2024-04-07_00-24-49,91.68315529823303,1386.2749557495117,21796,AT-MB-PC-E13,127.0.0.1,1386.2749557495117,15,64,3,0.0,0.0001
